,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002841.SZ,20250620,week,33.29,33.79,32.76,32.76,33.28,33.29,33.79,32.76,32.76,59.53,60.42,58.58,58.58,104275.03,348098.11,-0.52,-0.02
1,002841.SZ,20250613,week,34.6,35.17,33.15,33.28,34.59,33.92,34.48,33.04,33.28,60.65,61.65,59.08,59.51,151124.62,518306.11,-1.31,-0.04
2,002841.SZ,20250606,week,33.0,35.49,32.9,34.59,33.02,32.35,34.79,32.25,33.91,57.85,62.21,57.67,60.64,136619.43,468922.87,1.57,0.05
3,002841.SZ,20250530,week,33.33,33.85,32.72,33.02,33.33,32.68,33.19,32.08,32.37,58.43,59.34,57.36,57.88,131166.74,436501.83,-0.31,-0.01
4,002841.SZ,20250523,week,34.58,34.58,33.33,33.33,34.46,33.9,33.9,32.68,32.68,60.62,60.62,58.43,58.43,147652.16,501001.97,-1.13,-0.03
5,002841.SZ,20250516,week,35.39,36.19,34.25,34.46,35.08,34.7,35.48,33.58,33.78,62.04,63.44,60.04,60.41,176698.59,621453.31,-0.62,-0.02
6,002841.SZ,20250509,week,33.96,36.15,33.95,35.08,33.61,33.29,35.44,33.28,34.39,59.53,63.37,59.51,61.5,177281.83,624167.95,1.47,0.04
7,002841.SZ,20250502,week,32.89,33.9,32.7,33.61,32.86,32.24,33.23,32.06,32.95,57.66,59.43,57.32,58.92,123256.49,410236.93,0.75,0.02
8,002841.SZ,20250425,week,32.92,33.65,32.38,32.86,32.91,32.27,32.99,31.74,32.21,57.71,58.99,56.76,57.6,177315.72,584089.4,-0.05,0.0
9,002841.SZ,20250418,week,34.73,35.0,32.12,32.91,33.56,34.05,34.31,31.49,32.26,60.88,61.36,56.31,57.69,169286.79,560732.74,-0.65,-0.02
10,002841.SZ,20250411,week,34.8,35.44,31.01,33.56,37.52,34.12,34.74,30.4,32.9,61.0,62.13,54.36,58.83,281204.61,929551.26,-3.96,-0.11
11,002841.SZ,20250404,week,38.98,39.22,37.4,37.52,39.05,38.21,38.45,36.67,36.78,68.33,68.75,65.56,65.77,151038.21,576142.25,-1.53,-0.04
12,002841.SZ,20250328,week,39.8,40.47,38.7,39.05,39.8,39.02,39.68,37.94,38.28,69.77,70.94,67.84,68.45,163598.42,643080.01,-0.75,-0.02
13,002841.SZ,20250321,week,41.29,42.35,39.57,39.8,41.13,40.48,41.52,38.79,39.02,72.38,74.24,69.37,69.77,196191.48,806145.96,-1.33,-0.03
14,002841.SZ,20250314,week,42.98,44.28,39.78,41.13,42.38,42.14,43.41,39.0,40.32,75.34,77.62,69.73,72.1,286243.39,1195723.92,-1.25,-0.03
15,002841.SZ,20250307,week,39.9,43.83,39.26,42.38,39.65,39.12,42.97,38.49,41.55,69.94,76.83,68.82,74.29,353693.95,1460942.86,2.73,0.07
16,002841.SZ,20250228,week,45.8,46.92,39.5,39.65,46.66,44.9,46.0,38.72,38.87,80.29,82.25,69.24,69.51,483181.54,2094092.77,-7.01,-0.15
17,002841.SZ,20250221,week,46.0,48.05,44.33,46.66,43.68,45.1,47.11,43.46,45.74,80.64,84.23,77.71,81.79,793540.66,3655273.68,2.98,0.07
18,002841.SZ,20250214,week,40.49,43.68,39.19,43.68,40.07,39.7,42.82,38.42,42.82,70.98,76.57,68.7,76.57,418662.04,1715086.22,3.61,0.09
19,002841.SZ,20250207,week,35.75,40.5,35.75,40.07,35.08,35.05,39.7,35.05,39.28,62.67,71.0,62.67,70.24,315950.06,1225712.77,4.99,0.14
20,002841.SZ,20250131,week,35.35,35.64,34.83,35.08,35.03,34.66,34.94,34.15,34.39,61.97,62.48,61.06,61.5,41522.0,146376.62,0.05,0.0
21,002841.SZ,20250124,week,34.8,35.46,33.02,35.03,34.31,34.12,34.76,32.37,34.34,61.0,62.16,57.88,61.41,161693.81,560166.93,0.72,0.02
22,002841.SZ,20250117,week,32.5,34.45,32.25,34.31,32.88,31.86,33.77,31.62,33.64,56.97,60.39,56.53,60.15,175256.42,585972.97,1.43,0.04
23,002841.SZ,20250110,week,34.64,34.64,32.88,32.88,34.64,33.96,33.96,32.23,32.23,60.72,60.72,57.64,57.64,168595.49,569852.28,-1.76,-0.05
24,002841.SZ,20250103,week,37.9,38.68,34.5,34.64,38.14,37.16,37.92,33.82,33.96,66.44,67.81,60.48,60.72,183332.18,666776.04,-3.5,-0.09
25,002841.SZ,20241227,week,39.32,39.49,37.12,38.14,39.31,38.55,38.71,36.39,37.39,68.93,69.23,65.07,66.86,194337.18,740947.39,-1.17,-0.03
26,002841.SZ,20241220,week,38.74,40.07,37.57,39.31,39.37,37.98,39.28,36.83,38.54,67.91,70.24,65.86,68.91,336238.73,1299942.2,-0.06,0.0
27,002841.SZ,20241213,week,39.41,41.6,38.51,39.37,39.41,38.64,40.78,37.75,38.6,69.09,72.92,67.51,69.02,617955.18,2474986.78,-0.04,0.0
28,002841.SZ,20241206,week,38.42,39.97,36.88,39.41,38.4,37.67,39.19,36.16,38.64,67.35,70.07,64.65,69.09,308665.52,1183555.14,1.01,0.03
29,002841.SZ,20241129,week,38.3,38.94,36.19,38.4,38.3,37.55,38.18,35.48,37.65,67.14,68.26,63.44,67.32,232785.06,878191.56,0.1,0.0
