,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000541.SZ,20250620,week,6.13,6.25,5.98,6.03,6.14,6.13,6.25,5.98,6.03,198.36,202.25,193.51,195.13,710017.7,434074.58,-0.11,-0.02
1,000541.SZ,20250613,week,6.19,6.3,6.12,6.14,6.19,6.19,6.3,6.12,6.14,200.3,203.86,198.04,198.69,1062605.09,661613.31,-0.05,-0.01
2,000541.SZ,20250606,week,6.13,6.3,6.12,6.19,6.19,6.13,6.3,6.12,6.19,198.36,203.86,198.04,200.3,657349.06,408219.64,0.0,0.0
3,000541.SZ,20250530,week,6.16,6.37,6.11,6.19,6.15,6.16,6.37,6.11,6.19,199.33,206.13,197.72,200.3,1106520.91,691355.0,0.04,0.01
4,000541.SZ,20250523,week,6.46,6.54,6.13,6.15,6.43,6.46,6.54,6.13,6.15,209.04,211.63,198.36,199.01,1246547.72,794104.05,-0.28,-0.04
5,000541.SZ,20250516,week,6.53,6.63,6.35,6.43,6.51,6.53,6.63,6.35,6.43,211.31,214.54,205.48,208.07,1897856.34,1234885.16,-0.08,-0.01
6,000541.SZ,20250509,week,6.06,6.75,6.06,6.51,6.04,6.06,6.75,6.06,6.51,196.1,218.43,196.1,210.66,2619741.43,1695317.58,0.47,0.08
7,000541.SZ,20250502,week,6.24,6.25,5.98,6.04,6.24,6.24,6.25,5.98,6.04,201.92,202.25,193.51,195.45,935123.74,568525.73,-0.2,-0.03
8,000541.SZ,20250425,week,6.29,6.54,6.16,6.24,6.28,6.29,6.54,6.16,6.24,203.54,211.63,199.33,201.92,2524900.77,1598380.11,-0.04,-0.01
9,000541.SZ,20250418,week,6.25,6.42,6.02,6.28,6.16,6.25,6.42,6.02,6.28,202.25,207.75,194.8,203.22,2386997.43,1485876.11,0.12,0.02
10,000541.SZ,20250411,week,6.22,6.39,5.44,6.16,6.73,6.22,6.39,5.44,6.16,201.27,206.78,176.03,199.33,3481748.62,2108618.27,-0.57,-0.08
11,000541.SZ,20250404,week,7.27,7.39,6.65,6.73,7.27,7.27,7.39,6.65,6.73,235.25,239.14,215.19,217.78,3289508.8,2296268.34,-0.54,-0.07
12,000541.SZ,20250328,week,7.95,9.43,7.27,7.27,7.79,7.95,9.43,7.27,7.27,257.26,305.15,235.25,235.25,9689251.84,8155752.97,-0.52,-0.07
13,000541.SZ,20250321,week,7.06,8.12,6.7,7.79,6.87,7.06,8.12,6.7,7.79,228.46,262.76,216.81,252.08,5275833.21,3846255.43,0.92,0.13
14,000541.SZ,20250314,week,6.41,7.07,6.26,6.87,6.46,6.41,7.07,6.26,6.87,207.42,228.78,202.57,222.31,3202889.69,2151498.66,0.41,0.06
15,000541.SZ,20250307,week,5.99,6.62,5.96,6.46,5.99,5.99,6.62,5.96,6.46,193.83,214.22,192.86,209.04,1714398.4,1081383.14,0.47,0.08
16,000541.SZ,20250228,week,6.0,6.31,5.98,5.99,6.05,6.0,6.31,5.98,5.99,194.16,204.19,193.51,193.83,1295890.08,793081.19,-0.06,-0.01
17,000541.SZ,20250221,week,6.09,6.19,5.95,6.05,6.04,6.09,6.19,5.95,6.05,197.07,200.3,192.54,195.77,906211.6,547679.67,0.01,0.0
18,000541.SZ,20250214,week,6.12,6.29,6.0,6.04,6.1,6.12,6.29,6.0,6.04,198.04,203.54,194.16,195.45,1242643.8,765317.79,-0.06,-0.01
19,000541.SZ,20250207,week,6.02,6.15,5.92,6.1,5.96,6.02,6.15,5.92,6.1,194.8,199.01,191.57,197.39,804522.72,487219.78,0.14,0.02
20,000541.SZ,20250131,week,6.08,6.14,5.96,5.96,6.06,6.08,6.14,5.96,5.96,196.74,198.69,192.86,192.86,208033.25,125462.86,-0.1,-0.02
21,000541.SZ,20250124,week,5.67,6.36,5.66,6.06,5.65,5.67,6.36,5.66,6.06,183.48,205.81,183.15,196.1,2217648.1,1352089.71,0.41,0.07
22,000541.SZ,20250117,week,5.34,5.73,5.21,5.65,5.42,5.34,5.73,5.21,5.65,172.8,185.42,168.59,182.83,969444.62,533095.54,0.23,0.04
23,000541.SZ,20250110,week,5.85,6.05,5.42,5.42,6.0,5.85,6.05,5.42,5.42,189.3,195.77,175.39,175.39,1698983.97,984688.37,-0.58,-0.1
24,000541.SZ,20250103,week,6.28,6.39,5.91,6.0,6.24,6.28,6.39,5.91,6.0,203.22,206.78,191.24,194.16,1813478.05,1116252.47,-0.24,-0.04
25,000541.SZ,20241227,week,5.9,6.44,5.89,6.24,5.91,5.9,6.44,5.89,6.24,190.92,208.39,190.6,201.92,2024929.9,1243179.95,0.33,0.06
26,000541.SZ,20241220,week,6.11,6.16,5.77,5.91,6.12,6.11,6.16,5.77,5.91,197.72,199.33,186.71,191.24,788811.43,467678.03,-0.21,-0.03
27,000541.SZ,20241213,week,5.95,6.35,5.91,6.12,5.93,5.95,6.35,5.91,6.12,192.54,205.48,191.24,198.04,1536746.86,944069.74,0.19,0.03
28,000541.SZ,20241206,week,5.86,5.97,5.81,5.93,5.82,5.86,5.97,5.81,5.93,189.63,193.19,188.01,191.89,923627.41,544939.84,0.11,0.02
29,000541.SZ,20241129,week,5.57,5.92,5.43,5.82,5.55,5.57,5.92,5.43,5.82,180.24,191.57,175.71,188.33,952479.3,541845.87,0.27,0.05
30,000541.SZ,20241122,week,5.54,5.85,5.43,5.55,5.51,5.54,5.85,5.43,5.55,179.27,189.3,175.71,179.59,910624.75,513546.55,0.04,0.01
