,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002690.SZ,20250620,week,18.3,18.36,16.8,16.88,18.39,18.3,18.36,16.8,16.88,105.67,106.01,97.0,97.47,461843.31,805998.78,-1.51,-0.08
1,002690.SZ,20250613,week,17.63,18.77,17.53,18.39,17.7,17.63,18.77,17.53,18.39,101.8,108.38,101.22,106.19,515461.17,939212.27,0.69,0.04
2,002690.SZ,20250606,week,17.45,17.92,17.28,17.7,17.48,17.45,17.92,17.28,17.7,100.76,103.47,99.78,102.2,240666.54,424868.27,0.22,0.01
3,002690.SZ,20250530,week,17.15,17.55,16.76,17.48,17.14,17.15,17.55,16.76,17.48,99.03,101.34,96.77,100.93,249898.06,428798.35,0.34,0.02
4,002690.SZ,20250523,week,16.74,17.52,16.67,17.14,16.74,16.74,17.52,16.67,17.14,96.66,101.16,96.25,98.97,311456.52,535531.58,0.4,0.02
5,002690.SZ,20250516,week,17.29,17.57,16.28,16.74,17.17,16.6,16.87,16.28,16.74,95.84,97.39,94.0,96.66,309900.29,523773.2,-0.43,-0.03
6,002690.SZ,20250509,week,16.92,17.43,16.69,17.17,16.8,16.24,16.73,16.02,16.48,93.79,96.61,92.51,95.17,315809.85,539867.0,0.37,0.02
7,002690.SZ,20250502,week,16.9,17.2,16.46,16.8,17.13,16.22,16.51,15.8,16.13,93.68,95.34,91.24,93.12,203054.51,339913.78,-0.33,-0.02
8,002690.SZ,20250425,week,16.88,17.33,16.7,17.13,16.92,16.2,16.64,16.03,16.44,93.57,96.06,92.57,94.95,266871.51,454143.77,0.21,0.01
9,002690.SZ,20250418,week,16.86,17.16,16.5,16.92,16.71,16.19,16.47,15.84,16.24,93.45,95.12,91.46,93.79,296303.32,500248.45,0.21,0.01
10,002690.SZ,20250411,week,16.5,16.87,15.3,16.71,17.2,15.84,16.19,14.69,16.04,91.46,93.51,84.81,92.62,697593.96,1123605.47,-0.49,-0.03
11,002690.SZ,20250404,week,17.04,17.92,16.9,17.2,17.15,16.36,17.2,16.22,16.51,94.45,99.33,93.68,95.34,666599.12,1162256.93,0.05,0.0
12,002690.SZ,20250328,week,15.72,17.37,15.46,17.15,15.71,15.09,16.67,14.84,16.46,87.14,96.28,85.69,95.06,573205.74,951264.36,1.44,0.09
13,002690.SZ,20250321,week,15.95,16.29,15.65,15.71,15.92,15.31,15.64,15.02,15.08,88.41,90.3,86.75,87.08,372799.59,594837.3,-0.21,-0.01
14,002690.SZ,20250314,week,15.95,16.76,15.54,15.92,15.7,15.31,16.09,14.92,15.28,88.41,92.9,86.14,88.24,512355.72,825491.67,0.22,0.01
15,002690.SZ,20250307,week,15.22,15.81,15.1,15.7,15.2,14.61,15.18,14.5,15.07,84.36,87.63,83.7,87.03,270593.01,417707.36,0.5,0.03
16,002690.SZ,20250228,week,16.06,16.08,15.11,15.2,15.96,15.42,15.44,14.51,14.59,89.02,89.13,83.75,84.25,384751.52,606361.39,-0.76,-0.05
17,002690.SZ,20250221,week,15.05,16.09,14.93,15.96,14.87,14.45,15.45,14.33,15.32,83.42,89.19,82.76,88.47,506689.71,783769.5,1.09,0.07
18,002690.SZ,20250214,week,14.76,14.98,14.52,14.87,14.76,14.17,14.38,13.94,14.27,81.81,83.03,80.48,82.42,299070.53,440127.72,0.11,0.01
19,002690.SZ,20250207,week,14.37,14.89,14.26,14.76,14.33,13.79,14.29,13.69,14.17,79.65,82.54,79.04,81.81,180049.2,263483.89,0.43,0.03
20,002690.SZ,20250131,week,14.48,14.58,14.33,14.33,14.43,13.9,14.0,13.76,13.76,80.26,80.82,79.43,79.43,34791.23,50262.15,-0.1,-0.01
21,002690.SZ,20250124,week,14.36,14.7,14.28,14.43,14.25,13.79,14.11,13.71,13.85,79.6,81.48,79.15,79.99,220244.75,318730.31,0.18,0.01
22,002690.SZ,20250117,week,13.52,14.33,13.5,14.25,13.66,12.98,13.76,12.96,13.68,74.94,79.43,74.83,78.99,244438.4,342766.66,0.59,0.04
