股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600268.SH,20250704,week,7.78,8.09,7.76,8.06,7.71,7.78,8.09,7.76,8.06,85.73,89.15,85.51,88.82,460810.12,364909.17,0.35,0.05
600268.SH,20250627,week,7.44,7.77,7.39,7.71,7.44,7.31,7.72,7.26,7.71,80.5,85.07,79.96,84.96,499272.96,380710.6,0.27,0.04
600268.SH,20250620,week,7.65,7.86,7.43,7.44,7.68,7.51,7.72,7.3,7.31,82.77,85.04,80.39,80.5,490446.21,375522.18,-0.24,-0.03
600268.SH,20250613,week,7.94,7.96,7.67,7.68,7.94,7.8,7.82,7.53,7.54,85.91,86.12,82.99,83.1,522785.99,407512.75,-0.26,-0.03
600268.SH,20250606,week,7.97,8.03,7.74,7.94,7.99,7.83,7.88,7.6,7.8,86.23,86.88,83.74,85.91,515901.47,407764.06,-0.05,-0.01
600268.SH,20250530,week,7.95,8.28,7.8,7.99,7.91,7.81,8.13,7.66,7.85,86.02,89.59,84.39,86.45,746781.57,599601.63,0.08,0.01
600268.SH,20250523,week,7.74,8.31,7.63,7.91,7.66,7.6,8.16,7.49,7.77,83.74,89.91,82.55,85.58,884055.54,708496.98,0.25,0.03
600268.SH,20250516,week,7.87,7.95,7.54,7.66,7.84,7.73,7.81,7.4,7.52,85.15,86.02,81.58,82.88,553342.43,427979.08,-0.18,-0.02
600268.SH,20250509,week,7.58,8.0,7.56,7.84,7.55,7.44,7.85,7.42,7.7,82.01,86.56,81.8,84.83,646144.15,504783.71,0.29,0.04
600268.SH,20250502,week,7.29,7.66,7.18,7.55,7.29,7.16,7.52,7.05,7.41,78.88,82.88,77.69,81.69,582309.23,434963.68,0.26,0.04
600268.SH,20250425,week,6.85,7.4,6.83,7.29,6.83,6.73,7.27,6.71,7.16,74.11,80.07,73.9,78.88,642116.33,459692.34,0.46,0.07
600268.SH,20250418,week,6.89,6.96,6.69,6.83,6.8,6.77,6.83,6.57,6.71,74.55,75.31,72.38,73.9,589431.98,403925.91,0.03,0.0
600268.SH,20250411,week,6.99,7.19,6.06,6.8,7.28,6.86,7.06,5.95,6.68,75.63,77.79,65.57,73.57,1185524.68,791143.41,-0.48,-0.07
600268.SH,20250404,week,7.32,7.41,7.1,7.28,7.32,7.19,7.28,6.97,7.15,79.2,80.17,76.82,78.77,416000.68,302771.65,-0.04,-0.01
600268.SH,20250328,week,7.7,7.95,7.3,7.32,7.69,7.56,7.81,7.17,7.19,83.31,86.02,78.98,79.2,906390.32,692314.76,-0.37,-0.05
600268.SH,20250321,week,7.43,8.0,7.33,7.69,7.44,7.3,7.85,7.2,7.55,80.39,86.56,79.31,83.2,1019414.2,784802.02,0.25,0.03
600268.SH,20250314,week,7.28,7.48,7.13,7.44,7.3,7.15,7.34,7.0,7.31,78.77,80.93,77.14,80.5,501255.41,366456.88,0.14,0.02
600268.SH,20250307,week,7.38,7.52,7.26,7.3,7.37,7.25,7.38,7.13,7.17,79.85,81.36,78.55,78.98,485754.37,358842.3,-0.07,-0.01
600268.SH,20250228,week,7.64,7.8,7.35,7.37,7.63,7.5,7.66,7.22,7.24,82.66,84.39,79.52,79.74,696722.35,527586.97,-0.26,-0.03
600268.SH,20250221,week,7.22,7.8,7.13,7.63,7.22,7.09,7.66,7.0,7.49,78.12,84.39,77.14,82.55,786818.09,581883.97,0.41,0.06
600268.SH,20250214,week,7.17,7.41,7.12,7.22,7.17,7.04,7.28,6.99,7.09,77.58,80.17,77.04,78.12,598536.58,432688.7,0.05,0.01
600268.SH,20250207,week,7.21,7.25,7.02,7.17,7.19,7.08,7.12,6.89,7.04,78.01,78.44,75.95,77.58,437909.87,312470.35,-0.02,0.0
