,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605128.SH,20250620,week,27.14,28.78,26.5,26.92,27.14,27.14,28.78,26.5,26.92,62.29,66.06,60.82,61.79,198889.39,549021.44,-0.22,-0.01
1,605128.SH,20250613,week,29.6,29.6,26.9,27.14,29.25,29.6,29.6,26.9,27.14,67.94,67.94,61.74,62.29,107679.58,303340.22,-2.11,-0.07
2,605128.SH,20250606,week,28.58,29.84,28.03,29.25,28.58,28.58,29.84,28.03,29.25,65.6,68.49,64.33,67.13,70262.89,203468.53,0.67,0.02
3,605128.SH,20250530,week,29.35,29.7,28.46,28.58,29.27,29.35,29.7,28.46,28.58,67.36,68.17,65.32,65.6,98597.28,286409.18,-0.69,-0.02
4,605128.SH,20250523,week,47.66,48.35,28.98,29.27,47.73,31.81,32.27,28.98,29.27,73.02,74.07,66.51,67.18,163260.69,640847.82,-18.46,-0.39
5,605128.SH,20250516,week,46.0,48.74,45.2,47.73,45.68,30.7,32.53,30.17,31.86,70.47,74.67,69.25,73.12,104726.26,491899.78,2.05,0.04
6,605128.SH,20250509,week,42.08,47.28,41.67,45.68,41.8,28.09,31.56,27.81,30.49,64.47,72.43,63.84,69.98,113088.1,508182.58,3.88,0.09
7,605128.SH,20250502,week,40.88,41.88,40.05,41.8,40.56,27.29,27.95,26.73,27.9,62.63,64.16,61.36,64.04,54022.86,220843.26,1.24,0.03
8,605128.SH,20250425,week,37.76,41.05,37.22,40.56,37.76,25.2,27.4,24.84,27.07,57.85,62.89,57.02,62.14,80592.2,319663.37,2.8,0.07
9,605128.SH,20250418,week,39.29,39.99,37.0,37.76,38.58,26.23,26.69,24.7,25.2,60.19,61.26,56.68,57.85,56119.7,213390.0,-0.82,-0.02
10,605128.SH,20250411,week,38.5,39.83,33.6,38.58,41.5,25.7,26.59,22.43,25.75,58.98,61.02,51.48,59.1,127943.58,471727.75,-2.92,-0.07
11,605128.SH,20250404,week,40.86,42.98,40.7,41.5,41.5,27.27,28.69,27.17,27.7,62.6,65.85,62.35,63.58,83422.87,347112.05,0.0,0.0
12,605128.SH,20250328,week,41.51,43.58,40.51,41.5,41.5,27.71,29.09,27.04,27.7,63.59,66.76,62.06,63.58,111057.69,461708.76,0.0,0.0
13,605128.SH,20250321,week,42.72,44.58,41.33,41.5,42.72,28.51,29.76,27.59,27.7,65.45,68.3,63.32,63.58,136742.08,588305.15,-1.22,-0.03
14,605128.SH,20250314,week,43.13,45.24,41.4,42.72,43.13,28.79,30.2,27.63,28.51,66.08,69.31,63.42,65.45,163370.03,704187.79,-0.41,-0.01
15,605128.SH,20250307,week,41.61,44.5,40.56,43.13,41.62,27.77,29.7,27.07,28.79,63.75,68.17,62.14,66.08,82138.53,353374.42,1.51,0.04
