股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002413.SZ,20250704,week,5.69,5.99,5.55,5.58,5.62,5.69,5.99,5.55,5.58,28.25,29.73,27.55,27.7,4816553.01,2772620.45,-0.04,-0.01
002413.SZ,20250627,week,4.98,5.99,4.96,5.62,4.92,4.98,5.99,4.96,5.62,24.72,29.73,24.62,27.9,10175177.6,5598777.05,0.7,0.14
002413.SZ,20250620,week,5.08,5.33,4.92,4.92,5.04,5.08,5.33,4.92,4.92,25.22,26.46,24.42,24.42,4143736.97,2111733.82,-0.12,-0.02
002413.SZ,20250613,week,5.0,5.12,4.9,5.04,4.98,5.0,5.12,4.9,5.04,24.82,25.42,24.32,25.02,2232732.38,1116792.48,0.06,0.01
002413.SZ,20250606,week,5.06,5.15,4.92,4.98,4.98,5.06,5.15,4.92,4.98,25.12,25.56,24.42,24.72,1655028.65,834341.43,0.0,0.0
002413.SZ,20250530,week,4.85,5.06,4.83,4.98,4.89,4.85,5.06,4.83,4.98,24.08,25.12,23.98,24.72,2161334.99,1073483.17,0.09,0.02
002413.SZ,20250523,week,5.21,5.46,4.87,4.89,5.03,5.21,5.46,4.87,4.89,25.86,27.1,24.17,24.27,4416168.51,2260593.88,-0.14,-0.03
002413.SZ,20250516,week,4.76,5.79,4.74,5.03,4.89,4.76,5.79,4.74,5.03,23.63,28.74,23.53,24.97,7059298.81,3722180.41,0.14,0.03
002413.SZ,20250509,week,4.33,5.18,4.32,4.89,4.3,4.33,5.18,4.32,4.89,21.49,25.71,21.44,24.27,2878369.0,1368270.51,0.59,0.14
002413.SZ,20250502,week,4.28,4.32,4.16,4.3,4.29,4.28,4.32,4.16,4.3,21.25,21.44,20.65,21.35,426844.36,180884.83,0.01,0.0
002413.SZ,20250425,week,4.25,4.4,4.23,4.29,4.27,4.25,4.4,4.23,4.29,21.1,21.84,21.0,21.3,933683.6,403131.23,0.02,0.0
002413.SZ,20250418,week,4.32,4.37,4.16,4.27,4.29,4.32,4.37,4.16,4.27,21.44,21.69,20.65,21.2,912417.07,390344.32,-0.02,0.0
002413.SZ,20250411,week,4.2,4.35,3.83,4.29,4.49,4.2,4.35,3.83,4.29,20.85,21.59,19.01,21.3,1965615.96,815421.19,-0.2,-0.04
