,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002697.SZ,20250620,week,5.24,5.33,5.17,5.22,5.26,5.24,5.33,5.17,5.22,43.7,44.45,43.11,43.53,767255.44,403179.68,-0.04,-0.01
1,002697.SZ,20250613,week,5.47,5.5,5.26,5.26,5.47,5.47,5.5,5.26,5.26,45.61,45.86,43.86,43.86,1119590.68,603764.71,-0.21,-0.04
2,002697.SZ,20250606,week,5.45,5.61,5.45,5.47,5.5,5.45,5.61,5.45,5.47,45.45,46.78,45.45,45.61,911648.42,502726.49,-0.03,-0.01
3,002697.SZ,20250530,week,5.6,5.67,5.48,5.5,5.62,5.49,5.67,5.45,5.5,45.78,47.28,45.45,45.86,1412770.77,789499.93,-0.12,-0.02
4,002697.SZ,20250523,week,5.69,6.17,5.6,5.62,5.71,5.58,6.05,5.49,5.51,46.52,50.44,45.78,45.94,2958690.9,1736404.73,-0.09,-0.02
5,002697.SZ,20250516,week,5.68,5.75,5.57,5.71,5.67,5.57,5.64,5.46,5.6,46.43,47.01,45.53,46.68,1707569.17,966900.99,0.04,0.01
6,002697.SZ,20250509,week,5.7,5.95,5.66,5.67,5.7,5.59,5.83,5.55,5.56,46.6,48.64,46.27,46.35,2264099.52,1308766.28,-0.03,-0.01
7,002697.SZ,20250502,week,6.25,6.44,5.62,5.7,6.36,6.13,6.31,5.51,5.59,51.09,52.65,45.94,46.6,2881938.24,1697396.76,-0.66,-0.1
8,002697.SZ,20250425,week,5.85,7.4,5.84,6.36,6.03,5.74,7.25,5.73,6.24,47.82,60.5,47.74,51.99,8204796.2,5336181.49,0.33,0.05
9,002697.SZ,20250418,week,5.71,6.25,5.61,6.03,5.64,5.6,6.13,5.5,5.91,46.68,51.09,45.86,49.3,4432592.54,2603011.6,0.39,0.07
10,002697.SZ,20250411,week,5.1,5.89,4.82,5.64,5.36,5.0,5.77,4.73,5.53,41.69,48.15,39.4,46.11,4662097.14,2562736.28,0.28,0.05
11,002697.SZ,20250404,week,5.23,5.49,5.18,5.36,5.41,5.13,5.38,5.08,5.25,42.76,44.88,42.35,43.82,1067417.34,565852.94,-0.05,-0.01
12,002697.SZ,20250328,week,5.65,5.75,5.4,5.41,5.67,5.54,5.64,5.29,5.3,46.19,47.01,44.15,44.23,1540969.99,857094.93,-0.26,-0.05
13,002697.SZ,20250321,week,6.01,6.1,5.57,5.67,6.0,5.89,5.98,5.46,5.56,49.13,49.87,45.53,46.35,2501617.59,1446499.7,-0.33,-0.06
14,002697.SZ,20250314,week,5.86,6.11,5.71,6.0,5.86,5.74,5.99,5.6,5.88,47.91,49.95,46.68,49.05,4717377.95,2789052.51,0.14,0.02
15,002697.SZ,20250307,week,5.14,6.03,5.09,5.86,5.15,5.04,5.91,4.99,5.74,42.02,49.3,41.61,47.91,4571273.98,2558071.84,0.71,0.14
16,002697.SZ,20250228,week,5.1,5.35,5.06,5.15,5.14,5.0,5.24,4.96,5.05,41.69,43.74,41.37,42.1,1949200.15,1009540.33,0.01,0.0
17,002697.SZ,20250221,week,5.36,5.45,5.08,5.14,5.36,5.25,5.34,4.98,5.04,43.82,44.55,41.53,42.02,1666372.32,868335.12,-0.22,-0.04
18,002697.SZ,20250214,week,5.25,5.52,5.23,5.36,5.25,5.15,5.41,5.13,5.25,42.92,45.13,42.76,43.82,1846635.89,997154.54,0.11,0.02
19,002697.SZ,20250207,week,5.2,5.31,5.09,5.25,5.18,5.1,5.21,4.99,5.15,42.51,43.41,41.61,42.92,905980.41,470420.56,0.07,0.01
20,002697.SZ,20250131,week,5.31,5.35,5.18,5.18,5.3,5.21,5.24,5.08,5.08,43.41,43.74,42.35,42.35,252451.0,132331.29,-0.12,-0.02
21,002697.SZ,20250124,week,5.49,5.58,5.23,5.3,5.43,5.38,5.47,5.13,5.2,44.88,45.62,42.76,43.33,1156732.8,625392.47,-0.13,-0.02
22,002697.SZ,20250117,week,5.07,5.65,4.98,5.43,5.14,4.97,5.54,4.88,5.32,41.45,46.19,40.71,44.39,2275629.72,1228565.3,0.29,0.06
23,002697.SZ,20250110,week,5.6,5.85,5.14,5.14,5.85,5.49,5.74,5.04,5.04,45.78,47.82,42.02,42.02,2934984.97,1600880.71,-0.71,-0.12
24,002697.SZ,20250103,week,5.94,6.5,5.8,5.85,6.03,5.82,6.37,5.69,5.74,48.56,53.14,47.42,47.82,4004892.48,2468005.56,-0.18,-0.03
25,002697.SZ,20241227,week,5.99,6.12,5.47,6.03,5.99,5.87,6.0,5.36,5.91,48.97,50.03,44.72,49.3,2516913.94,1470719.32,0.04,0.01
26,002697.SZ,20241220,week,6.95,7.57,5.96,5.99,7.0,6.81,7.42,5.84,5.87,56.82,61.88,48.72,48.97,4853250.07,3208879.55,-1.01,-0.14
27,002697.SZ,20241213,week,6.13,7.58,5.91,7.0,6.15,6.01,7.43,5.79,6.86,50.11,61.97,48.31,57.23,5811590.91,3865927.41,0.85,0.14
28,002697.SZ,20241206,week,6.02,6.49,5.81,6.15,5.97,5.9,6.36,5.7,6.03,49.21,53.06,47.5,50.28,4177282.86,2546552.22,0.18,0.03
29,002697.SZ,20241129,week,5.48,6.02,5.4,5.97,5.48,5.37,5.9,5.29,5.85,44.8,49.21,44.15,48.8,2177824.73,1245208.68,0.49,0.09
30,002697.SZ,20241122,week,5.2,5.83,5.2,5.48,5.14,5.1,5.72,5.1,5.37,42.51,47.66,42.51,44.8,2937443.97,1641605.83,0.34,0.07
31,002697.SZ,20241115,week,5.4,5.56,5.13,5.14,5.5,5.29,5.45,5.03,5.04,44.15,45.45,41.94,42.02,1522201.43,815464.23,-0.36,-0.07
32,002697.SZ,20241108,week,5.16,5.68,5.05,5.5,5.06,5.06,5.57,4.95,5.39,42.18,46.43,41.28,44.96,2020278.55,1081504.21,0.44,0.09
33,002697.SZ,20241101,week,5.0,5.32,4.91,5.06,4.99,4.9,5.22,4.81,4.96,40.88,43.49,40.14,41.37,1580126.42,801533.57,0.07,0.01
34,002697.SZ,20241025,week,4.89,5.04,4.81,4.99,4.88,4.79,4.94,4.72,4.89,39.98,41.2,39.32,40.79,1028617.13,505096.95,0.11,0.02
35,002697.SZ,20241018,week,4.94,5.13,4.75,4.88,4.94,4.84,5.03,4.66,4.78,40.38,41.94,38.83,39.89,1421938.17,697221.02,-0.06,-0.01
36,002697.SZ,20241011,week,5.69,5.82,4.74,4.94,5.29,5.58,5.71,4.65,4.84,46.52,47.58,38.75,40.38,1992869.01,1027535.27,-0.35,-0.07
37,002697.SZ,20241004,week,5.0,5.29,5.0,5.29,4.81,4.9,5.19,4.9,5.19,40.88,43.25,40.88,43.25,407932.26,211558.11,0.48,0.1
38,002697.SZ,20240927,week,4.3,4.89,4.28,4.81,4.3,4.22,4.79,4.2,4.72,35.15,39.98,34.99,39.32,1117640.17,512378.69,0.51,0.12
39,002697.SZ,20240920,week,4.16,4.32,4.1,4.3,4.16,4.08,4.24,4.02,4.22,34.01,35.32,33.52,35.15,326457.71,138530.41,0.14,0.03
40,002697.SZ,20240913,week,4.24,4.32,4.15,4.16,4.25,4.16,4.24,4.07,4.08,34.66,35.32,33.93,34.01,456485.65,192580.72,-0.09,-0.02
41,002697.SZ,20240906,week,4.26,4.31,4.17,4.25,4.29,4.18,4.23,4.09,4.17,34.83,35.23,34.09,34.74,577393.67,244856.57,-0.04,-0.01
42,002697.SZ,20240830,week,4.16,4.37,4.12,4.29,4.16,4.08,4.28,4.04,4.21,34.01,35.72,33.68,35.07,607259.13,256511.5,0.13,0.03
43,002697.SZ,20240823,week,4.23,4.26,4.11,4.16,4.23,4.15,4.18,4.03,4.08,34.58,34.83,33.6,34.01,549621.89,230461.57,-0.07,-0.02
44,002697.SZ,20240816,week,4.3,4.31,4.18,4.23,4.32,4.22,4.23,4.1,4.15,35.15,35.23,34.17,34.58,655932.33,277527.86,-0.09,-0.02
45,002697.SZ,20240809,week,4.21,4.45,4.21,4.32,4.24,4.13,4.36,4.13,4.24,34.42,36.38,34.42,35.32,1166292.63,505649.99,0.08,0.02
46,002697.SZ,20240802,week,4.36,4.53,4.24,4.24,4.54,4.27,4.44,4.16,4.16,35.64,37.03,34.66,34.66,1612084.37,698361.08,-0.3,-0.07
47,002697.SZ,20240726,week,4.57,4.6,4.15,4.54,4.59,4.48,4.51,4.07,4.45,37.36,37.61,33.93,37.11,951007.21,415160.12,-0.05,-0.01
48,002697.SZ,20240719,week,4.66,4.66,4.51,4.59,4.68,4.57,4.57,4.42,4.5,38.1,38.1,36.87,37.52,437551.16,201091.12,-0.09,-0.02
49,002697.SZ,20240712,week,4.65,4.71,4.43,4.68,4.68,4.56,4.62,4.34,4.59,38.01,38.5,36.22,38.26,537292.53,246679.77,0.0,0.0
50,002697.SZ,20240705,week,4.63,4.83,4.57,4.68,4.63,4.54,4.74,4.48,4.59,37.85,39.49,37.36,38.26,766166.98,359260.35,0.05,0.01
51,002697.SZ,20240628,week,4.73,4.76,4.58,4.63,4.74,4.64,4.67,4.49,4.54,38.67,38.91,37.44,37.85,494847.52,231711.89,-0.11,-0.02
52,002697.SZ,20240621,week,4.89,5.06,4.7,4.74,4.93,4.79,4.96,4.61,4.65,39.97,41.36,38.42,38.75,569195.12,277119.47,-0.19,-0.04
53,002697.SZ,20240614,week,5.01,5.04,4.87,4.93,5.02,4.91,4.94,4.77,4.83,40.96,41.2,39.81,40.3,420104.14,208481.09,-0.09,-0.02
54,002697.SZ,20240607,week,5.1,5.13,4.77,5.02,5.1,5.0,5.03,4.68,4.92,41.69,41.94,38.99,41.04,764513.19,381208.54,-0.08,-0.02
55,002697.SZ,20240531,week,5.06,5.15,4.98,5.1,5.04,4.96,5.05,4.88,5.0,41.36,42.1,40.71,41.69,486007.4,245928.99,0.06,0.01
56,002697.SZ,20240524,week,5.29,5.3,5.03,5.04,5.28,5.19,5.2,4.93,4.94,43.24,43.33,41.12,41.2,598458.86,308171.93,-0.24,-0.05
57,002697.SZ,20240517,week,5.42,5.5,5.2,5.28,5.44,5.19,5.39,5.1,5.18,43.32,44.96,42.51,43.16,785056.34,420227.93,-0.16,-0.03
58,002697.SZ,20240510,week,5.44,5.49,5.37,5.44,5.4,5.21,5.26,5.15,5.21,43.48,43.88,42.92,43.48,749302.4,407166.13,0.04,0.01
59,002697.SZ,20240503,week,5.35,5.46,5.31,5.4,5.38,5.13,5.23,5.09,5.18,42.76,43.64,42.44,43.16,367296.39,197631.7,0.02,0.0
60,002697.SZ,20240426,week,5.32,5.42,5.21,5.38,5.32,5.1,5.19,4.99,5.16,42.52,43.32,41.64,43.0,751019.59,399850.38,0.06,0.01
61,002697.SZ,20240419,week,5.4,5.47,5.18,5.32,5.41,5.18,5.24,4.96,5.1,43.16,43.72,41.4,42.52,1089643.3,579073.41,-0.09,-0.02
62,002697.SZ,20240412,week,5.21,5.5,5.12,5.41,5.19,4.99,5.27,4.91,5.19,41.64,43.96,40.92,43.24,1069724.16,567055.9,0.22,0.04
63,002697.SZ,20240405,week,4.83,5.22,4.83,5.19,4.83,4.63,5.0,4.63,4.97,38.6,41.72,38.6,41.48,770228.3,389714.92,0.36,0.07
64,002697.SZ,20240329,week,4.82,4.9,4.7,4.83,4.87,4.62,4.7,4.5,4.63,38.52,39.16,37.56,38.6,516728.36,247832.31,-0.04,-0.01
65,002697.SZ,20240322,week,4.82,4.94,4.8,4.87,4.8,4.62,4.73,4.6,4.67,38.52,39.48,38.36,38.92,580218.65,281927.38,0.07,0.01
66,002697.SZ,20240315,week,4.64,4.81,4.63,4.8,4.65,4.45,4.61,4.44,4.6,37.08,38.44,37.0,38.36,607139.8,287355.44,0.15,0.03
67,002697.SZ,20240308,week,4.68,4.73,4.59,4.65,4.67,4.49,4.53,4.4,4.46,37.4,37.8,36.68,37.16,694331.19,323047.81,-0.02,0.0
