股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000338.SZ,20250704,week,15.37,15.55,15.31,15.34,15.4,15.37,15.55,15.31,15.34,343.81,347.84,342.47,343.14,1145097.2,1763032.09,-0.06,0.0
000338.SZ,20250627,week,15.18,15.88,15.04,15.4,15.27,15.18,15.88,15.04,15.4,339.56,355.22,336.43,344.48,2166474.06,3364294.61,0.13,0.01
000338.SZ,20250620,week,15.4,15.64,15.19,15.27,15.48,15.4,15.64,15.19,15.27,344.48,349.85,339.79,341.58,1890220.07,2902696.23,-0.21,-0.01
000338.SZ,20250613,week,15.25,15.59,15.18,15.48,15.21,15.25,15.59,15.18,15.48,341.13,348.73,339.56,346.27,1934318.9,2981425.25,0.27,0.02
000338.SZ,20250606,week,15.08,15.28,14.81,15.21,15.04,15.08,15.28,14.81,15.21,337.33,341.8,331.29,340.23,1933495.84,2908928.64,0.17,0.01
000338.SZ,20250530,week,15.2,15.29,14.67,15.04,15.21,15.2,15.29,14.67,15.04,340.01,342.02,328.15,336.43,2219184.17,3328418.14,-0.17,-0.01
000338.SZ,20250523,week,14.89,15.4,14.76,15.21,14.88,14.89,15.4,14.76,15.21,333.08,344.48,330.17,340.23,2082394.72,3153992.42,0.33,0.02
000338.SZ,20250516,week,15.05,15.58,14.86,14.88,15.0,15.05,15.58,14.86,14.88,336.65,348.51,332.4,332.85,2425871.55,3689816.25,-0.12,-0.01
000338.SZ,20250509,week,15.3,15.65,14.93,15.0,15.2,15.3,15.65,14.93,15.0,342.25,350.08,333.97,335.54,2003748.65,3042059.99,-0.2,-0.01
000338.SZ,20250502,week,15.16,15.41,14.87,15.2,15.19,15.16,15.41,14.87,15.2,339.12,344.71,332.63,340.01,1054421.78,1601220.78,0.01,0.0
