股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002611.SZ,20250704,week,11.98,12.15,11.83,11.91,11.97,11.98,12.15,11.83,11.91,84.09,85.28,83.04,83.6,979982.44,1175325.77,-0.06,-0.01
002611.SZ,20250627,week,11.0,12.23,11.0,11.97,11.16,11.0,12.23,11.0,11.97,77.21,85.84,77.21,84.02,2296953.15,2712682.39,0.81,0.07
002611.SZ,20250620,week,11.9,12.04,11.15,11.16,12.05,11.9,12.04,11.15,11.16,83.53,84.51,78.26,78.33,1739025.63,2024488.07,-0.89,-0.07
002611.SZ,20250613,week,12.12,12.39,11.93,12.05,12.04,12.12,12.39,11.93,12.05,85.07,86.97,83.74,84.58,2146581.67,2616091.64,0.01,0.0
002611.SZ,20250606,week,12.41,12.54,12.01,12.04,12.52,12.28,12.41,12.01,12.04,86.2,87.1,84.3,84.51,1622681.72,1999507.42,-0.48,-0.04
002611.SZ,20250530,week,12.27,13.1,12.24,12.52,12.29,12.14,12.96,12.11,12.39,85.23,90.99,85.02,86.96,3801709.74,4844703.18,0.23,0.02
002611.SZ,20250523,week,12.89,13.15,12.26,12.29,12.81,12.76,13.01,12.13,12.16,89.53,91.34,85.16,85.37,2989955.2,3807418.11,-0.52,-0.04
002611.SZ,20250516,week,13.13,13.46,12.57,12.81,13.12,12.99,13.32,12.44,12.68,91.2,93.49,87.31,88.98,3918170.82,5110193.69,-0.31,-0.02
002611.SZ,20250509,week,13.06,13.64,12.62,13.12,12.87,12.92,13.5,12.49,12.98,90.71,94.74,87.66,91.13,4887768.56,6414811.19,0.25,0.02
002611.SZ,20250502,week,12.1,13.2,12.02,12.87,11.8,11.97,13.06,11.89,12.74,84.05,91.69,83.49,89.4,3740414.33,4672737.18,1.07,0.09
002611.SZ,20250425,week,11.39,12.1,11.38,11.8,11.44,11.27,11.97,11.26,11.68,79.11,84.05,79.05,81.96,2820327.26,3319915.18,0.36,0.03
002611.SZ,20250418,week,11.5,12.5,11.38,11.44,11.27,11.38,12.37,11.26,11.32,79.88,86.83,79.05,79.46,4414268.78,5189119.12,0.17,0.02
002611.SZ,20250411,week,10.36,11.62,8.66,11.27,11.49,10.25,11.5,8.57,11.15,71.96,80.71,60.15,78.28,4468915.22,4671553.31,-0.22,-0.02
002611.SZ,20250404,week,12.07,12.15,11.42,11.49,12.23,11.94,12.02,11.3,11.37,83.84,84.39,79.32,79.81,2367233.54,2785654.0,-0.74,-0.06
002611.SZ,20250328,week,13.12,13.73,12.11,12.23,13.45,12.98,13.59,11.98,12.1,91.13,95.37,84.12,84.95,7223333.53,9298363.75,-1.22,-0.09
002611.SZ,20250321,week,12.92,14.51,12.7,13.45,12.76,12.79,14.36,12.57,13.31,89.74,100.79,88.21,93.42,8465294.96,11412260.2,0.69,0.05
002611.SZ,20250314,week,12.18,12.97,11.73,12.76,12.3,12.05,12.83,11.61,12.63,84.6,90.09,81.48,88.63,5223956.77,6503878.59,0.46,0.04
002611.SZ,20250307,week,12.01,12.82,11.21,12.3,12.36,11.88,12.69,11.09,12.17,83.42,89.05,77.86,85.44,5265302.06,6268948.74,-0.06,0.0
002611.SZ,20250228,week,13.28,14.09,12.36,12.36,13.41,13.14,13.94,12.23,12.23,92.24,97.87,85.85,85.85,7653835.87,10111380.44,-1.05,-0.08
002611.SZ,20250221,week,12.15,13.96,12.1,13.41,12.18,12.02,13.81,11.97,13.27,84.39,96.97,84.05,93.15,8799870.21,11615229.04,1.23,0.1
002611.SZ,20250214,week,12.45,13.47,12.01,12.18,12.45,12.32,13.33,11.88,12.05,86.48,93.56,83.42,84.6,7417969.7,9292367.69,-0.27,-0.02
002611.SZ,20250207,week,11.42,12.88,11.29,12.45,11.32,11.3,12.75,11.17,12.32,79.32,89.46,78.42,86.48,4929967.93,5996040.47,1.13,0.1
002611.SZ,20250131,week,12.2,12.22,11.21,11.32,12.2,12.07,12.09,11.09,11.2,84.74,84.88,77.86,78.63,1418965.65,1644067.7,-0.88,-0.07
002611.SZ,20250124,week,11.8,12.77,11.44,12.2,11.7,11.68,12.64,11.32,12.07,81.96,88.7,79.46,84.74,7738503.07,9231437.87,0.5,0.04
002611.SZ,20250117,week,10.42,12.25,10.2,11.7,10.84,10.31,12.12,10.09,11.58,72.38,85.09,70.85,81.27,8843759.43,10201318.71,0.86,0.08
002611.SZ,20250110,week,9.1,11.35,8.87,10.84,9.12,9.01,11.23,8.78,10.73,63.21,78.84,61.61,75.29,8792378.61,9299659.96,1.72,0.19
002611.SZ,20250103,week,10.33,10.39,9.11,9.12,10.3,10.22,10.28,9.01,9.02,71.75,72.17,63.28,63.35,2491214.44,2445768.94,-1.18,-0.11
002611.SZ,20241227,week,11.18,11.18,10.18,10.3,11.2,11.06,11.06,10.07,10.19,77.66,77.66,70.71,71.54,3220897.63,3384300.08,-0.9,-0.08
002611.SZ,20241220,week,11.6,11.75,10.52,11.2,11.64,11.48,11.63,10.41,11.08,80.57,81.62,73.07,77.8,5091499.47,5634220.29,-0.44,-0.04
002611.SZ,20241213,week,12.35,13.35,11.6,11.64,12.91,12.22,13.21,11.48,11.52,85.78,92.73,80.57,80.85,10406947.08,13086211.09,-1.27,-0.1
002611.SZ,20241206,week,11.3,13.89,11.13,12.91,11.57,11.18,13.75,11.01,12.78,78.49,96.48,77.31,89.67,14539122.78,18338654.66,1.34,0.12
002611.SZ,20241129,week,15.58,17.14,10.82,11.57,14.16,15.42,16.96,10.71,11.45,108.22,119.05,75.16,80.37,18584026.24,25249607.18,-2.59,-0.18
002611.SZ,20241122,week,9.67,14.16,9.67,14.16,8.79,9.57,14.01,9.57,14.01,67.17,98.36,67.17,98.36,2835944.15,3057850.66,5.37,0.61
002611.SZ,20241115,week,7.76,8.79,7.07,8.79,7.62,7.68,8.7,7.0,8.7,53.9,61.06,49.11,61.06,5480837.6,4273728.79,1.17,0.15
002611.SZ,20241108,week,6.8,7.81,6.8,7.62,6.77,6.73,7.73,6.73,7.54,47.23,54.25,47.23,52.93,6179237.83,4547902.27,0.85,0.13
002611.SZ,20241101,week,6.32,7.65,6.31,6.77,6.31,6.25,7.57,6.24,6.7,43.9,53.14,43.83,47.02,8037529.52,5684591.63,0.46,0.07
002611.SZ,20241025,week,6.12,6.39,6.03,6.31,6.08,6.06,6.32,5.97,6.24,42.51,44.38,41.88,43.83,3126630.07,1946767.21,0.23,0.04
002611.SZ,20241018,week,5.63,6.19,5.61,6.08,5.64,5.57,6.13,5.55,6.02,39.11,43.0,38.97,42.23,3013076.86,1794902.67,0.44,0.08
002611.SZ,20241011,week,6.96,6.96,5.59,5.64,6.33,6.89,6.89,5.53,5.58,48.34,48.34,38.83,39.18,3508983.0,2180384.45,-0.69,-0.11
002611.SZ,20241004,week,5.95,6.37,5.86,6.33,5.84,5.89,6.3,5.8,6.26,41.33,44.25,40.7,43.97,1336415.38,820513.55,0.49,0.08
002611.SZ,20240927,week,5.12,5.92,5.12,5.84,5.16,5.07,5.86,5.07,5.78,35.56,41.12,35.56,40.56,2226766.84,1228742.0,0.68,0.13
002611.SZ,20240920,week,5.11,5.24,5.02,5.16,5.12,5.06,5.19,4.97,5.11,35.49,36.4,34.87,35.84,560349.27,288208.29,0.04,0.01
002611.SZ,20240913,week,5.18,5.33,5.12,5.12,5.22,5.13,5.27,5.07,5.07,35.98,37.02,35.56,35.56,908710.38,473836.55,-0.1,-0.02
002611.SZ,20240906,week,5.41,5.52,5.19,5.22,5.45,5.35,5.46,5.14,5.17,37.58,38.34,36.05,36.26,1277861.54,684612.32,-0.23,-0.04
002611.SZ,20240830,week,5.3,5.54,5.14,5.45,5.28,5.24,5.48,5.09,5.39,36.81,38.48,35.7,37.86,1485139.32,789541.81,0.17,0.03
002611.SZ,20240823,week,5.56,5.96,5.25,5.28,5.59,5.5,5.9,5.2,5.22,38.62,41.4,36.47,36.67,3170698.07,1769992.47,-0.31,-0.06
002611.SZ,20240816,week,5.55,5.78,5.46,5.59,5.61,5.49,5.72,5.4,5.53,38.55,40.15,37.93,38.83,2060041.77,1161438.42,-0.02,0.0
002611.SZ,20240809,week,6.11,6.18,5.61,5.61,6.27,6.05,6.12,5.55,5.55,42.44,42.93,38.97,38.97,3885727.66,2283222.95,-0.66,-0.11
002611.SZ,20240802,week,6.02,7.26,5.9,6.27,6.05,5.96,7.18,5.84,6.2,41.81,50.43,40.98,43.55,8977464.71,5801769.09,0.22,0.04
002611.SZ,20240726,week,5.02,6.4,4.96,6.05,5.0,4.97,6.33,4.91,5.99,34.87,44.45,34.45,42.02,6978051.5,4073111.0,1.05,0.21
002611.SZ,20240719,week,5.13,5.15,4.84,5.0,5.17,5.08,5.1,4.79,4.95,35.63,35.77,33.62,34.73,848916.26,424700.11,-0.17,-0.03
002611.SZ,20240712,week,5.12,5.22,4.92,5.17,5.15,5.07,5.17,4.87,5.12,35.56,36.26,34.17,35.91,1021191.89,520298.3,0.02,0.0
002611.SZ,20240705,week,5.23,5.34,5.01,5.15,5.25,5.18,5.28,4.96,5.1,36.33,37.09,34.8,35.77,873323.6,454885.84,-0.1,-0.02
002611.SZ,20240628,week,5.22,5.41,5.08,5.25,5.27,5.17,5.35,5.03,5.2,36.26,37.58,35.29,36.47,1425383.03,745012.0,-0.02,0.0
002611.SZ,20240621,week,5.44,5.69,5.26,5.27,5.47,5.38,5.63,5.21,5.22,37.79,39.52,36.54,36.61,1329535.96,731072.8,-0.2,-0.04
002611.SZ,20240614,week,5.46,5.6,5.33,5.47,5.46,5.4,5.54,5.27,5.41,37.93,38.9,37.02,37.99,999719.08,549184.61,0.01,0.0
002611.SZ,20240607,week,5.95,5.99,5.37,5.46,5.95,5.89,5.93,5.31,5.4,41.33,41.61,37.3,37.93,1846379.91,1037751.13,-0.49,-0.08
