股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002780.SZ,20250704,week,13.27,13.63,13.17,13.33,13.27,13.27,13.63,13.17,13.33,25.96,26.66,25.76,26.07,181458.5,242649.73,0.06,0.0
002780.SZ,20250627,week,12.0,13.38,11.89,13.27,12.08,12.0,13.38,11.89,13.27,23.47,26.17,23.26,25.96,576999.68,739375.98,1.19,0.1
002780.SZ,20250620,week,12.6,14.01,12.08,12.08,12.6,12.6,14.01,12.08,12.08,24.65,27.4,23.63,23.63,843660.22,1088186.71,-0.52,-0.04
002780.SZ,20250613,week,13.01,13.98,12.53,12.6,13.01,13.01,13.98,12.53,12.6,25.45,27.34,24.51,24.65,516608.07,678994.55,-0.41,-0.03
002780.SZ,20250606,week,12.6,13.6,12.48,13.01,12.65,12.6,13.6,12.48,13.01,24.65,26.6,24.41,25.45,463950.32,608535.17,0.36,0.03
002780.SZ,20250530,week,12.3,12.94,12.15,12.65,12.39,12.3,12.94,12.15,12.65,24.06,25.31,23.77,24.74,366939.32,463156.26,0.26,0.02
002780.SZ,20250523,week,12.39,13.13,12.16,12.39,12.41,12.39,13.13,12.16,12.39,24.23,25.68,23.78,24.23,462687.27,586646.93,-0.02,0.0
002780.SZ,20250516,week,12.48,12.67,12.09,12.41,12.24,12.48,12.67,12.09,12.41,24.41,24.78,23.65,24.27,321141.87,397422.54,0.17,0.01
002780.SZ,20250509,week,12.16,12.78,12.06,12.24,12.01,12.16,12.78,12.06,12.24,23.78,25.0,23.59,23.94,541391.17,671924.29,0.23,0.02
002780.SZ,20250502,week,11.5,12.79,11.2,12.01,10.57,11.5,12.79,11.2,12.01,22.49,25.02,21.91,23.49,714256.48,851465.33,1.44,0.14
002780.SZ,20250425,week,11.92,11.92,10.4,10.57,12.29,11.92,11.92,10.4,10.57,23.32,23.32,20.34,20.67,791047.99,883520.56,-1.72,-0.14
002780.SZ,20250418,week,10.68,12.29,10.5,12.29,10.33,10.68,12.29,10.5,12.29,20.89,24.04,20.54,24.04,662288.87,764366.64,1.96,0.19
002780.SZ,20250411,week,10.51,10.56,8.74,10.33,11.13,10.51,10.56,8.74,10.33,20.56,20.66,17.1,20.21,308272.49,306342.25,-0.8,-0.07
002780.SZ,20250404,week,11.05,11.39,10.65,11.13,11.04,11.05,11.39,10.65,11.13,21.61,22.28,20.83,21.77,210352.49,231859.28,0.09,0.01
002780.SZ,20250328,week,11.43,12.58,11.04,11.04,11.44,11.43,12.58,11.04,11.04,22.36,24.61,21.59,21.59,623378.21,729759.13,-0.4,-0.03
002780.SZ,20250321,week,12.11,12.17,11.34,11.44,11.98,12.11,12.17,11.34,11.44,23.69,23.8,22.18,22.38,277019.47,324941.45,-0.54,-0.05
002780.SZ,20250314,week,11.33,12.13,11.11,11.98,11.27,11.33,12.13,11.11,11.98,22.16,23.73,21.73,23.43,381087.51,442899.99,0.71,0.06
002780.SZ,20250307,week,11.06,11.6,10.75,11.27,11.06,11.06,11.6,10.75,11.27,21.63,22.69,21.03,22.04,381985.77,427345.28,0.21,0.02
002780.SZ,20250228,week,10.7,11.3,10.67,11.06,10.77,10.7,11.3,10.67,11.06,20.93,22.1,20.87,21.63,302486.06,331119.93,0.29,0.03
002780.SZ,20250221,week,11.12,11.29,10.7,10.77,11.03,11.12,11.29,10.7,10.77,21.75,22.08,20.93,21.07,285637.27,313281.76,-0.26,-0.02
002780.SZ,20250214,week,11.46,11.74,10.97,11.03,11.3,11.46,11.74,10.97,11.03,22.42,22.96,21.46,21.57,223179.76,253744.3,-0.27,-0.02
002780.SZ,20250207,week,11.5,11.57,10.89,11.3,11.42,11.5,11.57,10.89,11.3,22.49,22.63,21.3,22.1,204763.41,228996.9,-0.12,-0.01
002780.SZ,20250131,week,11.64,11.77,11.37,11.42,11.64,11.64,11.77,11.37,11.42,22.77,23.02,22.24,22.34,46336.75,53687.16,-0.22,-0.02
002780.SZ,20250124,week,11.83,12.46,11.37,11.64,11.57,11.83,12.46,11.37,11.64,23.14,24.37,22.24,22.77,332934.02,397513.95,0.07,0.01
002780.SZ,20250117,week,11.33,12.18,10.93,11.57,11.44,11.33,12.18,10.93,11.57,22.16,23.82,21.38,22.63,219190.7,257430.54,0.13,0.01
002780.SZ,20250110,week,12.31,12.51,11.4,11.44,12.43,12.31,12.51,11.4,11.44,24.08,24.47,22.3,22.38,261720.48,316328.7,-0.99,-0.08
002780.SZ,20250103,week,12.54,13.68,12.15,12.43,12.7,12.54,13.68,12.15,12.43,24.53,26.76,23.77,24.31,424835.56,547063.51,-0.27,-0.02
002780.SZ,20241227,week,12.95,12.96,11.25,12.7,13.02,12.95,12.96,11.25,12.7,25.33,25.35,22.01,24.84,488951.99,596839.3,-0.32,-0.02
002780.SZ,20241220,week,15.0,16.0,12.65,13.02,14.57,15.0,16.0,12.65,13.02,29.34,31.3,24.74,25.47,934116.9,1301064.91,-1.55,-0.11
002780.SZ,20241213,week,13.38,15.4,12.87,14.57,13.51,13.38,15.4,12.87,14.57,26.17,30.12,25.17,28.5,761400.94,1063039.1,1.06,0.08
002780.SZ,20241206,week,13.78,14.14,12.91,13.51,13.68,13.78,14.14,12.91,13.51,26.95,27.66,25.25,26.43,448888.32,605992.25,-0.17,-0.01
002780.SZ,20241129,week,12.12,14.38,12.12,13.68,12.19,12.12,14.38,12.12,13.68,23.71,28.13,23.71,26.76,698188.63,945303.82,1.49,0.12
002780.SZ,20241122,week,11.83,12.98,11.81,12.19,11.83,11.83,12.98,11.81,12.19,23.14,25.39,23.1,23.84,343215.69,424587.52,0.36,0.03
002780.SZ,20241115,week,12.26,13.63,11.76,11.83,12.77,12.26,13.63,11.76,11.83,23.98,26.66,23.0,23.14,625567.57,791953.73,-0.94,-0.07
002780.SZ,20241108,week,10.4,13.37,10.36,12.77,10.46,10.4,13.37,10.36,12.77,20.34,26.15,20.26,24.98,846172.65,1008904.06,2.31,0.22
002780.SZ,20241101,week,11.08,11.28,10.44,10.46,10.6,11.08,11.28,10.44,10.46,21.67,22.06,20.42,20.46,361418.16,393843.03,-0.14,-0.01
002780.SZ,20241025,week,10.14,10.67,10.05,10.6,10.06,10.14,10.67,10.05,10.6,19.83,20.87,19.66,20.73,210556.97,217918.22,0.54,0.05
002780.SZ,20241018,week,9.9,10.19,9.73,10.06,9.99,9.9,10.19,9.73,10.06,19.36,19.93,19.03,19.68,171172.4,171425.94,0.07,0.01
002780.SZ,20241011,week,11.74,11.75,9.88,9.99,10.74,11.74,11.75,9.88,9.99,22.96,22.98,19.33,19.54,323887.41,344626.86,-0.75,-0.07
002780.SZ,20241004,week,10.21,10.79,9.94,10.74,9.93,10.21,10.79,9.94,10.74,19.97,21.11,19.44,21.01,123179.8,128508.79,0.81,0.08
002780.SZ,20240927,week,8.82,10.13,8.76,9.93,8.83,8.82,10.13,8.76,9.93,17.25,19.81,17.13,19.42,270253.33,254732.94,1.1,0.12
002780.SZ,20240920,week,8.72,8.96,8.59,8.83,8.78,8.72,8.96,8.59,8.83,17.06,17.53,16.8,17.27,93776.8,82373.07,0.05,0.01
002780.SZ,20240913,week,8.84,9.29,8.76,8.78,8.94,8.84,9.29,8.76,8.78,17.29,18.17,17.13,17.17,195404.65,176115.99,-0.16,-0.02
002780.SZ,20240906,week,9.03,9.35,8.92,8.94,9.02,9.03,9.35,8.92,8.94,17.66,18.29,17.45,17.49,250907.63,228765.43,-0.08,-0.01
002780.SZ,20240830,week,8.6,9.14,8.55,9.02,8.75,8.6,9.14,8.55,9.02,16.82,17.88,16.72,17.64,383213.09,341572.21,0.27,0.03
002780.SZ,20240823,week,8.59,9.22,8.25,8.75,8.62,8.59,9.22,8.25,8.75,16.8,18.03,16.14,17.12,314044.0,274622.18,0.13,0.02
002780.SZ,20240816,week,8.75,8.88,8.46,8.62,8.85,8.75,8.88,8.46,8.62,17.12,17.37,16.55,16.86,207668.87,180109.29,-0.23,-0.03
002780.SZ,20240809,week,9.23,10.59,8.76,8.85,8.75,9.23,10.59,8.76,8.85,18.05,20.71,17.13,17.31,636294.16,606708.93,0.1,0.01
002780.SZ,20240802,week,8.54,9.0,8.38,8.75,8.53,8.54,9.0,8.38,8.75,16.7,17.6,16.39,17.12,112630.9,98320.42,0.22,0.03
002780.SZ,20240726,week,8.7,8.84,8.2,8.53,8.7,8.7,8.84,8.2,8.53,17.02,17.29,16.04,16.68,102139.89,86692.91,-0.17,-0.02
002780.SZ,20240719,week,8.81,9.2,8.38,8.7,8.88,8.81,9.2,8.38,8.7,17.23,18.0,16.39,17.02,173719.3,153748.44,-0.18,-0.02
002780.SZ,20240712,week,8.88,9.4,8.2,8.88,8.82,8.88,9.4,8.2,8.88,17.37,18.39,16.04,17.37,173286.05,150905.33,0.06,0.01
002780.SZ,20240705,week,9.08,9.16,8.6,8.82,9.03,9.08,9.16,8.6,8.82,17.76,17.92,16.82,17.25,97224.9,86680.11,-0.21,-0.02
002780.SZ,20240628,week,9.02,9.22,8.61,9.03,9.06,9.02,9.22,8.61,9.03,17.64,18.03,16.84,17.66,119319.2,106602.75,-0.03,0.0
002780.SZ,20240621,week,9.3,9.5,8.92,9.06,9.3,9.3,9.5,8.92,9.06,18.19,18.58,17.45,17.72,107453.42,98914.07,-0.24,-0.03
002780.SZ,20240614,week,9.38,9.56,9.02,9.3,9.39,9.38,9.56,9.02,9.3,18.35,18.7,17.64,18.19,98812.06,92170.27,-0.09,-0.01
002780.SZ,20240607,week,10.35,10.38,8.82,9.39,10.39,10.35,10.38,8.82,9.39,20.24,20.3,17.25,18.37,222641.23,211847.81,-1.0,-0.1
