,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002015.SZ,20250620,week,10.71,14.2,10.51,10.68,9.74,10.71,14.2,10.51,10.68,65.58,86.95,64.35,65.39,7009649.86,8379607.03,0.94,0.1
1,002015.SZ,20250613,week,8.6,9.74,8.45,9.74,8.52,8.6,9.74,8.45,9.74,52.66,59.64,51.74,59.64,3057366.69,2703401.0,1.22,0.14
2,002015.SZ,20250606,week,8.17,9.0,7.9,8.52,7.9,8.17,9.0,7.9,8.52,50.02,55.11,48.37,52.17,3439560.82,2901594.37,0.62,0.08
3,002015.SZ,20250530,week,7.02,8.61,7.0,7.9,7.02,7.02,8.61,7.0,7.9,42.98,52.72,42.86,48.37,2308540.51,1821963.08,0.88,0.13
4,002015.SZ,20250523,week,7.19,7.37,7.02,7.02,7.19,7.19,7.37,7.02,7.02,44.02,45.13,42.98,42.98,530585.95,382566.19,-0.17,-0.02
5,002015.SZ,20250516,week,7.29,7.43,7.18,7.19,7.24,7.29,7.43,7.18,7.19,44.64,45.49,43.96,44.02,589681.95,429376.17,-0.05,-0.01
6,002015.SZ,20250509,week,7.21,7.41,7.17,7.24,7.16,7.21,7.41,7.17,7.24,44.15,45.37,43.9,44.33,645391.03,469073.95,0.08,0.01
7,002015.SZ,20250502,week,7.05,7.38,6.91,7.16,7.05,7.05,7.38,6.91,7.16,43.17,45.19,42.31,43.84,739112.4,532525.4,0.11,0.02
8,002015.SZ,20250425,week,6.92,7.08,6.86,7.05,6.86,6.92,7.08,6.86,7.05,42.37,43.35,42.0,43.17,650866.05,452384.67,0.19,0.03
9,002015.SZ,20250418,week,7.1,7.19,6.78,6.86,6.96,7.1,7.19,6.78,6.86,43.47,44.02,41.51,42.0,613600.72,429098.63,-0.1,-0.01
10,002015.SZ,20250411,week,7.2,7.27,6.34,6.96,7.6,7.2,7.27,6.34,6.96,44.09,44.51,38.82,42.62,1198219.75,821259.83,-0.64,-0.08
11,002015.SZ,20250404,week,7.53,7.85,7.45,7.6,7.61,7.53,7.85,7.45,7.6,46.11,48.07,45.62,46.53,693779.81,528501.5,-0.01,0.0
12,002015.SZ,20250328,week,7.93,8.26,7.61,7.61,7.92,7.93,8.26,7.61,7.61,48.56,50.58,46.6,46.6,1495100.09,1177796.99,-0.31,-0.04
13,002015.SZ,20250321,week,7.89,8.32,7.77,7.92,7.9,7.89,8.32,7.77,7.92,48.31,50.94,47.58,48.49,2136102.5,1724420.24,0.02,0.0
14,002015.SZ,20250314,week,7.69,8.04,7.47,7.9,7.69,7.69,8.04,7.47,7.9,47.09,49.23,45.74,48.37,1233473.82,962187.77,0.21,0.03
15,002015.SZ,20250307,week,7.58,7.9,7.37,7.69,7.59,7.58,7.9,7.37,7.69,46.41,48.37,45.13,47.09,919214.18,702000.47,0.1,0.01
16,002015.SZ,20250228,week,7.69,8.1,7.56,7.59,7.69,7.69,8.1,7.56,7.59,47.09,49.6,46.29,46.47,1211006.74,946789.36,-0.1,-0.01
17,002015.SZ,20250221,week,7.77,8.03,7.58,7.69,7.77,7.77,8.03,7.58,7.69,47.58,49.17,46.41,47.09,838639.8,647867.25,-0.08,-0.01
18,002015.SZ,20250214,week,7.7,7.89,7.59,7.77,7.62,7.7,7.89,7.59,7.77,47.15,48.31,46.47,47.58,883371.58,685415.65,0.15,0.02
19,002015.SZ,20250207,week,7.4,7.7,7.3,7.62,7.36,7.4,7.7,7.3,7.62,45.31,47.15,44.7,46.66,512260.02,383893.58,0.26,0.04
20,002015.SZ,20250131,week,7.34,7.45,7.32,7.36,7.32,7.34,7.45,7.32,7.36,44.94,45.62,44.82,45.07,122703.0,90668.99,0.04,0.01
21,002015.SZ,20250124,week,7.28,7.51,7.12,7.32,7.26,7.28,7.51,7.12,7.32,44.58,45.98,43.6,44.82,616208.69,449257.48,0.06,0.01
22,002015.SZ,20250117,week,7.05,7.37,6.95,7.26,7.12,7.05,7.37,6.95,7.26,43.17,45.13,42.55,44.45,561808.29,405650.3,0.14,0.02
23,002015.SZ,20250110,week,7.4,7.69,7.12,7.12,7.22,7.4,7.69,7.12,7.12,45.31,47.09,43.6,43.6,946057.95,698808.09,-0.1,-0.01
24,002015.SZ,20250103,week,8.35,8.38,7.19,7.22,8.24,8.35,8.38,7.19,7.22,51.13,51.31,44.02,44.21,1002152.2,782428.48,-1.02,-0.12
25,002015.SZ,20241227,week,7.73,8.33,7.65,8.24,7.73,7.73,8.33,7.65,8.24,47.33,51.0,46.84,50.45,1446093.33,1161059.63,0.51,0.07
26,002015.SZ,20241220,week,7.94,8.13,7.57,7.73,7.93,7.94,8.13,7.57,7.73,48.62,49.78,46.35,47.33,787459.88,612225.05,-0.2,-0.03
