股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002348.SZ,20250704,week,3.99,4.2,3.94,4.04,3.97,3.99,4.2,3.94,4.04,27.4,28.84,27.06,27.74,1695212.02,689249.42,0.07,0.02
002348.SZ,20250627,week,3.83,4.03,3.66,3.97,3.91,3.83,4.03,3.66,3.97,26.3,27.67,25.13,27.26,3056411.61,1195454.75,0.06,0.02
002348.SZ,20250620,week,4.09,4.69,3.87,3.91,3.87,4.09,4.69,3.87,3.91,28.09,32.21,26.58,26.85,7985227.52,3411569.7,0.04,0.01
002348.SZ,20250613,week,3.61,4.3,3.61,3.87,3.64,3.61,4.3,3.61,3.87,24.79,29.53,24.79,26.58,4211601.98,1704470.38,0.23,0.06
002348.SZ,20250606,week,3.65,3.79,3.6,3.64,3.59,3.65,3.79,3.6,3.64,25.06,26.03,24.72,25.0,980282.23,361669.0,0.05,0.01
002348.SZ,20250530,week,3.5,3.88,3.45,3.59,3.47,3.5,3.88,3.45,3.59,24.03,26.64,23.69,24.65,1717881.0,629220.25,0.12,0.03
002348.SZ,20250523,week,3.45,3.85,3.4,3.47,3.44,3.45,3.85,3.4,3.47,23.69,26.44,23.35,23.83,2124364.88,777582.83,0.03,0.01
002348.SZ,20250516,week,3.53,3.6,3.42,3.44,3.41,3.53,3.6,3.42,3.44,24.24,24.72,23.49,23.62,1069477.4,373575.61,0.03,0.01
002348.SZ,20250509,week,3.26,3.55,3.22,3.41,3.2,3.26,3.55,3.22,3.41,22.39,24.38,22.11,23.42,831363.43,282288.7,0.21,0.07
002348.SZ,20250502,week,3.13,3.4,3.11,3.2,3.12,3.13,3.4,3.11,3.2,21.49,23.35,21.36,21.97,797917.17,258317.18,0.08,0.03
002348.SZ,20250425,week,3.2,3.29,3.11,3.12,3.21,3.2,3.29,3.11,3.12,21.97,22.59,21.36,21.43,764182.22,244984.24,-0.09,-0.03
002348.SZ,20250418,week,3.1,3.45,3.1,3.21,3.06,3.1,3.45,3.1,3.21,21.29,23.69,21.29,22.04,1131529.15,366686.1,0.15,0.05
002348.SZ,20250411,week,3.0,3.17,2.61,3.06,3.24,3.0,3.17,2.61,3.06,20.6,21.77,17.92,21.01,1238930.95,364660.16,-0.18,-0.06
002348.SZ,20250404,week,3.39,3.4,3.22,3.24,3.42,3.39,3.4,3.22,3.24,23.28,23.35,22.11,22.25,682921.0,225777.37,-0.18,-0.05
002348.SZ,20250328,week,3.58,3.86,3.4,3.42,3.62,3.58,3.86,3.4,3.42,24.58,26.51,23.35,23.49,2098684.42,759513.03,-0.2,-0.06
002348.SZ,20250321,week,4.06,4.13,3.61,3.62,4.03,4.06,4.13,3.61,3.62,27.88,28.36,24.79,24.86,2029309.0,790130.0,-0.41,-0.1
002348.SZ,20250314,week,3.86,4.14,3.77,4.03,3.86,3.86,4.14,3.77,4.03,26.51,28.43,25.89,27.67,2053799.97,809939.88,0.17,0.04
002348.SZ,20250307,week,3.84,3.99,3.72,3.86,3.78,3.84,3.99,3.72,3.86,26.37,27.4,25.55,26.51,2186593.1,842687.25,0.08,0.02
002348.SZ,20250228,week,3.85,4.25,3.74,3.78,3.85,3.85,4.25,3.74,3.78,26.44,29.18,25.68,25.96,3811201.18,1494743.32,-0.07,-0.02
002348.SZ,20250221,week,3.64,4.02,3.46,3.85,3.62,3.64,4.02,3.46,3.85,25.0,27.61,23.76,26.44,4028000.12,1528595.59,0.23,0.06
002348.SZ,20250214,week,3.36,3.89,3.35,3.62,3.36,3.36,3.89,3.35,3.62,23.07,26.71,23.0,24.86,4492833.21,1666021.28,0.26,0.08
002348.SZ,20250207,week,3.28,3.43,3.17,3.36,3.23,3.28,3.43,3.17,3.36,22.52,23.55,21.77,23.07,1223535.36,406361.4,0.13,0.04
002348.SZ,20250131,week,3.23,3.33,3.1,3.23,3.23,3.23,3.33,3.1,3.23,22.18,22.87,21.29,22.18,397165.0,127406.73,0.0,0.0
002348.SZ,20250124,week,3.3,3.44,3.1,3.23,3.29,3.3,3.44,3.1,3.23,22.66,23.62,21.29,22.18,2150245.8,699049.98,-0.06,-0.02
002348.SZ,20250117,week,3.0,3.49,2.82,3.29,3.2,3.0,3.49,2.82,3.29,20.6,23.97,19.36,22.59,3601122.94,1137859.34,0.09,0.03
002348.SZ,20250110,week,2.83,3.34,2.68,3.2,2.85,2.83,3.34,2.68,3.2,19.43,22.94,18.4,21.97,2366428.84,730626.86,0.35,0.12
002348.SZ,20250103,week,3.21,3.27,2.8,2.85,3.2,3.21,3.27,2.8,2.85,22.04,22.46,19.23,19.57,1436947.88,433661.19,-0.35,-0.11
002348.SZ,20241227,week,3.54,3.71,3.11,3.2,3.91,3.54,3.71,3.11,3.2,24.31,25.48,21.36,21.97,2829057.21,947571.65,-0.71,-0.18
002348.SZ,20241220,week,4.89,4.91,3.83,3.91,4.9,4.89,4.91,3.83,3.91,33.58,33.72,26.3,26.85,4562044.4,1954198.87,-0.99,-0.2
002348.SZ,20241213,week,4.37,5.06,4.35,4.9,4.44,4.37,5.06,4.35,4.9,30.01,34.75,29.87,33.65,6967381.95,3294202.11,0.46,0.1
002348.SZ,20241206,week,4.19,4.67,3.92,4.44,4.23,4.19,4.67,3.92,4.44,28.77,32.07,26.92,30.49,7670296.95,3268651.85,0.21,0.05
002348.SZ,20241129,week,4.05,5.29,4.05,4.23,3.68,4.05,5.29,4.05,4.23,27.81,36.33,27.81,29.05,8517588.79,4045761.92,0.55,0.15
002348.SZ,20241122,week,3.45,3.99,3.16,3.68,3.38,3.45,3.99,3.16,3.68,23.69,27.4,21.7,25.27,2631455.58,952397.41,0.3,0.09
002348.SZ,20241115,week,3.9,4.08,3.33,3.38,4.09,3.9,4.08,3.33,3.38,26.78,28.02,22.87,23.21,3569703.48,1301802.28,-0.71,-0.17
002348.SZ,20241108,week,2.95,4.09,2.92,4.09,2.97,2.95,4.09,2.92,4.09,20.26,28.09,20.05,28.09,3311337.5,1207460.07,1.12,0.38
002348.SZ,20241101,week,2.88,3.52,2.88,2.97,2.91,2.88,3.52,2.88,2.97,19.78,24.17,19.78,20.39,2575961.48,829510.76,0.06,0.02
002348.SZ,20241025,week,2.69,2.95,2.63,2.91,2.67,2.69,2.95,2.63,2.91,18.47,20.26,18.06,19.98,914932.98,255679.24,0.24,0.09
002348.SZ,20241018,week,2.75,2.82,2.56,2.67,2.9,2.75,2.82,2.56,2.67,18.88,19.36,17.58,18.33,803413.37,217106.21,-0.23,-0.08
002348.SZ,20241011,week,3.1,3.1,2.62,2.9,2.82,3.1,3.1,2.62,2.9,21.29,21.29,17.99,19.91,1266115.98,368260.09,0.08,0.03
002348.SZ,20241004,week,2.65,2.84,2.6,2.82,2.59,2.65,2.84,2.6,2.82,18.2,19.5,17.85,19.36,287800.0,78717.78,0.23,0.09
002348.SZ,20240927,week,2.31,2.64,2.26,2.59,2.28,2.31,2.64,2.26,2.59,15.86,18.13,15.52,17.79,911823.03,221559.65,0.31,0.14
002348.SZ,20240920,week,2.32,2.34,2.23,2.28,2.32,2.32,2.34,2.23,2.28,15.93,16.07,15.31,15.66,145045.04,33102.3,-0.04,-0.02
002348.SZ,20240913,week,2.32,2.43,2.29,2.32,2.32,2.32,2.43,2.29,2.32,15.93,16.69,15.73,15.93,558084.22,131190.24,0.0,0.0
002348.SZ,20240906,week,2.27,2.42,2.21,2.32,2.26,2.27,2.42,2.21,2.32,15.59,16.62,15.18,15.93,605272.22,140164.94,0.06,0.03
002348.SZ,20240830,week,2.18,2.3,2.15,2.26,2.18,2.18,2.3,2.15,2.26,14.97,15.79,14.76,15.52,360583.0,79944.8,0.08,0.04
002348.SZ,20240823,week,2.24,2.35,2.17,2.18,2.26,2.24,2.35,2.17,2.18,15.38,16.14,14.9,14.97,251696.4,56669.14,-0.08,-0.04
002348.SZ,20240816,week,2.34,2.35,2.25,2.26,2.32,2.34,2.35,2.25,2.26,16.07,16.14,15.45,15.52,244250.0,56141.33,-0.06,-0.03
002348.SZ,20240809,week,2.38,2.46,2.29,2.32,2.42,2.38,2.46,2.29,2.32,16.34,16.89,15.73,15.93,454586.34,106853.61,-0.1,-0.04
002348.SZ,20240802,week,2.23,2.52,2.19,2.42,2.21,2.23,2.52,2.19,2.42,15.31,17.3,15.04,16.62,451690.45,104832.92,0.21,0.1
002348.SZ,20240726,week,2.26,2.33,2.17,2.21,2.28,2.26,2.33,2.17,2.21,15.52,16.0,14.9,15.18,235108.0,52655.2,-0.07,-0.03
002348.SZ,20240719,week,2.28,2.38,2.15,2.28,2.28,2.28,2.38,2.15,2.28,15.66,16.34,14.76,15.66,300883.0,67761.31,0.0,0.0
