股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601011.SH,20250704,week,2.69,2.73,2.63,2.69,2.66,2.69,2.73,2.63,2.69,7.1,7.2,6.94,7.1,1260449.0,337942.32,0.03,0.01
601011.SH,20250627,week,2.48,2.75,2.47,2.66,2.51,2.48,2.75,2.47,2.66,6.54,7.25,6.52,7.02,2057308.54,537147.92,0.15,0.06
601011.SH,20250620,week,2.58,2.68,2.51,2.51,2.55,2.58,2.68,2.51,2.51,6.81,7.07,6.62,6.62,2009242.77,521949.45,-0.04,-0.02
601011.SH,20250613,week,2.54,2.69,2.54,2.55,2.55,2.54,2.69,2.54,2.55,6.7,7.1,6.7,6.73,1944574.57,502796.79,0.0,0.0
601011.SH,20250606,week,2.41,2.6,2.41,2.55,2.43,2.41,2.6,2.41,2.55,6.36,6.86,6.36,6.73,1511451.06,381246.37,0.12,0.05
601011.SH,20250530,week,2.43,2.54,2.41,2.43,2.44,2.43,2.54,2.41,2.43,6.41,6.7,6.36,6.41,1387003.51,341808.9,-0.01,0.0
601011.SH,20250523,week,2.5,2.59,2.43,2.44,2.48,2.5,2.59,2.43,2.44,6.6,6.83,6.41,6.44,1472740.0,372034.68,-0.04,-0.02
601011.SH,20250516,week,2.5,2.55,2.46,2.48,2.48,2.5,2.55,2.46,2.48,6.6,6.73,6.49,6.54,1055155.03,264718.53,0.0,0.0
601011.SH,20250509,week,2.4,2.56,2.4,2.48,2.4,2.4,2.56,2.4,2.48,6.33,6.75,6.33,6.54,1139486.82,284559.99,0.08,0.03
601011.SH,20250502,week,2.44,2.46,2.36,2.4,2.47,2.44,2.46,2.36,2.4,6.44,6.49,6.23,6.33,649056.77,156313.56,-0.07,-0.03
