股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603729.SH,20250704,week,17.32,17.49,16.89,17.06,17.26,17.32,17.49,16.89,17.06,24.39,24.63,23.78,24.02,171820.0,293424.36,-0.2,-0.01
603729.SH,20250627,week,15.48,17.3,15.45,17.26,15.58,15.48,17.3,15.45,17.26,21.8,24.36,21.75,24.3,160757.0,266353.9,1.68,0.11
603729.SH,20250620,week,16.47,16.86,15.5,15.58,16.42,16.47,16.86,15.5,15.58,23.19,23.74,21.82,21.94,155204.4,252753.94,-0.84,-0.05
603729.SH,20250613,week,16.5,17.48,16.35,16.42,16.48,16.5,17.48,16.35,16.42,23.23,24.61,23.02,23.12,216994.4,364954.3,-0.06,0.0
603729.SH,20250606,week,15.88,16.78,15.82,16.48,15.98,15.88,16.78,15.82,16.48,22.36,23.63,22.27,23.2,121061.67,197249.79,0.5,0.03
603729.SH,20250530,week,15.51,16.45,15.51,15.98,15.52,15.51,16.45,15.51,15.98,21.84,23.16,21.84,22.5,136377.94,217255.84,0.46,0.03
603729.SH,20250523,week,15.61,16.35,15.45,15.52,15.53,15.61,16.35,15.45,15.52,21.98,23.02,21.75,21.85,169399.4,269601.92,-0.01,0.0
603729.SH,20250516,week,15.6,15.85,15.29,15.53,15.55,15.6,15.85,15.29,15.53,21.96,22.32,21.53,21.87,154772.03,240695.26,-0.02,0.0
603729.SH,20250509,week,15.0,15.88,15.0,15.55,14.99,15.0,15.88,15.0,15.55,21.12,22.36,21.12,21.89,131582.8,204855.23,0.56,0.04
603729.SH,20250502,week,14.64,15.2,14.22,14.99,14.87,14.64,15.2,14.22,14.99,20.61,21.4,20.02,21.11,121326.2,179064.03,0.12,0.01
603729.SH,20250425,week,14.62,15.46,14.61,14.87,14.7,14.62,15.46,14.61,14.87,20.58,21.77,20.57,20.94,176518.0,266550.15,0.17,0.01
603729.SH,20250418,week,14.39,15.07,14.14,14.7,14.24,14.39,15.07,14.14,14.7,20.26,21.22,19.91,20.7,164366.87,240311.59,0.46,0.03
