,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603713.SH,20250620,week,54.24,54.74,51.7,52.11,54.39,54.24,54.74,51.7,52.11,56.35,56.87,53.71,54.14,61321.53,326199.59,-2.28,-0.04
1,603713.SH,20250613,week,53.26,55.85,53.0,54.39,53.2,53.26,55.85,53.0,54.39,55.33,58.02,55.06,56.51,121515.0,659468.2,1.19,0.02
2,603713.SH,20250606,week,50.47,53.8,50.08,53.2,50.4,49.79,53.27,49.41,53.2,51.73,55.34,51.33,55.27,112030.29,582382.04,2.8,0.06
3,603713.SH,20250530,week,48.76,51.38,48.38,50.4,48.77,48.11,50.69,47.73,49.73,49.98,52.66,49.59,51.66,64155.26,320370.97,1.63,0.03
4,603713.SH,20250523,week,48.12,50.93,47.66,48.77,48.2,47.48,50.25,47.02,48.12,49.32,52.2,48.85,49.99,79111.44,391733.18,0.57,0.01
5,603713.SH,20250516,week,48.74,50.56,47.91,48.2,48.07,48.09,49.88,47.27,47.56,49.96,51.82,49.11,49.41,110053.09,541174.71,0.13,0.0
6,603713.SH,20250509,week,48.45,49.41,47.9,48.07,48.3,47.8,48.75,47.26,47.43,49.66,50.65,49.1,49.27,55009.9,267404.06,-0.23,0.0
7,603713.SH,20250502,week,48.27,48.91,47.32,48.3,48.77,47.62,48.26,46.69,47.65,49.48,50.13,48.5,49.51,43852.21,211276.04,-0.47,-0.01
8,603713.SH,20250425,week,47.51,50.04,47.32,48.77,47.76,46.87,49.37,46.69,48.12,48.7,51.29,48.5,49.99,100089.94,489546.46,1.01,0.02
9,603713.SH,20250418,week,47.55,50.96,46.91,47.76,47.53,46.91,50.28,46.28,47.12,48.74,52.23,48.08,48.95,108944.57,531509.22,0.23,0.0
