股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000590.SZ,20250704,week,10.3,11.5,10.12,11.09,10.08,10.3,11.5,10.12,11.09,49.07,54.79,48.21,52.83,431730.23,466043.34,1.01,0.1
000590.SZ,20250627,week,9.92,10.28,9.72,10.08,10.08,9.92,10.28,9.72,10.08,47.26,48.97,46.31,48.02,317737.96,319053.74,0.0,0.0
000590.SZ,20250620,week,9.64,10.65,9.55,10.08,9.26,9.64,10.65,9.55,10.08,45.92,50.74,45.5,48.02,734047.86,748625.88,0.82,0.09
000590.SZ,20250613,week,9.7,10.31,9.15,9.26,9.54,9.7,10.31,9.15,9.26,46.21,49.12,43.59,44.11,358308.76,348160.69,-0.28,-0.03
000590.SZ,20250606,week,9.59,9.87,9.32,9.54,9.77,9.59,9.87,9.32,9.54,45.69,47.02,44.4,45.45,298562.01,284120.91,-0.23,-0.02
000590.SZ,20250530,week,9.7,10.22,9.53,9.77,9.75,9.7,10.22,9.53,9.77,46.21,48.69,45.4,46.54,397785.23,389588.29,0.02,0.0
000590.SZ,20250523,week,9.28,10.1,9.26,9.75,9.19,9.28,10.1,9.26,9.75,44.21,48.12,44.11,46.45,524381.66,508258.12,0.56,0.06
000590.SZ,20250516,week,9.39,9.55,8.79,9.19,9.31,9.39,9.55,8.79,9.19,44.73,45.5,41.88,43.78,244063.09,223031.0,-0.12,-0.01
000590.SZ,20250509,week,8.8,9.39,8.72,9.31,8.71,8.8,9.39,8.72,9.31,41.92,44.73,41.54,44.35,180258.18,165723.17,0.6,0.07
000590.SZ,20250502,week,8.89,8.94,8.64,8.71,8.93,8.89,8.94,8.64,8.71,42.35,42.59,41.16,41.49,122313.02,106960.71,-0.22,-0.02
000590.SZ,20250425,week,8.92,9.86,8.81,8.93,8.9,8.92,9.86,8.81,8.93,42.49,46.97,41.97,42.54,327322.08,299120.21,0.03,0.0
000590.SZ,20250418,week,8.69,9.12,8.55,8.9,8.68,8.69,9.12,8.55,8.9,41.4,43.45,40.73,42.4,210572.59,186808.07,0.22,0.03
000590.SZ,20250411,week,8.55,8.85,7.23,8.68,8.91,8.55,8.85,7.23,8.68,40.73,42.16,34.44,41.35,252880.62,206018.91,-0.23,-0.03
000590.SZ,20250404,week,8.53,9.02,8.23,8.91,8.61,8.53,9.02,8.23,8.91,40.64,42.97,39.21,42.45,192633.81,168202.11,0.3,0.03
000590.SZ,20250328,week,8.6,8.84,8.2,8.61,8.63,8.6,8.84,8.2,8.61,40.97,42.11,39.06,41.02,293694.1,250031.33,-0.02,0.0
000590.SZ,20250321,week,8.9,9.38,8.6,8.63,8.96,8.9,9.38,8.6,8.63,42.4,44.69,40.97,41.11,373925.94,337704.37,-0.33,-0.04
000590.SZ,20250314,week,9.69,9.8,8.48,8.96,9.43,9.69,9.8,8.48,8.96,46.16,46.69,40.4,42.69,567586.1,507174.38,-0.47,-0.05
000590.SZ,20250307,week,8.57,9.48,8.51,9.43,8.27,8.57,9.48,8.51,9.43,40.83,45.16,40.54,44.92,687193.06,627612.74,1.16,0.14
000590.SZ,20250228,week,7.7,8.5,7.64,8.27,7.88,7.7,8.5,7.64,8.27,36.68,40.49,36.4,39.4,469172.48,375945.96,0.39,0.05
000590.SZ,20250221,week,7.28,8.25,7.13,7.88,7.21,7.28,8.25,7.13,7.88,34.68,39.3,33.97,37.54,398118.38,306792.4,0.67,0.09
000590.SZ,20250214,week,7.19,7.47,7.09,7.21,7.19,7.19,7.47,7.09,7.21,34.25,35.59,33.78,34.35,180143.61,130937.57,0.02,0.0
000590.SZ,20250207,week,6.93,7.24,6.82,7.19,6.9,6.93,7.24,6.82,7.19,33.01,34.49,32.49,34.25,130241.01,91964.65,0.29,0.04
000590.SZ,20250131,week,6.97,7.2,6.86,6.9,6.93,6.97,7.2,6.86,6.9,33.21,34.3,32.68,32.87,29636.0,20816.59,-0.03,0.0
000590.SZ,20250124,week,7.25,7.28,6.79,6.93,7.23,7.25,7.28,6.79,6.93,34.54,34.68,32.35,33.01,149212.48,104433.66,-0.3,-0.04
000590.SZ,20250117,week,6.56,7.26,6.25,7.23,6.49,6.56,7.26,6.25,7.23,31.25,34.59,29.78,34.44,222415.06,152819.14,0.74,0.11
000590.SZ,20250110,week,6.67,6.92,6.28,6.49,6.56,6.67,6.92,6.28,6.49,31.78,32.97,29.92,30.92,254243.0,169081.3,-0.07,-0.01
000590.SZ,20250103,week,7.48,7.48,6.54,6.56,7.43,7.48,7.48,6.54,6.56,35.63,35.63,31.16,31.25,168291.01,118179.04,-0.87,-0.12
000590.SZ,20241227,week,7.9,7.94,6.96,7.43,7.95,7.9,7.94,6.96,7.43,37.64,37.83,33.16,35.4,319192.4,234852.61,-0.52,-0.07
000590.SZ,20241220,week,8.76,8.93,7.7,7.95,8.8,8.76,8.93,7.7,7.95,41.73,42.54,36.68,37.87,329279.15,266867.87,-0.85,-0.1
000590.SZ,20241213,week,8.34,9.1,8.1,8.8,8.25,8.34,9.1,8.1,8.8,39.73,43.35,38.59,41.92,491762.98,421681.48,0.55,0.07
000590.SZ,20241206,week,7.77,8.42,7.65,8.25,7.76,7.77,8.42,7.65,8.25,37.02,40.11,36.44,39.3,700291.29,557412.79,0.49,0.06
000590.SZ,20241129,week,9.28,9.86,7.68,7.76,9.19,9.28,9.86,7.68,7.76,44.21,46.97,36.59,36.97,832995.15,729202.44,-1.43,-0.16
000590.SZ,20241122,week,8.63,9.77,8.18,9.19,8.51,8.63,9.77,8.18,9.19,41.11,46.54,38.97,43.78,642745.43,577313.29,0.68,0.08
000590.SZ,20241115,week,8.3,9.69,8.3,8.51,8.39,8.3,9.69,8.3,8.51,39.54,46.16,39.54,40.54,1092109.5,974098.99,0.12,0.01
000590.SZ,20241108,week,7.14,8.75,7.08,8.39,7.21,7.14,8.75,7.08,8.39,34.01,41.69,33.73,39.97,721289.22,569308.06,1.18,0.16
000590.SZ,20241101,week,6.78,7.88,6.78,7.21,6.77,6.78,7.88,6.78,7.21,32.3,37.54,32.3,34.35,986255.21,727287.92,0.44,0.06
000590.SZ,20241025,week,6.24,6.8,6.24,6.77,6.26,6.24,6.8,6.24,6.77,29.73,32.4,29.73,32.25,337913.46,220464.72,0.51,0.08
000590.SZ,20241018,week,5.95,6.46,5.92,6.26,5.95,5.95,6.46,5.92,6.26,28.35,30.78,28.2,29.82,386639.7,239028.24,0.31,0.05
000590.SZ,20241011,week,7.0,7.15,5.88,5.95,6.5,7.0,7.15,5.88,5.95,33.35,34.06,28.01,28.35,412107.99,265829.25,-0.55,-0.08
000590.SZ,20241004,week,6.3,6.57,5.94,6.5,6.04,6.3,6.57,5.94,6.5,30.01,31.3,28.3,30.97,154599.24,97767.46,0.46,0.08
000590.SZ,20240927,week,5.51,6.12,5.45,6.04,5.51,5.51,6.12,5.45,6.04,26.25,29.16,25.96,28.77,403238.95,230501.69,0.53,0.1
000590.SZ,20240920,week,5.33,5.8,5.14,5.51,5.34,5.33,5.8,5.14,5.51,25.39,27.63,24.49,26.25,199289.0,107730.59,0.17,0.03
000590.SZ,20240913,week,5.06,5.73,5.05,5.34,5.08,5.06,5.73,5.05,5.34,24.11,27.3,24.06,25.44,366764.0,196918.62,0.26,0.05
