,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002630.SZ,20250620,week,2.55,2.65,2.46,2.52,2.58,2.55,2.65,2.46,2.52,15.06,15.65,14.53,14.88,3394975.15,869114.04,-0.06,-0.02
1,002630.SZ,20250613,week,2.68,2.84,2.57,2.58,2.71,2.68,2.84,2.57,2.58,15.83,16.77,15.18,15.23,3858150.72,1044826.61,-0.13,-0.05
2,002630.SZ,20250606,week,2.87,2.87,2.64,2.71,2.87,2.87,2.87,2.64,2.71,16.95,16.95,15.59,16.0,5624439.04,1563336.36,-0.16,-0.06
3,002630.SZ,20250530,week,2.49,2.87,2.43,2.87,2.5,2.49,2.87,2.43,2.87,14.7,16.95,14.35,16.95,4320000.38,1139844.57,0.37,0.15
4,002630.SZ,20250523,week,2.32,2.7,2.31,2.5,2.39,2.32,2.7,2.31,2.5,13.7,15.94,13.64,14.76,10108027.62,2547733.17,0.11,0.05
5,002630.SZ,20250516,week,2.66,2.66,2.17,2.39,2.8,2.66,2.66,2.17,2.39,15.71,15.71,12.81,14.11,6416264.51,1527845.42,-0.41,-0.15
6,002630.SZ,20250509,week,3.27,3.27,2.8,2.8,3.44,3.27,3.27,2.8,2.8,19.31,19.31,16.53,16.53,38023.0,11356.78,-0.64,-0.19
7,002630.SZ,20250502,week,3.62,3.62,3.44,3.44,4.02,3.62,3.62,3.44,3.44,21.38,21.38,20.31,20.31,212519.0,76800.33,-0.58,-0.14
8,002630.SZ,20250425,week,4.33,4.69,3.82,4.02,4.41,4.33,4.69,3.82,4.02,25.57,27.69,22.56,23.74,5154724.86,2220111.7,-0.39,-0.09
9,002630.SZ,20250418,week,4.29,4.59,4.29,4.41,4.26,4.29,4.59,4.29,4.41,25.33,27.1,25.33,26.04,4017689.2,1780226.87,0.15,0.04
10,002630.SZ,20250411,week,4.16,4.5,3.5,4.26,4.58,4.16,4.5,3.5,4.26,24.56,26.57,20.67,25.16,6077600.41,2482375.25,-0.32,-0.07
11,002630.SZ,20250404,week,5.15,5.31,4.58,4.58,5.09,5.15,5.31,4.58,4.58,30.41,31.36,27.04,27.04,5412264.21,2693803.47,-0.51,-0.1
12,002630.SZ,20250328,week,4.58,6.0,4.46,5.09,4.63,4.58,6.0,4.46,5.09,27.04,35.43,26.34,30.06,10165580.67,5525926.32,0.46,0.1
13,002630.SZ,20250321,week,4.35,4.94,4.35,4.63,4.32,4.35,4.94,4.35,4.63,25.69,29.17,25.69,27.34,4320682.73,2046763.31,0.31,0.07
14,002630.SZ,20250314,week,4.65,4.65,4.16,4.32,4.63,4.65,4.65,4.16,4.32,27.46,27.46,24.56,25.51,3508957.68,1537874.2,-0.31,-0.07
15,002630.SZ,20250307,week,4.71,4.95,4.52,4.63,4.75,4.71,4.95,4.52,4.63,27.81,29.23,26.69,27.34,3299375.87,1547026.01,-0.12,-0.03
16,002630.SZ,20250228,week,4.32,4.92,4.14,4.75,4.33,4.32,4.92,4.14,4.75,25.51,29.05,24.45,28.05,5264141.71,2359019.14,0.42,0.1
17,002630.SZ,20250221,week,4.32,4.56,4.14,4.33,4.24,4.32,4.56,4.14,4.33,25.51,26.93,24.45,25.57,3439613.98,1486452.0,0.09,0.02
18,002630.SZ,20250214,week,3.95,4.65,3.94,4.24,3.97,3.95,4.65,3.94,4.24,23.32,27.46,23.27,25.04,6069760.89,2648676.12,0.27,0.07
19,002630.SZ,20250207,week,3.81,4.08,3.71,3.97,3.77,3.81,4.08,3.71,3.97,22.5,24.09,21.91,23.44,2805879.32,1080327.53,0.2,0.05
20,002630.SZ,20250131,week,3.75,3.82,3.66,3.77,3.73,3.75,3.82,3.66,3.77,22.14,22.56,21.61,22.26,760094.6,285059.29,0.04,0.01
21,002630.SZ,20250124,week,3.71,3.97,3.56,3.73,3.69,3.71,3.97,3.56,3.73,21.91,23.44,21.02,22.03,4764144.02,1800416.16,0.04,0.01
