,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,601010.SH,20250620,week,2.79,2.82,2.69,2.74,2.81,2.79,2.82,2.69,2.74,15.05,15.21,14.51,14.78,794227.66,219063.06,-0.07,-0.02
1,601010.SH,20250613,week,2.89,2.97,2.74,2.81,2.89,2.81,2.97,2.74,2.81,15.16,16.02,14.78,15.15,1839960.42,524378.18,-0.08,-0.03
2,601010.SH,20250606,week,2.8,2.91,2.8,2.89,2.83,2.72,2.83,2.72,2.81,14.68,15.26,14.68,15.16,694201.03,199394.61,0.06,0.02
3,601010.SH,20250530,week,2.81,2.91,2.78,2.83,2.81,2.73,2.83,2.7,2.75,14.74,15.26,14.58,14.84,1060106.5,302857.49,0.02,0.01
4,601010.SH,20250523,week,2.95,3.0,2.81,2.81,2.94,2.87,2.92,2.73,2.73,15.47,15.73,14.74,14.74,1374476.1,401588.07,-0.13,-0.04
5,601010.SH,20250516,week,2.99,3.02,2.88,2.94,2.97,2.91,2.94,2.8,2.86,15.68,15.84,15.1,15.42,1306624.97,386897.45,-0.03,-0.01
6,601010.SH,20250509,week,2.91,3.06,2.9,2.97,2.93,2.83,2.98,2.82,2.89,15.26,16.05,15.21,15.57,1921177.53,574490.31,0.04,0.01
7,601010.SH,20250502,week,3.21,3.26,2.91,2.93,3.25,3.12,3.17,2.83,2.85,16.83,17.1,15.26,15.36,2331444.56,715812.58,-0.32,-0.1
8,601010.SH,20250425,week,3.39,3.55,3.1,3.25,3.38,3.3,3.45,3.01,3.16,17.78,18.62,16.26,17.04,6860364.12,2299631.72,-0.13,-0.04
9,601010.SH,20250418,week,2.96,3.38,2.94,3.38,2.94,2.88,3.29,2.86,3.29,15.52,17.72,15.42,17.72,4655997.45,1478369.06,0.44,0.15
10,601010.SH,20250411,week,2.77,3.04,2.57,2.94,2.93,2.69,2.96,2.5,2.86,14.53,15.94,13.48,15.42,2928882.97,833741.67,0.01,0.0
11,601010.SH,20250404,week,2.91,3.06,2.86,2.93,2.89,2.83,2.98,2.78,2.85,15.26,16.05,15.0,15.36,1288234.55,380501.55,0.04,0.01
12,601010.SH,20250328,week,3.07,3.08,2.89,2.89,3.05,2.99,3.0,2.81,2.81,16.1,16.15,15.16,15.16,1570820.95,464431.73,-0.16,-0.05
13,601010.SH,20250321,week,3.23,3.29,3.03,3.05,3.23,3.14,3.2,2.95,2.97,16.94,17.25,15.89,15.99,2219396.78,697859.52,-0.18,-0.06
14,601010.SH,20250314,week,3.09,3.38,3.08,3.23,3.11,3.0,3.29,3.0,3.14,16.2,17.72,16.15,16.94,4035339.39,1312497.58,0.12,0.04
15,601010.SH,20250307,week,3.18,3.22,3.02,3.11,3.18,3.09,3.13,2.94,3.02,16.68,16.89,15.84,16.31,3338631.97,1042548.19,-0.07,-0.02
16,601010.SH,20250228,week,3.35,3.77,3.18,3.18,3.44,3.26,3.67,3.09,3.09,17.57,19.77,16.68,16.68,8882629.39,3058029.15,-0.26,-0.08
17,601010.SH,20250221,week,2.79,3.44,2.76,3.44,2.8,2.71,3.35,2.68,3.35,14.63,18.04,14.47,18.04,9685045.05,3101389.42,0.64,0.23
18,601010.SH,20250214,week,2.65,3.01,2.63,2.8,2.65,2.58,2.93,2.56,2.72,13.9,15.78,13.79,14.68,4792894.48,1364809.91,0.15,0.06
19,601010.SH,20250207,week,2.64,2.69,2.53,2.65,2.56,2.57,2.62,2.46,2.58,13.84,14.11,13.27,13.9,1690639.19,444643.31,0.09,0.04
20,601010.SH,20250131,week,2.72,2.72,2.56,2.56,2.67,2.64,2.64,2.49,2.49,14.26,14.26,13.42,13.42,416152.0,109341.8,-0.11,-0.04
21,601010.SH,20250124,week,2.68,2.99,2.62,2.67,2.67,2.61,2.91,2.55,2.6,14.05,15.68,13.74,14.0,4427067.42,1229197.27,0.0,0.0
22,601010.SH,20250117,week,2.51,2.83,2.42,2.67,2.66,2.44,2.75,2.35,2.6,13.16,14.84,12.69,14.0,4318870.85,1141064.04,0.01,0.0
23,601010.SH,20250110,week,3.0,3.04,2.66,2.66,3.18,2.92,2.96,2.59,2.59,15.73,15.94,13.95,13.95,5917334.25,1684537.6,-0.52,-0.16
24,601010.SH,20250103,week,2.82,3.27,2.71,3.18,2.85,2.74,3.18,2.64,3.09,14.79,17.15,14.21,16.68,4583061.4,1372951.0,0.33,0.12
25,601010.SH,20241227,week,3.0,3.01,2.6,2.85,3.02,2.92,2.93,2.53,2.77,15.73,15.78,13.63,14.95,4878287.55,1365153.57,-0.17,-0.06
26,601010.SH,20241220,week,3.52,4.36,2.99,3.02,3.77,3.42,4.24,2.91,2.94,18.46,22.86,15.68,15.84,10596639.51,3822260.72,-0.75,-0.2
27,601010.SH,20241213,week,3.29,4.13,2.81,3.77,3.0,3.2,4.02,2.73,3.67,17.25,21.66,14.74,19.77,8743655.83,3066927.86,0.77,0.26
28,601010.SH,20241206,week,2.36,3.0,2.36,3.0,2.34,2.29,2.92,2.29,2.92,12.38,15.73,12.38,15.73,2827909.04,735751.85,0.66,0.28
29,601010.SH,20241129,week,2.22,2.39,2.18,2.34,2.21,2.16,2.32,2.12,2.28,11.64,12.53,11.43,12.27,1322157.0,303598.83,0.13,0.06
30,601010.SH,20241122,week,2.21,2.31,2.16,2.21,2.19,2.15,2.25,2.1,2.15,11.59,12.11,11.33,11.59,1197965.52,268375.93,0.02,0.01
31,601010.SH,20241115,week,2.34,2.35,2.18,2.19,2.35,2.28,2.29,2.12,2.13,12.27,12.32,11.43,11.48,1423851.4,322877.17,-0.16,-0.07
32,601010.SH,20241108,week,2.2,2.45,2.12,2.35,2.18,2.14,2.38,2.06,2.29,11.54,12.85,11.12,12.32,2027942.84,466421.39,0.17,0.08
33,601010.SH,20241101,week,2.07,2.26,2.06,2.18,2.06,2.01,2.2,2.0,2.12,10.86,11.85,10.8,11.43,1441143.93,309817.71,0.12,0.06
34,601010.SH,20241025,week,2.0,2.06,1.97,2.06,1.99,1.94,2.0,1.92,2.0,10.49,10.8,10.33,10.8,813509.27,163667.35,0.07,0.04
35,601010.SH,20241018,week,2.0,2.02,1.94,1.99,1.98,1.94,1.96,1.89,1.94,10.49,10.59,10.17,10.44,680697.46,135236.68,0.01,0.01
36,601010.SH,20241011,week,2.3,2.3,1.96,1.98,2.09,2.24,2.24,1.91,1.93,12.06,12.06,10.28,10.38,1547134.48,324797.15,-0.11,-0.05
37,601010.SH,20241004,week,2.0,2.1,1.94,2.09,1.92,1.94,2.04,1.89,2.03,10.49,11.01,10.17,10.96,605734.83,122842.92,0.17,0.09
38,601010.SH,20240927,week,1.7,1.93,1.69,1.92,1.7,1.65,1.88,1.64,1.87,8.91,10.12,8.86,10.07,846527.52,154131.71,0.22,0.13
