,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,605118.SH,20250620,week,22.33,25.35,22.26,24.4,22.16,22.33,25.35,22.26,24.4,23.82,27.04,23.74,26.03,333094.7,802113.11,2.24,0.1
1,605118.SH,20250613,week,23.21,24.08,22.0,22.16,23.49,23.21,24.08,22.0,22.16,24.76,25.69,23.47,23.64,263910.69,605540.84,-1.33,-0.06
2,605118.SH,20250606,week,20.36,24.08,20.21,23.49,20.53,20.36,24.08,20.21,23.49,21.72,25.69,21.56,25.06,458496.04,1046362.83,2.96,0.14
3,605118.SH,20250530,week,19.05,20.79,18.87,20.53,18.99,18.74,20.79,18.69,20.53,19.99,22.18,19.94,21.9,223679.85,445149.43,1.54,0.08
4,605118.SH,20250523,week,18.73,19.85,18.72,18.99,18.79,18.43,19.53,18.42,18.68,19.66,20.83,19.65,19.93,154155.0,297751.54,0.2,0.01
5,605118.SH,20250516,week,19.34,19.57,18.57,18.79,19.06,19.03,19.25,18.27,18.49,20.3,20.54,19.49,19.72,125757.1,239738.41,-0.27,-0.01
6,605118.SH,20250509,week,18.58,19.47,18.55,19.06,18.72,18.28,19.16,18.25,18.75,19.5,20.43,19.47,20.0,138034.35,263515.26,0.34,0.02
7,605118.SH,20250502,week,17.71,18.79,17.4,18.72,17.71,17.42,18.49,17.12,18.42,18.59,19.72,18.26,19.65,111822.11,203320.93,1.01,0.06
8,605118.SH,20250425,week,16.84,18.58,16.69,17.71,16.84,16.57,18.28,16.42,17.42,17.67,19.5,17.52,18.59,188741.82,333697.49,0.87,0.05
9,605118.SH,20250418,week,17.5,17.65,16.36,16.84,17.05,17.22,17.37,16.1,16.57,18.37,18.52,17.17,17.67,144884.65,246574.85,-0.21,-0.01
10,605118.SH,20250411,week,17.9,18.74,14.49,17.05,19.88,17.61,18.44,14.26,16.78,18.79,19.67,15.21,17.89,329057.64,534298.93,-2.83,-0.14
11,605118.SH,20250404,week,20.16,21.11,19.73,19.88,20.48,19.83,20.77,19.41,19.56,21.16,22.15,20.71,20.86,176725.0,362845.15,-0.6,-0.03
12,605118.SH,20250328,week,22.16,22.86,20.15,20.48,22.86,21.8,22.49,19.83,20.15,23.26,23.99,21.15,21.49,453959.3,955952.24,-2.38,-0.1
13,605118.SH,20250321,week,22.33,26.54,22.1,22.86,22.85,21.97,26.11,21.74,22.49,23.44,27.85,23.19,23.99,849238.94,2036478.43,0.01,0.0
14,605118.SH,20250314,week,21.41,24.32,20.0,22.85,21.41,21.06,23.93,19.68,22.48,22.47,25.52,20.99,23.98,879419.49,1914337.77,1.44,0.07
15,605118.SH,20250307,week,19.35,21.41,18.76,21.41,19.26,19.04,21.06,18.46,21.06,20.31,22.47,19.69,22.47,289975.49,580151.94,2.15,0.11
16,605118.SH,20250228,week,20.2,20.57,19.19,19.26,20.29,19.87,20.24,18.88,18.95,21.2,21.59,20.14,20.21,271146.6,541840.08,-1.03,-0.05
17,605118.SH,20250221,week,18.78,20.65,18.48,20.29,18.86,18.48,20.32,18.18,19.96,19.71,21.67,19.39,21.29,397081.1,782673.34,1.43,0.08
18,605118.SH,20250214,week,19.58,19.69,18.62,18.86,19.95,19.26,19.37,18.32,18.56,20.55,20.66,19.54,19.79,325870.1,629090.55,-1.09,-0.05
19,605118.SH,20250207,week,18.37,20.04,18.19,19.95,18.33,18.07,19.72,17.9,19.63,19.28,21.03,19.09,20.94,343892.75,661656.42,1.62,0.09
20,605118.SH,20250131,week,18.74,18.94,18.33,18.33,18.73,18.44,18.63,18.03,18.03,19.67,19.88,19.24,19.24,70636.0,131748.06,-0.4,-0.02
21,605118.SH,20250124,week,16.5,19.31,16.5,18.73,16.44,16.23,19.0,16.23,18.43,17.32,20.27,17.32,19.66,633805.35,1156912.24,2.29,0.14
22,605118.SH,20250117,week,18.0,18.13,16.3,16.44,19.16,17.71,17.84,16.04,16.17,18.89,19.03,17.11,17.25,574473.49,985201.21,-2.72,-0.14
23,605118.SH,20250110,week,17.01,22.1,16.65,19.16,17.84,16.74,21.74,16.38,18.85,17.85,23.19,17.47,20.11,517012.23,985164.49,1.32,0.07
24,605118.SH,20250103,week,17.8,19.72,16.95,17.84,18.03,17.51,19.4,16.68,17.55,18.68,20.7,17.79,18.72,369780.0,673015.51,-0.19,-0.01
25,605118.SH,20241227,week,17.6,18.88,17.26,18.03,17.63,17.32,18.58,16.98,17.74,18.47,19.81,18.11,18.92,439280.1,789909.43,0.4,0.02
26,605118.SH,20241220,week,17.27,17.91,16.18,17.63,17.19,16.99,17.62,15.92,17.35,18.12,18.8,16.98,18.5,224489.54,385517.96,0.44,0.03
27,605118.SH,20241213,week,17.12,17.52,16.67,17.19,17.16,16.84,17.24,16.4,16.91,17.97,18.39,17.5,18.04,200013.78,342586.73,0.03,0.0
28,605118.SH,20241206,week,16.44,17.66,16.16,17.16,16.23,16.17,17.38,15.9,16.88,17.25,18.53,16.96,18.01,218451.45,367569.68,0.93,0.06
29,605118.SH,20241129,week,15.88,16.42,15.43,16.23,15.86,15.62,16.16,15.18,15.97,16.67,17.23,16.19,17.03,118108.53,189191.39,0.37,0.02
30,605118.SH,20241122,week,16.39,16.64,15.52,15.86,16.35,16.13,16.37,15.27,15.6,17.2,17.46,16.29,16.65,145589.59,234950.95,-0.49,-0.03
31,605118.SH,20241115,week,17.09,17.66,16.31,16.35,17.02,16.81,17.38,16.05,16.09,17.94,18.53,17.12,17.16,216990.0,370849.21,-0.67,-0.04
32,605118.SH,20241108,week,16.1,17.35,16.09,17.02,16.38,15.84,17.07,15.83,16.75,16.9,18.21,16.89,17.86,247895.0,420000.1,0.64,0.04
33,605118.SH,20241101,week,16.73,18.24,16.35,16.38,16.73,16.46,17.95,16.09,16.12,17.56,19.14,17.16,17.19,426074.98,735753.49,-0.35,-0.02
34,605118.SH,20241025,week,16.58,17.14,16.16,16.73,16.41,16.31,16.86,15.9,16.46,17.4,17.99,16.96,17.56,195552.26,325195.75,0.32,0.02
35,605118.SH,20241018,week,15.45,16.69,15.04,16.41,15.21,15.2,16.42,14.8,16.15,16.21,17.52,15.78,17.22,238208.23,382073.44,1.2,0.08
36,605118.SH,20241011,week,18.39,18.39,14.98,15.21,16.73,18.09,18.09,14.74,14.96,19.3,19.3,15.72,15.96,217356.7,363541.94,-1.52,-0.09
37,605118.SH,20241004,week,15.9,16.85,15.59,16.73,15.36,15.64,16.58,15.34,16.46,16.69,17.68,16.36,17.56,82616.0,134454.25,1.37,0.09
38,605118.SH,20240927,week,13.91,15.43,13.7,15.36,13.87,13.6,15.18,13.4,15.11,14.51,16.19,14.29,16.12,144392.0,209349.5,1.49,0.11
39,605118.SH,20240920,week,13.75,14.11,13.39,13.87,13.72,13.44,13.8,13.09,13.56,14.34,14.72,13.97,14.47,46094.0,63496.85,0.15,0.01
40,605118.SH,20240913,week,13.88,14.52,13.69,13.72,14.05,13.57,14.2,13.39,13.42,14.48,15.14,14.28,14.31,105787.0,148988.01,-0.33,-0.02
41,605118.SH,20240906,week,14.43,15.95,14.03,14.05,14.18,14.11,15.6,13.72,13.74,15.05,16.64,14.63,14.65,349169.0,512703.66,-0.13,-0.01
42,605118.SH,20240830,week,13.77,14.4,13.23,14.18,13.87,13.46,14.08,12.94,13.86,14.36,15.02,13.8,14.79,152161.0,211294.58,0.31,0.02
43,605118.SH,20240823,week,15.23,15.23,13.03,13.87,15.5,14.89,14.89,12.74,13.56,15.88,15.88,13.59,14.47,358628.6,511111.59,-1.63,-0.11
44,605118.SH,20240816,week,13.53,15.5,13.24,15.5,13.53,13.23,15.16,12.95,15.16,14.11,16.17,13.81,16.17,154304.15,222877.76,1.97,0.15
45,605118.SH,20240809,week,14.03,14.03,13.22,13.53,14.03,13.72,13.72,12.93,13.23,14.63,14.63,13.79,14.11,70619.21,95717.06,-0.5,-0.04
46,605118.SH,20240802,week,13.96,14.49,13.47,14.03,13.69,13.65,14.17,13.17,13.72,14.56,15.11,14.05,14.63,73392.0,103023.45,0.34,0.02
47,605118.SH,20240726,week,14.21,14.39,12.99,13.69,14.21,13.89,14.07,12.7,13.39,14.82,15.01,13.55,14.28,69940.0,95812.84,-0.52,-0.04
48,605118.SH,20240719,week,14.58,14.79,13.43,14.21,14.74,14.26,14.46,13.13,13.89,15.21,15.43,14.01,14.82,75596.0,107334.83,-0.53,-0.04
49,605118.SH,20240712,week,14.08,14.98,13.6,14.74,14.09,13.77,14.65,13.3,14.41,14.69,15.62,14.18,15.37,79353.0,113632.24,0.65,0.05
