股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002597.SZ,20250704,week,23.35,24.6,23.18,24.19,23.3,23.35,24.6,23.18,24.19,127.29,134.1,126.36,131.86,227289.87,541822.15,0.89,0.04
002597.SZ,20250627,week,23.24,23.73,23.14,23.3,23.3,23.24,23.73,23.14,23.3,126.69,129.36,126.14,127.01,256000.49,599242.95,0.0,0.0
002597.SZ,20250620,week,24.31,24.59,23.15,23.3,24.31,24.31,24.59,23.15,23.3,132.52,134.05,126.2,127.01,250750.89,599697.67,-1.01,-0.04
002597.SZ,20250613,week,24.9,24.99,24.27,24.31,24.9,24.9,24.99,24.27,24.31,135.73,136.23,132.3,132.52,268531.78,660791.18,-0.59,-0.02
002597.SZ,20250606,week,24.61,25.64,24.44,24.9,24.71,24.61,25.64,24.44,24.9,134.15,139.77,133.23,135.73,343660.55,863605.87,0.19,0.01
002597.SZ,20250530,week,24.26,25.2,24.17,24.71,24.31,24.26,25.2,24.17,24.71,132.25,137.37,131.76,134.7,375471.22,928303.62,0.4,0.02
002597.SZ,20250523,week,24.86,25.37,23.95,24.31,24.77,24.07,24.65,23.58,24.31,131.24,134.37,128.54,132.52,392303.4,969554.18,-0.46,-0.02
002597.SZ,20250516,week,25.34,25.43,24.44,24.77,25.32,24.54,24.63,23.67,23.99,133.77,134.24,129.02,130.76,473500.2,1176071.42,-0.55,-0.02
002597.SZ,20250509,week,24.85,25.63,24.23,25.32,24.83,24.07,24.82,23.46,24.52,131.18,135.3,127.91,133.66,405761.9,1009434.57,0.49,0.02
002597.SZ,20250502,week,24.96,25.73,24.36,24.83,24.9,24.17,24.92,23.59,24.05,131.76,135.83,128.6,131.08,219949.84,547882.13,-0.07,0.0
002597.SZ,20250425,week,23.99,25.43,23.99,24.9,23.99,23.23,24.63,23.23,24.11,126.64,134.24,126.64,131.45,343517.68,853267.2,0.91,0.04
002597.SZ,20250418,week,24.05,24.99,23.28,23.99,23.78,23.29,24.2,22.54,23.23,126.96,131.92,122.9,126.64,334177.43,805399.19,0.21,0.01
002597.SZ,20250411,week,23.57,24.3,21.34,23.78,24.57,22.83,23.53,20.67,23.03,124.43,128.28,112.65,125.53,569922.7,1298004.07,-0.79,-0.03
002597.SZ,20250404,week,24.87,25.8,24.35,24.57,24.92,24.08,24.98,23.58,23.79,131.29,136.2,128.54,129.71,292310.74,737122.84,-0.35,-0.01
