股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000953.SZ,20250704,week,6.86,7.49,6.78,7.41,6.77,6.86,7.49,6.78,7.41,17.89,19.53,17.68,19.33,1135129.14,812037.35,0.64,0.09
000953.SZ,20250627,week,6.51,6.89,6.48,6.77,6.63,6.51,6.89,6.48,6.77,16.98,17.97,16.9,17.66,944941.0,638593.71,0.14,0.02
000953.SZ,20250620,week,7.0,7.33,6.51,6.63,6.98,7.0,7.33,6.51,6.63,18.26,19.12,16.98,17.29,1477366.68,1025586.55,-0.35,-0.05
000953.SZ,20250613,week,7.54,8.5,6.93,6.98,7.69,7.54,8.5,6.93,6.98,19.66,22.17,18.07,18.2,2476850.72,1859187.4,-0.71,-0.09
000953.SZ,20250606,week,7.91,9.26,7.69,7.69,8.24,7.91,9.26,7.69,7.69,20.63,24.15,20.06,20.06,3536286.86,3023469.47,-0.55,-0.07
000953.SZ,20250530,week,7.24,8.83,7.0,8.24,7.56,7.24,8.83,7.0,8.24,18.88,23.03,18.26,21.49,4750123.84,3794996.07,0.68,0.09
000953.SZ,20250523,week,6.51,8.0,6.25,7.56,6.48,6.51,8.0,6.25,7.56,16.98,20.86,16.3,19.72,3866317.08,2766921.98,1.08,0.17
000953.SZ,20250516,week,6.5,6.72,6.1,6.48,6.48,6.5,6.72,6.1,6.48,16.95,17.53,15.91,16.9,2626845.87,1675010.59,0.0,0.0
000953.SZ,20250509,week,5.75,6.48,5.75,6.48,5.69,5.75,6.48,5.75,6.48,15.0,16.9,15.0,16.9,1145380.25,685470.64,0.79,0.14
000953.SZ,20250502,week,6.17,6.6,5.67,5.69,6.23,6.17,6.6,5.67,5.69,16.09,17.21,14.79,14.84,1505995.42,909282.3,-0.54,-0.09
000953.SZ,20250425,week,5.47,6.69,5.47,6.23,5.51,5.47,6.69,5.47,6.23,14.27,17.45,14.27,16.25,1989674.24,1191032.35,0.72,0.13
000953.SZ,20250418,week,5.6,5.86,5.26,5.51,5.46,5.6,5.86,5.26,5.51,14.6,15.28,13.72,14.37,2090587.24,1166259.13,0.05,0.01
000953.SZ,20250411,week,5.53,5.69,4.41,5.46,5.95,5.53,5.69,4.41,5.46,14.42,14.84,11.5,14.24,2215341.02,1100655.76,-0.49,-0.08
000953.SZ,20250404,week,6.16,6.97,5.65,5.95,6.16,6.16,6.97,5.65,5.95,16.07,18.18,14.74,15.52,4028184.45,2578913.67,-0.21,-0.03
000953.SZ,20250328,week,5.3,6.16,4.83,6.16,5.3,5.3,6.16,4.83,6.16,13.82,16.07,12.6,16.07,1168850.56,655305.39,0.86,0.16
000953.SZ,20250321,week,5.34,5.48,5.26,5.3,5.31,5.34,5.48,5.26,5.3,13.93,14.29,13.72,13.82,412579.17,221757.16,-0.01,0.0
000953.SZ,20250314,week,5.17,5.44,5.11,5.31,5.11,5.17,5.44,5.11,5.31,13.48,14.19,13.33,13.85,542851.31,286509.09,0.2,0.04
000953.SZ,20250307,week,5.13,5.3,5.05,5.11,5.09,5.13,5.3,5.05,5.11,13.38,13.82,13.17,13.33,470564.86,243950.81,0.02,0.0
000953.SZ,20250228,week,5.23,5.35,5.08,5.09,5.22,5.23,5.35,5.08,5.09,13.64,13.95,13.25,13.27,489939.15,255793.68,-0.13,-0.02
000953.SZ,20250221,week,5.36,5.52,5.13,5.22,5.36,5.36,5.52,5.13,5.22,13.98,14.4,13.38,13.61,458351.61,243340.75,-0.14,-0.03
000953.SZ,20250214,week,5.55,5.7,5.33,5.36,5.51,5.55,5.7,5.33,5.36,14.47,14.87,13.9,13.98,478671.67,263477.95,-0.15,-0.03
