,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000506.SZ,20250620,week,9.26,9.57,8.8,9.01,9.42,9.26,9.57,8.8,9.01,26.59,27.49,25.27,25.88,2308104.89,2124561.88,-0.41,-0.04
1,000506.SZ,20250613,week,9.0,9.8,8.58,9.42,8.92,9.0,9.8,8.58,9.42,25.85,28.15,24.64,27.05,4522547.71,4104501.38,0.5,0.06
2,000506.SZ,20250606,week,7.5,8.92,7.31,8.92,7.37,7.5,8.92,7.31,8.92,21.54,25.62,20.99,25.62,2104038.99,1731812.69,1.55,0.21
3,000506.SZ,20250530,week,7.39,7.66,7.06,7.37,7.46,7.39,7.66,7.06,7.37,21.22,22.0,20.28,21.17,886641.06,649213.7,-0.09,-0.01
4,000506.SZ,20250523,week,7.47,7.7,7.35,7.46,7.38,7.47,7.7,7.35,7.46,21.45,22.11,21.11,21.43,676431.14,508238.7,0.08,0.01
5,000506.SZ,20250516,week,7.0,7.67,6.98,7.38,7.15,7.0,7.67,6.98,7.38,20.1,22.03,20.05,21.2,1037198.47,759883.56,0.23,0.03
6,000506.SZ,20250509,week,6.83,7.24,6.71,7.15,6.69,6.83,7.24,6.71,7.15,19.62,20.79,19.27,20.53,874197.69,612248.59,0.46,0.07
7,000506.SZ,20250502,week,7.01,7.3,6.5,6.69,6.9,7.01,7.3,6.5,6.69,20.13,20.97,18.67,19.21,1146597.81,797732.07,-0.21,-0.03
8,000506.SZ,20250425,week,6.55,7.14,6.5,6.9,6.42,6.55,7.14,6.5,6.9,18.81,20.51,18.67,19.82,1908309.54,1295602.87,0.48,0.07
9,000506.SZ,20250418,week,5.56,6.74,5.54,6.42,5.57,5.56,6.74,5.54,6.42,15.97,19.36,15.91,18.44,1902843.87,1183066.08,0.85,0.15
10,000506.SZ,20250411,week,5.41,5.64,4.88,5.57,5.69,5.41,5.64,4.88,5.57,15.54,16.2,14.02,16.0,1033641.73,547927.5,-0.12,-0.02
11,000506.SZ,20250404,week,5.5,5.77,5.48,5.69,5.47,5.5,5.77,5.48,5.69,15.8,16.57,15.74,16.34,1062554.96,600795.6,0.22,0.04
12,000506.SZ,20250328,week,5.38,5.58,5.11,5.47,5.37,5.38,5.58,5.11,5.47,15.45,16.03,14.68,15.71,930849.49,496391.33,0.1,0.02
13,000506.SZ,20250321,week,5.15,5.52,4.92,5.37,5.42,5.15,5.52,4.92,5.37,14.79,15.85,14.13,15.42,1776477.07,930049.08,-0.05,-0.01
14,000506.SZ,20250314,week,5.26,5.76,5.2,5.42,5.13,5.26,5.76,5.2,5.42,15.11,16.54,14.93,15.57,1692962.82,922139.08,0.29,0.06
15,000506.SZ,20250307,week,5.35,5.8,4.97,5.13,5.63,5.35,5.8,4.97,5.13,15.37,16.66,14.27,14.73,2660983.88,1435493.53,-0.5,-0.09
16,000506.SZ,20250228,week,5.44,6.54,5.43,5.63,5.44,5.44,6.54,5.43,5.63,15.62,18.78,15.59,16.17,2118544.88,1261728.23,0.19,0.03
17,000506.SZ,20250221,week,4.8,5.74,4.66,5.44,4.91,4.8,5.74,4.66,5.44,13.79,16.49,13.38,15.62,2001419.68,1044077.16,0.53,0.11
18,000506.SZ,20250214,week,4.26,4.96,4.25,4.91,4.2,4.26,4.96,4.25,4.91,12.23,14.25,12.21,14.1,1888579.12,878160.75,0.71,0.17
19,000506.SZ,20250207,week,4.01,4.3,3.96,4.2,3.91,4.01,4.3,3.96,4.2,11.52,12.35,11.37,12.06,724708.05,302391.21,0.29,0.07
