,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002117.SZ,20250620,week,11.22,11.8,10.74,11.17,11.2,11.22,11.8,10.74,11.17,75.14,79.03,71.93,74.81,1424985.62,1611759.66,-0.03,0.0
1,002117.SZ,20250613,week,10.72,11.46,10.45,11.2,10.7,10.72,11.46,10.45,11.2,71.79,76.75,69.99,75.01,1027774.83,1127176.93,0.5,0.05
2,002117.SZ,20250606,week,10.5,11.06,10.4,10.7,10.42,10.5,11.06,10.4,10.7,70.32,74.07,69.65,71.66,539794.61,579116.16,0.28,0.03
3,002117.SZ,20250530,week,10.59,10.96,10.37,10.42,10.53,10.59,10.96,10.37,10.42,70.92,73.4,69.45,69.78,523312.5,555820.58,-0.11,-0.01
4,002117.SZ,20250523,week,11.15,11.21,10.53,10.53,11.12,11.15,11.21,10.53,10.53,74.67,75.08,70.52,70.52,506456.0,552849.88,-0.59,-0.05
5,002117.SZ,20250516,week,11.9,12.1,11.1,11.12,11.79,11.68,11.88,11.08,11.12,78.22,79.53,74.21,74.47,615784.22,715947.79,-0.67,-0.06
6,002117.SZ,20250509,week,12.05,12.34,11.68,11.79,11.92,11.83,12.11,11.46,11.57,79.2,81.11,76.77,77.49,631640.51,757434.91,-0.13,-0.01
7,002117.SZ,20250502,week,11.43,12.06,11.17,11.92,11.51,11.22,11.84,10.96,11.7,75.13,79.27,73.42,78.35,392859.85,456992.58,0.41,0.04
8,002117.SZ,20250425,week,11.25,12.03,11.12,11.51,11.16,11.04,11.81,10.91,11.3,73.94,79.07,73.09,75.65,721605.0,837456.39,0.35,0.03
9,002117.SZ,20250418,week,11.62,11.96,11.06,11.16,11.45,11.4,11.74,10.85,10.95,76.37,78.61,72.69,73.35,856337.5,985111.16,-0.29,-0.03
10,002117.SZ,20250411,week,11.82,12.09,9.71,11.45,13.13,11.6,11.87,9.53,11.24,77.69,79.46,63.82,75.26,1248866.44,1385115.57,-1.68,-0.13
11,002117.SZ,20250404,week,14.68,14.68,12.9,13.13,14.92,14.41,14.41,12.66,12.89,96.49,96.49,84.79,86.3,1590768.68,2190641.95,-1.79,-0.12
12,002117.SZ,20250328,week,13.94,15.44,13.42,14.92,13.75,13.68,15.15,13.17,14.64,91.62,101.48,88.21,98.06,2706352.36,3926064.28,1.17,0.09
13,002117.SZ,20250321,week,14.0,14.79,13.41,13.75,14.01,13.74,14.52,13.16,13.49,92.02,97.21,88.14,90.37,2168367.96,3042664.78,-0.26,-0.02
14,002117.SZ,20250314,week,14.19,14.57,13.06,14.01,13.8,13.93,14.3,12.82,13.75,93.27,95.76,85.84,92.08,2091021.48,2921476.33,0.21,0.02
15,002117.SZ,20250307,week,12.95,14.2,12.54,13.8,12.77,12.71,13.94,12.31,13.54,85.12,93.33,82.42,90.7,1335493.45,1757729.95,1.03,0.08
16,002117.SZ,20250228,week,14.18,15.08,12.67,12.77,14.33,13.92,14.8,12.43,12.53,93.2,99.12,83.28,83.93,2674599.06,3797403.65,-1.56,-0.11
17,002117.SZ,20250221,week,12.78,14.6,12.59,14.33,12.82,12.54,14.33,12.36,14.06,84.0,95.96,82.75,94.19,3307819.79,4551553.5,1.51,0.12
18,002117.SZ,20250214,week,13.44,13.9,12.75,12.82,13.4,13.19,13.64,12.51,12.58,88.34,91.36,83.8,84.26,2494418.73,3319962.23,-0.58,-0.04
