股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600633.SH,20250704,week,13.5,13.97,13.37,13.44,13.41,13.5,13.97,13.37,13.44,111.89,115.78,110.81,111.39,999911.43,1368730.76,0.03,0.0
600633.SH,20250627,week,12.5,13.63,12.44,13.41,12.66,12.5,13.63,12.44,13.41,103.6,112.96,103.1,111.14,1443843.02,1917926.67,0.75,0.06
600633.SH,20250620,week,13.3,13.88,12.6,12.66,13.3,13.3,13.88,12.6,12.66,110.23,115.03,104.43,104.92,1768477.71,2364920.23,-0.64,-0.05
600633.SH,20250613,week,13.3,13.88,13.02,13.3,13.32,13.3,13.88,13.02,13.3,110.23,115.03,107.91,110.23,2229596.27,3012186.9,-0.02,0.0
600633.SH,20250606,week,13.22,13.97,13.02,13.32,12.89,13.06,13.8,12.87,13.32,108.26,114.41,106.63,110.39,2133180.62,2861817.89,0.43,0.03
600633.SH,20250530,week,12.82,13.56,12.68,12.89,12.78,12.67,13.4,12.53,12.74,104.99,111.05,103.84,105.56,1257854.27,1640224.31,0.11,0.01
600633.SH,20250523,week,13.19,13.67,12.75,12.78,13.12,13.03,13.51,12.6,12.63,108.02,111.95,104.41,104.66,1156454.55,1527007.35,-0.34,-0.03
600633.SH,20250516,week,13.81,14.25,13.02,13.12,13.68,13.65,14.08,12.87,12.96,113.1,116.7,106.63,107.44,1605966.72,2192612.96,-0.56,-0.04
600633.SH,20250509,week,14.25,14.58,13.66,13.68,14.07,14.08,14.41,13.5,13.52,116.7,119.4,111.87,112.03,1689955.8,2388206.59,-0.39,-0.03
600633.SH,20250502,week,13.15,14.23,13.1,14.07,13.12,12.99,14.06,12.94,13.9,107.69,116.54,107.28,115.22,1696171.77,2328261.92,0.95,0.07
600633.SH,20250425,week,13.07,13.89,12.91,13.12,13.09,12.91,13.73,12.76,12.96,107.04,113.75,105.73,107.44,1935354.86,2583654.43,0.03,0.0
600633.SH,20250418,week,13.14,14.74,12.75,13.09,12.83,12.98,14.56,12.6,12.93,107.61,120.71,104.41,107.2,2464232.41,3296754.88,0.26,0.02
600633.SH,20250411,week,12.21,13.15,10.61,12.83,13.36,12.07,12.99,10.48,12.68,99.99,107.69,86.89,105.07,2408256.9,2891780.4,-0.53,-0.04
600633.SH,20250404,week,13.23,13.76,12.9,13.36,13.36,13.07,13.6,12.75,13.2,108.35,112.69,105.64,109.41,1179254.54,1579313.82,0.0,0.0
600633.SH,20250328,week,14.15,14.2,13.17,13.36,14.14,13.98,14.03,13.01,13.2,115.88,116.29,107.85,109.41,1651219.05,2236969.26,-0.78,-0.06
600633.SH,20250321,week,14.72,15.17,14.14,14.14,14.7,14.55,14.99,13.97,13.97,120.55,124.23,115.8,115.8,2489133.82,3649861.59,-0.56,-0.04
600633.SH,20250314,week,14.95,15.55,14.02,14.7,15.2,14.77,15.37,13.85,14.53,122.43,127.35,114.82,120.38,3639914.43,5359800.98,-0.5,-0.03
600633.SH,20250307,week,14.26,16.1,14.0,15.2,14.22,14.09,15.91,13.83,15.02,116.78,131.85,114.65,124.48,4631661.63,6860458.79,0.98,0.07
600633.SH,20250228,week,18.4,18.5,14.2,14.22,19.18,18.18,18.28,14.03,14.05,150.68,151.5,116.29,116.45,6842293.07,10823129.98,-4.96,-0.26
600633.SH,20250221,week,17.4,19.8,17.21,19.18,17.95,17.19,19.56,17.01,18.95,142.5,162.15,140.94,157.07,14133195.84,26230481.74,1.23,0.07
