,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,601369.SH,20250620,week,8.93,8.97,8.75,8.78,8.89,8.93,8.97,8.75,8.78,21.69,21.79,21.25,21.32,452532.96,401168.58,-0.11,-0.01
1,601369.SH,20250613,week,8.69,8.97,8.63,8.89,8.68,8.69,8.97,8.63,8.89,21.11,21.79,20.96,21.59,580515.96,513020.26,0.21,0.02
2,601369.SH,20250606,week,8.54,8.73,8.49,8.68,8.59,8.54,8.73,8.49,8.68,20.74,21.2,20.62,21.08,276011.57,238898.8,0.09,0.01
3,601369.SH,20250530,week,8.54,8.65,8.43,8.59,8.5,8.54,8.65,8.43,8.59,20.74,21.01,20.47,20.86,322394.78,275940.95,0.09,0.01
4,601369.SH,20250523,week,8.69,8.77,8.5,8.5,8.7,8.69,8.77,8.5,8.5,21.11,21.3,20.64,20.64,289859.8,251097.78,-0.2,-0.02
5,601369.SH,20250516,week,8.65,8.81,8.59,8.7,8.64,8.65,8.81,8.59,8.7,21.01,21.4,20.86,21.13,383617.37,334068.85,0.06,0.01
6,601369.SH,20250509,week,8.37,8.68,8.31,8.64,8.29,8.37,8.68,8.31,8.64,20.33,21.08,20.18,20.98,448679.11,381151.71,0.35,0.04
7,601369.SH,20250502,week,8.69,8.72,8.25,8.29,8.67,8.69,8.72,8.25,8.29,21.11,21.18,20.04,20.13,379541.7,320356.1,-0.38,-0.04
8,601369.SH,20250425,week,8.59,8.85,8.44,8.67,8.59,8.59,8.85,8.44,8.67,20.86,21.49,20.5,21.06,566081.72,486747.73,0.08,0.01
9,601369.SH,20250418,week,8.55,9.06,8.3,8.59,8.45,8.55,9.06,8.3,8.59,20.77,22.0,20.16,20.86,680820.91,586833.55,0.14,0.02
10,601369.SH,20250411,week,8.58,8.64,8.02,8.45,8.8,8.58,8.64,8.02,8.45,20.84,20.98,19.48,20.52,881784.66,737094.42,-0.35,-0.04
11,601369.SH,20250404,week,8.76,9.05,8.72,8.8,8.81,8.76,9.05,8.72,8.8,21.28,21.98,21.18,21.37,525864.07,466887.43,-0.01,0.0
12,601369.SH,20250328,week,8.6,8.99,8.5,8.81,8.58,8.6,8.99,8.5,8.81,20.89,21.83,20.64,21.4,680368.63,597218.2,0.23,0.03
13,601369.SH,20250321,week,8.43,8.71,8.43,8.58,8.47,8.43,8.71,8.43,8.58,20.47,21.15,20.47,20.84,645839.44,555227.22,0.11,0.01
14,601369.SH,20250314,week,8.16,8.6,8.12,8.47,8.2,8.16,8.6,8.12,8.47,19.82,20.89,19.72,20.57,877156.37,735264.29,0.27,0.03
15,601369.SH,20250307,week,8.01,8.24,8.01,8.2,8.0,8.01,8.24,8.01,8.2,19.45,20.01,19.45,19.92,522149.77,424772.59,0.2,0.03
16,601369.SH,20250228,week,8.21,8.24,7.98,8.0,8.17,8.21,8.24,7.98,8.0,19.94,20.01,19.38,19.43,494284.81,401391.61,-0.17,-0.02
17,601369.SH,20250221,week,8.07,8.24,7.97,8.17,8.1,8.07,8.24,7.97,8.17,19.6,20.01,19.36,19.84,544481.36,441830.32,0.07,0.01
18,601369.SH,20250214,week,8.12,8.29,7.99,8.1,8.08,8.12,8.29,7.99,8.1,19.72,20.13,19.41,19.67,589631.13,477612.63,0.02,0.0
19,601369.SH,20250207,week,8.09,8.11,7.84,8.08,8.08,8.09,8.11,7.84,8.08,19.65,19.7,19.04,19.62,354528.36,283134.59,0.0,0.0
20,601369.SH,20250131,week,7.98,8.14,7.93,8.08,7.99,7.98,8.14,7.93,8.08,19.38,19.77,19.26,19.62,123910.75,99654.52,0.09,0.01
21,601369.SH,20250124,week,8.04,8.19,7.65,7.99,8.01,8.04,8.19,7.65,7.99,19.53,19.89,18.58,19.41,702272.44,555608.23,-0.02,0.0
22,601369.SH,20250117,week,7.9,8.14,7.75,8.01,7.94,7.9,8.14,7.75,8.01,19.19,19.77,18.82,19.45,590879.66,469242.45,0.07,0.01
