,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600982.SH,20250620,week,4.41,4.48,4.28,4.3,4.44,4.41,4.48,4.28,4.3,20.98,21.31,20.36,20.46,748359.8,328371.59,-0.14,-0.03
1,600982.SH,20250613,week,4.65,4.65,4.44,4.44,4.64,4.65,4.65,4.44,4.44,22.12,22.12,21.12,21.12,1019509.19,464845.53,-0.2,-0.04
2,600982.SH,20250606,week,4.5,4.66,4.49,4.64,4.56,4.5,4.66,4.49,4.64,21.41,22.17,21.36,22.08,704657.52,323594.7,0.08,0.02
3,600982.SH,20250530,week,4.75,4.83,4.53,4.56,4.78,4.6,4.7,4.53,4.56,21.9,22.36,21.55,21.7,1161978.03,539932.45,-0.22,-0.05
4,600982.SH,20250523,week,4.99,5.25,4.75,4.78,4.99,4.83,5.09,4.6,4.63,23.0,24.2,21.9,22.04,3462978.49,1731589.63,-0.21,-0.04
5,600982.SH,20250516,week,4.95,5.47,4.81,4.99,4.93,4.8,5.3,4.66,4.83,22.82,25.22,22.17,23.0,4582146.12,2344271.01,0.06,0.01
6,600982.SH,20250509,week,4.66,4.94,4.65,4.93,4.67,4.52,4.79,4.51,4.78,21.48,22.77,21.44,22.73,1831630.08,877482.08,0.26,0.06
7,600982.SH,20250502,week,5.1,5.13,4.63,4.67,5.1,4.94,4.97,4.49,4.52,23.51,23.65,21.34,21.53,1791222.42,859507.16,-0.43,-0.08
8,600982.SH,20250425,week,4.5,5.2,4.5,5.1,4.54,4.36,5.04,4.36,4.94,20.75,23.97,20.75,23.51,3446192.25,1654210.9,0.56,0.12
9,600982.SH,20250418,week,4.55,4.86,4.51,4.54,4.5,4.41,4.71,4.37,4.4,20.98,22.4,20.79,20.93,2564526.26,1187865.96,0.04,0.01
10,600982.SH,20250411,week,4.54,4.64,3.98,4.5,4.81,4.4,4.5,3.86,4.36,20.93,21.39,18.35,20.75,3096731.5,1356431.53,-0.31,-0.06
11,600982.SH,20250404,week,4.6,4.96,4.56,4.81,4.6,4.46,4.81,4.42,4.66,21.21,22.87,21.02,22.17,2482334.88,1188584.83,0.21,0.05
12,600982.SH,20250328,week,4.8,5.4,4.59,4.6,4.81,4.65,5.23,4.45,4.46,22.13,24.89,21.16,21.21,4670389.16,2337104.66,-0.21,-0.04
13,600982.SH,20250321,week,4.74,5.21,4.67,4.81,4.85,4.59,5.05,4.52,4.66,21.85,24.02,21.53,22.17,4232468.75,2068764.61,-0.04,-0.01
14,600982.SH,20250314,week,4.22,5.1,4.16,4.85,4.2,4.09,4.94,4.03,4.7,19.45,23.51,19.18,22.36,3755868.38,1762695.56,0.65,0.15
15,600982.SH,20250307,week,4.25,4.29,4.09,4.2,4.24,4.12,4.16,3.96,4.07,19.59,19.78,18.85,19.36,1148645.69,480281.01,-0.04,-0.01
16,600982.SH,20250228,week,4.22,4.34,4.19,4.24,4.22,4.09,4.21,4.06,4.11,19.45,20.01,19.32,19.55,1572060.81,669455.3,0.02,0.0
17,600982.SH,20250221,week,4.24,4.39,4.19,4.22,4.25,4.11,4.25,4.06,4.09,19.55,20.24,19.32,19.45,1649833.46,703063.57,-0.03,-0.01
18,600982.SH,20250214,week,4.07,4.56,4.06,4.25,4.06,3.94,4.42,3.93,4.12,18.76,21.02,18.72,19.59,2701351.57,1161161.73,0.19,0.05
19,600982.SH,20250207,week,3.99,4.08,3.9,4.06,3.97,3.87,3.95,3.78,3.93,18.39,18.81,17.98,18.72,727871.51,290589.5,0.09,0.02
20,600982.SH,20250131,week,3.96,4.04,3.96,3.97,3.95,3.84,3.91,3.84,3.85,18.26,18.62,18.26,18.3,195995.26,78331.49,0.02,0.01
21,600982.SH,20250124,week,4.01,4.07,3.91,3.95,4.0,3.89,3.94,3.79,3.83,18.49,18.76,18.03,18.21,964355.0,384226.95,-0.05,-0.01
22,600982.SH,20250117,week,3.8,4.05,3.75,4.0,3.82,3.68,3.92,3.63,3.88,17.52,18.67,17.29,18.44,1264580.53,497480.34,0.18,0.05
23,600982.SH,20250110,week,3.96,4.02,3.81,3.82,3.97,3.84,3.9,3.69,3.7,18.26,18.53,17.56,17.61,1388070.53,547273.59,-0.15,-0.04
24,600982.SH,20250103,week,4.3,4.3,3.96,3.97,4.3,4.17,4.17,3.84,3.85,19.82,19.82,18.26,18.3,1764307.04,730434.55,-0.33,-0.08
25,600982.SH,20241227,week,4.66,4.77,4.12,4.3,5.18,4.52,4.62,3.99,4.17,21.48,21.99,18.99,19.82,4165186.32,1803861.81,-0.88,-0.17
26,600982.SH,20241220,week,4.38,6.17,4.38,5.18,4.22,4.24,5.98,4.24,5.02,20.19,28.44,20.19,23.88,5999273.6,3280417.04,0.96,0.23
27,600982.SH,20241213,week,4.09,4.34,4.07,4.22,4.09,3.96,4.21,3.94,4.09,18.85,20.01,18.76,19.45,1095015.39,458750.09,0.13,0.03
28,600982.SH,20241206,week,3.98,4.1,3.98,4.09,3.97,3.86,3.97,3.86,3.96,18.35,18.9,18.35,18.85,697693.58,282166.83,0.12,0.03
29,600982.SH,20241129,week,3.87,4.01,3.81,3.97,3.85,3.75,3.89,3.69,3.85,17.84,18.49,17.56,18.3,667853.0,262749.69,0.12,0.03
30,600982.SH,20241122,week,3.9,4.0,3.82,3.85,3.89,3.78,3.88,3.7,3.73,17.98,18.44,17.61,17.75,778916.96,305898.93,-0.04,-0.01
31,600982.SH,20241115,week,4.05,4.16,3.88,3.89,4.04,3.92,4.03,3.76,3.77,18.67,19.18,17.89,17.93,669582.24,269537.86,-0.15,-0.04
32,600982.SH,20241108,week,3.84,4.1,3.82,4.04,3.85,3.72,3.97,3.7,3.91,17.7,18.9,17.61,18.62,795021.95,316271.66,0.19,0.05
33,600982.SH,20241101,week,3.81,3.92,3.77,3.85,3.8,3.69,3.8,3.65,3.73,17.56,18.07,17.38,17.75,594555.72,229287.87,0.05,0.01
34,600982.SH,20241025,week,3.7,3.81,3.66,3.8,3.7,3.59,3.69,3.55,3.68,17.06,17.56,16.87,17.52,418394.03,156290.7,0.1,0.03
35,600982.SH,20241018,week,3.71,3.78,3.62,3.7,3.69,3.59,3.66,3.51,3.59,17.1,17.43,16.69,17.06,415888.93,153901.05,0.01,0.0
36,600982.SH,20241011,week,4.29,4.3,3.67,3.69,3.91,4.16,4.17,3.56,3.58,19.78,19.82,16.92,17.01,880806.62,346751.34,-0.22,-0.06
37,600982.SH,20241004,week,3.71,3.94,3.67,3.91,3.62,3.59,3.82,3.56,3.79,17.1,18.16,16.92,18.03,260822.42,99597.07,0.29,0.08
38,600982.SH,20240927,week,3.34,3.63,3.31,3.62,3.33,3.24,3.52,3.21,3.51,15.4,16.73,15.26,16.69,361206.92,125236.8,0.29,0.09
39,600982.SH,20240920,week,3.24,3.36,3.21,3.33,3.26,3.14,3.26,3.11,3.23,14.94,15.49,14.8,15.35,118871.28,39333.91,0.07,0.02
40,600982.SH,20240913,week,3.28,3.32,3.2,3.26,3.28,3.18,3.22,3.1,3.16,15.12,15.31,14.75,15.03,155336.31,50610.79,-0.02,-0.01
41,600982.SH,20240906,week,3.43,3.45,3.27,3.28,3.46,3.32,3.34,3.17,3.18,15.81,15.9,15.07,15.12,232833.53,77840.4,-0.18,-0.05
42,600982.SH,20240830,week,3.39,3.49,3.39,3.46,3.39,3.28,3.38,3.28,3.35,15.63,16.09,15.63,15.95,156332.01,53845.29,0.07,0.02
43,600982.SH,20240823,week,3.55,3.58,3.38,3.39,3.56,3.44,3.47,3.28,3.28,16.37,16.5,15.58,15.63,167192.7,58135.51,-0.17,-0.05
44,600982.SH,20240816,week,3.57,3.6,3.51,3.56,3.56,3.46,3.49,3.4,3.45,16.46,16.6,16.18,16.41,170187.92,60698.99,0.0,0.0
45,600982.SH,20240809,week,3.6,3.6,3.51,3.56,3.59,3.49,3.49,3.4,3.45,16.6,16.6,16.18,16.41,200645.82,71394.13,-0.03,-0.01
46,600982.SH,20240802,week,3.59,3.66,3.57,3.59,3.59,3.48,3.55,3.46,3.48,16.55,16.87,16.46,16.55,214452.0,77475.08,0.0,0.0
47,600982.SH,20240726,week,3.55,3.63,3.49,3.59,3.58,3.44,3.52,3.38,3.48,16.37,16.73,16.09,16.55,207317.0,73667.44,0.01,0.0
48,600982.SH,20240719,week,3.55,3.65,3.48,3.58,3.57,3.44,3.54,3.37,3.47,16.37,16.83,16.04,16.5,212731.76,75473.03,0.01,0.0
49,600982.SH,20240712,week,3.54,3.62,3.42,3.57,3.55,3.43,3.51,3.31,3.46,16.32,16.69,15.77,16.46,307738.26,108402.75,0.02,0.01
