股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002170.SZ,20250704,week,10.15,10.85,10.11,10.8,10.1,10.15,10.85,10.11,10.8,84.54,90.37,84.2,89.95,1040777.89,1098579.83,0.7,0.07
002170.SZ,20250627,week,10.12,10.34,9.95,10.1,10.12,10.12,10.34,9.95,10.1,84.29,86.12,82.87,84.12,833000.08,845081.27,-0.02,0.0
002170.SZ,20250620,week,10.39,10.68,10.06,10.12,10.38,10.39,10.68,10.06,10.12,86.53,88.95,83.79,84.29,694392.6,718994.96,-0.26,-0.03
002170.SZ,20250613,week,10.01,10.77,9.86,10.38,10.0,10.01,10.77,9.86,10.38,83.37,89.7,82.12,86.45,1069113.39,1092067.4,0.38,0.04
002170.SZ,20250606,week,9.71,10.3,9.68,10.0,9.75,9.71,10.3,9.68,10.0,80.87,85.78,80.62,83.29,725856.54,730120.78,0.25,0.03
002170.SZ,20250530,week,10.3,10.33,9.71,9.75,10.3,10.3,10.33,9.71,9.75,85.78,86.03,80.87,81.2,868629.33,866099.31,-0.55,-0.05
002170.SZ,20250523,week,10.79,10.82,10.23,10.3,10.79,10.79,10.82,10.23,10.3,89.87,90.12,85.2,85.78,973107.2,1025878.79,-0.49,-0.05
002170.SZ,20250516,week,10.36,11.0,10.33,10.79,10.31,10.36,11.0,10.33,10.79,86.28,91.61,86.03,89.87,1558717.58,1658137.94,0.48,0.05
002170.SZ,20250509,week,9.79,10.51,9.75,10.31,9.69,9.79,10.51,9.75,10.31,81.54,87.53,81.2,85.87,1320099.8,1344302.93,0.62,0.06
002170.SZ,20250502,week,9.95,10.12,9.61,9.69,9.98,9.95,10.12,9.61,9.69,82.87,84.29,80.04,80.7,718741.58,709580.72,-0.29,-0.03
002170.SZ,20250425,week,9.82,10.23,9.6,9.98,9.82,9.82,10.23,9.6,9.98,81.79,85.2,79.95,83.12,1232866.15,1221789.79,0.16,0.02
002170.SZ,20250418,week,10.51,10.67,9.37,9.82,10.32,10.51,10.67,9.37,9.82,87.53,88.87,78.04,81.79,2239428.1,2201142.09,-0.5,-0.05
002170.SZ,20250411,week,9.7,10.42,8.85,10.32,10.58,9.7,10.42,8.85,10.32,80.79,86.78,73.71,85.95,1780095.63,1742853.38,-0.26,-0.02
002170.SZ,20250404,week,10.15,10.9,10.14,10.58,10.31,10.15,10.9,10.14,10.58,84.54,90.78,84.45,88.12,977673.85,1029641.07,0.27,0.03
002170.SZ,20250328,week,10.43,11.48,10.15,10.31,10.45,10.43,11.48,10.15,10.31,86.87,95.61,84.54,85.87,1847823.56,1979924.2,-0.14,-0.01
002170.SZ,20250321,week,10.09,10.66,9.8,10.45,10.04,10.09,10.66,9.8,10.45,84.04,88.78,81.62,87.03,1095686.93,1128218.42,0.41,0.04
002170.SZ,20250314,week,9.4,10.2,9.24,10.04,9.37,9.4,10.2,9.24,10.04,78.29,84.95,76.96,83.62,1594596.82,1566308.55,0.67,0.07
002170.SZ,20250307,week,9.04,9.7,8.79,9.37,8.91,9.04,9.7,8.79,9.37,75.29,80.79,73.21,78.04,2578091.5,2388630.58,0.46,0.05
002170.SZ,20250228,week,8.58,9.06,8.03,8.91,8.46,8.58,9.06,8.03,8.91,71.46,75.46,66.88,74.21,1960316.13,1693559.66,0.45,0.05
002170.SZ,20250221,week,8.38,8.54,8.24,8.46,8.36,8.38,8.54,8.24,8.46,69.79,71.13,68.63,70.46,781256.28,655849.43,0.1,0.01
002170.SZ,20250214,week,8.55,8.94,8.33,8.36,8.52,8.55,8.94,8.33,8.36,71.21,74.46,69.38,69.63,1108785.59,955048.24,-0.16,-0.02
002170.SZ,20250207,week,8.45,8.72,8.18,8.52,8.45,8.45,8.72,8.18,8.52,70.38,72.63,68.13,70.96,638093.8,538633.85,0.07,0.01
002170.SZ,20250131,week,8.59,8.64,8.41,8.45,8.59,8.59,8.64,8.41,8.45,71.54,71.96,70.04,70.38,154047.3,131143.74,-0.14,-0.02
002170.SZ,20250124,week,9.09,9.22,8.16,8.59,9.08,9.09,9.22,8.16,8.59,75.71,76.79,67.96,71.54,1519388.12,1329879.88,-0.49,-0.05
002170.SZ,20250117,week,8.62,9.25,8.53,9.08,8.73,8.62,9.25,8.53,9.08,71.79,77.04,71.04,75.62,1291332.33,1151562.44,0.35,0.04
002170.SZ,20250110,week,8.13,9.02,7.7,8.73,8.13,8.13,9.02,7.7,8.73,67.71,75.12,64.13,72.71,1407072.33,1173172.99,0.6,0.07
002170.SZ,20250103,week,8.97,9.15,8.09,8.13,8.92,8.97,9.15,8.09,8.13,74.71,76.21,67.38,67.71,714162.12,617218.4,-0.79,-0.09
002170.SZ,20241227,week,8.41,9.01,8.04,8.92,8.37,8.41,9.01,8.04,8.92,70.04,75.04,66.96,74.29,1035650.55,892776.89,0.55,0.07
002170.SZ,20241220,week,8.66,8.85,8.25,8.37,8.61,8.66,8.85,8.25,8.37,72.13,73.71,68.71,69.71,801120.51,683940.17,-0.24,-0.03
002170.SZ,20241213,week,8.84,8.99,8.58,8.61,8.85,8.84,8.99,8.58,8.61,73.62,74.87,71.46,71.71,937470.0,820596.29,-0.24,-0.03
002170.SZ,20241206,week,8.92,9.31,8.75,8.85,8.84,8.92,9.31,8.75,8.85,74.29,77.54,72.88,73.71,1305900.84,1174124.97,0.01,0.0
002170.SZ,20241129,week,8.07,9.0,7.85,8.84,8.0,8.07,9.0,7.85,8.84,67.21,74.96,65.38,73.62,1765204.93,1481891.93,0.84,0.11
002170.SZ,20241122,week,8.07,8.64,7.42,8.0,8.05,8.07,8.64,7.42,8.0,67.21,71.96,61.8,66.63,1649357.87,1324772.68,-0.05,-0.01
002170.SZ,20241115,week,8.26,8.58,8.0,8.05,8.32,8.26,8.58,8.0,8.05,68.79,71.46,66.63,67.05,1429580.93,1184621.5,-0.27,-0.03
002170.SZ,20241108,week,7.79,8.67,7.66,8.32,7.76,7.79,8.67,7.66,8.32,64.88,72.21,63.8,69.29,1868570.37,1518340.93,0.56,0.07
002170.SZ,20241101,week,7.0,8.32,6.85,7.76,6.97,7.0,8.32,6.85,7.76,58.3,69.29,57.05,64.63,3614697.02,2847212.4,0.79,0.11
002170.SZ,20241025,week,6.28,7.25,6.14,6.97,6.26,6.28,7.25,6.14,6.97,52.3,60.38,51.14,58.05,1379897.34,933300.1,0.71,0.11
002170.SZ,20241018,week,6.42,6.54,6.16,6.26,6.38,6.42,6.54,6.16,6.26,53.47,54.47,51.3,52.14,856346.57,544691.94,-0.12,-0.02
002170.SZ,20241011,week,7.45,7.46,6.29,6.38,6.78,7.45,7.46,6.29,6.38,62.05,62.13,52.39,53.14,1157565.1,789704.37,-0.4,-0.06
002170.SZ,20241004,week,6.3,6.79,6.3,6.78,6.17,6.3,6.79,6.3,6.78,52.47,56.55,52.47,56.47,393416.01,260120.24,0.61,0.1
002170.SZ,20240927,week,5.9,6.26,5.78,6.17,5.85,5.9,6.26,5.78,6.17,49.14,52.14,48.14,51.39,612451.93,366074.29,0.32,0.05
002170.SZ,20240920,week,5.83,5.9,5.68,5.85,5.83,5.83,5.9,5.68,5.85,48.56,49.14,47.31,48.72,181803.91,105441.94,0.02,0.0
002170.SZ,20240913,week,5.92,5.98,5.81,5.83,5.92,5.92,5.98,5.81,5.83,49.31,49.81,48.39,48.56,318909.76,188009.36,-0.09,-0.02
002170.SZ,20240906,week,5.94,6.1,5.71,5.92,5.85,5.94,6.1,5.71,5.92,49.47,50.8,47.56,49.31,493432.72,292034.77,0.07,0.01
002170.SZ,20240830,week,5.62,5.88,5.61,5.85,5.61,5.62,5.88,5.61,5.85,46.81,48.97,46.72,48.72,381987.8,219601.51,0.24,0.04
002170.SZ,20240823,week,5.6,5.76,5.49,5.61,5.55,5.6,5.76,5.49,5.61,46.64,47.97,45.72,46.72,476297.46,268325.46,0.06,0.01
002170.SZ,20240816,week,5.22,5.78,5.16,5.55,5.25,5.22,5.78,5.16,5.55,43.48,48.14,42.98,46.22,678956.65,375572.32,0.3,0.06
002170.SZ,20240809,week,5.19,5.38,5.04,5.25,5.19,5.19,5.38,5.04,5.25,43.23,44.81,41.98,43.73,282925.06,146140.84,0.06,0.01
002170.SZ,20240802,week,5.09,5.3,4.9,5.19,5.07,5.09,5.3,4.9,5.19,42.39,44.14,40.81,43.23,299820.81,153186.42,0.12,0.02
002170.SZ,20240726,week,5.45,5.49,4.86,5.07,5.45,5.45,5.49,4.86,5.07,45.39,45.72,40.48,42.23,456636.99,234074.32,-0.38,-0.07
002170.SZ,20240719,week,6.06,6.06,5.34,5.45,6.06,6.06,6.06,5.34,5.45,50.47,50.47,44.47,45.39,494908.02,281086.25,-0.61,-0.1
002170.SZ,20240712,week,6.05,6.18,5.8,6.06,6.06,5.9,6.18,5.7,6.06,49.12,51.47,47.5,50.47,465793.82,278429.54,0.0,0.0
002170.SZ,20240705,week,6.01,6.29,6.0,6.06,6.01,5.86,6.13,5.85,5.91,48.8,51.07,48.71,49.2,421644.32,258290.92,0.05,0.01
002170.SZ,20240628,week,6.15,6.16,5.89,6.01,6.17,6.0,6.0,5.74,5.86,49.93,50.01,47.82,48.8,437058.41,263487.84,-0.16,-0.03
