股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002360.SZ,20250704,week,5.37,5.46,5.31,5.42,5.34,5.37,5.46,5.31,5.42,38.67,39.32,38.24,39.03,251212.36,135352.85,0.08,0.01
002360.SZ,20250627,week,4.92,5.39,4.92,5.34,5.02,4.92,5.39,4.92,5.34,35.43,38.82,35.43,38.46,463892.59,245471.34,0.32,0.06
002360.SZ,20250620,week,5.25,5.42,4.97,5.02,5.31,5.25,5.42,4.97,5.02,37.81,39.03,35.79,36.15,383325.93,198496.91,-0.29,-0.05
002360.SZ,20250613,week,5.34,5.37,5.17,5.31,5.28,5.34,5.37,5.17,5.31,38.46,38.67,37.23,38.24,382977.43,201852.8,0.03,0.01
002360.SZ,20250606,week,5.02,5.6,5.02,5.28,5.07,5.02,5.6,5.02,5.28,36.15,40.33,36.15,38.02,613433.0,324516.4,0.21,0.04
002360.SZ,20250530,week,4.98,5.39,4.96,5.07,4.98,4.98,5.39,4.96,5.07,35.86,38.82,35.72,36.51,542626.0,276475.27,0.09,0.02
002360.SZ,20250523,week,5.03,5.28,4.97,4.98,5.02,5.03,5.28,4.97,4.98,36.22,38.02,35.79,35.86,336678.64,171057.93,-0.04,-0.01
002360.SZ,20250516,week,5.0,5.06,4.9,5.02,4.98,5.0,5.06,4.9,5.02,36.01,36.44,35.29,36.15,265450.48,132133.56,0.04,0.01
002360.SZ,20250509,week,4.77,5.08,4.77,4.98,4.69,4.77,5.08,4.77,4.98,34.35,36.58,34.35,35.86,242764.0,119838.07,0.29,0.06
002360.SZ,20250502,week,4.67,4.76,4.5,4.69,4.69,4.67,4.76,4.5,4.69,33.63,34.28,32.41,33.78,182916.14,85208.47,0.0,0.0
002360.SZ,20250425,week,4.6,4.77,4.59,4.69,4.63,4.6,4.77,4.59,4.69,33.13,34.35,33.05,33.78,179728.0,84465.8,0.06,0.01
002360.SZ,20250418,week,4.61,4.7,4.51,4.63,4.57,4.61,4.7,4.51,4.63,33.2,33.85,32.48,33.34,236610.13,109532.02,0.06,0.01
002360.SZ,20250411,week,4.68,4.74,4.0,4.57,5.11,4.68,4.74,4.0,4.57,33.7,34.14,28.81,32.91,457573.8,202870.72,-0.54,-0.11
002360.SZ,20250404,week,5.17,5.2,4.96,5.11,5.18,5.17,5.2,4.96,5.11,37.23,37.45,35.72,36.8,247155.61,125644.53,-0.07,-0.01
002360.SZ,20250328,week,5.24,5.57,5.02,5.18,5.27,5.24,5.57,5.02,5.18,37.74,40.11,36.15,37.3,545960.05,288772.49,-0.09,-0.02
002360.SZ,20250321,week,5.28,5.42,5.23,5.27,5.29,5.28,5.42,5.23,5.27,38.02,39.03,37.66,37.95,348673.2,185892.84,-0.02,0.0
002360.SZ,20250314,week,5.2,5.29,5.11,5.29,5.18,5.2,5.29,5.11,5.29,37.45,38.1,36.8,38.1,325505.15,169535.04,0.11,0.02
002360.SZ,20250307,week,5.15,5.36,5.0,5.18,5.04,5.15,5.36,5.0,5.18,37.09,38.6,36.01,37.3,517540.69,266789.73,0.14,0.03
002360.SZ,20250228,week,5.01,5.14,4.99,5.04,5.01,5.01,5.14,4.99,5.04,36.08,37.02,35.94,36.3,256682.06,130073.17,0.03,0.01
002360.SZ,20250221,week,4.99,5.1,4.95,5.01,4.97,4.99,5.1,4.95,5.01,35.94,36.73,35.65,36.08,282725.75,142016.74,0.04,0.01
002360.SZ,20250214,week,4.97,5.08,4.95,4.97,4.96,4.97,5.08,4.95,4.97,35.79,36.58,35.65,35.79,270668.13,135651.38,0.01,0.0
002360.SZ,20250207,week,4.91,5.02,4.8,4.96,4.86,4.91,5.02,4.8,4.96,35.36,36.15,34.57,35.72,194287.49,95634.68,0.1,0.02
002360.SZ,20250131,week,4.9,4.94,4.82,4.86,4.81,4.9,4.94,4.82,4.86,35.29,35.58,34.71,35.0,75701.0,36994.3,0.05,0.01
002360.SZ,20250124,week,5.06,5.5,4.77,4.81,5.14,5.06,5.5,4.77,4.81,36.44,39.61,34.35,34.64,695668.41,349261.61,-0.33,-0.06
002360.SZ,20250117,week,5.14,5.62,4.8,5.14,4.9,5.14,5.62,4.8,5.14,37.02,40.47,34.57,37.02,1299128.87,687613.03,0.24,0.05
002360.SZ,20250110,week,4.67,5.05,4.5,4.9,4.7,4.67,5.05,4.5,4.9,33.63,36.37,32.41,35.29,257725.0,124140.4,0.2,0.04
002360.SZ,20250103,week,5.08,5.12,4.69,4.7,5.11,5.08,5.12,4.69,4.7,36.58,36.87,33.78,33.85,219476.06,107653.52,-0.41,-0.08
002360.SZ,20241227,week,5.44,5.82,4.92,5.11,5.42,5.44,5.82,4.92,5.11,39.18,41.91,35.43,36.8,657263.01,346046.67,-0.31,-0.06
002360.SZ,20241220,week,5.76,5.8,5.23,5.42,5.76,5.76,5.8,5.23,5.42,41.48,41.77,37.66,39.03,294574.38,161377.09,-0.34,-0.06
002360.SZ,20241213,week,5.65,5.89,5.62,5.76,5.65,5.65,5.89,5.62,5.76,40.69,42.42,40.47,41.48,421237.09,241667.57,0.11,0.02
002360.SZ,20241206,week,5.68,5.78,5.56,5.65,5.6,5.68,5.78,5.56,5.65,40.9,41.62,40.04,40.69,477428.82,269969.94,0.05,0.01
002360.SZ,20241129,week,5.41,6.05,5.33,5.6,5.45,5.41,6.05,5.33,5.6,38.96,43.57,38.38,40.33,880642.37,503005.27,0.15,0.03
002360.SZ,20241122,week,5.07,5.71,5.01,5.45,5.07,5.07,5.71,5.01,5.45,36.51,41.12,36.08,39.25,523592.93,282551.08,0.38,0.07
002360.SZ,20241115,week,5.22,5.35,5.05,5.07,5.23,5.22,5.35,5.05,5.07,37.59,38.53,36.37,36.51,310380.35,162105.24,-0.16,-0.03
002360.SZ,20241108,week,5.0,5.35,4.95,5.23,5.01,5.0,5.35,4.95,5.23,36.01,38.53,35.65,37.66,377427.58,193609.97,0.22,0.04
002360.SZ,20241101,week,5.12,5.25,4.97,5.01,5.1,5.12,5.25,4.97,5.01,36.87,37.81,35.79,36.08,301868.32,153869.93,-0.09,-0.02
002360.SZ,20241025,week,4.89,5.11,4.81,5.1,4.89,4.89,5.11,4.81,5.1,35.22,36.8,34.64,36.73,256368.14,127035.65,0.21,0.04
002360.SZ,20241018,week,4.9,5.04,4.8,4.89,4.89,4.9,5.04,4.8,4.89,35.29,36.3,34.57,35.22,196452.78,96809.26,0.0,0.0
002360.SZ,20241011,week,5.65,5.68,4.85,4.89,5.17,5.65,5.68,4.85,4.89,40.69,40.9,34.93,35.22,397436.07,208492.36,-0.28,-0.05
002360.SZ,20241004,week,4.88,5.17,4.83,5.17,4.7,4.88,5.17,4.83,5.17,35.14,37.23,34.78,37.23,136746.94,68822.51,0.47,0.1
002360.SZ,20240927,week,4.18,4.75,4.14,4.7,4.18,4.18,4.75,4.14,4.7,30.1,34.21,29.81,33.85,188071.04,83426.6,0.52,0.12
002360.SZ,20240920,week,4.1,4.22,3.95,4.18,4.08,4.1,4.22,3.95,4.18,29.53,30.39,28.45,30.1,70134.15,28850.38,0.1,0.02
002360.SZ,20240913,week,4.18,4.23,4.07,4.08,4.2,4.18,4.23,4.07,4.08,30.1,30.46,29.31,29.38,91259.97,37878.18,-0.12,-0.03
002360.SZ,20240906,week,4.29,4.34,4.19,4.2,4.3,4.29,4.34,4.19,4.2,30.89,31.25,30.17,30.25,113779.55,48639.29,-0.1,-0.02
002360.SZ,20240830,week,4.05,4.36,4.04,4.3,4.09,4.05,4.36,4.04,4.3,29.17,31.4,29.09,30.97,136404.5,57417.98,0.21,0.05
002360.SZ,20240823,week,4.39,4.42,4.05,4.09,4.39,4.39,4.42,4.05,4.09,31.61,31.83,29.17,29.45,138486.33,58785.89,-0.3,-0.07
002360.SZ,20240816,week,4.45,4.57,4.2,4.39,4.94,4.45,4.57,4.2,4.39,32.05,32.91,30.25,31.61,331480.49,145475.23,-0.55,-0.11
002360.SZ,20240809,week,4.77,4.98,4.73,4.94,4.82,4.77,4.98,4.73,4.94,34.35,35.86,34.06,35.58,118253.48,57617.05,0.12,0.02
002360.SZ,20240802,week,4.75,4.92,4.7,4.82,4.75,4.75,4.92,4.7,4.82,34.21,35.43,33.85,34.71,93588.04,45192.49,0.07,0.01
002360.SZ,20240726,week,4.81,4.86,4.61,4.75,4.84,4.81,4.86,4.61,4.75,34.64,35.0,33.2,34.21,83797.58,39716.39,-0.09,-0.02
002360.SZ,20240719,week,4.96,4.97,4.7,4.84,4.98,4.96,4.97,4.7,4.84,35.72,35.79,33.85,34.86,88944.61,42988.11,-0.14,-0.03
002360.SZ,20240712,week,5.11,5.17,4.85,4.98,5.15,4.92,5.02,4.81,4.98,35.41,36.15,34.65,35.86,144517.22,72463.32,-0.17,-0.03
002360.SZ,20240705,week,5.01,5.26,5.01,5.15,5.06,4.82,5.06,4.82,4.96,34.72,36.45,34.72,35.69,122509.39,62763.48,0.09,0.02
002360.SZ,20240628,week,5.06,5.13,4.92,5.06,5.09,4.87,4.94,4.73,4.87,35.07,35.55,34.1,35.07,126593.13,63706.31,-0.03,-0.01
002360.SZ,20240621,week,5.17,5.23,5.01,5.09,5.19,4.98,5.03,4.82,4.9,35.83,36.24,34.72,35.27,125475.45,64420.22,-0.1,-0.02
002360.SZ,20240614,week,5.26,5.29,5.12,5.19,5.3,5.06,5.09,4.93,4.99,36.45,36.66,35.48,35.97,129896.47,67576.27,-0.11,-0.02
002360.SZ,20240607,week,5.71,5.73,5.11,5.3,5.74,5.49,5.51,4.92,5.1,39.57,39.71,35.41,36.73,219167.94,118139.57,-0.44,-0.08
002360.SZ,20240531,week,5.74,5.81,5.67,5.74,5.72,5.52,5.59,5.46,5.52,39.78,40.26,39.29,39.78,197534.81,113060.96,0.02,0.0
002360.SZ,20240524,week,5.86,6.39,5.72,5.72,5.88,5.64,6.15,5.5,5.5,40.61,44.28,39.64,39.64,693720.37,417497.08,-0.16,-0.03
002360.SZ,20240517,week,5.83,5.99,5.68,5.88,5.89,5.61,5.76,5.47,5.66,40.4,41.51,39.36,40.75,326166.56,189626.47,-0.01,0.0
002360.SZ,20240510,week,5.62,6.17,5.61,5.89,5.58,5.41,5.94,5.4,5.67,38.95,42.76,38.88,40.82,657561.47,391383.46,0.31,0.06
002360.SZ,20240503,week,5.77,5.77,5.42,5.58,5.89,5.55,5.55,5.22,5.37,39.99,39.99,37.56,38.67,293351.6,164362.05,-0.31,-0.05
002360.SZ,20240426,week,5.9,5.93,5.56,5.89,5.95,5.68,5.71,5.35,5.67,40.89,41.09,38.53,40.82,412647.24,236098.74,-0.06,-0.01
