,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603878.SH,20250620,week,5.39,5.4,5.06,5.14,5.34,5.3,5.31,5.06,5.14,20.1,20.14,19.21,19.51,265958.09,139735.33,-0.2,-0.04
1,603878.SH,20250613,week,5.34,5.51,5.31,5.34,5.32,5.25,5.41,5.22,5.25,19.92,20.55,19.81,19.92,315703.42,170977.56,0.02,0.0
2,603878.SH,20250606,week,5.27,5.37,5.23,5.32,5.3,5.18,5.28,5.14,5.23,19.66,20.03,19.51,19.84,178620.05,94855.05,0.02,0.0
3,603878.SH,20250530,week,5.22,5.35,5.21,5.3,5.22,5.13,5.26,5.12,5.21,19.47,19.96,19.43,19.77,255906.96,135583.24,0.08,0.02
4,603878.SH,20250523,week,5.31,5.4,5.22,5.22,5.3,5.22,5.31,5.13,5.13,19.81,20.14,19.47,19.47,245017.94,130648.25,-0.08,-0.02
5,603878.SH,20250516,week,5.35,5.4,5.27,5.3,5.31,5.26,5.31,5.18,5.21,19.96,20.14,19.66,19.77,231199.96,123122.69,-0.01,0.0
6,603878.SH,20250509,week,5.17,5.36,5.13,5.31,5.11,5.08,5.27,5.04,5.22,19.28,19.99,19.13,19.81,213323.05,112350.11,0.2,0.04
7,603878.SH,20250502,week,5.2,5.21,5.06,5.11,5.29,5.11,5.12,4.97,5.02,19.4,19.43,18.87,19.06,210756.77,108362.76,-0.18,-0.03
8,603878.SH,20250425,week,5.22,5.35,5.17,5.29,5.21,5.13,5.26,5.08,5.2,19.47,19.96,19.28,19.73,225165.19,118639.8,0.08,0.02
9,603878.SH,20250418,week,5.21,5.3,5.09,5.21,5.17,5.12,5.21,5.0,5.12,19.43,19.77,18.99,19.43,230532.03,119975.21,0.04,0.01
10,603878.SH,20250411,week,5.43,5.43,4.84,5.17,5.64,5.34,5.34,4.76,5.08,20.25,20.25,18.05,19.28,468150.12,243029.91,-0.47,-0.08
11,603878.SH,20250404,week,5.6,5.75,5.38,5.64,5.61,5.5,5.65,5.29,5.54,20.89,21.45,20.07,21.04,316296.15,176436.17,0.03,0.01
12,603878.SH,20250328,week,6.1,6.28,5.6,5.61,5.85,5.99,6.17,5.5,5.51,22.75,23.42,20.89,20.93,832330.86,490372.92,-0.24,-0.04
13,603878.SH,20250321,week,5.69,6.0,5.67,5.85,5.68,5.59,5.9,5.57,5.75,21.22,22.38,21.15,21.82,463313.16,268598.16,0.17,0.03
14,603878.SH,20250314,week,5.54,5.81,5.52,5.68,5.51,5.44,5.71,5.42,5.58,20.66,21.67,20.59,21.19,573516.19,325020.69,0.17,0.03
15,603878.SH,20250307,week,5.37,5.55,5.37,5.51,5.36,5.28,5.45,5.28,5.41,20.03,20.7,20.03,20.55,353044.12,193279.08,0.15,0.03
16,603878.SH,20250228,week,5.32,5.63,5.31,5.36,5.31,5.23,5.53,5.22,5.27,19.84,21.0,19.81,19.99,504264.76,274861.65,0.05,0.01
17,603878.SH,20250221,week,5.34,5.4,5.24,5.31,5.33,5.25,5.31,5.15,5.22,19.92,20.14,19.55,19.81,310135.72,164903.29,-0.02,0.0
18,603878.SH,20250214,week,5.47,5.53,5.3,5.33,5.48,5.37,5.43,5.21,5.24,20.4,20.63,19.77,19.88,404650.59,219300.61,-0.15,-0.03
19,603878.SH,20250207,week,5.37,5.53,5.24,5.48,5.36,5.28,5.43,5.15,5.38,20.03,20.63,19.55,20.44,264679.77,141992.51,0.12,0.02
20,603878.SH,20250131,week,5.35,5.52,5.3,5.36,5.35,5.26,5.42,5.21,5.27,19.96,20.59,19.77,19.99,91189.34,49397.0,0.01,0.0
21,603878.SH,20250124,week,5.52,5.57,5.29,5.35,5.54,5.42,5.47,5.2,5.26,20.59,20.78,19.73,19.96,280486.7,151934.16,-0.19,-0.03
22,603878.SH,20250117,week,5.45,5.8,5.34,5.54,5.51,5.36,5.7,5.25,5.44,20.33,21.63,19.92,20.66,253688.12,140893.97,0.03,0.01
23,603878.SH,20250110,week,5.5,5.72,5.41,5.51,5.5,5.4,5.62,5.32,5.41,20.52,21.34,20.18,20.55,243645.52,136997.59,0.01,0.0
24,603878.SH,20250103,week,5.89,5.9,5.5,5.5,5.89,5.79,5.8,5.4,5.4,21.97,22.01,20.52,20.52,278631.86,159515.55,-0.39,-0.07
25,603878.SH,20241227,week,5.87,6.0,5.68,5.89,5.86,5.77,5.9,5.58,5.79,21.9,22.38,21.19,21.97,365340.15,212369.32,0.03,0.01
26,603878.SH,20241220,week,6.33,6.37,5.83,5.86,6.32,6.22,6.26,5.73,5.76,23.61,23.76,21.75,21.86,459396.55,277290.68,-0.46,-0.07
27,603878.SH,20241213,week,6.46,6.79,6.29,6.32,6.47,6.35,6.67,6.18,6.21,24.1,25.33,23.46,23.57,870125.18,562913.55,-0.15,-0.02
28,603878.SH,20241206,week,6.57,6.62,6.25,6.47,6.6,6.46,6.5,6.14,6.36,24.51,24.69,23.31,24.13,706209.08,453016.14,-0.13,-0.02
29,603878.SH,20241129,week,6.25,6.9,6.24,6.6,6.14,6.14,6.78,6.13,6.49,23.31,25.74,23.28,24.62,1127547.61,742413.17,0.46,0.07
30,603878.SH,20241122,week,5.62,6.99,5.61,6.14,5.6,5.52,6.87,5.51,6.03,20.96,26.07,20.93,22.9,2453984.66,1553012.89,0.54,0.1
31,603878.SH,20241115,week,5.68,5.85,5.58,5.6,5.69,5.58,5.75,5.48,5.5,21.19,21.82,20.81,20.89,602601.76,345726.53,-0.09,-0.02
32,603878.SH,20241108,week,5.48,5.8,5.42,5.69,5.47,5.38,5.7,5.33,5.59,20.44,21.63,20.22,21.22,571410.3,319992.14,0.22,0.04
33,603878.SH,20241101,week,5.74,5.95,5.47,5.47,5.68,5.64,5.85,5.37,5.37,21.41,22.19,20.4,20.4,728088.63,411313.49,-0.21,-0.04
34,603878.SH,20241025,week,5.6,5.72,5.55,5.68,5.58,5.5,5.62,5.45,5.58,20.89,21.34,20.7,21.19,414534.09,233381.75,0.1,0.02
35,603878.SH,20241018,week,5.58,5.81,5.45,5.58,5.52,5.48,5.71,5.36,5.48,20.81,21.67,20.33,20.81,441788.77,248063.48,0.06,0.01
36,603878.SH,20241011,week,6.88,6.88,5.48,5.52,6.26,6.76,6.76,5.38,5.42,25.66,25.66,20.44,20.59,735544.84,445435.24,-0.74,-0.12
37,603878.SH,20241004,week,6.21,6.3,5.81,6.26,5.8,6.1,6.19,5.71,6.15,23.16,23.5,21.67,23.35,291233.45,178222.87,0.46,0.08
38,603878.SH,20240927,week,4.87,5.82,4.84,5.8,4.88,4.79,5.72,4.76,5.7,18.17,21.71,18.05,21.63,638836.88,339030.93,0.92,0.19
39,603878.SH,20240920,week,4.85,5.01,4.68,4.88,4.86,4.77,4.92,4.6,4.8,18.09,18.69,17.46,18.2,192932.89,94052.49,0.02,0.0
40,603878.SH,20240913,week,4.9,5.0,4.76,4.86,4.92,4.81,4.91,4.68,4.78,18.28,18.65,17.75,18.13,293392.45,143046.91,-0.06,-0.01
41,603878.SH,20240906,week,5.19,5.2,4.9,4.92,5.2,5.1,5.11,4.81,4.83,19.36,19.4,18.28,18.35,269179.45,136117.47,-0.28,-0.05
42,603878.SH,20240830,week,5.29,5.37,5.08,5.2,5.28,5.2,5.28,4.99,5.11,19.73,20.03,18.95,19.4,327879.39,170292.32,-0.08,-0.02
43,603878.SH,20240823,week,5.63,5.75,5.2,5.28,5.63,5.53,5.65,5.11,5.19,21.0,21.45,19.4,19.69,221018.83,120927.76,-0.35,-0.06
44,603878.SH,20240816,week,5.93,6.0,5.58,5.63,5.95,5.83,5.9,5.48,5.53,22.12,22.38,20.81,21.0,222796.26,127842.37,-0.32,-0.05
45,603878.SH,20240809,week,6.05,6.15,5.88,5.95,6.09,5.94,6.04,5.78,5.85,22.57,22.94,21.93,22.19,154404.77,92498.59,-0.14,-0.02
46,603878.SH,20240802,week,6.09,6.36,6.0,6.09,6.09,5.98,6.25,5.9,5.98,22.72,23.72,22.38,22.72,194329.36,119471.62,0.0,0.0
47,603878.SH,20240726,week,6.08,6.14,5.82,6.09,6.09,5.97,6.03,5.72,5.98,22.68,22.9,21.71,22.72,150228.99,89828.9,0.0,0.0
48,603878.SH,20240719,week,6.14,6.19,5.96,6.09,6.14,6.03,6.08,5.86,5.98,22.9,23.09,22.23,22.72,171796.93,104569.17,-0.05,-0.01
49,603878.SH,20240712,week,6.43,6.43,6.1,6.14,6.42,6.32,6.32,5.99,6.03,23.98,23.98,22.75,22.9,210598.79,130916.6,-0.28,-0.04
50,603878.SH,20240705,week,6.49,6.6,6.17,6.42,6.54,6.38,6.49,6.06,6.31,24.21,24.62,23.01,23.95,263118.66,168827.71,-0.12,-0.02
51,603878.SH,20240628,week,6.87,6.87,6.49,6.54,6.89,6.75,6.75,6.38,6.43,25.62,25.63,24.21,24.39,260857.05,174153.81,-0.35,-0.05
