,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002347.SZ,20250620,week,7.1,7.31,6.77,6.81,7.15,7.1,7.31,6.77,6.81,27.91,28.74,26.61,26.77,1066976.72,755038.03,-0.34,-0.05
1,002347.SZ,20250613,week,7.46,7.65,7.09,7.15,7.51,7.46,7.65,7.09,7.15,29.33,30.07,27.87,28.11,1481394.54,1085791.91,-0.36,-0.05
2,002347.SZ,20250606,week,8.01,8.68,7.43,7.51,8.2,8.01,8.68,7.43,7.51,31.49,34.12,29.21,29.52,2560960.68,2091932.12,-0.69,-0.08
3,002347.SZ,20250530,week,7.5,9.32,7.44,8.2,7.65,7.5,9.32,7.44,8.2,29.48,36.64,29.25,32.23,3911851.18,3232702.54,0.55,0.07
4,002347.SZ,20250523,week,7.15,8.54,6.97,7.65,7.17,7.15,8.54,6.97,7.65,28.11,33.57,27.4,30.07,3099682.33,2393876.63,0.48,0.07
5,002347.SZ,20250516,week,6.75,8.11,6.71,7.17,6.7,6.75,8.11,6.71,7.17,26.53,31.88,26.38,28.19,2964537.07,2202599.16,0.47,0.07
6,002347.SZ,20250509,week,6.45,7.09,6.4,6.7,6.35,6.45,7.09,6.4,6.7,25.35,27.87,25.16,26.34,1524788.7,1027368.4,0.35,0.06
7,002347.SZ,20250502,week,6.25,6.45,6.03,6.35,6.19,6.25,6.45,6.03,6.35,24.57,25.35,23.7,24.96,719131.72,449012.87,0.16,0.03
8,002347.SZ,20250425,week,5.96,6.35,5.91,6.19,5.99,5.96,6.35,5.91,6.19,23.43,24.96,23.23,24.33,1027567.94,633988.15,0.2,0.03
9,002347.SZ,20250418,week,6.15,6.42,5.9,5.99,6.1,6.15,6.42,5.9,5.99,24.18,25.24,23.19,23.55,1334375.0,820238.06,-0.11,-0.02
10,002347.SZ,20250411,week,5.8,6.19,4.7,6.1,6.44,5.8,6.19,4.7,6.1,22.8,24.33,18.48,23.98,1996214.58,1132153.12,-0.34,-0.05
11,002347.SZ,20250404,week,7.6,7.73,6.05,6.44,7.66,7.6,7.73,6.05,6.44,29.88,30.39,23.78,25.32,1246021.7,843413.94,-1.22,-0.16
12,002347.SZ,20250328,week,8.88,8.88,7.66,7.66,8.99,8.88,8.88,7.66,7.66,34.91,34.91,30.11,30.11,1617141.95,1322476.12,-1.33,-0.15
13,002347.SZ,20250321,week,8.9,9.97,8.77,8.99,8.92,8.9,9.97,8.77,8.99,34.99,39.19,34.47,35.34,2853712.16,2642515.5,0.07,0.01
14,002347.SZ,20250314,week,8.22,9.24,8.17,8.92,8.26,8.22,9.24,8.17,8.92,32.31,36.32,32.12,35.06,3170761.22,2816403.86,0.66,0.08
15,002347.SZ,20250307,week,7.97,8.52,7.73,8.26,8.09,7.97,8.52,7.73,8.26,31.33,33.49,30.39,32.47,1930696.65,1582079.28,0.17,0.02
16,002347.SZ,20250228,week,10.0,10.14,8.07,8.09,9.55,10.0,10.14,8.07,8.09,39.31,39.86,31.72,31.8,4190135.98,3874035.54,-1.46,-0.15
17,002347.SZ,20250221,week,8.2,9.85,8.1,9.55,8.39,8.2,9.85,8.1,9.55,32.23,38.72,31.84,37.54,5309704.74,4822147.42,1.16,0.14
18,002347.SZ,20250214,week,7.63,8.52,7.58,8.39,7.61,7.63,8.52,7.58,8.39,29.99,33.49,29.8,32.98,3560583.37,2832971.71,0.78,0.1
19,002347.SZ,20250207,week,7.08,7.76,7.07,7.61,6.97,7.08,7.76,7.07,7.61,27.83,30.5,27.79,29.91,1666095.07,1245976.92,0.64,0.09
20,002347.SZ,20250131,week,7.29,7.36,6.97,6.97,7.33,7.29,7.36,6.97,6.97,28.66,28.93,27.4,27.4,322587.04,229133.85,-0.36,-0.05
21,002347.SZ,20250124,week,7.4,7.8,6.98,7.33,7.3,7.4,7.8,6.98,7.33,29.09,30.66,27.44,28.81,2969089.22,2167835.95,0.03,0.0
22,002347.SZ,20250117,week,6.61,7.55,6.31,7.3,6.7,6.61,7.55,6.31,7.3,25.98,29.68,24.8,28.7,3449880.87,2460634.82,0.6,0.09
23,002347.SZ,20250110,week,6.27,7.27,6.07,6.7,6.35,6.27,7.27,6.07,6.7,24.65,28.58,23.86,26.34,2994329.1,2021757.63,0.35,0.06
24,002347.SZ,20250103,week,7.08,7.1,6.29,6.35,7.11,7.08,7.1,6.29,6.35,27.83,27.91,24.73,24.96,1343364.27,908901.97,-0.76,-0.11
25,002347.SZ,20241227,week,8.4,8.4,6.95,7.11,8.4,8.4,8.4,6.95,7.11,33.02,33.02,27.32,27.95,2466294.53,1820802.35,-1.29,-0.15
26,002347.SZ,20241220,week,8.91,9.05,8.23,8.4,9.12,8.91,9.05,8.23,8.4,35.03,35.58,32.35,33.02,4037824.23,3455820.46,-0.72,-0.08
27,002347.SZ,20241213,week,11.01,13.31,9.12,9.12,10.01,11.01,13.31,9.12,9.12,43.28,52.32,35.85,35.85,6801837.36,7391233.09,-0.89,-0.09
28,002347.SZ,20241206,week,6.84,10.01,6.84,10.01,6.22,6.84,10.01,6.84,10.01,26.89,39.35,26.89,39.35,7373747.97,6062651.97,3.79,0.61
29,002347.SZ,20241129,week,5.29,6.22,4.87,6.22,5.25,5.29,6.22,4.87,6.22,20.79,24.45,19.14,24.45,3711425.93,2016078.68,0.97,0.18
30,002347.SZ,20241122,week,4.8,5.57,4.54,5.25,4.77,4.8,5.57,4.54,5.25,18.87,21.9,17.85,20.64,2057387.08,1054894.6,0.48,0.1
31,002347.SZ,20241115,week,5.2,5.22,4.75,4.77,5.14,5.2,5.22,4.75,4.77,20.44,20.52,18.67,18.75,1514108.87,761157.04,-0.37,-0.07
32,002347.SZ,20241108,week,4.51,5.25,4.5,5.14,4.49,4.51,5.25,4.5,5.14,17.73,20.64,17.69,20.21,2187420.71,1073243.74,0.65,0.14
33,002347.SZ,20241101,week,4.6,4.84,4.48,4.49,4.66,4.6,4.84,4.48,4.49,18.08,19.03,17.61,17.65,1830990.48,855165.93,-0.17,-0.04
34,002347.SZ,20241025,week,4.41,4.7,4.41,4.66,4.44,4.41,4.7,4.41,4.66,17.34,18.48,17.34,18.32,2046724.16,929956.38,0.22,0.05
35,002347.SZ,20241018,week,4.84,5.04,4.26,4.44,5.38,4.84,5.04,4.26,4.44,19.03,19.81,16.75,17.45,4052583.35,1867718.5,-0.94,-0.17
36,002347.SZ,20241011,week,4.74,5.97,4.18,5.38,4.31,4.74,5.97,4.18,5.38,18.63,23.47,16.43,21.15,3257752.33,1751637.07,1.07,0.25
37,002347.SZ,20241004,week,4.1,4.35,4.0,4.31,3.98,4.1,4.35,4.0,4.31,16.12,17.1,15.72,16.94,400805.02,168084.52,0.33,0.08
38,002347.SZ,20240927,week,3.56,4.07,3.53,3.98,3.57,3.56,4.07,3.53,3.98,13.99,16.0,13.88,15.65,633889.0,241236.64,0.41,0.11
39,002347.SZ,20240920,week,3.48,3.61,3.41,3.57,3.5,3.48,3.61,3.41,3.57,13.68,14.19,13.4,14.03,234384.84,82600.72,0.07,0.02
40,002347.SZ,20240913,week,3.53,3.65,3.46,3.5,3.52,3.53,3.65,3.46,3.5,13.88,14.35,13.6,13.76,339738.0,121063.13,-0.02,-0.01
