,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000507.SZ,20250620,week,5.66,5.85,5.34,5.44,5.63,5.6,5.79,5.33,5.44,27.03,27.94,25.74,26.27,1703614.3,959030.95,-0.19,-0.03
1,000507.SZ,20250613,week,5.48,5.94,5.45,5.63,5.48,5.42,5.87,5.39,5.57,26.17,28.37,26.03,26.89,2318062.83,1315275.52,0.15,0.03
2,000507.SZ,20250606,week,5.44,5.55,5.4,5.48,5.47,5.38,5.49,5.34,5.42,25.98,26.51,25.79,26.17,750873.74,411427.16,0.01,0.0
3,000507.SZ,20250530,week,5.63,5.69,5.45,5.47,5.67,5.57,5.63,5.39,5.41,26.89,27.18,26.03,26.12,1454323.22,804551.34,-0.2,-0.04
4,000507.SZ,20250523,week,5.62,6.58,5.61,5.67,5.6,5.56,6.51,5.55,5.61,26.84,31.43,26.79,27.08,4546285.7,2746020.06,0.07,0.01
5,000507.SZ,20250516,week,5.3,6.18,5.27,5.6,5.27,5.24,6.11,5.21,5.54,25.31,29.52,25.17,26.75,3865923.66,2225112.85,0.33,0.06
6,000507.SZ,20250509,week,5.29,5.39,5.26,5.27,5.26,5.23,5.33,5.2,5.21,25.27,25.74,25.12,25.17,596738.89,317380.11,0.01,0.0
7,000507.SZ,20250502,week,5.62,5.7,5.26,5.26,5.55,5.56,5.64,5.2,5.2,26.84,27.22,25.12,25.12,1051389.73,576753.05,-0.29,-0.05
8,000507.SZ,20250425,week,5.48,5.75,5.31,5.55,5.43,5.42,5.69,5.25,5.49,26.17,27.46,25.36,26.51,2409861.02,1327919.92,0.12,0.02
9,000507.SZ,20250418,week,5.4,5.77,5.24,5.43,5.56,5.34,5.71,5.18,5.37,25.79,27.56,25.03,25.93,2752206.61,1512854.88,-0.13,-0.02
10,000507.SZ,20250411,week,4.96,5.8,4.67,5.56,5.23,4.9,5.74,4.62,5.5,23.69,27.7,22.3,26.55,2797221.91,1479067.32,0.33,0.06
11,000507.SZ,20250404,week,5.28,5.32,5.07,5.23,5.33,5.22,5.26,5.01,5.17,25.22,25.41,24.21,24.98,714162.74,371142.46,-0.1,-0.02
