股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601608.SH,20250704,week,4.35,4.78,4.34,4.63,4.34,4.35,4.78,4.34,4.63,7.0,7.69,6.98,7.45,3143944.36,1429439.47,0.29,0.07
601608.SH,20250627,week,4.13,4.41,4.12,4.34,4.15,4.13,4.41,4.12,4.34,6.65,7.1,6.63,6.98,2334465.48,1003724.04,0.19,0.05
601608.SH,20250620,week,4.26,4.28,4.13,4.15,4.26,4.26,4.28,4.13,4.15,6.85,6.89,6.65,6.68,1632218.59,686891.5,-0.11,-0.03
601608.SH,20250613,week,4.39,4.45,4.24,4.26,4.39,4.39,4.45,4.24,4.26,7.06,7.16,6.82,6.85,2450854.37,1063183.82,-0.13,-0.03
601608.SH,20250606,week,4.37,4.47,4.34,4.39,4.39,4.37,4.47,4.34,4.39,7.03,7.19,6.98,7.06,1691659.28,744879.36,0.0,0.0
601608.SH,20250530,week,4.41,4.53,4.37,4.39,4.41,4.41,4.53,4.37,4.39,7.1,7.29,7.03,7.06,2974945.8,1318578.85,-0.02,0.0
601608.SH,20250523,week,4.58,4.72,4.39,4.41,4.58,4.58,4.72,4.39,4.41,7.37,7.59,7.06,7.1,4032004.26,1840534.81,-0.17,-0.04
601608.SH,20250516,week,4.58,4.78,4.49,4.58,4.55,4.58,4.78,4.49,4.58,7.37,7.69,7.22,7.37,4935168.39,2284428.57,0.03,0.01
601608.SH,20250509,week,4.4,4.7,4.39,4.55,4.37,4.4,4.7,4.39,4.55,7.08,7.56,7.06,7.32,4185140.76,1922776.81,0.18,0.04
601608.SH,20250502,week,4.49,4.49,4.31,4.37,4.44,4.49,4.49,4.31,4.37,7.22,7.22,6.93,7.03,1765953.97,774588.93,-0.07,-0.02
601608.SH,20250425,week,4.4,4.57,4.38,4.44,4.45,4.4,4.57,4.38,4.44,7.08,7.35,7.05,7.14,4633309.05,2065204.28,-0.01,0.0
601608.SH,20250418,week,4.63,4.69,4.28,4.45,4.49,4.63,4.69,4.28,4.45,7.45,7.55,6.89,7.16,4954633.55,2213129.6,-0.04,-0.01
601608.SH,20250411,week,4.18,4.57,3.87,4.49,4.59,4.18,4.57,3.87,4.49,6.73,7.35,6.23,7.22,8670485.6,3709508.92,-0.1,-0.02
601608.SH,20250404,week,4.97,5.02,4.57,4.59,5.18,4.97,5.02,4.57,4.59,8.0,8.08,7.35,7.39,8430309.29,4002576.02,-0.59,-0.11
601608.SH,20250328,week,5.79,6.25,5.18,5.18,5.26,5.79,6.25,5.18,5.18,9.32,10.06,8.33,8.33,25255201.53,14477084.33,-0.08,-0.02
601608.SH,20250321,week,4.62,5.26,4.54,5.26,4.6,4.62,5.26,4.54,5.26,7.43,8.46,7.3,8.46,5233086.94,2538068.2,0.66,0.14
601608.SH,20250314,week,4.61,4.72,4.46,4.6,4.61,4.61,4.72,4.46,4.6,7.42,7.59,7.18,7.4,3030792.46,1390834.3,-0.01,0.0
601608.SH,20250307,week,4.37,4.76,4.33,4.61,4.37,4.37,4.76,4.33,4.61,7.03,7.66,6.97,7.42,4344650.57,1984930.46,0.24,0.05
601608.SH,20250228,week,4.38,4.54,4.31,4.37,4.35,4.38,4.54,4.31,4.37,7.05,7.3,6.93,7.03,3472709.45,1537101.27,0.02,0.0
601608.SH,20250221,week,4.1,4.46,4.07,4.35,4.11,4.1,4.46,4.07,4.35,6.6,7.18,6.55,7.0,2719739.86,1151366.74,0.24,0.06
601608.SH,20250214,week,4.13,4.21,4.06,4.11,4.14,4.13,4.21,4.06,4.11,6.65,6.77,6.53,6.61,1613062.07,665179.46,-0.03,-0.01
601608.SH,20250207,week,3.94,4.18,3.89,4.14,3.91,3.94,4.18,3.89,4.14,6.34,6.73,6.26,6.66,1418295.44,573212.13,0.23,0.06
601608.SH,20250131,week,3.97,4.02,3.88,3.91,3.96,3.97,4.02,3.88,3.91,6.39,6.47,6.24,6.29,372291.52,146664.97,-0.05,-0.01
601608.SH,20250124,week,3.97,4.02,3.81,3.96,3.96,3.97,4.02,3.81,3.96,6.39,6.47,6.13,6.37,2272654.61,889535.89,0.0,0.0
601608.SH,20250117,week,3.83,4.06,3.79,3.96,3.89,3.83,4.06,3.79,3.96,6.16,6.53,6.1,6.37,1429318.18,566530.35,0.07,0.02
601608.SH,20250110,week,3.97,4.06,3.82,3.89,3.97,3.97,4.06,3.82,3.89,6.39,6.53,6.15,6.26,1533777.43,605375.82,-0.08,-0.02
601608.SH,20250103,week,4.43,4.43,3.95,3.97,4.43,4.43,4.43,3.95,3.97,7.13,7.13,6.36,6.39,1373857.95,574001.15,-0.46,-0.1
601608.SH,20241227,week,4.38,4.48,4.24,4.43,4.4,4.38,4.48,4.24,4.43,7.05,7.21,6.82,7.13,1495377.9,650449.97,0.03,0.01
601608.SH,20241220,week,4.49,4.53,4.35,4.4,4.49,4.49,4.53,4.35,4.4,7.22,7.29,7.0,7.08,1645967.21,730078.73,-0.09,-0.02
601608.SH,20241213,week,4.73,4.8,4.45,4.49,4.7,4.73,4.8,4.45,4.49,7.61,7.72,7.16,7.22,3084050.17,1428303.09,-0.21,-0.04
601608.SH,20241206,week,4.35,4.75,4.31,4.7,4.35,4.35,4.75,4.31,4.7,7.0,7.64,6.93,7.56,3158571.69,1437655.18,0.35,0.08
