股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601890.SH,20250704,week,9.93,11.33,9.85,11.33,9.79,9.93,11.33,9.85,11.33,29.03,33.12,28.79,33.12,5015269.16,5344589.55,1.54,0.16
601890.SH,20250627,week,9.0,10.56,8.82,9.79,8.99,9.0,10.56,8.82,9.79,26.31,30.87,25.78,28.62,5788167.33,5690124.05,0.8,0.09
601890.SH,20250620,week,8.83,9.09,8.63,8.99,8.9,8.73,9.05,8.57,8.99,25.52,26.45,25.06,26.28,1862321.02,1660212.29,0.09,0.01
601890.SH,20250613,week,8.8,9.2,8.78,8.9,8.8,8.7,9.1,8.68,8.8,25.43,26.59,25.37,25.72,1973988.79,1769839.65,0.1,0.01
601890.SH,20250606,week,8.58,9.06,8.5,8.8,8.64,8.48,8.96,8.4,8.7,24.8,26.18,24.57,25.43,1718115.84,1524754.29,0.16,0.02
601890.SH,20250530,week,8.46,8.85,8.34,8.64,8.46,8.36,8.75,8.25,8.54,24.45,25.58,24.1,24.97,1740589.49,1500012.65,0.18,0.02
601890.SH,20250523,week,8.83,8.95,8.45,8.46,8.83,8.73,8.85,8.35,8.36,25.52,25.87,24.42,24.45,1325438.07,1156020.18,-0.37,-0.04
601890.SH,20250516,week,9.08,9.6,8.75,8.83,9.1,8.98,9.49,8.65,8.73,26.24,27.74,25.29,25.52,2632560.36,2403397.34,-0.27,-0.03
601890.SH,20250509,week,8.65,9.42,8.64,9.1,8.6,8.55,9.31,8.54,9.0,25.0,27.22,24.97,26.3,2565006.91,2338881.1,0.5,0.06
601890.SH,20250502,week,8.55,8.65,8.39,8.6,8.59,8.45,8.55,8.3,8.5,24.71,25.0,24.25,24.85,644995.72,551677.62,0.01,0.0
601890.SH,20250425,week,8.93,9.1,8.55,8.59,9.02,8.83,9.0,8.45,8.49,25.81,26.3,24.71,24.83,2252537.29,1982918.7,-0.43,-0.05
601890.SH,20250418,week,8.7,9.13,8.42,9.02,8.68,8.6,9.03,8.32,8.92,25.14,26.39,24.33,26.07,2503525.43,2205581.67,0.34,0.04
601890.SH,20250411,week,8.3,8.92,7.57,8.68,8.87,8.21,8.82,7.48,8.58,23.99,25.78,21.88,25.09,4250703.2,3576569.82,-0.19,-0.02
601890.SH,20250404,week,10.0,10.11,8.71,8.87,10.31,9.89,10.0,8.61,8.77,28.9,29.22,25.17,25.63,3985146.93,3718669.16,-1.44,-0.14
601890.SH,20250328,week,11.1,11.42,9.18,10.31,10.38,10.97,11.29,9.08,10.19,32.08,33.0,26.53,29.8,9719153.03,10134563.77,-0.07,-0.01
601890.SH,20250321,week,8.76,10.38,8.3,10.38,8.46,8.66,10.26,8.21,10.26,25.32,30.0,23.99,30.0,5350841.98,4957660.33,1.92,0.23
601890.SH,20250314,week,7.54,8.65,7.51,8.46,7.54,7.45,8.55,7.43,8.36,21.79,25.0,21.7,24.45,2354728.92,1913845.89,0.92,0.12
601890.SH,20250307,week,7.46,7.65,7.41,7.54,7.47,7.38,7.56,7.33,7.45,21.56,22.11,21.41,21.79,615559.79,462493.64,0.07,0.01
601890.SH,20250228,week,7.54,7.66,7.44,7.47,7.53,7.45,7.57,7.36,7.39,21.79,22.14,21.5,21.59,594500.63,449158.64,-0.06,-0.01
601890.SH,20250221,week,7.74,7.78,7.45,7.53,7.74,7.65,7.69,7.37,7.44,22.37,22.48,21.53,21.76,709387.37,537083.5,-0.21,-0.03
601890.SH,20250214,week,7.85,7.88,7.71,7.74,7.85,7.76,7.79,7.62,7.65,22.69,22.77,22.28,22.37,601803.21,469956.2,-0.11,-0.01
601890.SH,20250207,week,7.65,7.9,7.6,7.85,7.64,7.56,7.81,7.51,7.76,22.11,22.83,21.96,22.69,413690.23,322049.27,0.21,0.03
601890.SH,20250131,week,7.76,7.79,7.6,7.64,7.73,7.67,7.7,7.51,7.55,22.43,22.51,21.96,22.08,105524.15,81152.19,-0.09,-0.01
601890.SH,20250124,week,7.87,7.93,7.61,7.73,7.83,7.78,7.84,7.52,7.64,22.74,22.92,21.99,22.34,761887.81,593128.41,-0.1,-0.01
601890.SH,20250117,week,7.22,8.68,7.19,7.83,7.27,7.14,8.58,7.11,7.74,20.87,25.09,20.78,22.63,1325189.77,1051649.42,0.56,0.08
601890.SH,20250110,week,7.4,7.53,7.21,7.27,7.64,7.32,7.44,7.13,7.19,21.39,21.76,20.84,21.01,727224.66,536148.35,-0.37,-0.05
601890.SH,20250103,week,8.07,8.17,7.42,7.64,8.08,7.98,8.08,7.34,7.55,23.32,23.61,21.44,22.08,904106.15,706947.66,-0.44,-0.05
601890.SH,20241227,week,8.22,8.23,7.81,8.08,8.21,8.13,8.14,7.72,7.99,23.76,23.78,22.57,23.35,795016.58,635914.02,-0.13,-0.02
601890.SH,20241220,week,8.53,8.6,8.06,8.21,8.54,8.43,8.5,7.97,8.12,24.65,24.85,23.29,23.73,891167.25,740801.8,-0.33,-0.04
601890.SH,20241213,week,8.44,8.88,8.37,8.54,8.47,8.34,8.78,8.28,8.44,24.39,25.66,24.19,24.68,1878475.25,1626538.19,0.07,0.01
601890.SH,20241206,week,8.08,9.08,8.08,8.47,7.98,7.99,8.98,7.99,8.37,23.35,26.24,23.35,24.48,2974871.17,2575815.42,0.49,0.06
601890.SH,20241129,week,7.91,8.1,7.62,7.98,7.88,7.82,8.01,7.53,7.89,22.86,23.41,22.02,23.06,649702.06,511818.21,0.1,0.01
