股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002691.SZ,20250704,week,8.32,8.56,8.27,8.38,8.31,8.32,8.56,8.27,8.38,14.39,14.8,14.3,14.49,303188.22,254925.35,0.07,0.01
002691.SZ,20250627,week,8.0,8.76,7.93,8.31,7.96,8.0,8.76,7.93,8.31,13.83,15.15,13.71,14.37,1056137.31,890515.55,0.35,0.04
002691.SZ,20250620,week,8.15,8.6,7.88,7.96,8.18,8.15,8.6,7.88,7.96,14.09,14.87,13.62,13.76,370606.41,304215.12,-0.22,-0.03
002691.SZ,20250613,week,8.11,8.41,8.06,8.18,8.11,8.11,8.41,8.06,8.18,14.02,14.54,13.94,14.14,350057.55,287519.57,0.07,0.01
002691.SZ,20250606,week,7.75,8.35,7.72,8.11,7.82,7.75,8.35,7.72,8.11,13.4,14.44,13.35,14.02,284879.0,229160.56,0.29,0.04
002691.SZ,20250530,week,8.06,8.24,7.8,7.82,8.09,8.06,8.24,7.8,7.82,13.94,14.25,13.49,13.52,297620.7,240171.92,-0.27,-0.03
002691.SZ,20250523,week,8.54,8.78,8.08,8.09,8.54,8.54,8.78,8.08,8.09,14.77,15.18,13.97,13.99,450073.04,380071.09,-0.45,-0.05
002691.SZ,20250516,week,9.12,9.57,8.46,8.54,9.67,9.12,9.57,8.46,8.54,15.77,16.55,14.63,14.77,1081645.96,968853.22,-1.13,-0.12
002691.SZ,20250509,week,8.25,10.1,8.1,9.67,8.08,8.25,10.1,8.1,9.67,14.26,17.46,14.0,16.72,751757.06,674150.81,1.59,0.2
002691.SZ,20250502,week,7.83,8.15,7.62,8.08,7.74,7.83,8.15,7.62,8.08,13.54,14.09,13.17,13.97,154966.0,122572.91,0.34,0.04
002691.SZ,20250425,week,7.65,8.14,7.6,7.74,7.66,7.65,8.14,7.6,7.74,13.23,14.07,13.14,13.38,295259.0,233014.48,0.08,0.01
002691.SZ,20250418,week,7.96,8.12,7.53,7.66,7.71,7.96,8.12,7.53,7.66,13.76,14.04,13.02,13.24,300824.24,234560.58,-0.05,-0.01
002691.SZ,20250411,week,7.85,7.96,6.37,7.71,8.46,7.85,7.96,6.37,7.71,13.57,13.76,11.01,13.33,501374.44,363263.76,-0.75,-0.09
002691.SZ,20250404,week,8.76,9.38,8.39,8.46,8.76,8.76,9.38,8.39,8.46,15.15,16.22,14.51,14.63,303210.2,261617.06,-0.3,-0.03
002691.SZ,20250328,week,9.38,9.42,8.76,8.76,9.35,9.38,9.42,8.76,8.76,16.22,16.29,15.15,15.15,375735.61,338924.97,-0.59,-0.06
002691.SZ,20250321,week,9.66,10.06,9.3,9.35,9.66,9.66,10.06,9.3,9.35,16.7,17.39,16.08,16.17,580473.2,559296.62,-0.31,-0.03
002691.SZ,20250314,week,9.78,10.03,9.26,9.66,9.8,9.78,10.03,9.26,9.66,16.91,17.34,16.01,16.7,673897.84,651259.39,-0.14,-0.01
002691.SZ,20250307,week,9.68,10.43,9.43,9.8,9.68,9.68,10.43,9.43,9.8,16.74,18.03,16.3,16.94,1018750.22,1009546.46,0.12,0.01
002691.SZ,20250228,week,11.75,11.75,9.61,9.68,12.13,11.75,11.75,9.61,9.68,20.32,20.32,16.62,16.74,1470409.25,1542135.1,-2.45,-0.2
002691.SZ,20250221,week,11.31,14.2,11.31,12.13,12.37,11.31,14.2,11.31,12.13,19.55,24.55,19.55,20.97,3183572.71,4056830.68,-0.24,-0.02
002691.SZ,20250214,week,11.1,13.74,9.53,12.37,11.12,11.1,13.74,9.53,12.37,19.19,23.76,16.48,21.39,3602996.05,4297586.0,1.25,0.11
002691.SZ,20250207,week,7.7,11.12,7.52,11.12,8.35,7.7,11.12,7.52,11.12,13.31,19.23,13.0,19.23,1913682.93,1866173.02,2.77,0.33
002691.SZ,20250131,week,6.83,8.35,6.83,8.35,7.59,6.83,8.35,6.83,8.35,11.81,14.44,11.81,14.44,799101.95,593491.05,0.76,0.1
002691.SZ,20250124,week,7.55,10.05,7.36,7.59,6.86,7.55,10.05,7.36,7.59,13.05,17.38,12.73,13.12,2122947.1,1857731.65,0.73,0.11
002691.SZ,20250117,week,4.67,6.86,4.46,6.86,4.67,4.67,6.86,4.46,6.86,8.07,11.86,7.71,11.86,479981.73,278961.68,2.19,0.47
002691.SZ,20250110,week,4.63,4.98,4.37,4.67,4.66,4.63,4.98,4.37,4.67,8.01,8.61,7.56,8.07,242401.51,115171.36,0.01,0.0
002691.SZ,20250103,week,5.28,5.29,4.61,4.66,5.28,5.28,5.29,4.61,4.66,9.13,9.15,7.97,8.06,265766.94,133895.79,-0.62,-0.12
002691.SZ,20241227,week,5.97,5.98,4.96,5.28,5.92,5.97,5.98,4.96,5.28,10.32,10.34,8.58,9.13,410672.6,219412.7,-0.64,-0.11
002691.SZ,20241220,week,6.56,6.56,5.7,5.92,6.51,6.56,6.56,5.7,5.92,11.34,11.34,9.86,10.24,372573.92,224596.75,-0.59,-0.09
002691.SZ,20241213,week,6.5,6.87,6.34,6.51,6.57,6.5,6.87,6.34,6.51,11.24,11.88,10.96,11.26,667237.6,437649.21,-0.06,-0.01
002691.SZ,20241206,week,6.03,6.99,6.03,6.57,6.03,6.03,6.99,6.03,6.57,10.43,12.09,10.43,11.36,961867.84,628618.7,0.54,0.09
002691.SZ,20241129,week,5.89,6.31,5.76,6.03,5.91,5.89,6.31,5.76,6.03,10.18,10.91,9.96,10.43,449762.08,270762.7,0.12,0.02
002691.SZ,20241122,week,5.82,6.19,5.52,5.91,5.82,5.82,6.19,5.52,5.91,10.06,10.7,9.54,10.22,486937.14,284557.5,0.09,0.02
002691.SZ,20241115,week,6.0,7.01,5.75,5.82,6.01,6.0,7.01,5.75,5.82,10.37,12.12,9.94,10.06,1056511.47,673414.67,-0.19,-0.03
002691.SZ,20241108,week,5.64,6.07,5.62,6.01,5.68,5.64,6.07,5.62,6.01,9.75,10.5,9.72,10.39,341063.9,200043.7,0.33,0.06
002691.SZ,20241101,week,6.08,6.2,5.67,5.68,6.08,6.08,6.2,5.67,5.68,10.51,10.72,9.8,9.82,502308.01,297616.86,-0.4,-0.07
002691.SZ,20241025,week,5.62,6.1,5.53,6.08,5.61,5.62,6.1,5.53,6.08,9.72,10.55,9.56,10.51,421771.09,245427.07,0.47,0.08
002691.SZ,20241018,week,5.5,5.78,5.43,5.61,5.47,5.5,5.78,5.43,5.61,9.51,9.99,9.39,9.7,298878.41,167483.29,0.14,0.03
002691.SZ,20241011,week,6.61,6.61,5.41,5.47,6.01,6.61,6.61,5.41,5.47,11.43,11.43,9.35,9.46,576803.66,342100.64,-0.54,-0.09
002691.SZ,20241004,week,5.6,6.01,5.5,6.01,5.46,5.6,6.01,5.5,6.01,9.68,10.39,9.51,10.39,256963.7,149458.19,0.55,0.1
002691.SZ,20240927,week,4.9,5.48,4.82,5.46,4.95,4.9,5.48,4.82,5.46,8.47,9.47,8.33,9.44,628983.67,323693.04,0.51,0.1
002691.SZ,20240920,week,4.83,5.1,4.56,4.95,4.8,4.83,5.1,4.56,4.95,8.35,8.82,7.88,8.56,280552.54,138597.68,0.15,0.03
002691.SZ,20240913,week,4.74,5.16,4.61,4.8,4.78,4.74,5.16,4.61,4.8,8.2,8.92,7.97,8.3,547230.2,270549.87,0.02,0.0
002691.SZ,20240906,week,4.72,5.18,4.67,4.78,4.71,4.72,5.18,4.67,4.78,8.16,8.96,8.07,8.26,864196.5,427520.17,0.07,0.01
002691.SZ,20240830,week,4.63,4.78,4.53,4.71,4.69,4.63,4.78,4.53,4.71,8.01,8.26,7.83,8.14,555518.78,259770.45,0.02,0.0
002691.SZ,20240823,week,4.42,5.19,4.23,4.69,4.42,4.42,5.19,4.23,4.69,7.64,8.97,7.31,8.11,607353.53,286808.5,0.27,0.06
002691.SZ,20240816,week,4.39,4.48,4.28,4.42,4.41,4.39,4.48,4.28,4.42,7.59,7.75,7.4,7.64,156756.94,69004.86,0.01,0.0
002691.SZ,20240809,week,4.48,4.58,4.36,4.41,4.48,4.48,4.58,4.36,4.41,7.75,7.92,7.54,7.62,234401.82,104875.29,-0.07,-0.02
002691.SZ,20240802,week,4.85,5.05,4.39,4.48,4.59,4.85,5.05,4.39,4.48,8.39,8.73,7.59,7.75,733482.13,336920.29,-0.11,-0.02
002691.SZ,20240726,week,4.0,4.59,3.97,4.59,3.98,4.0,4.59,3.97,4.59,6.92,7.94,6.86,7.94,250045.72,105602.8,0.61,0.15
