,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600674.SH,20250620,week,16.24,16.43,16.0,16.02,16.3,16.24,16.43,16.0,16.02,359.12,363.32,353.81,354.25,807793.82,1306206.32,-0.28,-0.02
1,600674.SH,20250613,week,16.41,16.57,16.2,16.3,16.42,16.41,16.57,16.2,16.3,362.88,366.41,358.23,360.44,739861.27,1209624.54,-0.12,-0.01
2,600674.SH,20250606,week,16.82,16.83,16.2,16.42,16.85,16.82,16.83,16.2,16.42,371.94,372.16,358.23,363.1,929235.24,1530533.58,-0.43,-0.03
3,600674.SH,20250530,week,17.18,17.35,16.8,16.85,17.23,17.18,17.35,16.8,16.85,379.9,383.66,371.5,372.61,688115.18,1171800.86,-0.38,-0.02
4,600674.SH,20250523,week,17.05,17.7,17.02,17.23,17.05,17.05,17.7,17.02,17.23,377.03,391.4,376.36,381.01,775204.04,1350523.57,0.18,0.01
5,600674.SH,20250516,week,17.18,17.44,16.94,17.05,17.23,17.18,17.44,16.94,17.05,379.9,385.65,374.6,377.03,742667.77,1270662.66,-0.18,-0.01
6,600674.SH,20250509,week,16.95,17.38,16.75,17.23,16.99,16.95,17.38,16.75,17.23,374.82,384.33,370.39,381.01,741349.21,1263843.71,0.24,0.01
7,600674.SH,20250502,week,16.86,17.09,16.73,16.99,16.83,16.86,17.09,16.73,16.99,372.83,377.91,369.95,375.7,526927.59,892675.51,0.16,0.01
8,600674.SH,20250425,week,16.69,16.97,16.55,16.83,16.68,16.69,16.97,16.55,16.83,369.07,375.26,365.97,372.16,806341.34,1348934.44,0.15,0.01
9,600674.SH,20250418,week,16.66,16.91,16.33,16.68,16.83,16.66,16.91,16.33,16.68,368.4,373.93,361.11,368.85,1105717.9,1843530.46,-0.15,-0.01
10,600674.SH,20250411,week,16.3,17.1,15.91,16.83,16.7,16.3,17.1,15.91,16.83,360.44,378.13,351.82,372.16,2212939.45,3684513.16,0.13,0.01
11,600674.SH,20250404,week,16.08,16.74,16.0,16.7,16.13,16.08,16.74,16.0,16.7,355.58,370.17,353.81,369.29,1012520.52,1651962.2,0.57,0.04
12,600674.SH,20250328,week,15.54,16.15,15.45,16.13,15.51,15.54,16.15,15.45,16.13,343.64,357.13,341.65,356.68,1265567.28,2008803.61,0.62,0.04
13,600674.SH,20250321,week,15.28,15.62,15.08,15.51,15.26,15.28,15.62,15.08,15.51,337.89,345.41,333.47,342.97,1103384.97,1696238.83,0.25,0.02
14,600674.SH,20250314,week,15.01,15.28,14.93,15.26,15.01,15.01,15.28,14.93,15.26,331.92,337.89,330.15,337.45,875367.99,1325093.44,0.25,0.02
15,600674.SH,20250307,week,14.97,15.16,14.78,15.01,14.97,14.97,15.16,14.78,15.01,331.03,335.23,326.83,331.92,781484.44,1170520.52,0.04,0.0
16,600674.SH,20250228,week,15.42,15.56,14.84,14.97,15.46,15.42,15.56,14.84,14.97,340.98,344.08,328.16,331.03,1395609.02,2109908.72,-0.49,-0.03
17,600674.SH,20250221,week,15.5,15.84,15.1,15.46,15.55,15.5,15.84,15.1,15.46,342.75,350.27,333.91,341.87,1412931.74,2196216.26,-0.09,-0.01
18,600674.SH,20250214,week,15.61,15.72,15.39,15.55,15.63,15.61,15.72,15.39,15.55,345.19,347.62,340.32,343.86,933072.28,1452467.94,-0.08,-0.01
19,600674.SH,20250207,week,15.89,15.89,15.48,15.63,15.89,15.89,15.89,15.48,15.63,351.38,351.38,342.31,345.63,576249.67,899900.46,-0.26,-0.02
20,600674.SH,20250131,week,15.52,15.95,15.49,15.89,15.49,15.52,15.95,15.49,15.89,343.2,352.7,342.53,351.38,271546.82,429466.5,0.4,0.03
21,600674.SH,20250124,week,15.76,16.02,15.35,15.49,15.69,15.76,16.02,15.35,15.49,348.5,354.25,339.44,342.53,878692.45,1378145.91,-0.2,-0.01
22,600674.SH,20250117,week,15.88,16.13,15.55,15.69,15.97,15.88,16.13,15.55,15.69,351.16,356.68,343.86,346.95,1005263.96,1586092.72,-0.28,-0.02
23,600674.SH,20250110,week,16.61,16.61,15.96,15.97,16.55,16.61,16.61,15.96,15.97,367.3,367.3,352.93,353.15,1056391.61,1717015.19,-0.58,-0.04
24,600674.SH,20250103,week,17.25,17.44,16.42,16.55,17.25,17.25,17.44,16.42,16.55,381.45,385.65,363.1,365.97,1257670.84,2131722.63,-0.7,-0.04
25,600674.SH,20241227,week,16.99,17.54,16.8,17.25,17.08,16.99,17.54,16.8,17.25,375.7,387.86,371.5,381.45,1399724.29,2408156.48,0.17,0.01
26,600674.SH,20241220,week,16.8,17.59,16.8,17.08,16.8,16.8,17.59,16.8,17.08,371.5,388.97,371.5,377.69,1751703.29,3017280.59,0.28,0.02
27,600674.SH,20241213,week,17.01,17.17,16.8,16.8,17.01,17.01,17.17,16.8,16.8,376.14,379.68,371.5,371.5,1535385.27,2602464.04,-0.21,-0.01
28,600674.SH,20241206,week,17.1,18.66,16.75,17.01,16.48,17.1,18.66,16.75,17.01,378.13,412.63,370.39,376.14,3671465.43,6325991.32,0.53,0.03
29,600674.SH,20241129,week,16.72,17.0,16.38,16.48,16.66,16.72,17.0,16.38,16.48,369.73,375.92,362.21,364.42,1060273.92,1764814.86,-0.18,-0.01
30,600674.SH,20241122,week,16.73,17.22,16.59,16.66,16.67,16.73,17.22,16.59,16.66,369.95,380.79,366.86,368.4,1287762.01,2170171.72,-0.01,0.0
31,600674.SH,20241115,week,17.14,17.24,16.62,16.67,17.19,17.14,17.24,16.62,16.67,379.02,381.23,367.52,368.63,1562966.96,2641664.83,-0.52,-0.03
32,600674.SH,20241108,week,17.1,17.46,16.85,17.19,17.09,17.1,17.46,16.85,17.19,378.13,386.09,372.61,380.12,1547487.35,2640970.56,0.1,0.01
33,600674.SH,20241101,week,16.88,17.14,16.59,17.09,16.88,16.88,17.14,16.59,17.09,373.27,379.02,366.86,377.91,1627591.76,2741920.55,0.21,0.01
34,600674.SH,20241025,week,17.57,17.6,16.77,16.88,17.57,17.57,17.6,16.77,16.88,388.53,389.19,370.84,373.27,1864924.5,3193336.8,-0.69,-0.04
35,600674.SH,20241018,week,18.16,18.34,17.31,17.57,18.15,18.16,18.34,17.31,17.57,401.57,405.55,382.78,388.53,1952611.31,3486055.53,-0.58,-0.03
36,600674.SH,20241011,week,20.2,20.47,17.47,18.15,18.85,20.2,20.47,17.47,18.15,446.68,452.66,386.32,401.35,2755560.23,5039106.6,-0.7,-0.04
37,600674.SH,20241004,week,17.9,19.11,17.84,18.85,17.84,17.9,19.11,17.84,18.85,395.82,422.58,394.5,416.83,679305.19,1248879.26,1.01,0.06
38,600674.SH,20240927,week,17.17,18.53,17.16,17.84,17.2,17.17,18.53,17.16,17.84,379.68,409.76,379.46,394.5,1414405.87,2518507.54,0.64,0.04
39,600674.SH,20240920,week,17.19,17.71,16.97,17.2,17.2,17.19,17.71,16.97,17.2,380.12,391.62,375.26,380.35,600183.43,1038110.58,0.0,0.0
40,600674.SH,20240913,week,17.55,18.22,17.01,17.2,17.61,17.55,18.22,17.01,17.2,388.08,402.9,376.14,380.35,980613.31,1722585.29,-0.41,-0.02
41,600674.SH,20240906,week,17.4,18.1,17.24,17.61,17.2,17.4,18.1,17.24,17.61,384.77,400.25,381.23,389.41,747553.21,1319102.87,0.41,0.02
42,600674.SH,20240830,week,17.97,18.08,17.01,17.2,17.93,17.97,18.08,17.01,17.2,397.37,399.8,376.14,380.35,722781.24,1268423.5,-0.73,-0.04
43,600674.SH,20240823,week,18.22,18.48,17.88,17.93,18.28,18.22,18.48,17.88,17.93,402.9,408.65,395.38,396.49,644577.06,1169532.82,-0.35,-0.02
44,600674.SH,20240816,week,18.5,18.89,18.04,18.28,18.4,18.5,18.89,18.04,18.28,409.09,417.72,398.92,404.23,728877.1,1341608.67,-0.12,-0.01
45,600674.SH,20240809,week,19.05,19.13,18.33,18.4,19.08,19.05,19.13,18.33,18.4,421.25,423.02,405.33,406.88,575456.0,1076187.22,-0.68,-0.04
46,600674.SH,20240802,week,19.19,19.42,18.45,19.08,19.23,19.19,19.42,18.45,19.08,424.35,429.44,407.99,421.92,709004.11,1345640.38,-0.15,-0.01
47,600674.SH,20240726,week,19.57,20.23,19.05,19.23,19.6,19.57,20.23,19.05,19.23,432.75,447.35,421.25,425.23,936383.76,1834814.99,-0.37,-0.02
48,600674.SH,20240719,week,19.58,19.76,18.97,19.6,19.73,19.18,19.73,18.91,19.6,424.16,436.29,418.1,433.42,681937.57,1324859.39,-0.13,-0.01
49,600674.SH,20240712,week,19.4,20.17,19.34,19.73,19.4,19.01,19.76,18.95,19.33,420.26,436.94,418.96,427.41,770903.26,1525928.15,0.33,0.02
50,600674.SH,20240705,week,18.74,19.92,18.73,19.4,18.75,18.36,19.51,18.35,19.01,405.96,431.53,405.75,420.26,835948.69,1624990.81,0.65,0.03
51,600674.SH,20240628,week,18.01,18.82,17.95,18.75,18.02,17.64,18.44,17.58,18.37,390.15,407.7,388.85,406.18,831398.33,1525522.2,0.73,0.04
52,600674.SH,20240621,week,18.37,18.4,17.77,18.02,18.6,18.0,18.03,17.41,17.65,397.95,398.6,384.95,390.37,860391.79,1553930.4,-0.58,-0.03
53,600674.SH,20240614,week,18.68,18.92,18.2,18.6,18.68,18.3,18.53,17.83,18.22,404.66,409.86,394.27,402.93,963642.95,1787064.38,-0.08,0.0
54,600674.SH,20240607,week,18.0,18.69,17.99,18.68,18.01,17.63,18.31,17.62,18.3,389.93,404.88,389.72,404.66,1041483.55,1908069.25,0.67,0.04
55,600674.SH,20240531,week,17.52,18.3,17.47,18.01,17.56,17.16,17.93,17.11,17.64,379.54,396.43,378.45,390.15,907790.69,1623241.89,0.45,0.03
56,600674.SH,20240524,week,16.73,17.64,16.69,17.56,16.75,16.39,17.28,16.35,17.2,362.42,382.14,361.56,380.4,830360.76,1427488.58,0.81,0.05
57,600674.SH,20240517,week,16.68,17.17,16.51,16.75,16.61,16.34,16.82,16.17,16.41,361.34,371.95,357.66,362.86,858305.39,1448463.46,0.14,0.01
58,600674.SH,20240510,week,16.79,16.84,16.3,16.61,16.75,16.45,16.5,15.97,16.27,363.72,364.8,353.11,359.82,788675.45,1302708.79,-0.14,-0.01
59,600674.SH,20240503,week,16.65,16.87,16.3,16.75,16.65,16.31,16.53,15.97,16.41,360.69,365.45,353.11,362.86,408311.22,676474.8,0.1,0.01
60,600674.SH,20240426,week,17.02,17.22,16.64,16.65,17.06,16.67,16.87,16.3,16.31,368.7,373.04,360.47,360.69,612214.42,1029869.23,-0.41,-0.02
61,600674.SH,20240419,week,17.0,17.44,16.71,17.06,16.98,16.65,17.09,16.37,16.71,368.27,377.8,361.99,369.57,880185.38,1503077.26,0.08,0.0
62,600674.SH,20240412,week,16.27,17.1,16.21,16.98,16.28,15.94,16.75,15.88,16.63,352.46,370.44,351.16,367.84,958023.6,1606997.17,0.7,0.04
63,600674.SH,20240405,week,16.69,16.77,16.16,16.28,16.65,16.35,16.43,15.83,15.95,361.56,363.29,350.07,352.67,482609.89,789410.0,-0.37,-0.02
64,600674.SH,20240329,week,16.44,16.72,16.31,16.65,16.5,16.11,16.38,15.98,16.31,356.14,362.21,353.32,360.69,560785.15,926246.87,0.15,0.01
65,600674.SH,20240322,week,16.18,16.75,16.06,16.5,16.18,15.85,16.41,15.73,16.16,350.51,362.86,347.91,357.44,653109.02,1067978.8,0.32,0.02
66,600674.SH,20240315,week,16.87,16.96,15.81,16.18,16.8,16.53,16.61,15.49,15.85,365.45,367.4,342.49,350.51,681270.81,1105670.38,-0.62,-0.04
67,600674.SH,20240308,week,15.74,16.84,15.7,16.8,15.79,15.42,16.5,15.38,16.46,340.98,364.8,340.11,363.94,842029.81,1382571.38,1.01,0.06
68,600674.SH,20240301,week,16.02,16.02,15.51,15.79,16.04,15.69,15.69,15.19,15.47,347.04,347.04,335.99,342.06,840820.37,1324151.89,-0.25,-0.02
69,600674.SH,20240223,week,15.37,16.42,15.33,16.04,15.4,15.06,16.09,15.02,15.71,332.96,355.71,332.09,347.47,856323.8,1372433.25,0.64,0.04
70,600674.SH,20240209,week,15.55,15.89,15.21,15.4,15.51,15.23,15.57,14.9,15.09,336.86,344.23,329.49,333.61,1272440.62,1982214.7,-0.11,-0.01
71,600674.SH,20240202,week,15.17,15.72,15.17,15.51,15.22,14.86,15.4,14.86,15.19,328.63,340.54,328.63,335.99,1099145.87,1701117.57,0.29,0.02
72,600674.SH,20240126,week,14.48,15.27,13.94,15.22,14.55,14.19,14.96,13.66,14.91,313.68,330.79,301.98,329.71,1532107.75,2219926.33,0.67,0.05
73,600674.SH,20240119,week,14.83,14.98,14.23,14.55,14.85,14.53,14.68,13.94,14.25,321.26,324.51,308.26,315.2,1181193.33,1733643.73,-0.3,-0.02
74,600674.SH,20240112,week,15.1,15.15,14.52,14.85,15.1,14.79,14.84,14.22,14.55,327.11,328.19,314.55,321.7,1218474.71,1808165.5,-0.25,-0.02
75,600674.SH,20240105,week,15.05,15.4,15.03,15.1,15.12,14.74,15.09,14.72,14.79,326.03,333.61,325.59,327.11,1070141.33,1629309.43,-0.02,0.0
76,600674.SH,20231229,week,14.63,15.58,14.57,15.12,14.67,14.33,15.26,14.27,14.81,316.93,337.51,315.63,327.54,1211097.87,1816048.71,0.45,0.03
77,600674.SH,20231222,week,14.6,14.75,14.51,14.67,14.59,14.3,14.45,14.21,14.37,316.28,319.53,314.33,317.8,583729.69,854032.32,0.08,0.01
78,600674.SH,20231215,week,14.52,14.84,14.36,14.59,14.58,14.22,14.54,14.07,14.29,314.55,321.48,311.08,316.06,524879.63,770043.22,0.01,0.0
79,600674.SH,20231208,week,14.21,14.62,14.16,14.58,14.23,13.92,14.32,13.87,14.28,307.83,316.71,306.75,315.85,711237.56,1024923.91,0.35,0.02
80,600674.SH,20231201,week,14.01,14.3,13.85,14.23,14.04,13.72,14.01,13.57,13.94,303.5,309.78,300.03,308.26,712478.56,1003299.14,0.19,0.01
81,600674.SH,20231124,week,14.21,14.27,13.98,14.04,14.21,13.92,13.98,13.7,13.75,307.83,309.13,302.85,304.15,584680.33,823261.72,-0.17,-0.01
82,600674.SH,20231117,week,14.42,14.46,14.11,14.21,14.46,14.13,14.17,13.82,13.92,312.38,313.25,305.66,307.83,484022.68,691100.48,-0.25,-0.02
83,600674.SH,20231110,week,14.71,14.78,14.26,14.46,14.71,14.41,14.48,13.97,14.17,318.66,320.18,308.91,313.25,379771.65,547559.48,-0.25,-0.02
84,600674.SH,20231103,week,14.68,14.92,14.54,14.71,14.65,14.38,14.62,14.24,14.41,318.01,323.21,314.98,318.66,424159.68,624054.09,0.06,0.0
85,600674.SH,20231027,week,14.51,14.78,14.13,14.65,14.5,14.21,14.48,13.84,14.35,314.33,320.18,306.1,317.36,444955.45,642923.09,0.15,0.01
86,600674.SH,20231020,week,15.03,15.32,14.5,14.5,15.02,14.72,15.01,14.2,14.2,325.59,331.88,314.11,314.11,664712.47,991596.14,-0.52,-0.03
87,600674.SH,20231013,week,14.79,15.14,14.66,15.02,14.8,14.49,14.83,14.36,14.71,320.4,327.98,317.58,325.38,350689.02,522975.51,0.22,0.01
88,600674.SH,20230929,week,14.87,15.07,14.79,14.8,14.92,14.57,14.76,14.49,14.5,322.13,326.46,320.4,320.61,237604.96,354710.06,-0.12,-0.01
89,600674.SH,20230922,week,15.06,15.19,14.82,14.92,15.06,14.75,14.88,14.52,14.62,326.24,329.06,321.05,323.21,370243.17,555915.24,-0.14,-0.01
90,600674.SH,20230915,week,14.84,15.47,14.84,15.06,14.83,14.54,15.16,14.54,14.75,321.48,335.13,321.48,326.24,459212.42,695654.48,0.23,0.02
91,600674.SH,20230908,week,14.85,14.95,14.65,14.83,14.81,14.55,14.65,14.35,14.53,321.7,323.86,317.36,321.26,397925.91,588625.7,0.02,0.0
92,600674.SH,20230901,week,15.2,15.29,14.71,14.81,14.95,14.89,14.98,14.41,14.51,329.28,331.23,318.66,320.83,539909.74,803452.75,-0.14,-0.01
93,600674.SH,20230825,week,15.0,15.08,14.72,14.95,15.03,14.69,14.77,14.42,14.65,324.95,326.68,318.88,323.86,401746.67,599845.9,-0.08,-0.01
94,600674.SH,20230818,week,14.78,15.33,14.7,15.03,14.79,14.48,15.02,14.4,14.72,320.18,332.09,318.45,325.59,437787.83,658150.37,0.24,0.02
95,600674.SH,20230811,week,14.78,15.13,14.62,14.79,14.83,14.48,14.82,14.32,14.49,320.18,327.76,316.71,320.4,373408.86,555552.51,-0.04,0.0
