股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
603879.SH,20250704,week,6.51,6.73,6.38,6.43,6.52,6.51,6.73,6.38,6.43,16.66,17.22,16.33,16.45,554431.28,361819.18,-0.09,-0.01
603879.SH,20250627,week,5.8,6.77,5.75,6.52,5.92,5.8,6.77,5.75,6.52,14.84,17.32,14.71,16.68,916389.05,572448.47,0.6,0.1
603879.SH,20250620,week,6.65,6.83,5.75,5.92,6.37,6.65,6.83,5.75,5.92,17.02,17.48,14.71,15.15,1320650.6,817699.27,-0.45,-0.07
603879.SH,20250613,week,6.49,7.38,5.98,6.37,6.47,6.49,7.38,5.98,6.37,16.61,18.89,15.3,16.3,3303193.63,2222581.3,-0.1,-0.02
603879.SH,20250606,week,5.94,6.53,5.6,6.47,5.4,5.94,6.53,5.6,6.47,15.2,16.71,14.33,16.56,2406686.69,1492812.04,1.07,0.2
603879.SH,20250530,week,4.65,5.4,4.65,5.4,4.76,4.65,5.4,4.65,5.4,11.9,13.82,11.9,13.82,473208.16,235079.26,0.64,0.13
603879.SH,20250523,week,4.9,5.04,4.71,4.76,4.82,4.9,5.04,4.71,4.76,12.54,12.9,12.05,12.18,466650.61,228181.84,-0.06,-0.01
603879.SH,20250516,week,5.21,5.28,4.81,4.82,5.21,5.21,5.28,4.81,4.82,13.33,13.51,12.31,12.33,675430.31,338166.07,-0.39,-0.07
603879.SH,20250509,week,5.25,5.75,4.8,5.21,5.28,5.25,5.75,4.8,5.21,13.43,14.71,12.28,13.33,911705.52,478648.42,-0.07,-0.01
603879.SH,20250502,week,5.43,5.49,4.95,5.28,5.46,5.43,5.49,4.95,5.28,13.9,14.05,12.67,13.51,291344.11,151362.78,-0.18,-0.03
603879.SH,20250425,week,4.96,5.53,4.75,5.46,4.97,4.96,5.53,4.75,5.46,12.69,14.15,12.16,13.97,790777.32,406271.8,0.49,0.1
