,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603799.SH,20250620,week,35.0,37.0,35.0,35.57,35.22,35.0,37.0,35.0,35.57,89.6,94.72,89.6,91.06,1341358.19,4839891.24,0.35,0.01
1,603799.SH,20250613,week,34.36,35.99,33.55,35.22,34.36,33.86,35.99,33.1,35.22,86.69,92.13,84.75,90.16,1369283.16,4776758.26,0.86,0.03
2,603799.SH,20250606,week,33.39,34.6,33.39,34.36,33.4,32.91,34.1,32.91,33.86,84.24,87.3,84.24,86.69,609327.24,2075816.27,0.96,0.03
3,603799.SH,20250530,week,34.8,34.86,33.02,33.4,34.95,34.3,34.36,32.54,32.92,87.8,87.95,83.31,84.27,932466.98,3158114.87,-1.55,-0.04
4,603799.SH,20250523,week,35.09,36.08,34.55,34.95,35.36,34.58,35.56,34.05,34.44,88.53,91.03,87.17,88.18,1214510.89,4290645.08,-0.41,-0.01
5,603799.SH,20250516,week,35.29,35.5,34.52,35.36,34.88,34.78,34.99,34.02,34.85,89.04,89.57,87.09,89.21,1515871.24,5309245.1,0.48,0.01
6,603799.SH,20250509,week,34.01,35.35,33.96,34.88,33.88,33.52,34.84,33.47,34.38,85.81,89.19,85.68,88.0,1049763.23,3618068.38,1.0,0.03
7,603799.SH,20250502,week,34.09,34.09,33.21,33.88,34.1,33.6,33.6,32.73,33.39,86.01,86.01,83.79,85.48,703371.12,2367159.51,-0.22,-0.01
8,603799.SH,20250425,week,32.95,34.56,32.33,34.1,31.88,32.47,34.06,31.86,33.61,83.13,87.19,81.57,86.03,1992836.65,6691921.09,2.22,0.07
9,603799.SH,20250418,week,31.15,32.39,30.15,31.88,30.73,30.7,31.92,29.71,31.42,78.59,81.72,76.07,80.43,1282182.88,3993334.79,1.15,0.04
10,603799.SH,20250411,week,30.0,31.33,27.37,30.73,33.23,29.57,30.88,26.97,30.29,75.69,79.05,69.05,77.53,2440489.35,7193291.14,-2.5,-0.08
11,603799.SH,20250404,week,34.35,34.84,33.18,33.23,34.78,33.85,34.34,32.7,32.75,86.67,87.9,83.71,83.84,949111.59,3217520.45,-1.55,-0.04
12,603799.SH,20250328,week,35.33,36.75,34.68,34.78,35.11,34.82,36.22,34.18,34.28,89.14,92.72,87.5,87.75,1780736.51,6341583.97,-0.33,-0.01
13,603799.SH,20250321,week,38.77,38.77,34.92,35.11,39.12,38.21,38.21,34.42,34.6,97.82,97.82,88.1,88.58,2997479.76,11057036.74,-4.01,-0.1
14,603799.SH,20250314,week,37.97,40.13,36.82,39.12,36.3,37.42,39.55,36.29,38.55,95.8,101.25,92.9,98.7,4344264.87,16687887.33,2.82,0.08
15,603799.SH,20250307,week,33.98,37.67,33.77,36.3,33.0,33.49,37.13,33.28,35.78,85.73,95.04,85.2,91.58,4268667.11,15086151.56,3.3,0.1
16,603799.SH,20250228,week,31.17,33.96,30.41,33.0,30.87,30.72,33.47,29.97,32.52,78.64,85.68,76.72,83.26,3671407.12,11912554.74,2.13,0.07
17,603799.SH,20250221,week,31.11,31.21,29.87,30.87,31.19,30.66,30.76,29.44,30.42,78.49,78.74,75.36,77.89,1751980.32,5343056.32,-0.32,-0.01
18,603799.SH,20250214,week,30.66,31.93,29.66,31.19,30.63,30.22,31.47,29.23,30.74,77.36,80.56,74.83,78.69,1807018.57,5543591.17,0.56,0.02
19,603799.SH,20250207,week,29.51,30.85,29.12,30.63,29.22,29.08,30.4,28.7,30.19,74.45,77.83,73.47,77.28,954363.56,2871257.55,1.41,0.05
20,603799.SH,20250131,week,28.95,29.41,28.95,29.22,28.95,28.53,28.98,28.53,28.8,73.04,74.2,73.04,73.72,223276.22,652960.31,0.27,0.01
21,603799.SH,20250124,week,29.8,30.12,28.6,28.95,29.61,29.37,29.68,28.19,28.53,75.19,75.99,72.16,73.04,973286.24,2855484.71,-0.66,-0.02
22,603799.SH,20250117,week,27.64,30.3,27.51,29.61,27.87,27.24,29.86,27.11,29.18,69.74,76.45,69.41,74.71,1301989.65,3812838.37,1.74,0.06
23,603799.SH,20250110,week,28.03,28.64,27.69,27.87,27.74,27.62,28.23,27.29,27.47,70.72,72.26,69.86,70.32,1043902.86,2945968.06,0.13,0.0
24,603799.SH,20250103,week,29.98,30.41,27.6,27.74,30.07,29.55,29.97,27.2,27.34,75.64,76.72,69.63,69.99,1044929.39,3034807.87,-2.33,-0.08
25,603799.SH,20241227,week,30.58,30.99,29.68,30.07,30.35,30.14,30.54,29.25,29.64,77.15,78.19,74.88,75.87,1208278.72,3644302.07,-0.28,-0.01
26,603799.SH,20241220,week,31.41,31.46,29.52,30.35,31.47,30.96,31.01,29.09,29.91,79.25,79.37,74.48,76.57,1335484.15,4069396.63,-1.12,-0.04
27,603799.SH,20241213,week,32.64,33.85,31.45,31.47,32.62,32.17,33.36,31.0,31.02,82.35,85.4,79.35,79.4,1396250.62,4525741.77,-1.15,-0.04
28,603799.SH,20241206,week,32.3,33.0,31.56,32.62,32.34,31.83,32.52,31.1,32.15,81.49,83.26,79.63,82.3,1424926.36,4608596.49,0.28,0.01
29,603799.SH,20241129,week,32.76,33.68,30.71,32.34,32.43,32.29,33.19,30.27,31.87,82.65,84.97,77.48,81.59,1699767.1,5449810.77,-0.09,0.0
30,603799.SH,20241122,week,33.43,34.83,32.07,32.43,33.63,32.95,34.33,31.61,31.96,84.34,87.88,80.91,81.82,2427257.5,8127171.08,-1.2,-0.04
31,603799.SH,20241115,week,35.5,39.21,33.63,33.63,36.0,34.99,38.64,33.14,33.14,89.57,98.93,84.85,84.85,3273565.23,11916080.91,-2.37,-0.07
32,603799.SH,20241108,week,32.51,37.7,31.22,36.0,31.94,32.04,37.16,30.77,35.48,82.02,95.12,78.77,90.83,4894154.08,17289233.86,4.06,0.13
33,603799.SH,20241101,week,32.13,33.05,30.45,31.94,32.13,31.67,32.57,30.01,31.48,81.06,83.39,76.83,80.58,2646495.92,8389631.03,-0.19,-0.01
34,603799.SH,20241025,week,30.5,32.86,29.98,32.13,28.95,30.06,32.39,29.55,31.67,76.95,82.91,75.64,81.06,3103263.43,9614713.19,3.18,0.11
35,603799.SH,20241018,week,28.06,29.5,27.52,28.95,28.06,27.65,29.07,27.12,28.53,70.8,74.43,69.43,73.04,2154831.13,6147370.98,0.89,0.03
36,603799.SH,20241011,week,32.46,33.14,27.67,28.06,29.51,31.99,32.66,27.27,27.65,81.9,83.61,69.81,70.8,4267995.57,13205455.28,-1.45,-0.05
