股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002186.SZ,20250704,week,10.55,11.05,10.52,10.82,10.55,10.55,11.05,10.52,10.82,25.08,26.27,25.01,25.72,221779.93,238214.99,0.27,0.03
002186.SZ,20250627,week,10.08,10.67,10.07,10.55,10.15,10.08,10.67,10.07,10.55,23.96,25.36,23.94,25.08,192080.97,200924.3,0.4,0.04
002186.SZ,20250620,week,10.44,10.57,10.14,10.15,10.46,10.44,10.57,10.14,10.15,24.82,25.12,24.1,24.13,162026.19,167713.01,-0.31,-0.03
002186.SZ,20250613,week,10.61,11.05,10.42,10.46,10.61,10.61,11.05,10.42,10.46,25.22,26.27,24.77,24.86,369765.69,398601.88,-0.15,-0.01
002186.SZ,20250606,week,10.33,10.8,10.33,10.61,10.36,10.33,10.8,10.33,10.61,24.55,25.67,24.55,25.22,187392.99,199144.71,0.25,0.02
002186.SZ,20250530,week,10.3,10.6,10.27,10.36,10.29,10.3,10.6,10.27,10.36,24.48,25.2,24.41,24.63,162317.86,169684.29,0.07,0.01
002186.SZ,20250523,week,10.38,10.8,10.29,10.29,10.38,10.38,10.8,10.29,10.29,24.67,25.67,24.46,24.46,278302.9,295007.33,-0.09,-0.01
002186.SZ,20250516,week,10.49,10.59,10.35,10.38,10.46,10.49,10.59,10.35,10.38,24.93,25.17,24.6,24.67,211469.92,221478.94,-0.08,-0.01
002186.SZ,20250509,week,10.44,10.67,10.38,10.46,10.4,10.44,10.67,10.38,10.46,24.82,25.36,24.67,24.86,210611.72,221717.03,0.06,0.01
002186.SZ,20250502,week,10.74,10.75,10.31,10.4,10.69,10.74,10.75,10.31,10.4,25.53,25.55,24.51,24.72,225833.6,237219.04,-0.29,-0.03
