股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
601139.SH,20250704,week,6.4,6.4,6.34,6.38,6.38,6.4,6.4,6.34,6.38,16.84,16.84,16.68,16.79,241701.5,153779.06,0.0,0.0
601139.SH,20250627,week,6.38,6.44,6.3,6.38,6.35,6.38,6.44,6.3,6.38,16.79,16.94,16.58,16.79,550793.09,351149.71,0.03,0.0
601139.SH,20250620,week,6.58,6.61,6.28,6.35,6.51,6.42,6.45,6.28,6.35,16.88,16.96,16.52,16.71,598251.93,384855.1,-0.16,-0.02
601139.SH,20250613,week,6.47,6.54,6.4,6.51,6.46,6.31,6.38,6.24,6.35,16.6,16.78,16.42,16.7,533404.36,345328.74,0.05,0.01
601139.SH,20250606,week,6.42,6.5,6.39,6.46,6.42,6.26,6.34,6.23,6.3,16.47,16.68,16.4,16.58,328634.19,211388.86,0.04,0.01
601139.SH,20250530,week,6.42,6.45,6.39,6.42,6.42,6.26,6.29,6.23,6.26,16.47,16.55,16.4,16.47,313090.98,200993.67,0.0,0.0
601139.SH,20250523,week,6.47,6.54,6.41,6.42,6.46,6.31,6.38,6.25,6.26,16.6,16.78,16.45,16.47,416155.29,270144.92,-0.04,-0.01
601139.SH,20250516,week,6.46,6.55,6.44,6.46,6.44,6.3,6.39,6.28,6.3,16.58,16.81,16.53,16.58,536193.38,348113.42,0.02,0.0
601139.SH,20250509,week,6.41,6.48,6.38,6.44,6.38,6.25,6.32,6.22,6.28,16.45,16.63,16.37,16.53,414621.5,267097.3,0.06,0.01
601139.SH,20250502,week,6.49,6.5,6.35,6.38,6.49,6.33,6.34,6.19,6.22,16.65,16.68,16.29,16.37,312369.24,199979.36,-0.11,-0.02
601139.SH,20250425,week,6.38,6.5,6.36,6.49,6.38,6.22,6.34,6.2,6.33,16.37,16.68,16.32,16.65,459703.86,295354.06,0.11,0.02
601139.SH,20250418,week,6.4,6.43,6.34,6.38,6.37,6.24,6.27,6.18,6.22,16.42,16.5,16.27,16.37,478768.65,305776.2,0.01,0.0
601139.SH,20250411,week,6.6,6.63,6.15,6.37,6.77,6.44,6.47,6.0,6.21,16.94,17.01,15.78,16.35,1087861.13,699131.19,-0.4,-0.06
601139.SH,20250404,week,6.67,6.8,6.64,6.77,6.7,6.5,6.63,6.48,6.6,17.12,17.45,17.04,17.37,451062.41,303608.48,0.07,0.01
601139.SH,20250328,week,6.7,6.83,6.65,6.7,6.7,6.53,6.66,6.49,6.53,17.19,17.53,17.06,17.19,596383.94,402119.14,0.0,0.0
601139.SH,20250321,week,6.69,6.75,6.66,6.7,6.68,6.52,6.58,6.5,6.53,17.17,17.32,17.09,17.19,586832.02,393317.74,0.02,0.0
601139.SH,20250314,week,6.57,6.69,6.55,6.68,6.56,6.41,6.52,6.39,6.51,16.86,17.17,16.81,17.14,753395.24,500040.33,0.12,0.02
601139.SH,20250307,week,6.51,6.65,6.47,6.56,6.5,6.35,6.49,6.31,6.4,16.7,17.06,16.6,16.83,540826.18,353074.81,0.06,0.01
601139.SH,20250228,week,6.5,6.57,6.47,6.5,6.51,6.34,6.41,6.31,6.34,16.68,16.86,16.6,16.68,625004.82,407845.71,-0.01,0.0
601139.SH,20250221,week,6.61,6.66,6.49,6.51,6.6,6.45,6.5,6.33,6.35,16.96,17.09,16.65,16.7,703048.72,461598.74,-0.09,-0.01
601139.SH,20250214,week,6.66,6.7,6.58,6.6,6.69,6.5,6.53,6.42,6.44,17.09,17.19,16.88,16.94,653308.11,433304.78,-0.09,-0.01
601139.SH,20250207,week,6.66,6.71,6.58,6.69,6.64,6.5,6.54,6.42,6.52,17.09,17.22,16.88,17.17,325346.72,216223.35,0.05,0.01
601139.SH,20250131,week,6.58,6.69,6.57,6.64,6.57,6.42,6.52,6.41,6.48,16.88,17.17,16.86,17.04,120842.87,80350.61,0.07,0.01
601139.SH,20250124,week,6.67,6.68,6.45,6.57,6.62,6.5,6.51,6.29,6.41,17.12,17.14,16.55,16.86,634249.62,416226.86,-0.05,-0.01
601139.SH,20250117,week,6.47,6.68,6.46,6.62,6.45,6.31,6.51,6.3,6.46,16.6,17.14,16.58,16.99,496067.36,327228.14,0.17,0.03
601139.SH,20250110,week,6.71,6.76,6.45,6.45,6.72,6.54,6.59,6.29,6.29,17.22,17.35,16.55,16.55,578883.13,382286.21,-0.27,-0.04
601139.SH,20250103,week,6.99,7.15,6.69,6.72,6.98,6.82,6.97,6.52,6.55,17.94,18.35,17.17,17.24,966041.67,672802.81,-0.26,-0.04
601139.SH,20241227,week,6.89,6.99,6.85,6.98,6.91,6.72,6.82,6.68,6.81,17.68,17.94,17.58,17.91,598082.64,414199.97,0.07,0.01
601139.SH,20241220,week,7.05,7.13,6.9,6.91,7.05,6.88,6.95,6.73,6.74,18.09,18.3,17.71,17.73,633109.18,443302.32,-0.14,-0.02
601139.SH,20241213,week,7.22,7.37,7.03,7.05,7.22,7.04,7.19,6.86,6.88,18.53,18.91,18.04,18.09,1100476.98,788500.79,-0.17,-0.02
601139.SH,20241206,week,7.22,7.28,7.09,7.22,7.23,7.04,7.1,6.91,7.04,18.53,18.68,18.19,18.53,899957.71,647494.57,-0.01,0.0
601139.SH,20241129,week,7.31,7.39,7.08,7.23,7.34,7.13,7.21,6.9,7.05,18.76,18.96,18.17,18.55,1059286.59,766980.52,-0.11,-0.01
601139.SH,20241122,week,7.53,7.61,7.3,7.34,7.42,7.34,7.42,7.12,7.16,19.32,19.53,18.73,18.83,1183213.03,882198.32,-0.08,-0.01
601139.SH,20241115,week,7.4,7.77,7.33,7.42,7.41,7.22,7.58,7.15,7.24,18.99,19.94,18.81,19.04,1709985.52,1291503.51,0.01,0.0
601139.SH,20241108,week,7.26,7.59,7.15,7.41,7.23,7.08,7.4,6.97,7.23,18.63,19.48,18.35,19.01,1220155.79,897594.47,0.18,0.02
601139.SH,20241101,week,7.35,7.63,7.21,7.23,7.37,7.17,7.44,7.03,7.05,18.86,19.58,18.5,18.55,1090613.36,800893.55,-0.14,-0.02
601139.SH,20241025,week,7.08,7.5,6.95,7.37,7.08,6.9,7.31,6.78,7.19,18.17,19.25,17.83,18.91,1168893.74,839192.38,0.29,0.04
601139.SH,20241018,week,7.13,7.2,6.89,7.08,7.21,6.95,7.02,6.72,6.9,18.3,18.48,17.68,18.17,1152642.93,813520.16,-0.13,-0.02
601139.SH,20241011,week,8.3,8.3,7.07,7.21,7.55,8.09,8.09,6.9,7.03,21.3,21.3,18.14,18.5,1368375.75,1020105.64,-0.34,-0.05
601139.SH,20241004,week,7.1,7.6,7.07,7.55,6.94,6.92,7.41,6.9,7.36,18.22,19.5,18.14,19.37,355995.74,260901.2,0.61,0.09
601139.SH,20240927,week,6.21,6.94,6.19,6.94,6.21,6.06,6.77,6.04,6.77,15.93,17.81,15.88,17.81,640728.65,425466.66,0.73,0.12
601139.SH,20240920,week,6.28,6.37,6.19,6.21,6.28,6.12,6.21,6.04,6.06,16.11,16.35,15.88,15.93,268316.87,168352.0,-0.07,-0.01
601139.SH,20240913,week,6.59,6.61,6.22,6.28,6.62,6.43,6.45,6.07,6.12,16.91,16.96,15.96,16.11,421733.11,268745.48,-0.34,-0.05
601139.SH,20240906,week,6.54,6.73,6.47,6.62,6.52,6.38,6.56,6.31,6.46,16.78,17.27,16.6,16.99,472658.21,312079.58,0.1,0.02
601139.SH,20240830,week,6.61,6.64,6.44,6.52,6.63,6.45,6.48,6.28,6.36,16.96,17.04,16.53,16.73,405700.83,266167.4,-0.11,-0.02
601139.SH,20240823,week,6.73,6.79,6.58,6.63,6.73,6.56,6.62,6.42,6.47,17.27,17.42,16.88,17.01,313726.07,209464.55,-0.1,-0.01
601139.SH,20240816,week,6.7,6.87,6.65,6.73,6.69,6.53,6.7,6.49,6.56,17.19,17.63,17.06,17.27,310267.2,209309.49,0.04,0.01
601139.SH,20240809,week,6.83,6.85,6.63,6.69,6.83,6.66,6.68,6.47,6.52,17.53,17.58,17.01,17.17,423881.41,284360.67,-0.14,-0.02
601139.SH,20240802,week,6.73,6.97,6.72,6.83,6.74,6.56,6.8,6.55,6.66,17.27,17.89,17.24,17.53,484756.18,332304.65,0.09,0.01
601139.SH,20240726,week,6.64,6.75,6.5,6.74,6.65,6.48,6.58,6.34,6.57,17.04,17.32,16.68,17.29,492555.03,326363.03,0.09,0.01
601139.SH,20240719,week,6.85,6.9,6.6,6.65,6.88,6.68,6.73,6.44,6.49,17.58,17.71,16.94,17.06,441550.59,296633.63,-0.23,-0.03
601139.SH,20240712,week,6.8,6.95,6.63,6.88,6.84,6.63,6.78,6.47,6.71,17.45,17.83,17.01,17.65,405929.97,276502.64,0.04,0.01
601139.SH,20240705,week,6.67,6.95,6.67,6.84,6.68,6.5,6.78,6.5,6.67,17.12,17.83,17.12,17.55,413890.76,283366.14,0.16,0.02
601139.SH,20240628,week,6.68,6.75,6.54,6.68,6.68,6.51,6.58,6.38,6.51,17.14,17.32,16.78,17.14,442261.3,293806.69,0.0,0.0
601139.SH,20240621,week,7.01,7.09,6.65,6.68,7.01,6.68,6.75,6.48,6.51,17.57,17.77,17.06,17.14,451910.94,308627.06,-0.33,-0.05
601139.SH,20240614,week,7.32,7.33,6.99,7.01,7.28,6.97,6.98,6.66,6.68,18.34,18.37,17.52,17.57,348322.71,247628.25,-0.27,-0.04
601139.SH,20240607,week,7.26,7.37,7.11,7.28,7.29,6.91,7.02,6.77,6.93,18.19,18.47,17.82,18.24,497398.72,359314.13,-0.01,0.0
601139.SH,20240531,week,7.39,7.56,7.22,7.29,7.42,7.04,7.2,6.88,6.94,18.52,18.95,18.09,18.27,427410.2,316035.96,-0.13,-0.02
601139.SH,20240524,week,7.45,7.67,7.24,7.42,7.46,7.1,7.31,6.9,7.07,18.67,19.22,18.14,18.59,478273.96,357162.98,-0.04,-0.01
