,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603268.SH,20250620,week,38.48,38.91,37.1,37.7,38.69,38.48,38.91,37.1,37.7,54.87,55.49,52.9,53.76,19893.8,75523.1,-0.99,-0.03
1,603268.SH,20250613,week,39.37,39.99,38.52,38.69,39.12,39.37,39.99,38.52,38.69,56.14,57.03,54.93,55.17,32594.4,128107.64,-0.43,-0.01
2,603268.SH,20250606,week,39.5,39.79,38.53,39.12,39.31,39.5,39.79,38.53,39.12,56.33,56.74,54.94,55.79,20919.0,82132.02,-0.19,0.0
3,603268.SH,20250530,week,40.2,41.45,39.02,39.31,39.9,40.2,41.45,39.02,39.31,57.33,59.11,55.64,56.06,47227.0,188602.1,-0.59,-0.01
4,603268.SH,20250523,week,44.98,44.98,39.85,39.9,42.84,44.98,44.98,39.85,39.9,64.14,64.14,56.83,56.9,92227.0,391691.54,-2.94,-0.07
5,603268.SH,20250516,week,39.02,42.84,38.6,42.84,39.04,39.02,42.84,38.6,42.84,55.64,61.09,55.04,61.09,84537.4,342860.67,3.8,0.1
6,603268.SH,20250509,week,39.0,40.45,38.03,39.04,37.14,39.0,40.45,38.03,39.04,55.61,57.68,54.23,55.67,87843.58,344313.32,1.9,0.05
7,603268.SH,20250502,week,32.05,37.14,32.03,37.14,33.69,32.05,37.14,32.03,37.14,45.7,52.96,45.67,52.96,28481.51,97898.7,3.45,0.1
8,603268.SH,20250425,week,39.58,39.8,32.4,33.69,39.44,39.58,39.8,32.4,33.69,56.44,56.75,46.2,48.04,130983.4,464758.11,-5.75,-0.15
9,603268.SH,20250418,week,40.0,42.0,37.61,39.44,37.51,40.0,42.0,37.61,39.44,57.04,59.89,53.63,56.24,114614.31,455205.12,1.93,0.05
10,603268.SH,20250411,week,34.0,37.8,30.01,37.51,35.51,34.0,37.8,30.01,37.51,48.48,53.9,42.79,53.49,72016.78,243051.18,2.0,0.06
11,603268.SH,20250404,week,34.2,37.5,31.51,35.51,34.18,34.2,37.5,31.51,35.51,48.77,53.48,44.93,50.64,63549.8,219388.65,1.33,0.04
12,603268.SH,20250328,week,40.15,41.87,34.0,34.18,39.99,40.15,41.87,34.0,34.18,57.25,59.71,48.48,48.74,106783.75,394578.1,-5.81,-0.15
13,603268.SH,20250321,week,38.86,44.77,38.86,39.99,38.8,38.86,44.77,38.86,39.99,55.41,63.84,55.41,57.03,158065.6,655720.16,1.19,0.03
14,603268.SH,20250314,week,41.98,42.62,38.09,38.8,41.83,41.98,42.62,38.09,38.8,59.86,60.78,54.32,55.33,123101.05,496119.26,-3.03,-0.07
15,603268.SH,20250307,week,37.5,45.98,37.14,41.83,37.65,37.5,45.98,37.14,41.83,53.48,65.57,52.96,59.65,168655.68,702339.77,4.18,0.11
16,603268.SH,20250228,week,38.4,38.99,37.5,37.65,38.28,38.4,38.99,37.5,37.65,54.76,55.6,53.48,53.69,84217.43,320760.69,-0.63,-0.02
