,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600361.SH,20250620,week,3.89,3.91,3.71,3.74,3.88,3.89,3.91,3.71,3.74,22.39,22.5,21.35,21.53,1254768.85,477878.42,-0.14,-0.04
1,600361.SH,20250613,week,3.98,4.02,3.83,3.88,3.98,3.91,3.95,3.81,3.88,22.5,22.73,21.94,22.33,2033860.77,801855.54,-0.1,-0.03
2,600361.SH,20250606,week,3.87,4.05,3.85,3.98,3.86,3.8,3.98,3.78,3.91,21.88,22.9,21.77,22.5,1632769.67,642689.43,0.12,0.03
3,600361.SH,20250530,week,3.84,3.91,3.82,3.86,3.84,3.77,3.84,3.75,3.79,21.71,22.11,21.6,21.82,1156251.32,448069.33,0.02,0.01
4,600361.SH,20250523,week,3.91,3.96,3.83,3.84,3.89,3.84,3.89,3.76,3.77,22.11,22.39,21.66,21.71,1248202.58,487165.34,-0.05,-0.01
5,600361.SH,20250516,week,3.88,3.96,3.85,3.89,3.86,3.81,3.89,3.78,3.82,21.94,22.39,21.77,21.99,1110094.73,431690.51,0.03,0.01
6,600361.SH,20250509,week,3.77,3.94,3.77,3.86,3.75,3.7,3.87,3.7,3.79,21.32,22.28,21.32,21.82,1489877.83,576866.35,0.11,0.03
7,600361.SH,20250502,week,3.78,3.79,3.69,3.75,3.79,3.71,3.72,3.62,3.68,21.37,21.43,20.86,21.2,773952.87,289097.09,-0.04,-0.01
8,600361.SH,20250425,week,3.77,3.86,3.75,3.79,3.77,3.7,3.79,3.68,3.72,21.32,21.82,21.2,21.43,1304360.54,496245.24,0.02,0.01
9,600361.SH,20250418,week,3.86,3.89,3.67,3.77,3.77,3.79,3.82,3.61,3.7,21.82,21.99,20.75,21.32,1605435.04,605923.08,0.0,0.0
