,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002158.SZ,20250620,week,16.78,17.13,16.75,16.8,16.82,16.78,17.13,16.75,16.8,74.79,76.35,74.66,74.88,141186.89,238836.07,-0.02,0.0
1,002158.SZ,20250613,week,17.48,17.49,16.81,16.82,17.4,17.48,17.49,16.81,16.82,77.91,77.95,74.92,74.97,231197.45,398013.82,-0.58,-0.03
2,002158.SZ,20250606,week,17.59,18.11,17.33,17.4,17.78,17.03,17.58,16.99,17.4,75.88,78.36,75.71,77.55,183999.83,326724.44,-0.38,-0.02
3,002158.SZ,20250530,week,17.81,18.09,17.65,17.78,17.81,17.24,17.51,17.08,17.21,76.83,78.04,76.14,76.7,248302.12,443198.86,-0.03,0.0
4,002158.SZ,20250523,week,18.37,18.74,17.81,17.81,18.46,17.78,18.14,17.24,17.24,79.25,80.84,76.83,76.83,367644.22,672595.48,-0.65,-0.04
5,002158.SZ,20250516,week,18.9,19.44,18.38,18.46,19.36,18.29,18.82,17.79,17.87,81.53,83.86,79.29,79.64,765152.05,1449914.88,-0.9,-0.05
6,002158.SZ,20250509,week,16.66,20.45,16.64,19.36,16.55,16.13,19.79,16.11,18.74,71.87,88.22,71.78,83.52,725657.77,1380010.9,2.81,0.17
7,002158.SZ,20250502,week,16.99,16.99,16.39,16.55,17.4,16.44,16.44,15.86,16.02,73.29,73.29,70.71,71.4,189979.3,314736.41,-0.85,-0.05
8,002158.SZ,20250425,week,17.14,17.7,17.02,17.4,17.18,16.59,17.13,16.47,16.84,73.94,76.36,73.42,75.06,228551.36,398175.58,0.22,0.01
9,002158.SZ,20250418,week,17.88,18.03,16.9,17.18,17.57,17.31,17.45,16.36,16.63,77.13,77.78,72.91,74.11,278250.2,485390.09,-0.39,-0.02
10,002158.SZ,20250411,week,18.0,18.32,15.93,17.57,19.24,17.42,17.73,15.42,17.01,77.65,79.03,68.72,75.8,569594.73,976727.13,-1.67,-0.09
