,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002255.SZ,20250620,week,8.63,8.95,7.98,8.04,8.72,8.63,8.95,7.98,8.04,35.87,37.21,33.17,33.42,2195505.78,1863698.6,-0.68,-0.08
1,002255.SZ,20250613,week,9.44,9.65,8.64,8.72,9.39,9.44,9.65,8.64,8.72,39.24,40.12,35.92,36.25,3537575.6,3231386.55,-0.67,-0.07
2,002255.SZ,20250606,week,9.45,10.04,9.38,9.39,9.67,9.45,10.04,9.38,9.39,39.28,41.74,38.99,39.03,2583797.46,2487403.71,-0.28,-0.03
3,002255.SZ,20250530,week,9.29,10.6,9.24,9.67,9.29,9.29,10.6,9.24,9.67,38.62,44.06,38.41,40.2,7433485.95,7341712.36,0.38,0.04
4,002255.SZ,20250523,week,9.54,10.48,9.02,9.29,9.74,9.54,10.48,9.02,9.29,39.66,43.57,37.5,38.62,5659755.52,5391081.21,-0.45,-0.05
5,002255.SZ,20250516,week,9.34,10.17,9.03,9.74,9.26,9.34,10.17,9.03,9.74,38.83,42.28,37.54,40.49,5812794.34,5536469.15,0.48,0.05
6,002255.SZ,20250509,week,8.42,9.75,8.39,9.26,8.37,8.42,9.75,8.39,9.26,35.0,40.53,34.88,38.49,4886362.46,4545052.73,0.89,0.11
7,002255.SZ,20250502,week,9.63,9.85,8.29,8.37,9.32,9.63,9.85,8.29,8.37,40.03,40.95,34.46,34.79,4084760.0,3635702.1,-0.95,-0.1
8,002255.SZ,20250425,week,8.61,10.22,8.42,9.32,8.84,8.61,10.22,8.42,9.32,35.79,42.48,35.0,38.74,7480413.56,6915603.36,0.48,0.05
9,002255.SZ,20250418,week,7.75,9.27,7.75,8.84,7.51,7.75,9.27,7.75,8.84,32.22,38.54,32.22,36.75,6391705.55,5458255.71,1.33,0.18
10,002255.SZ,20250411,week,8.15,8.55,6.83,7.51,9.06,8.15,8.55,6.83,7.51,33.88,35.54,28.39,31.22,5843213.79,4477584.06,-1.55,-0.17
11,002255.SZ,20250404,week,7.29,9.41,7.09,9.06,7.49,7.29,9.41,7.09,9.06,30.3,39.12,29.47,37.66,5795888.04,4861583.12,1.57,0.21
12,002255.SZ,20250328,week,7.6,8.82,6.97,7.49,7.43,7.6,8.82,6.97,7.49,31.59,36.66,28.97,31.14,7324067.7,5781248.41,0.06,0.01
13,002255.SZ,20250321,week,7.08,7.79,6.92,7.43,7.02,7.08,7.79,6.92,7.43,29.43,32.38,28.77,30.89,3522891.36,2576663.7,0.41,0.06
14,002255.SZ,20250314,week,6.5,7.15,6.31,7.02,6.54,6.5,7.15,6.31,7.02,27.02,29.72,26.23,29.18,2830126.23,1927229.33,0.48,0.07
15,002255.SZ,20250307,week,6.17,6.72,6.17,6.54,6.08,6.17,6.72,6.17,6.54,25.65,27.94,25.65,27.19,3253871.97,2123623.86,0.46,0.08
16,002255.SZ,20250228,week,6.44,6.52,6.05,6.08,6.44,6.44,6.52,6.05,6.08,26.77,27.1,25.15,25.27,1429344.2,906952.5,-0.36,-0.06
17,002255.SZ,20250221,week,6.02,6.78,5.96,6.44,6.03,6.02,6.78,5.96,6.44,25.03,28.18,24.78,26.77,1626424.23,1022448.29,0.41,0.07
18,002255.SZ,20250214,week,6.23,6.37,5.99,6.03,6.21,6.23,6.37,5.99,6.03,25.9,26.48,24.9,25.07,1321796.06,817276.76,-0.18,-0.03
19,002255.SZ,20250207,week,6.13,6.28,6.03,6.21,6.07,6.13,6.28,6.03,6.21,25.48,26.11,25.07,25.81,793922.4,488909.63,0.14,0.02
20,002255.SZ,20250131,week,6.2,6.23,6.05,6.07,6.18,6.2,6.23,6.05,6.07,25.77,25.9,25.15,25.23,179827.1,110054.56,-0.11,-0.02
21,002255.SZ,20250124,week,6.21,6.47,6.08,6.18,6.16,6.21,6.47,6.08,6.18,25.81,26.9,25.27,25.69,1798074.86,1122667.73,0.02,0.0
22,002255.SZ,20250117,week,5.6,6.28,5.4,6.16,5.73,5.6,6.28,5.4,6.16,23.28,26.11,22.45,25.61,2093658.85,1258776.62,0.43,0.08
23,002255.SZ,20250110,week,5.27,6.25,5.27,5.73,5.37,5.27,6.25,5.27,5.73,21.91,25.98,21.91,23.82,2632942.02,1568917.05,0.36,0.07
24,002255.SZ,20250103,week,5.72,5.76,5.35,5.37,5.74,5.72,5.76,5.35,5.37,23.78,23.94,22.24,22.32,753175.09,421005.31,-0.37,-0.06
25,002255.SZ,20241227,week,5.85,5.87,5.49,5.74,5.84,5.85,5.87,5.49,5.74,24.32,24.4,22.82,23.86,843473.0,477306.55,-0.1,-0.02
26,002255.SZ,20241220,week,6.08,6.21,5.62,5.84,6.08,6.08,6.21,5.62,5.84,25.27,25.81,23.36,24.28,1347843.0,791986.4,-0.24,-0.04
27,002255.SZ,20241213,week,6.1,6.3,5.95,6.08,6.1,6.1,6.3,5.95,6.08,25.36,26.19,24.73,25.27,1737305.12,1057121.7,-0.02,0.0
28,002255.SZ,20241206,week,5.99,6.13,5.83,6.1,5.93,5.99,6.13,5.83,6.1,24.9,25.48,24.24,25.36,1989731.04,1194895.81,0.17,0.03
29,002255.SZ,20241129,week,6.6,6.94,5.61,5.93,6.87,6.6,6.94,5.61,5.93,27.44,28.85,23.32,24.65,4328351.5,2679370.51,-0.94,-0.14
