股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002286.SZ,20250704,week,11.1,12.87,11.01,12.87,11.08,11.1,12.87,11.01,12.87,41.06,47.6,40.72,47.6,706917.41,836275.01,1.79,0.16
002286.SZ,20250627,week,10.55,11.22,10.44,11.08,10.6,10.55,11.22,10.44,11.08,39.02,41.5,38.62,40.98,849353.4,925032.7,0.48,0.05
002286.SZ,20250620,week,10.96,11.6,10.54,10.6,11.07,10.96,11.6,10.54,10.6,40.54,42.91,38.99,39.21,1061069.16,1167756.3,-0.47,-0.04
002286.SZ,20250613,week,11.65,12.26,10.96,11.07,11.61,11.65,12.26,10.96,11.07,43.09,45.35,40.54,40.95,1718828.42,2008217.98,-0.54,-0.05
002286.SZ,20250606,week,10.78,12.7,10.78,11.61,10.91,10.78,12.7,10.78,11.61,39.87,46.97,39.87,42.94,1541616.52,1847807.41,0.7,0.06
002286.SZ,20250530,week,10.98,13.3,10.81,10.91,10.99,10.98,13.3,10.81,10.91,40.61,49.19,39.98,40.35,2933933.12,3521958.35,-0.08,-0.01
002286.SZ,20250523,week,9.79,12.56,9.52,10.99,9.8,9.79,12.56,9.52,10.99,36.21,46.46,35.21,40.65,3194833.19,3630103.86,1.19,0.12
002286.SZ,20250516,week,9.9,10.11,9.2,9.8,10.15,9.9,10.11,9.2,9.8,36.62,37.39,34.03,36.25,1960142.44,1880352.81,-0.35,-0.03
002286.SZ,20250509,week,9.99,10.8,9.11,10.15,9.22,9.99,10.8,9.11,10.15,36.95,39.95,33.7,37.54,2749863.5,2693702.32,0.93,0.1
002286.SZ,20250502,week,8.12,9.22,7.92,9.22,8.12,8.12,9.22,7.92,9.22,30.03,34.1,29.29,34.1,857101.6,739063.99,1.1,0.14
002286.SZ,20250425,week,7.56,8.54,7.48,8.12,7.56,7.56,8.54,7.48,8.12,27.96,31.59,27.67,30.03,913904.8,722757.78,0.56,0.07
002286.SZ,20250418,week,8.4,8.4,7.48,7.56,8.68,8.4,8.4,7.48,7.56,31.07,31.07,27.67,27.96,1868126.74,1489436.29,-1.12,-0.13
002286.SZ,20250411,week,7.66,8.68,6.45,8.68,7.97,7.66,8.68,6.45,8.68,28.33,32.11,23.86,32.11,1367299.06,1076264.19,0.71,0.09
002286.SZ,20250404,week,7.81,8.04,7.53,7.97,7.86,7.81,8.04,7.53,7.97,28.89,29.74,27.85,29.48,247751.0,194215.0,0.11,0.01
002286.SZ,20250328,week,7.96,8.19,7.56,7.86,7.97,7.96,8.19,7.56,7.86,29.44,30.29,27.96,29.07,475582.0,377243.21,-0.11,-0.01
002286.SZ,20250321,week,7.7,8.36,7.7,7.97,7.69,7.7,8.36,7.7,7.97,28.48,30.92,28.48,29.48,683393.25,555525.47,0.28,0.04
002286.SZ,20250314,week,7.34,7.7,7.33,7.69,7.33,7.34,7.7,7.33,7.69,27.15,28.48,27.11,28.44,280419.6,209684.19,0.36,0.05
002286.SZ,20250307,week,7.54,7.59,7.28,7.33,7.38,7.54,7.59,7.28,7.33,27.89,28.07,26.93,27.11,243289.03,179915.97,-0.05,-0.01
002286.SZ,20250228,week,7.27,7.76,7.24,7.38,7.27,7.27,7.76,7.24,7.38,26.89,28.7,26.78,27.3,384622.94,287826.97,0.11,0.02
002286.SZ,20250221,week,7.34,7.5,7.19,7.27,7.34,7.34,7.5,7.19,7.27,27.15,27.74,26.59,26.89,205522.9,150393.57,-0.07,-0.01
002286.SZ,20250214,week,7.77,7.81,7.33,7.34,7.75,7.77,7.81,7.33,7.34,28.74,28.89,27.11,27.15,335584.9,252436.58,-0.41,-0.05
002286.SZ,20250207,week,7.77,7.88,7.56,7.75,7.74,7.77,7.88,7.56,7.75,28.74,29.15,27.96,28.67,175960.42,134964.5,0.01,0.0
002286.SZ,20250131,week,7.65,7.83,7.65,7.74,7.65,7.65,7.83,7.65,7.74,28.3,28.96,28.3,28.63,53848.0,41699.63,0.09,0.01
002286.SZ,20250124,week,7.87,7.93,7.37,7.65,7.79,7.87,7.93,7.37,7.65,29.11,29.33,27.26,28.3,412925.91,316516.17,-0.14,-0.02
002286.SZ,20250117,week,7.07,7.8,6.88,7.79,7.11,7.07,7.8,6.88,7.79,26.15,28.85,25.45,28.81,335230.02,249327.74,0.68,0.1
002286.SZ,20250110,week,7.05,7.38,6.8,7.11,7.12,7.05,7.38,6.8,7.11,26.08,27.3,25.15,26.3,329688.11,235775.12,-0.01,0.0
