,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,000969.SZ,20250620,week,13.22,13.48,12.26,12.28,13.16,13.02,13.27,12.26,12.28,91.49,93.28,86.16,86.3,1466660.7,1895723.23,-0.88,-0.07
1,000969.SZ,20250613,week,12.52,13.39,12.5,13.16,12.47,12.33,13.19,12.31,12.96,86.64,92.66,86.5,91.07,2087068.79,2716234.1,0.69,0.06
2,000969.SZ,20250606,week,12.59,12.99,12.45,12.47,12.75,12.4,12.79,12.26,12.28,87.13,89.89,86.16,86.29,1062245.27,1347070.43,-0.28,-0.02
3,000969.SZ,20250530,week,12.95,13.79,12.71,12.75,12.64,12.75,13.58,12.52,12.56,89.62,95.43,87.96,88.23,3418476.78,4501645.63,0.11,0.01
4,000969.SZ,20250523,week,12.37,12.91,12.03,12.64,12.38,12.18,12.71,11.85,12.45,85.6,89.34,83.25,87.47,2148623.37,2699003.96,0.26,0.02
5,000969.SZ,20250516,week,12.07,12.95,11.94,12.38,11.96,11.89,12.75,11.76,12.19,83.53,89.62,82.63,85.67,1677134.76,2066148.95,0.42,0.04
6,000969.SZ,20250509,week,11.38,12.34,11.38,11.96,11.21,11.21,12.15,11.21,11.78,78.75,85.4,78.75,82.77,1377505.33,1654654.0,0.75,0.07
7,000969.SZ,20250502,week,11.46,11.63,11.12,11.21,11.27,11.29,11.45,10.95,11.04,79.31,80.48,76.95,77.58,542958.19,613503.67,-0.06,-0.01
8,000969.SZ,20250425,week,11.23,11.69,11.13,11.27,11.24,11.06,11.51,10.96,11.1,77.71,80.9,77.02,77.99,986823.33,1126543.4,0.03,0.0
9,000969.SZ,20250418,week,11.64,12.03,11.03,11.24,11.33,11.46,11.85,10.86,11.07,80.55,83.25,76.33,77.78,1290806.26,1491753.77,-0.09,-0.01
10,000969.SZ,20250411,week,12.75,12.99,10.1,11.33,13.33,12.56,12.79,9.95,11.16,88.23,89.89,69.89,78.41,2468418.6,2812065.64,-2.0,-0.15
11,000969.SZ,20250404,week,12.87,13.85,12.6,13.33,12.87,12.67,13.64,12.41,13.13,89.06,95.84,87.19,92.25,2175257.49,2896936.62,0.46,0.04
12,000969.SZ,20250328,week,13.3,13.86,12.4,12.87,13.26,13.1,13.65,12.21,12.67,92.04,95.91,85.81,89.06,3074156.86,4087324.06,-0.39,-0.03
13,000969.SZ,20250321,week,12.85,14.16,12.65,13.26,12.73,12.65,13.94,12.46,13.06,88.92,97.99,87.54,91.76,2846915.8,3808580.51,0.53,0.04
14,000969.SZ,20250314,week,12.9,13.09,12.41,12.73,12.9,12.7,12.89,12.22,12.54,89.27,90.59,85.88,88.09,1679094.84,2142993.25,-0.17,-0.01
15,000969.SZ,20250307,week,12.05,13.14,11.98,12.9,12.02,11.87,12.94,11.8,12.7,83.39,90.93,82.9,89.27,2747454.96,3509950.54,0.88,0.07
16,000969.SZ,20250228,week,12.4,12.83,11.95,12.02,12.36,12.21,12.63,11.77,11.84,85.81,88.79,82.7,83.18,2272140.77,2829536.38,-0.34,-0.03
17,000969.SZ,20250221,week,11.56,12.44,11.27,12.36,11.56,11.38,12.25,11.1,12.17,80.0,86.09,77.99,85.53,2148437.8,2578313.06,0.8,0.07
18,000969.SZ,20250214,week,12.16,12.22,11.48,11.56,12.14,11.97,12.03,11.3,11.38,84.15,84.56,79.44,80.0,1495878.72,1780727.72,-0.58,-0.05
19,000969.SZ,20250207,week,11.67,12.29,11.59,12.14,11.52,11.49,12.1,11.41,11.95,80.76,85.05,80.21,84.01,1182053.57,1419805.27,0.62,0.05
20,000969.SZ,20250131,week,11.98,12.0,11.52,11.52,11.98,11.8,11.82,11.34,11.34,82.9,83.04,79.72,79.72,295572.01,345091.79,-0.46,-0.04
21,000969.SZ,20250124,week,11.75,12.24,11.62,11.98,11.68,11.57,12.05,11.44,11.8,81.31,84.7,80.41,82.9,1854836.59,2208232.74,0.3,0.03
22,000969.SZ,20250117,week,10.7,11.92,10.61,11.68,10.9,10.54,11.74,10.45,11.5,74.05,82.49,73.42,80.83,1635264.32,1881118.18,0.78,0.07
23,000969.SZ,20250110,week,10.46,11.53,10.33,10.9,10.49,10.3,11.35,10.17,10.73,72.39,79.79,71.49,75.43,1642633.41,1797736.68,0.41,0.04
24,000969.SZ,20250103,week,11.56,11.89,10.43,10.49,11.56,11.38,11.71,10.27,10.33,80.0,82.28,72.18,72.59,1219108.07,1369600.08,-1.07,-0.09
25,000969.SZ,20241227,week,11.5,11.65,11.04,11.56,11.49,11.32,11.47,10.87,11.38,79.58,80.62,76.4,80.0,991285.23,1128159.39,0.07,0.01
26,000969.SZ,20241220,week,11.74,11.79,11.1,11.49,11.79,11.56,11.61,10.93,11.31,81.24,81.59,76.81,79.51,1189842.04,1357675.7,-0.3,-0.03
27,000969.SZ,20241213,week,11.99,12.44,11.66,11.79,12.04,11.81,12.25,11.48,11.61,82.97,86.09,80.69,81.59,2228041.64,2693539.29,-0.25,-0.02
28,000969.SZ,20241206,week,12.24,12.55,11.85,12.04,12.21,12.05,12.36,11.67,11.86,84.7,86.85,82.0,83.32,2403774.18,2926962.42,-0.17,-0.01
29,000969.SZ,20241129,week,13.86,14.47,11.49,12.21,13.15,13.65,14.25,11.31,12.02,95.91,100.14,79.51,84.5,5906228.6,7547883.29,-0.94,-0.07
30,000969.SZ,20241122,week,10.83,13.41,10.43,13.15,10.79,10.66,13.21,10.27,12.95,74.95,92.8,72.18,91.0,2898390.03,3464040.7,2.36,0.22
31,000969.SZ,20241115,week,11.5,12.09,10.75,10.79,11.38,11.32,11.91,10.59,10.63,79.58,83.67,74.39,74.67,2177349.34,2512583.17,-0.59,-0.05
