股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600683.SH,20250704,week,3.87,3.92,3.78,3.88,3.81,3.87,3.92,3.78,3.88,27.17,27.52,26.54,27.24,254849.01,97952.46,0.07,0.02
600683.SH,20250627,week,3.69,3.87,3.66,3.81,3.71,3.69,3.87,3.66,3.81,25.91,27.17,25.7,26.75,364094.58,138135.12,0.1,0.03
600683.SH,20250620,week,3.77,3.91,3.7,3.71,3.77,3.77,3.91,3.7,3.71,26.47,27.45,25.98,26.05,477269.56,181376.71,-0.06,-0.02
600683.SH,20250613,week,3.86,3.94,3.74,3.77,3.88,3.86,3.94,3.74,3.77,27.1,27.66,26.26,26.47,464933.7,179020.37,-0.11,-0.03
600683.SH,20250606,week,3.87,3.96,3.83,3.88,3.87,3.87,3.96,3.83,3.88,27.17,27.8,26.89,27.24,334842.1,130603.53,0.01,0.0
600683.SH,20250530,week,3.75,3.91,3.72,3.87,3.73,3.75,3.91,3.72,3.87,26.33,27.45,26.12,27.17,363584.0,139612.33,0.14,0.04
600683.SH,20250523,week,3.77,3.96,3.73,3.73,3.77,3.77,3.96,3.73,3.73,26.47,27.8,26.19,26.19,508058.33,196774.87,-0.04,-0.01
600683.SH,20250516,week,3.8,3.82,3.7,3.77,3.76,3.8,3.82,3.7,3.77,26.68,26.82,25.98,26.47,348579.76,130966.23,0.01,0.0
600683.SH,20250509,week,3.76,4.02,3.74,3.76,3.73,3.76,4.02,3.74,3.76,26.4,28.22,26.26,26.4,383648.55,146867.86,0.03,0.01
600683.SH,20250502,week,3.85,3.87,3.65,3.73,3.91,3.85,3.87,3.65,3.73,27.03,27.17,25.63,26.19,323252.37,120619.14,-0.18,-0.05
600683.SH,20250425,week,3.82,4.05,3.79,3.91,3.87,3.82,4.05,3.79,3.91,26.82,28.44,26.61,27.45,482560.0,188676.25,0.04,0.01
600683.SH,20250418,week,3.74,3.89,3.65,3.87,3.74,3.74,3.89,3.65,3.87,26.26,27.31,25.63,27.17,390823.37,147951.56,0.13,0.03
600683.SH,20250411,week,3.68,3.82,3.37,3.74,3.81,3.68,3.82,3.37,3.74,25.84,26.82,23.66,26.26,643292.7,230753.57,-0.07,-0.02
600683.SH,20250404,week,3.77,3.83,3.67,3.81,3.78,3.77,3.83,3.67,3.81,26.47,26.89,25.77,26.75,346601.99,130289.26,0.03,0.01
600683.SH,20250328,week,3.94,3.95,3.72,3.78,3.96,3.94,3.95,3.72,3.78,27.66,27.73,26.12,26.54,470852.81,179235.7,-0.18,-0.05
600683.SH,20250321,week,3.93,4.0,3.92,3.96,3.93,3.93,4.0,3.92,3.96,27.59,28.08,27.52,27.8,359715.48,142495.88,0.03,0.01
600683.SH,20250314,week,3.84,3.94,3.79,3.93,3.84,3.84,3.94,3.79,3.93,26.96,27.66,26.61,27.59,388955.01,149882.55,0.09,0.02
600683.SH,20250307,week,3.89,4.04,3.82,3.84,3.89,3.89,4.04,3.82,3.84,27.31,28.36,26.82,26.96,612457.01,239674.88,-0.05,-0.01
600683.SH,20250228,week,3.87,4.04,3.87,3.89,3.9,3.87,4.04,3.87,3.89,27.17,28.36,27.17,27.31,524670.73,208104.65,-0.01,0.0
600683.SH,20250221,week,3.92,4.02,3.83,3.9,3.9,3.92,4.02,3.83,3.9,27.52,28.22,26.89,27.38,445582.54,174922.03,0.0,0.0
600683.SH,20250214,week,3.86,4.03,3.85,3.9,3.86,3.86,4.03,3.85,3.9,27.1,28.29,27.03,27.38,504695.9,198355.18,0.04,0.01
