,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002875.SZ,20250620,week,16.1,16.19,14.8,14.9,16.28,16.1,16.19,14.8,14.9,27.64,27.8,25.41,25.58,450068.52,700826.03,-1.38,-0.08
1,002875.SZ,20250613,week,15.76,17.1,15.21,16.28,16.9,15.76,17.1,15.21,16.28,27.06,29.36,26.12,27.95,1021657.55,1647709.03,-0.62,-0.04
2,002875.SZ,20250530,week,14.11,16.9,13.94,16.9,14.07,14.11,16.9,13.94,16.9,24.23,29.02,23.93,29.02,542258.01,839040.56,2.83,0.2
3,002875.SZ,20250523,week,14.35,14.84,14.07,14.07,14.49,14.35,14.84,14.07,14.07,24.64,25.48,24.16,24.16,288747.99,418812.9,-0.42,-0.03
4,002875.SZ,20250516,week,14.1,14.5,13.46,14.49,14.14,14.1,14.5,13.46,14.49,24.21,24.9,23.11,24.88,400487.1,563720.3,0.35,0.02
5,002875.SZ,20250509,week,13.07,14.38,13.07,14.14,13.1,13.07,14.38,13.07,14.14,22.44,24.69,22.44,24.28,389799.26,536921.8,1.04,0.08
6,002875.SZ,20250502,week,12.58,13.32,12.18,13.1,12.65,12.58,13.32,12.18,13.1,21.6,22.87,20.91,22.49,222876.93,284149.91,0.45,0.04
7,002875.SZ,20250425,week,12.2,12.98,11.98,12.65,12.34,12.2,12.98,11.98,12.65,20.95,22.29,20.57,21.72,263465.64,328627.51,0.31,0.03
8,002875.SZ,20250418,week,11.88,12.87,11.83,12.34,11.82,11.88,12.87,11.83,12.34,20.4,22.1,20.31,21.19,397527.68,495242.76,0.52,0.04
9,002875.SZ,20250411,week,12.0,12.33,10.14,11.82,12.71,12.0,12.33,10.14,11.82,20.6,21.17,17.41,20.29,399739.5,457960.84,-0.89,-0.07
10,002875.SZ,20250404,week,12.0,12.98,11.79,12.71,12.04,12.0,12.98,11.79,12.71,20.6,22.29,20.24,21.82,226581.22,281803.85,0.67,0.06
11,002875.SZ,20250328,week,13.45,13.75,12.02,12.04,13.54,13.45,13.75,12.02,12.04,23.09,23.61,20.64,20.67,399631.2,502942.91,-1.5,-0.11
12,002875.SZ,20250321,week,14.0,14.19,12.9,13.54,14.56,14.0,14.19,12.9,13.54,24.04,24.36,22.15,23.25,606567.96,823354.57,-1.02,-0.07
13,002875.SZ,20250314,week,12.74,15.22,12.3,14.56,12.76,12.74,15.22,12.3,14.56,21.87,26.13,21.12,25.0,784121.86,1082390.31,1.8,0.14
14,002875.SZ,20250307,week,13.0,13.62,12.68,12.76,13.09,13.0,13.62,12.68,12.76,22.32,23.39,21.77,21.91,534510.55,697530.87,-0.33,-0.03
15,002875.SZ,20250228,week,12.2,13.45,11.99,13.09,12.24,12.2,13.45,11.99,13.09,20.95,23.09,20.59,22.48,604396.14,763658.54,0.85,0.07
16,002875.SZ,20250221,week,12.36,12.59,11.76,12.24,12.31,12.36,12.59,11.76,12.24,21.22,21.62,20.19,21.02,331853.16,403741.62,-0.07,-0.01
17,002875.SZ,20250214,week,12.65,13.09,12.24,12.31,12.48,12.65,13.09,12.24,12.31,21.72,22.48,21.02,21.14,358478.29,450916.06,-0.17,-0.01
18,002875.SZ,20250207,week,11.68,12.58,11.66,12.48,11.65,11.68,12.58,11.66,12.48,20.05,21.6,20.02,21.43,182692.08,222817.66,0.83,0.07
19,002875.SZ,20250131,week,11.79,11.9,11.58,11.65,11.73,11.79,11.9,11.58,11.65,20.24,20.43,19.88,20.0,40699.04,47846.66,-0.08,-0.01
20,002875.SZ,20250124,week,12.22,12.47,11.44,11.73,12.14,12.22,12.47,11.44,11.73,20.98,21.41,19.64,20.14,275049.08,326926.22,-0.41,-0.03
21,002875.SZ,20250117,week,11.56,12.95,11.26,12.14,11.66,11.56,12.95,11.26,12.14,19.85,22.24,19.33,20.84,381604.1,468463.76,0.48,0.04
22,002875.SZ,20250110,week,11.88,12.46,11.4,11.66,12.04,11.88,12.46,11.4,11.66,20.4,21.39,19.57,20.02,326139.0,393545.1,-0.38,-0.03
23,002875.SZ,20250103,week,13.62,13.7,11.98,12.04,13.62,13.62,13.7,11.98,12.04,23.39,23.52,20.57,20.67,301711.1,391421.65,-1.58,-0.12
24,002875.SZ,20241227,week,15.36,15.36,12.9,13.62,15.36,15.36,15.36,12.9,13.62,26.37,26.37,22.15,23.39,436138.64,603680.96,-1.74,-0.11
25,002875.SZ,20241220,week,16.16,17.68,14.65,15.36,16.37,16.16,17.68,14.65,15.36,27.75,30.36,25.15,26.37,843564.22,1344310.79,-1.01,-0.06
26,002875.SZ,20241213,week,14.51,16.8,14.04,16.37,14.52,14.51,16.8,14.04,16.37,24.91,28.85,24.11,28.11,955739.74,1473279.21,1.85,0.13
27,002875.SZ,20241206,week,14.47,16.0,14.25,14.52,14.59,14.47,16.0,14.25,14.52,24.84,27.47,24.47,24.93,708488.43,1053217.15,-0.07,0.0
28,002875.SZ,20241129,week,13.61,15.0,13.29,14.59,13.8,13.61,15.0,13.29,14.59,23.37,25.76,22.82,25.05,894077.53,1271428.2,0.79,0.06
29,002875.SZ,20241122,week,15.0,15.09,12.88,13.8,15.05,15.0,15.09,12.88,13.8,25.76,25.91,22.11,23.69,927581.69,1267262.53,-1.25,-0.08
30,002875.SZ,20241115,week,17.11,17.35,15.05,15.05,17.56,17.11,17.35,15.05,15.05,29.38,29.79,25.84,25.84,599735.22,989443.45,-2.51,-0.14
31,002875.SZ,20241108,week,17.74,17.9,16.36,17.56,17.98,17.74,17.9,16.36,17.56,30.46,30.73,28.09,30.15,906747.59,1565620.1,-0.42,-0.02
32,002875.SZ,20241101,week,21.18,22.22,17.05,17.98,22.0,21.18,22.22,17.05,17.98,36.37,38.15,29.27,30.87,1120772.41,2143164.08,-4.02,-0.18
33,002875.SZ,20241025,week,17.97,22.24,17.6,22.0,18.19,17.97,22.24,17.6,22.0,30.85,38.19,30.22,37.77,1134867.49,2217876.59,3.81,0.21
34,002875.SZ,20241018,week,16.58,19.39,15.51,18.19,16.82,16.58,19.39,15.51,18.19,28.47,33.29,26.63,31.23,1102380.63,1987424.64,1.37,0.08
35,002875.SZ,20241011,week,17.66,20.36,15.92,16.82,16.07,17.66,20.36,15.92,16.82,30.32,34.96,27.33,28.88,1091338.44,1958820.88,0.75,0.05
36,002875.SZ,20241004,week,15.2,16.38,14.0,16.07,15.01,15.2,16.38,14.0,16.07,26.1,28.12,24.04,27.59,328310.77,505303.12,1.06,0.07
37,002875.SZ,20240927,week,12.21,15.23,12.08,15.01,12.06,12.21,15.23,12.08,15.01,20.96,26.15,20.74,25.77,853086.15,1172560.44,2.95,0.24
38,002875.SZ,20240920,week,11.55,12.24,11.35,12.06,11.7,11.55,12.24,11.35,12.06,19.83,21.02,19.49,20.71,207690.0,246684.3,0.36,0.03
39,002875.SZ,20240913,week,11.7,12.08,11.17,11.7,11.84,11.7,12.08,11.17,11.7,20.09,20.74,19.18,20.09,325812.39,379664.29,-0.14,-0.01
40,002875.SZ,20240906,week,11.2,12.19,10.97,11.84,11.24,11.2,12.19,10.97,11.84,19.23,20.93,18.84,20.33,452353.28,525875.27,0.6,0.05
41,002875.SZ,20240830,week,10.87,11.3,10.6,11.24,10.76,10.87,11.3,10.6,11.24,18.66,19.4,18.2,19.3,214555.42,235104.21,0.48,0.04
42,002875.SZ,20240823,week,11.25,12.0,10.51,10.76,11.17,11.25,12.0,10.51,10.76,19.32,20.6,18.05,18.47,426711.52,481379.86,-0.41,-0.04
43,002875.SZ,20240816,week,10.95,11.66,10.75,11.17,11.04,10.95,11.66,10.75,11.17,18.8,20.02,18.46,19.18,282757.39,318097.67,0.13,0.01
