,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600346.SH,20250620,week,15.2,15.25,13.95,14.1,15.19,14.74,14.78,13.95,14.1,168.51,169.06,159.52,161.24,622723.34,903886.34,-1.09,-0.07
1,600346.SH,20250613,week,14.98,15.31,14.75,15.19,14.98,14.52,14.84,14.3,14.73,166.07,169.73,163.52,168.4,609595.8,914880.1,0.21,0.01
2,600346.SH,20250606,week,15.12,15.14,14.93,14.98,15.15,14.66,14.68,14.47,14.52,167.62,167.84,165.51,166.07,299537.99,449493.97,-0.17,-0.01
3,600346.SH,20250530,week,15.55,15.63,15.06,15.15,15.55,15.08,15.15,14.6,14.69,172.39,173.27,166.96,167.95,327549.9,501098.93,-0.4,-0.03
4,600346.SH,20250523,week,15.95,16.02,15.55,15.55,15.97,15.46,15.53,15.08,15.08,176.82,177.6,172.39,172.39,323896.61,511509.45,-0.42,-0.03
5,600346.SH,20250516,week,15.69,15.97,15.5,15.97,15.65,15.21,15.48,15.03,15.48,173.94,177.04,171.83,177.04,475538.65,748688.36,0.32,0.02
6,600346.SH,20250509,week,15.28,15.95,15.04,15.65,15.29,14.81,15.46,14.58,15.17,169.39,176.82,166.73,173.5,399450.95,625126.76,0.36,0.02
7,600346.SH,20250502,week,15.45,15.48,15.27,15.29,15.48,14.98,15.01,14.8,14.82,171.28,171.61,169.28,169.5,156151.26,240075.29,-0.19,-0.01
8,600346.SH,20250425,week,15.3,15.75,15.23,15.48,15.22,14.83,15.27,14.76,15.01,169.62,174.6,168.84,171.61,391229.06,607468.85,0.26,0.02
9,600346.SH,20250418,week,15.15,15.5,14.87,15.22,15.14,14.69,15.03,14.42,14.76,167.95,171.83,164.85,168.73,696210.1,1052279.37,0.08,0.01
10,600346.SH,20250411,week,15.01,15.33,14.31,15.14,15.46,14.55,14.86,13.87,14.68,166.4,169.95,158.64,167.84,1102244.99,1638878.66,-0.32,-0.02
11,600346.SH,20250404,week,15.38,15.66,15.23,15.46,15.49,14.91,15.18,14.76,14.99,170.5,173.61,168.84,171.39,306181.28,472535.95,-0.03,0.0
12,600346.SH,20250328,week,15.55,15.78,15.35,15.49,15.55,15.08,15.3,14.88,15.02,172.39,174.94,170.17,171.72,387144.16,603322.68,-0.06,0.0
13,600346.SH,20250321,week,15.74,15.98,15.5,15.55,15.75,15.26,15.49,15.03,15.08,174.49,177.15,171.83,172.39,509996.91,801765.5,-0.2,-0.01
14,600346.SH,20250314,week,15.7,16.33,15.62,15.75,15.74,15.22,15.83,15.14,15.27,174.05,181.03,173.16,174.6,698589.35,1113890.32,0.01,0.0
15,600346.SH,20250307,week,15.66,16.25,15.65,15.74,15.66,15.18,15.75,15.17,15.26,173.61,180.15,173.5,174.49,642958.65,1021728.83,0.08,0.01
16,600346.SH,20250228,week,15.21,15.8,14.99,15.66,15.27,14.75,15.32,14.53,15.18,168.62,175.16,166.18,173.61,688647.84,1059355.35,0.39,0.03
17,600346.SH,20250221,week,15.58,15.8,15.18,15.27,15.58,15.1,15.32,14.72,14.8,172.72,175.16,168.29,169.28,583864.12,905379.62,-0.31,-0.02
18,600346.SH,20250214,week,14.93,15.93,14.86,15.58,14.99,14.47,15.44,14.41,15.1,165.51,176.6,164.74,172.72,765847.22,1183268.24,0.59,0.04
19,600346.SH,20250207,week,15.05,15.17,14.83,14.99,14.98,14.59,14.71,14.38,14.53,166.84,168.17,164.41,166.18,362712.99,541788.26,0.01,0.0
20,600346.SH,20250131,week,14.77,15.22,14.74,14.98,14.76,14.32,14.76,14.29,14.52,163.74,168.73,163.41,166.07,166338.39,250340.97,0.22,0.01
21,600346.SH,20250124,week,14.95,15.07,14.42,14.76,14.94,14.49,14.61,13.98,14.31,165.74,167.07,159.86,163.63,666191.33,977703.47,-0.18,-0.01
22,600346.SH,20250117,week,14.78,15.29,14.67,14.94,14.85,14.33,14.82,14.22,14.48,163.85,169.5,162.63,165.62,679352.55,1014872.42,0.09,0.01
23,600346.SH,20250110,week,14.97,15.63,14.81,14.85,14.9,14.51,15.15,14.36,14.4,165.96,173.27,164.18,164.63,679376.19,1020588.62,-0.05,0.0
24,600346.SH,20250103,week,15.24,15.62,14.85,14.9,15.28,14.77,15.14,14.4,14.44,168.95,173.16,164.63,165.18,765675.98,1165732.05,-0.38,-0.02
25,600346.SH,20241227,week,15.2,15.55,15.18,15.28,15.19,14.74,15.08,14.72,14.81,168.51,172.39,168.29,169.39,691489.28,1062533.0,0.09,0.01
26,600346.SH,20241220,week,15.39,15.53,15.07,15.19,15.31,14.92,15.06,14.61,14.73,170.61,172.17,167.07,168.4,913316.68,1394395.97,-0.12,-0.01
27,600346.SH,20241213,week,14.52,15.65,14.46,15.31,14.52,14.08,15.17,14.02,14.84,160.97,173.5,160.3,169.73,1388598.8,2109193.53,0.79,0.05
28,600346.SH,20241206,week,14.35,14.75,14.26,14.52,14.36,13.91,14.3,13.82,14.08,159.08,163.52,158.09,160.97,727509.92,1054358.74,0.16,0.01
29,600346.SH,20241129,week,14.25,14.5,14.0,14.36,14.25,13.81,14.06,13.57,13.92,157.98,160.75,155.2,159.19,750739.22,1068788.21,0.11,0.01
30,600346.SH,20241122,week,14.98,15.18,14.25,14.25,14.93,14.52,14.72,13.81,13.81,166.07,168.29,157.98,157.98,879493.6,1303067.96,-0.68,-0.05
31,600346.SH,20241115,week,15.21,15.45,14.8,14.93,15.29,14.75,14.98,14.35,14.47,168.62,171.28,164.07,165.51,1132279.8,1713545.2,-0.36,-0.02
32,600346.SH,20241108,week,13.83,15.55,13.65,15.29,13.74,13.41,15.08,13.23,14.82,153.32,172.39,151.32,169.5,1918461.23,2814166.43,1.55,0.11
33,600346.SH,20241101,week,14.31,14.38,13.67,13.74,14.32,13.87,13.94,13.25,13.32,158.64,159.42,151.55,152.32,1138458.27,1588629.9,-0.58,-0.04
34,600346.SH,20241025,week,14.74,14.78,13.96,14.32,14.63,14.29,14.33,13.53,13.88,163.41,163.85,154.76,158.75,952257.97,1373222.98,-0.31,-0.02
35,600346.SH,20241018,week,14.91,15.14,13.9,14.63,14.95,14.45,14.68,13.48,14.18,165.29,167.84,154.1,162.19,1038578.15,1508747.31,-0.32,-0.02
36,600346.SH,20241011,week,17.22,17.23,14.76,14.95,15.66,16.69,16.7,14.31,14.49,190.9,191.01,163.63,165.74,1713335.65,2726790.92,-0.71,-0.05
37,600346.SH,20241004,week,14.98,15.79,14.8,15.66,14.46,14.52,15.31,14.35,15.18,166.07,175.05,164.07,173.61,580558.57,890206.67,1.2,0.08
38,600346.SH,20240927,week,12.53,14.46,12.42,14.46,12.53,12.15,14.02,12.04,14.02,138.91,160.3,137.69,160.3,830350.39,1110997.61,1.93,0.15
39,600346.SH,20240920,week,12.6,12.77,12.17,12.53,12.46,12.22,12.38,11.8,12.15,139.68,141.57,134.92,138.91,355852.32,443369.74,0.07,0.01
40,600346.SH,20240913,week,12.65,12.69,12.13,12.46,12.7,12.26,12.3,11.76,12.08,140.24,140.68,134.47,138.13,521221.4,646475.47,-0.24,-0.02
41,600346.SH,20240906,week,13.4,13.52,12.64,12.7,13.43,12.99,13.11,12.25,12.31,148.55,149.88,140.13,140.79,683060.14,894097.21,-0.73,-0.05
42,600346.SH,20240830,week,13.3,13.73,13.0,13.43,13.29,12.89,13.31,12.6,13.02,147.44,152.21,144.12,148.88,598531.73,800374.46,0.14,0.01
43,600346.SH,20240823,week,13.43,13.8,12.76,13.29,13.4,13.02,13.38,12.37,12.88,148.88,152.99,141.46,147.33,514881.41,690175.5,-0.11,-0.01
44,600346.SH,20240816,week,13.33,13.56,13.03,13.4,13.34,12.92,13.15,12.63,12.99,147.78,150.33,144.45,148.55,484321.83,645647.88,0.06,0.0
45,600346.SH,20240809,week,13.4,13.73,13.26,13.34,13.51,12.99,13.31,12.85,12.93,148.55,152.21,147.0,147.89,480692.88,647332.75,-0.17,-0.01
46,600346.SH,20240802,week,13.68,14.15,13.36,13.51,13.63,13.26,13.72,12.95,13.1,151.66,156.87,148.11,149.77,612383.24,837808.38,-0.12,-0.01
47,600346.SH,20240726,week,14.66,14.73,13.14,13.63,14.65,14.21,14.28,12.74,13.21,162.52,163.3,145.67,151.1,784958.39,1077104.18,-1.02,-0.07
48,600346.SH,20240719,week,14.43,14.76,14.15,14.65,14.39,13.99,14.31,13.72,14.2,159.97,163.63,156.87,162.41,654766.06,945040.8,0.26,0.02
49,600346.SH,20240712,week,14.07,14.54,13.54,14.39,14.07,13.64,14.1,13.13,13.95,155.98,161.19,150.1,159.53,806141.62,1128611.63,0.32,0.02
50,600346.SH,20240705,week,13.95,14.29,13.65,14.07,13.95,13.52,13.85,13.23,13.64,154.65,158.42,151.32,155.98,767481.13,1070713.99,0.12,0.01
51,600346.SH,20240628,week,13.7,14.46,13.63,13.95,13.77,13.28,14.02,13.21,13.52,151.88,160.3,151.11,154.65,905808.58,1270373.07,0.18,0.01
52,600346.SH,20240621,week,14.02,14.04,13.65,13.77,14.02,13.59,13.61,13.23,13.35,155.43,155.65,151.33,152.66,621002.49,857930.45,-0.25,-0.02
53,600346.SH,20240614,week,14.21,14.33,13.89,14.02,14.21,13.78,13.89,13.47,13.59,157.54,158.87,153.99,155.43,441818.49,623878.67,-0.19,-0.01
54,600346.SH,20240607,week,14.3,14.42,14.06,14.21,14.33,13.86,13.98,13.63,13.78,158.54,159.87,155.87,157.54,866311.46,1233164.68,-0.12,-0.01
55,600346.SH,20240531,week,14.72,14.9,14.28,14.33,14.64,14.27,14.45,13.84,13.89,163.19,165.19,158.31,158.87,733139.55,1072949.78,-0.31,-0.02
56,600346.SH,20240524,week,15.6,15.8,14.97,15.19,15.68,14.58,14.76,13.99,14.19,166.69,168.82,159.95,162.31,1101987.83,1692870.96,-0.49,-0.03
57,600346.SH,20240517,week,16.04,16.71,15.45,15.68,16.14,14.99,15.61,14.44,14.65,171.39,178.55,165.08,167.54,1294382.41,2077394.09,-0.46,-0.03
58,600346.SH,20240510,week,15.59,16.22,15.35,16.14,15.5,14.57,15.16,14.34,15.08,166.58,173.31,164.01,172.46,1200158.22,1902042.08,0.64,0.04
59,600346.SH,20240503,week,15.38,15.76,15.26,15.5,15.4,14.37,14.73,14.26,14.48,164.34,168.4,163.05,165.62,455520.22,707175.13,0.1,0.01
60,600346.SH,20240426,week,16.29,16.38,14.83,15.4,16.09,15.22,15.31,13.86,14.39,174.06,175.02,158.46,164.55,1815738.36,2819803.29,-0.69,-0.04
61,600346.SH,20240419,week,15.24,16.13,15.08,16.09,15.2,14.24,15.07,14.09,15.03,162.84,172.35,161.13,171.92,1426500.1,2223615.68,0.89,0.06
62,600346.SH,20240412,week,14.75,15.34,14.4,15.2,14.71,13.78,14.33,13.46,14.2,157.6,163.91,153.86,162.41,1200628.04,1777705.91,0.49,0.03
63,600346.SH,20240405,week,14.06,15.04,14.0,14.71,13.95,13.14,14.05,13.08,13.74,150.23,160.7,149.59,157.18,901888.56,1310589.54,0.76,0.05
64,600346.SH,20240329,week,13.26,14.07,13.2,13.95,13.34,12.39,13.15,12.33,13.03,141.68,150.34,141.04,149.06,951973.72,1289234.17,0.61,0.05
65,600346.SH,20240322,week,12.91,13.56,12.85,13.34,12.93,12.06,12.67,12.01,12.46,137.94,144.89,137.3,142.54,1099704.57,1458464.62,0.41,0.03
66,600346.SH,20240315,week,12.72,13.08,12.62,12.93,12.72,11.89,12.22,11.79,12.08,135.91,139.76,134.84,138.16,905056.26,1161423.5,0.21,0.02
67,600346.SH,20240308,week,12.72,13.09,12.48,12.72,12.76,11.89,12.23,11.66,11.89,135.91,139.87,133.35,135.91,812166.79,1031691.24,-0.04,0.0
68,600346.SH,20240301,week,12.72,12.94,12.42,12.76,12.73,11.89,12.09,11.61,11.92,135.91,138.26,132.71,136.34,802389.29,1017103.45,0.03,0.0
69,600346.SH,20240223,week,12.49,12.98,12.35,12.73,12.38,11.67,12.13,11.54,11.89,133.46,138.69,131.96,136.02,744294.59,945443.03,0.35,0.03
70,600346.SH,20240209,week,11.47,12.44,11.11,12.38,11.47,10.72,11.62,10.38,11.57,122.56,132.92,118.71,132.28,1204670.59,1439101.16,0.91,0.08
71,600346.SH,20240202,week,12.65,12.71,11.15,11.47,12.62,11.82,11.88,10.42,10.72,135.17,135.81,119.14,122.56,913088.35,1088374.26,-1.15,-0.09
72,600346.SH,20240126,week,12.24,12.7,11.65,12.62,12.24,11.44,11.87,10.89,11.79,130.78,135.7,124.48,134.84,713208.09,863665.63,0.38,0.03
73,600346.SH,20240119,week,12.25,12.45,11.84,12.24,12.37,11.45,11.63,11.06,11.44,130.89,133.03,126.51,130.78,978328.2,1191563.3,-0.13,-0.01
74,600346.SH,20240112,week,13.08,13.23,12.2,12.37,13.07,12.22,12.36,11.4,11.56,139.76,141.36,130.36,132.17,676845.11,863345.56,-0.7,-0.05
75,600346.SH,20240105,week,13.18,13.27,12.99,13.07,13.17,12.32,12.4,12.14,12.21,140.83,141.79,138.8,139.65,375262.8,493424.35,-0.1,-0.01
76,600346.SH,20231229,week,12.7,13.25,12.53,13.17,12.74,11.87,12.38,11.71,12.31,135.7,141.58,133.88,140.72,555491.18,714036.37,0.43,0.03
77,600346.SH,20231222,week,13.15,13.15,12.5,12.74,13.11,12.29,12.29,11.68,11.9,140.51,140.51,133.56,136.13,591006.7,755700.03,-0.37,-0.03
78,600346.SH,20231215,week,13.35,13.65,13.08,13.11,13.4,12.47,12.75,12.22,12.25,142.64,145.85,139.76,140.08,596860.3,794277.05,-0.29,-0.02
79,600346.SH,20231208,week,13.69,13.85,13.32,13.4,13.68,12.79,12.94,12.45,12.52,146.28,147.99,142.32,143.18,416232.95,564617.66,-0.28,-0.02
80,600346.SH,20231201,week,13.86,14.14,13.63,13.68,13.91,12.95,13.21,12.74,12.78,148.09,151.09,145.64,146.17,483456.25,672918.11,-0.23,-0.02
81,600346.SH,20231124,week,14.07,14.2,13.83,13.91,14.05,13.15,13.27,12.92,13.0,150.34,151.73,147.77,148.63,375248.72,525296.26,-0.14,-0.01
82,600346.SH,20231117,week,14.19,14.3,13.89,14.05,14.16,13.26,13.36,12.98,13.13,151.62,152.8,148.41,150.12,478870.63,674495.63,-0.11,-0.01
83,600346.SH,20231110,week,14.75,14.78,14.11,14.16,14.68,13.78,13.81,13.18,13.23,157.6,157.92,150.77,151.3,604312.38,867964.85,-0.52,-0.04
84,600346.SH,20231103,week,14.2,14.92,14.09,14.68,13.97,13.27,13.94,13.17,13.72,151.73,159.42,150.55,156.86,937924.96,1373938.62,0.71,0.05
85,600346.SH,20231027,week,13.79,14.0,12.95,13.97,13.86,12.89,13.08,12.1,13.05,147.35,149.59,138.37,149.27,818811.38,1097431.73,0.11,0.01
86,600346.SH,20231020,week,14.33,14.42,13.73,13.86,14.3,13.39,13.47,12.83,12.95,153.12,154.08,146.71,148.09,713215.67,1011317.3,-0.44,-0.03
87,600346.SH,20231013,week,14.33,14.54,14.2,14.3,14.4,13.39,13.59,13.27,13.36,153.12,155.36,151.73,152.8,493687.79,705641.47,-0.1,-0.01
88,600346.SH,20230929,week,14.54,14.68,14.33,14.4,14.55,13.59,13.72,13.39,13.46,155.36,156.86,153.12,153.86,336716.86,488035.91,-0.15,-0.01
89,600346.SH,20230922,week,14.77,14.88,14.47,14.55,14.8,13.8,13.9,13.52,13.6,157.82,158.99,154.61,155.47,334640.9,491612.87,-0.25,-0.02
90,600346.SH,20230915,week,14.94,15.22,14.7,14.8,14.97,13.96,14.22,13.74,13.83,159.63,162.63,157.07,158.14,473196.88,707870.06,-0.17,-0.01
91,600346.SH,20230908,week,14.63,15.35,14.55,14.97,14.55,13.67,14.34,13.6,13.99,156.32,164.01,155.47,159.95,703400.86,1057551.39,0.42,0.03
92,600346.SH,20230901,week,14.93,15.0,14.3,14.55,14.34,13.95,14.02,13.36,13.6,159.53,160.28,152.8,155.47,651590.15,946470.74,0.21,0.01
93,600346.SH,20230825,week,14.46,14.6,13.99,14.34,14.52,13.51,13.64,13.07,13.4,154.51,156.0,149.48,153.22,688948.48,985973.96,-0.18,-0.01
94,600346.SH,20230818,week,14.91,15.2,14.49,14.52,15.0,13.93,14.2,13.54,13.57,159.31,162.41,154.83,155.15,493862.53,731890.06,-0.48,-0.03
95,600346.SH,20230811,week,15.3,15.4,14.9,15.0,15.32,14.3,14.39,13.92,14.02,163.48,164.55,159.21,160.28,467304.32,708312.64,-0.32,-0.02
