,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002441.SZ,20250620,week,8.55,8.98,8.5,8.51,8.64,8.55,8.98,8.5,8.51,47.52,49.91,47.24,47.29,374671.13,327770.11,-0.13,-0.02
1,002441.SZ,20250613,week,8.97,9.2,8.87,8.94,8.95,8.67,8.89,8.57,8.64,48.18,49.41,47.64,48.02,389604.47,351025.95,-0.01,0.0
2,002441.SZ,20250606,week,8.66,8.98,8.62,8.95,8.69,8.37,8.68,8.33,8.65,46.51,48.23,46.3,48.07,283393.78,250349.5,0.26,0.03
3,002441.SZ,20250530,week,8.64,9.0,8.62,8.69,8.63,8.35,8.7,8.33,8.4,46.41,48.34,46.3,46.67,363240.02,320457.11,0.06,0.01
4,002441.SZ,20250523,week,8.73,9.17,8.6,8.63,8.73,8.44,8.86,8.31,8.34,46.89,49.25,46.19,46.35,378470.78,332561.59,-0.1,-0.01
5,002441.SZ,20250516,week,8.94,8.99,8.6,8.73,8.85,8.64,8.69,8.31,8.44,48.02,48.29,46.19,46.89,329095.0,287941.49,-0.12,-0.01
6,002441.SZ,20250509,week,8.6,9.02,8.56,8.85,8.59,8.31,8.72,8.27,8.55,46.19,48.45,45.98,47.53,355422.74,312285.57,0.26,0.03
7,002441.SZ,20250502,week,8.49,8.66,8.35,8.59,8.48,8.21,8.37,8.07,8.3,45.6,46.51,44.85,46.14,238632.0,203174.64,0.11,0.01
8,002441.SZ,20250425,week,7.83,8.56,7.74,8.48,7.84,7.57,8.27,7.48,8.2,42.05,45.98,41.57,45.55,428880.68,353181.74,0.64,0.08
9,002441.SZ,20250418,week,7.88,8.05,7.62,7.84,7.75,7.62,7.78,7.36,7.58,42.32,43.24,40.93,42.11,298115.08,233598.98,0.09,0.01
10,002441.SZ,20250411,week,8.02,8.16,6.8,7.75,8.59,7.75,7.89,6.57,7.49,43.08,43.83,36.52,41.63,652426.07,491802.25,-0.84,-0.1
11,002441.SZ,20250404,week,9.52,9.7,8.47,8.59,9.46,9.2,9.37,8.19,8.3,51.13,52.1,45.49,46.14,691220.0,623139.5,-0.87,-0.09
12,002441.SZ,20250328,week,9.39,10.88,8.93,9.46,9.39,9.07,10.51,8.63,9.14,50.43,58.44,47.96,50.81,1504350.22,1467341.9,0.07,0.01
13,002441.SZ,20250321,week,9.08,9.73,9.0,9.39,9.1,8.78,9.4,8.7,9.07,48.77,52.26,48.34,50.43,1055017.75,995044.7,0.29,0.03
