,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002103.SZ,20250620,week,11.36,12.1,10.03,10.09,11.64,11.36,12.1,10.03,10.09,26.97,28.73,23.81,23.95,2382582.31,2676642.57,-1.55,-0.13
1,002103.SZ,20250613,week,10.52,11.99,10.41,11.64,10.57,10.52,11.99,10.41,11.64,24.97,28.46,24.71,27.63,3302998.05,3715092.99,1.07,0.1
2,002103.SZ,20250606,week,11.25,12.2,10.37,10.57,11.4,11.25,12.2,10.37,10.57,26.71,28.96,24.62,25.09,2759086.22,3161740.1,-0.83,-0.07
3,002103.SZ,20250530,week,10.25,12.66,9.85,11.4,10.05,10.25,12.66,9.85,11.4,24.33,30.05,23.38,27.06,4382610.96,5024476.99,1.35,0.13
4,002103.SZ,20250523,week,9.03,11.58,8.92,10.05,9.1,9.03,11.58,8.92,10.05,21.44,27.49,21.18,23.86,3973695.5,4198662.3,0.95,0.1
5,002103.SZ,20250516,week,9.46,10.2,8.94,9.1,9.36,9.46,10.2,8.94,9.1,22.46,24.21,21.22,21.6,1247802.3,1180332.93,-0.26,-0.03
6,002103.SZ,20250509,week,9.34,9.97,9.28,9.36,9.25,9.34,9.97,9.28,9.36,22.17,23.67,22.03,22.22,1138464.87,1090651.62,0.11,0.01
7,002103.SZ,20250502,week,9.04,9.44,8.83,9.25,9.02,9.04,9.44,8.83,9.25,21.46,22.41,20.96,21.96,924496.0,851884.59,0.23,0.03
8,002103.SZ,20250425,week,8.71,9.32,8.63,9.02,8.71,8.71,9.32,8.63,9.02,20.68,22.13,20.49,21.41,1091758.97,983346.92,0.31,0.04
9,002103.SZ,20250418,week,8.48,10.08,8.48,8.71,8.33,8.48,10.08,8.48,8.71,20.13,23.93,20.13,20.68,2147967.31,1997040.41,0.38,0.05
10,002103.SZ,20250411,week,8.45,8.7,6.87,8.33,9.36,8.45,8.7,6.87,8.33,20.06,20.65,16.31,19.78,944236.62,750375.89,-1.03,-0.11
11,002103.SZ,20250404,week,9.35,9.59,9.08,9.36,9.51,9.35,9.59,9.08,9.36,22.2,22.77,21.56,22.22,466583.56,434841.42,-0.15,-0.02
12,002103.SZ,20250328,week,9.84,10.18,9.26,9.51,9.84,9.84,10.18,9.26,9.51,23.36,24.17,21.98,22.58,881734.18,850737.93,-0.33,-0.03
13,002103.SZ,20250321,week,10.38,10.48,9.77,9.84,10.28,10.38,10.48,9.77,9.84,24.64,24.88,23.19,23.36,774347.41,781808.69,-0.44,-0.04
14,002103.SZ,20250314,week,10.33,10.55,9.68,10.28,10.67,10.33,10.55,9.68,10.28,24.52,25.05,22.98,24.4,1554209.72,1573161.99,-0.39,-0.04
15,002103.SZ,20250307,week,9.75,11.22,9.58,10.67,9.82,9.75,11.22,9.58,10.67,23.15,26.64,22.74,25.33,1479123.41,1540111.14,0.85,0.09
16,002103.SZ,20250228,week,10.74,10.78,9.7,9.82,10.82,10.74,10.78,9.7,9.82,25.5,25.59,23.03,23.31,1468451.54,1535565.41,-1.0,-0.09
17,002103.SZ,20250221,week,11.06,11.57,10.47,10.82,11.19,11.06,11.57,10.47,10.82,26.26,27.47,24.86,25.69,1770383.02,1932666.11,-0.37,-0.03
18,002103.SZ,20250214,week,10.45,12.16,10.43,11.19,10.5,10.45,12.16,10.43,11.19,24.81,28.87,24.76,26.57,3745323.43,4156249.61,0.69,0.07
19,002103.SZ,20250207,week,9.59,10.69,9.52,10.5,9.41,9.59,10.69,9.52,10.5,22.77,25.38,22.6,24.93,1392812.41,1417975.02,1.09,0.12
20,002103.SZ,20250131,week,10.06,10.13,9.41,9.41,9.86,10.06,10.13,9.41,9.41,23.88,24.05,22.34,22.34,251457.03,243357.37,-0.45,-0.05
21,002103.SZ,20250124,week,10.2,10.53,9.47,9.86,10.06,10.2,10.53,9.47,9.86,24.21,25.0,22.48,23.41,1859356.43,1856247.4,-0.2,-0.02
22,002103.SZ,20250117,week,8.95,10.65,8.7,10.06,9.22,8.95,10.65,8.7,10.06,21.25,25.28,20.65,23.88,3101388.94,3116838.93,0.84,0.09
23,002103.SZ,20250110,week,8.97,10.16,8.62,9.22,9.0,8.97,10.16,8.62,9.22,21.29,24.12,20.46,21.89,2608216.53,2490951.75,0.22,0.02
24,002103.SZ,20250103,week,10.12,10.16,8.95,9.0,10.12,10.12,10.16,8.95,9.0,24.02,24.12,21.25,21.37,1593199.62,1535672.42,-1.12,-0.11
25,002103.SZ,20241227,week,11.01,11.07,9.79,10.12,11.13,11.01,11.07,9.79,10.12,26.14,26.28,23.24,24.02,2571588.69,2646052.81,-1.01,-0.09
26,002103.SZ,20241220,week,16.67,16.67,10.99,11.13,15.15,16.67,16.67,10.99,11.13,39.57,39.57,26.09,26.42,5750490.27,7626648.46,-4.02,-0.27
27,002103.SZ,20241213,week,12.45,15.15,12.21,15.15,12.62,12.45,15.15,12.21,15.15,29.56,35.97,28.99,35.97,4856739.78,6491706.08,2.53,0.2
28,002103.SZ,20241206,week,17.07,18.78,12.35,12.62,15.52,17.07,18.78,12.35,12.62,40.52,44.58,29.32,29.96,5396059.97,7706056.4,-2.9,-0.19
29,002103.SZ,20241129,week,10.6,15.52,10.6,15.52,9.64,10.6,15.52,10.6,15.52,25.16,36.84,25.16,36.84,1219070.67,1506121.1,5.88,0.61
30,002103.SZ,20241122,week,7.42,9.64,6.55,9.64,7.22,7.42,9.64,6.55,9.64,17.62,22.89,15.55,22.89,4597731.27,3677138.67,2.42,0.34
31,002103.SZ,20241115,week,6.28,7.22,6.21,7.22,6.32,6.28,7.22,6.21,7.22,14.91,17.14,14.74,17.14,1818811.93,1215178.25,0.9,0.14
32,002103.SZ,20241108,week,5.77,6.56,5.75,6.32,5.82,5.77,6.56,5.75,6.32,13.7,15.57,13.65,15.0,1432298.04,899601.74,0.5,0.09
33,002103.SZ,20241101,week,6.06,6.3,5.81,5.82,6.09,6.06,6.3,5.81,5.82,14.39,14.96,13.79,13.82,1102622.98,670427.96,-0.27,-0.04
34,002103.SZ,20241025,week,5.81,6.14,5.73,6.09,5.8,5.81,6.14,5.73,6.09,13.79,14.58,13.6,14.46,1106721.84,658925.72,0.29,0.05
35,002103.SZ,20241018,week,5.57,5.85,5.46,5.8,5.57,5.57,5.85,5.46,5.8,13.22,13.89,12.96,13.77,694112.6,395896.94,0.23,0.04
36,002103.SZ,20241011,week,6.58,6.58,5.4,5.57,6.03,6.58,6.58,5.4,5.57,15.62,15.62,12.82,13.22,1122447.98,666040.43,-0.46,-0.08
37,002103.SZ,20241004,week,5.85,6.09,5.63,6.03,5.61,5.85,6.09,5.63,6.03,13.89,14.46,13.37,14.32,354399.6,208764.67,0.42,0.07
38,002103.SZ,20240927,week,5.1,5.69,5.07,5.61,5.11,5.1,5.69,5.07,5.61,12.11,13.51,12.04,13.32,595080.77,319975.49,0.5,0.1
39,002103.SZ,20240920,week,4.99,5.14,4.84,5.11,4.99,4.99,5.14,4.84,5.11,11.85,12.2,11.49,12.13,201507.0,101113.55,0.12,0.02
40,002103.SZ,20240913,week,5.05,5.2,4.99,4.99,5.09,5.05,5.2,4.99,4.99,11.99,12.34,11.85,11.85,329027.0,168012.26,-0.1,-0.02
41,002103.SZ,20240906,week,5.13,5.24,5.06,5.09,5.13,5.13,5.24,5.06,5.09,12.18,12.44,12.01,12.08,450680.25,232067.22,-0.04,-0.01
42,002103.SZ,20240830,week,5.04,5.19,4.71,5.13,5.13,5.04,5.19,4.71,5.13,11.96,12.32,11.18,12.18,757779.85,380825.81,0.0,0.0
43,002103.SZ,20240823,week,4.92,5.13,4.77,5.13,4.91,4.92,5.13,4.77,5.13,11.68,12.18,11.32,12.18,648876.17,322997.88,0.22,0.04
44,002103.SZ,20240816,week,4.89,5.01,4.76,4.91,4.9,4.89,5.01,4.76,4.91,11.61,11.89,11.3,11.66,220269.75,107714.53,0.01,0.0
45,002103.SZ,20240809,week,4.96,5.06,4.85,4.9,4.96,4.96,5.06,4.85,4.9,11.78,12.01,11.51,11.63,296767.2,147105.62,-0.06,-0.01
