,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603912.SH,20250620,week,8.36,8.54,8.1,8.16,8.41,8.36,8.54,8.1,8.16,25.27,25.81,24.48,24.67,351677.65,294222.94,-0.25,-0.03
1,603912.SH,20250613,week,8.94,9.02,8.41,8.41,8.96,8.94,9.02,8.41,8.41,27.02,27.26,25.42,25.42,659858.62,577363.64,-0.55,-0.06
2,603912.SH,20250606,week,8.7,9.19,8.68,9.04,8.77,8.62,9.11,8.6,8.96,26.07,27.53,26.01,27.08,579661.56,520596.01,0.27,0.03
3,603912.SH,20250530,week,8.67,9.32,8.67,8.77,8.66,8.59,9.24,8.59,8.69,25.98,27.92,25.98,26.27,977227.42,880386.32,0.11,0.01
4,603912.SH,20250523,week,9.1,9.35,8.65,8.66,9.18,9.02,9.27,8.57,8.58,27.26,28.01,25.92,25.95,1014316.24,917958.41,-0.52,-0.06
5,603912.SH,20250516,week,9.9,10.6,8.97,9.18,10.25,9.81,10.51,8.89,9.1,29.66,31.76,26.87,27.5,3214336.72,3128575.85,-1.07,-0.1
6,603912.SH,20250509,week,8.15,10.25,8.14,10.25,8.07,8.08,10.16,8.07,10.16,24.42,30.71,24.39,30.71,995669.16,893126.95,2.18,0.27
7,603912.SH,20250502,week,8.25,8.45,7.83,8.07,8.3,8.18,8.38,7.76,8.0,24.72,25.32,23.46,24.18,506943.98,415799.0,-0.23,-0.03
8,603912.SH,20250425,week,8.13,8.59,8.04,8.3,8.13,8.06,8.51,7.97,8.23,24.36,25.74,24.09,24.87,835150.32,696645.19,0.17,0.02
9,603912.SH,20250418,week,8.29,8.34,7.9,8.13,8.11,8.22,8.27,7.83,8.06,24.84,24.99,23.67,24.36,565589.87,460227.73,0.02,0.0
10,603912.SH,20250411,week,8.3,8.57,6.81,8.11,9.03,8.23,8.49,6.75,8.04,24.87,25.68,20.4,24.3,1053821.8,825986.39,-0.92,-0.1
11,603912.SH,20250404,week,9.01,9.44,8.66,9.03,9.17,8.93,9.36,8.58,8.95,26.99,28.28,25.95,27.05,779090.98,709060.41,-0.14,-0.02
12,603912.SH,20250328,week,11.07,11.34,9.15,9.17,10.92,10.97,11.24,9.07,9.09,33.17,33.97,27.41,27.47,1927380.6,1912432.98,-1.75,-0.16
13,603912.SH,20250321,week,9.9,11.19,9.77,10.92,10.1,9.81,11.09,9.68,10.82,29.66,33.53,29.27,32.72,3404934.79,3648655.66,0.82,0.08
14,603912.SH,20250314,week,10.21,11.43,9.75,10.1,10.16,10.12,11.33,9.66,10.01,30.59,34.24,29.21,30.26,2944692.53,3067155.95,-0.06,-0.01
15,603912.SH,20250307,week,8.9,10.56,8.62,10.16,8.85,8.82,10.47,8.54,10.07,26.66,31.64,25.83,30.44,3870012.71,3868333.59,1.31,0.15
16,603912.SH,20250228,week,9.8,10.13,8.81,8.85,9.83,9.71,10.04,8.73,8.77,29.36,30.35,26.39,26.51,2130181.71,2056440.64,-0.98,-0.1
17,603912.SH,20250221,week,9.45,9.96,8.9,9.83,9.2,9.37,9.87,8.82,9.74,28.31,29.84,26.66,29.45,2313545.88,2176708.38,0.63,0.07
18,603912.SH,20250214,week,9.28,9.78,8.95,9.2,9.09,9.2,9.69,8.87,9.12,27.8,29.3,26.81,27.56,2504026.31,2322189.86,0.11,0.01
19,603912.SH,20250207,week,8.14,9.25,8.0,9.09,8.04,8.07,9.17,7.93,9.01,24.39,27.71,23.97,27.23,1843230.44,1612117.38,1.05,0.13
20,603912.SH,20250131,week,8.59,8.63,8.02,8.04,8.6,8.51,8.55,7.95,7.97,25.74,25.86,24.03,24.09,427768.6,351964.89,-0.56,-0.07
21,603912.SH,20250124,week,8.14,8.86,8.04,8.6,8.04,8.07,8.78,7.97,8.52,24.39,26.54,24.09,25.77,2588281.24,2203103.08,0.56,0.07
22,603912.SH,20250117,week,7.7,8.39,7.37,8.04,7.82,7.63,8.32,7.3,7.97,23.07,25.14,22.08,24.09,1597789.38,1282867.41,0.22,0.03
23,603912.SH,20250110,week,7.18,8.56,6.87,7.82,7.23,7.12,8.48,6.81,7.75,21.51,25.65,20.58,23.43,2512497.98,2016108.98,0.59,0.08
24,603912.SH,20250103,week,8.95,9.19,7.17,7.23,8.75,8.87,9.11,7.11,7.17,26.81,27.53,21.48,21.66,1889978.6,1555743.93,-1.52,-0.17
25,603912.SH,20241227,week,9.48,11.33,8.0,8.75,10.52,9.4,11.23,7.93,8.67,28.4,33.94,23.97,26.22,5129125.75,4705509.42,-1.77,-0.17
26,603912.SH,20241220,week,7.7,11.45,7.62,10.52,7.72,7.63,11.35,7.55,10.43,23.07,34.3,22.83,31.52,4620900.28,4576534.94,2.8,0.36
27,603912.SH,20241213,week,7.91,8.0,7.66,7.72,7.91,7.84,7.93,7.59,7.65,23.7,23.97,22.95,23.13,741980.89,578948.41,-0.19,-0.02
28,603912.SH,20241206,week,7.71,8.09,7.62,7.91,7.66,7.64,8.02,7.55,7.84,23.1,24.24,22.83,23.7,1138792.83,897884.79,0.25,0.03
29,603912.SH,20241129,week,7.45,7.99,7.33,7.66,7.45,7.38,7.92,7.27,7.59,22.32,23.94,21.96,22.95,1295867.88,992803.33,0.21,0.03
30,603912.SH,20241122,week,7.14,7.85,6.8,7.45,7.12,7.08,7.78,6.74,7.38,21.39,23.52,20.37,22.32,999353.62,742691.98,0.33,0.05
31,603912.SH,20241115,week,7.25,7.8,7.09,7.12,7.31,7.19,7.73,7.03,7.06,21.72,23.37,21.24,21.33,907668.54,681375.23,-0.19,-0.03
32,603912.SH,20241108,week,6.72,7.5,6.71,7.31,6.72,6.66,7.43,6.65,7.25,20.13,22.47,20.1,21.9,687742.77,490705.45,0.59,0.09
33,603912.SH,20241101,week,7.21,7.31,6.72,6.72,7.2,7.15,7.25,6.66,6.66,21.6,21.9,20.13,20.13,637532.57,450205.78,-0.48,-0.07
34,603912.SH,20241025,week,6.97,7.23,6.95,7.2,7.0,6.91,7.17,6.89,7.14,20.88,21.66,20.82,21.57,693798.53,493926.93,0.2,0.03
35,603912.SH,20241018,week,6.67,7.15,6.47,7.0,6.55,6.61,7.09,6.41,6.94,19.98,21.42,19.38,20.97,613899.46,418961.4,0.45,0.07
36,603912.SH,20241011,week,7.65,7.65,6.47,6.55,6.95,7.58,7.58,6.41,6.49,22.92,22.92,19.38,19.62,821826.54,584003.31,-0.4,-0.06
37,603912.SH,20241004,week,6.61,7.0,6.47,6.95,6.38,6.55,6.94,6.41,6.89,19.8,20.97,19.38,20.82,295090.14,200012.72,0.57,0.09
38,603912.SH,20240927,week,5.75,6.38,5.74,6.38,5.78,5.7,6.32,5.69,6.32,17.23,19.11,17.2,19.11,432062.79,261495.68,0.6,0.1
39,603912.SH,20240920,week,5.62,5.8,5.47,5.78,5.63,5.57,5.75,5.42,5.73,16.84,17.38,16.39,17.32,145130.84,82376.19,0.15,0.03
40,603912.SH,20240913,week,5.55,5.74,5.53,5.63,5.62,5.5,5.69,5.48,5.58,16.63,17.2,16.57,16.87,175253.84,99152.78,0.01,0.0
41,603912.SH,20240906,week,5.72,5.81,5.62,5.62,5.74,5.67,5.76,5.57,5.57,17.14,17.41,16.84,16.84,207433.2,118471.46,-0.12,-0.02
42,603912.SH,20240830,week,5.55,5.82,5.39,5.74,5.55,5.5,5.77,5.34,5.69,16.63,17.44,16.15,17.2,278664.97,156199.58,0.19,0.03
43,603912.SH,20240823,week,5.86,5.97,5.38,5.55,5.87,5.81,5.92,5.33,5.5,17.56,17.89,16.12,16.63,276687.61,156762.12,-0.32,-0.05
44,603912.SH,20240816,week,5.77,5.91,5.69,5.87,5.79,5.72,5.86,5.64,5.82,17.29,17.71,17.05,17.59,277623.04,161344.93,0.08,0.01
