,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002408.SZ,20250620,week,4.56,4.59,4.41,4.46,4.56,4.56,4.59,4.41,4.46,42.54,42.82,41.14,41.6,677563.78,304550.59,-0.1,-0.02
1,002408.SZ,20250613,week,4.65,4.67,4.55,4.59,4.65,4.62,4.64,4.52,4.56,43.09,43.28,42.17,42.54,917691.07,423361.67,-0.06,-0.01
2,002408.SZ,20250606,week,4.55,4.7,4.54,4.65,4.56,4.52,4.67,4.51,4.62,42.17,43.56,42.07,43.09,602815.65,279464.51,0.09,0.02
3,002408.SZ,20250530,week,4.6,4.63,4.53,4.56,4.61,4.57,4.6,4.5,4.53,42.63,42.91,41.98,42.26,450740.75,206115.86,-0.05,-0.01
4,002408.SZ,20250523,week,4.71,4.78,4.6,4.61,4.71,4.68,4.75,4.57,4.58,43.65,44.3,42.63,42.72,818052.51,382011.39,-0.1,-0.02
5,002408.SZ,20250516,week,4.57,4.93,4.55,4.71,4.56,4.54,4.9,4.52,4.68,42.35,45.69,42.17,43.65,1060549.11,497879.13,0.15,0.03
6,002408.SZ,20250509,week,4.46,4.66,4.44,4.56,4.45,4.43,4.63,4.41,4.53,41.33,43.19,41.15,42.26,453348.71,207192.52,0.11,0.02
7,002408.SZ,20250502,week,4.62,4.62,4.44,4.45,4.61,4.59,4.59,4.41,4.42,42.81,42.81,41.15,41.24,348460.7,157014.82,-0.16,-0.03
8,002408.SZ,20250425,week,4.65,4.72,4.58,4.61,4.67,4.62,4.69,4.55,4.58,43.09,43.74,42.44,42.72,757413.98,351586.31,-0.06,-0.01
9,002408.SZ,20250418,week,4.58,5.01,4.51,4.67,4.52,4.55,4.98,4.48,4.64,42.44,46.43,41.8,43.28,1507907.34,714467.08,0.15,0.03
10,002408.SZ,20250411,week,4.66,4.67,4.17,4.52,4.84,4.63,4.64,4.14,4.49,43.19,43.28,38.64,41.89,1149473.15,507391.88,-0.32,-0.07
11,002408.SZ,20250404,week,4.87,4.9,4.74,4.84,4.91,4.84,4.87,4.71,4.81,45.13,45.41,43.93,44.85,604431.0,290755.71,-0.07,-0.01
12,002408.SZ,20250328,week,4.95,5.15,4.87,4.91,4.92,4.92,5.12,4.84,4.88,45.87,47.73,45.13,45.5,1490480.04,747469.98,-0.01,0.0
13,002408.SZ,20250321,week,4.86,4.99,4.8,4.92,4.84,4.83,4.96,4.77,4.89,45.04,46.24,44.48,45.6,801134.51,389940.05,0.08,0.02
14,002408.SZ,20250314,week,4.78,4.85,4.71,4.84,4.77,4.75,4.82,4.68,4.81,44.3,44.95,43.65,44.85,744669.42,357357.46,0.07,0.01
15,002408.SZ,20250307,week,4.74,4.82,4.67,4.77,4.74,4.71,4.79,4.64,4.74,43.93,44.67,43.28,44.21,644698.65,306359.3,0.03,0.01
16,002408.SZ,20250228,week,4.76,4.84,4.66,4.74,4.76,4.73,4.81,4.63,4.71,44.11,44.85,43.19,43.93,845233.23,401532.41,-0.02,0.0
17,002408.SZ,20250221,week,4.9,4.91,4.74,4.76,4.89,4.87,4.88,4.71,4.73,45.41,45.5,43.93,44.11,657603.3,315939.46,-0.13,-0.03
18,002408.SZ,20250214,week,4.88,4.95,4.81,4.89,4.88,4.85,4.92,4.78,4.86,45.22,45.87,44.58,45.32,747136.25,364730.32,0.01,0.0
19,002408.SZ,20250207,week,4.89,4.93,4.78,4.88,4.84,4.86,4.9,4.75,4.85,45.32,45.69,44.3,45.22,356072.35,172656.9,0.04,0.01
20,002408.SZ,20250131,week,4.84,4.95,4.84,4.84,4.82,4.81,4.92,4.81,4.81,44.85,45.87,44.85,44.85,143282.01,70165.04,0.02,0.0
21,002408.SZ,20250124,week,4.9,4.92,4.74,4.82,4.86,4.87,4.89,4.71,4.79,45.41,45.6,43.93,44.67,519644.36,250809.12,-0.04,-0.01
22,002408.SZ,20250117,week,4.7,4.88,4.67,4.86,4.72,4.67,4.85,4.64,4.83,43.56,45.22,43.28,45.04,597087.1,286483.14,0.14,0.03
23,002408.SZ,20250110,week,4.79,4.91,4.66,4.72,4.8,4.76,4.88,4.63,4.69,44.39,45.5,43.19,43.74,671027.01,321263.07,-0.08,-0.02
24,002408.SZ,20250103,week,5.26,5.28,4.78,4.8,5.26,5.17,5.19,4.75,4.77,48.19,48.37,44.3,44.48,666283.44,332923.73,-0.46,-0.09
25,002408.SZ,20241227,week,5.27,5.29,5.14,5.26,5.29,5.18,5.2,5.05,5.17,48.28,48.46,47.09,48.19,679363.9,353943.31,-0.03,-0.01
26,002408.SZ,20241220,week,5.43,5.8,5.24,5.29,5.41,5.33,5.7,5.15,5.2,49.74,53.13,48.0,48.46,1629876.6,892927.66,-0.12,-0.02
27,002408.SZ,20241213,week,5.49,5.72,5.4,5.41,5.49,5.39,5.62,5.3,5.31,50.29,52.4,49.47,49.56,1173279.7,649513.96,-0.08,-0.01
28,002408.SZ,20241206,week,5.3,5.5,5.27,5.49,5.29,5.2,5.4,5.18,5.39,48.55,50.39,48.28,50.29,921755.57,495795.33,0.2,0.04
29,002408.SZ,20241129,week,5.35,5.42,5.07,5.29,5.32,5.25,5.32,4.98,5.2,49.01,49.65,46.45,48.46,939495.57,493631.9,-0.03,-0.01
30,002408.SZ,20241122,week,5.32,5.64,5.28,5.32,5.29,5.22,5.54,5.19,5.22,48.74,51.67,48.37,48.74,1250422.67,681660.89,0.03,0.01
31,002408.SZ,20241115,week,5.41,5.59,5.28,5.29,5.44,5.31,5.49,5.19,5.2,49.56,51.21,48.37,48.46,1231476.72,670953.67,-0.15,-0.03
32,002408.SZ,20241108,week,5.25,5.55,5.18,5.44,5.23,5.16,5.45,5.09,5.34,48.1,50.84,47.45,49.84,1564935.32,837804.41,0.21,0.04
33,002408.SZ,20241101,week,5.45,5.55,5.16,5.23,5.4,5.35,5.45,5.07,5.14,49.93,50.84,47.27,47.91,1137123.83,605705.68,-0.17,-0.03
34,002408.SZ,20241025,week,5.25,5.41,5.13,5.4,5.24,5.16,5.31,5.04,5.3,48.1,49.56,47.0,49.47,1110931.88,583759.14,0.16,0.03
35,002408.SZ,20241018,week,5.26,5.35,5.08,5.24,5.22,5.17,5.25,4.99,5.15,48.19,49.01,46.54,48.0,866903.48,452654.09,0.02,0.0
36,002408.SZ,20241011,week,6.32,6.34,5.18,5.22,5.76,6.21,6.23,5.09,5.13,57.9,58.08,47.45,47.82,1444736.86,822606.83,-0.54,-0.09
37,002408.SZ,20241004,week,5.44,5.82,5.44,5.76,5.31,5.34,5.72,5.34,5.66,49.84,53.32,49.84,52.77,421586.98,238953.54,0.45,0.08
38,002408.SZ,20240927,week,4.61,5.4,4.59,5.31,4.62,4.53,5.3,4.51,5.21,42.23,49.47,42.05,48.64,771117.2,387657.16,0.69,0.15
39,002408.SZ,20240920,week,4.58,4.68,4.4,4.62,4.61,4.5,4.6,4.32,4.54,41.96,42.87,40.31,42.32,318200.42,144565.57,0.01,0.0
