股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
000968.SZ,20250704,week,7.18,7.3,7.16,7.26,7.17,7.18,7.3,7.16,7.26,14.18,14.42,14.14,14.34,703789.84,509148.39,0.09,0.01
000968.SZ,20250627,week,8.56,8.9,7.01,7.17,8.1,8.56,8.9,7.01,7.17,16.91,17.58,13.84,14.16,2708545.8,2052677.16,-0.93,-0.11
000968.SZ,20250620,week,7.29,8.56,6.96,8.1,7.1,7.29,8.56,6.96,8.1,14.4,16.91,13.75,16.0,3046511.12,2311852.43,1.0,0.14
000968.SZ,20250613,week,6.74,7.27,6.57,7.1,6.73,6.74,7.27,6.57,7.1,13.31,14.36,12.98,14.02,783402.51,541429.92,0.37,0.05
000968.SZ,20250606,week,6.43,6.73,6.41,6.73,6.44,6.43,6.73,6.41,6.73,12.7,13.29,12.66,13.29,302473.7,199347.05,0.29,0.05
000968.SZ,20250530,week,6.44,6.53,6.38,6.44,6.42,6.44,6.53,6.38,6.44,12.72,12.9,12.6,12.72,266341.96,171812.05,0.02,0.0
000968.SZ,20250523,week,6.59,6.65,6.41,6.42,6.59,6.59,6.65,6.41,6.42,13.01,13.13,12.66,12.68,244350.4,159871.67,-0.17,-0.03
000968.SZ,20250516,week,6.59,6.71,6.51,6.59,6.56,6.59,6.71,6.51,6.59,13.01,13.25,12.86,13.01,431022.89,284898.27,0.03,0.0
000968.SZ,20250509,week,6.43,6.57,6.33,6.56,6.4,6.43,6.57,6.33,6.56,12.7,12.98,12.5,12.96,379792.59,244005.31,0.16,0.03
000968.SZ,20250502,week,6.42,6.46,6.29,6.4,6.39,6.42,6.46,6.29,6.4,12.68,12.76,12.42,12.64,189697.81,121019.36,0.01,0.0
000968.SZ,20250425,week,6.17,6.47,6.11,6.39,6.17,6.17,6.47,6.11,6.39,12.19,12.78,12.07,12.62,367270.27,230215.71,0.22,0.04
000968.SZ,20250418,week,6.04,6.22,6.01,6.17,6.0,6.04,6.22,6.01,6.17,11.93,12.28,11.87,12.19,293224.99,179128.73,0.17,0.03
000968.SZ,20250411,week,6.25,6.35,5.62,6.0,6.58,6.25,6.35,5.62,6.0,12.34,12.54,11.1,11.85,641640.18,382603.25,-0.58,-0.09
000968.SZ,20250404,week,6.45,6.66,6.41,6.58,6.48,6.45,6.66,6.41,6.58,12.74,13.15,12.66,12.99,275716.89,180314.46,0.1,0.02
000968.SZ,20250328,week,6.6,6.74,6.44,6.48,6.61,6.6,6.74,6.44,6.48,13.03,13.31,12.72,12.8,488375.8,322681.04,-0.13,-0.02
000968.SZ,20250321,week,6.4,6.66,6.4,6.61,6.38,6.4,6.66,6.4,6.61,12.64,13.15,12.64,13.05,424481.22,276503.66,0.23,0.04
000968.SZ,20250314,week,6.17,6.41,6.15,6.38,6.13,6.17,6.41,6.15,6.38,12.19,12.66,12.15,12.6,496436.91,313303.59,0.25,0.04
000968.SZ,20250307,week,6.12,6.21,6.06,6.13,6.12,6.12,6.21,6.06,6.13,12.09,12.26,11.97,12.11,342347.39,209663.56,0.01,0.0
000968.SZ,20250228,week,6.13,6.22,6.06,6.12,6.1,6.13,6.22,6.06,6.12,12.11,12.28,11.97,12.09,359292.18,220325.82,0.02,0.0
000968.SZ,20250221,week,6.18,6.21,6.08,6.1,6.18,6.18,6.21,6.08,6.1,12.2,12.26,12.01,12.05,384342.02,235830.35,-0.08,-0.01
000968.SZ,20250214,week,6.28,6.34,6.16,6.18,6.28,6.28,6.34,6.16,6.18,12.4,12.52,12.17,12.2,406592.39,254310.36,-0.1,-0.02
000968.SZ,20250207,week,6.31,6.33,6.12,6.28,6.23,6.31,6.33,6.12,6.28,12.46,12.5,12.09,12.4,236273.92,147246.08,0.05,0.01
000968.SZ,20250131,week,6.18,6.33,6.17,6.23,6.18,6.18,6.33,6.17,6.23,12.2,12.5,12.19,12.3,93499.91,58660.18,0.05,0.01
000968.SZ,20250124,week,6.32,6.35,6.11,6.18,6.31,6.32,6.35,6.11,6.18,12.48,12.54,12.07,12.2,369135.76,228952.75,-0.13,-0.02
000968.SZ,20250117,week,6.11,6.47,6.05,6.31,6.03,6.11,6.47,6.05,6.31,12.07,12.78,11.95,12.46,511295.33,320020.25,0.28,0.05
000968.SZ,20250110,week,6.43,6.54,6.02,6.03,6.43,6.43,6.54,6.02,6.03,12.7,12.92,11.89,11.91,596449.18,376079.3,-0.4,-0.06
000968.SZ,20250103,week,6.65,7.03,6.3,6.43,6.65,6.65,7.03,6.3,6.43,13.13,13.88,12.44,12.7,738442.66,492683.56,-0.22,-0.03
000968.SZ,20241227,week,6.58,6.69,6.41,6.65,6.56,6.58,6.69,6.41,6.65,12.99,13.21,12.66,13.13,375310.89,244579.61,0.09,0.01
000968.SZ,20241220,week,6.82,6.94,6.49,6.56,6.82,6.82,6.94,6.49,6.56,13.47,13.71,12.82,12.96,403100.77,270076.76,-0.26,-0.04
000968.SZ,20241213,week,6.98,7.08,6.81,6.82,6.95,6.98,7.08,6.81,6.82,13.78,13.98,13.45,13.47,685020.79,474439.96,-0.13,-0.02
000968.SZ,20241206,week,6.85,6.96,6.74,6.95,6.87,6.85,6.96,6.74,6.95,13.53,13.75,13.31,13.73,503743.44,345543.85,0.08,0.01
000968.SZ,20241129,week,6.85,6.96,6.62,6.87,6.79,6.85,6.96,6.62,6.87,13.53,13.75,13.07,13.57,536238.86,366304.02,0.08,0.01
000968.SZ,20241122,week,6.66,7.16,6.64,6.79,6.63,6.66,7.16,6.64,6.79,13.15,14.14,13.11,13.41,766647.8,528577.88,0.16,0.02
000968.SZ,20241115,week,6.77,6.98,6.6,6.63,6.78,6.77,6.98,6.6,6.63,13.37,13.78,13.03,13.09,694512.73,471054.1,-0.15,-0.02
000968.SZ,20241108,week,6.48,6.98,6.41,6.78,6.45,6.48,6.98,6.41,6.78,12.8,13.78,12.66,13.39,644199.18,433771.46,0.33,0.05
000968.SZ,20241101,week,6.52,6.69,6.3,6.45,6.58,6.52,6.69,6.3,6.45,12.88,13.21,12.44,12.74,561044.3,364217.82,-0.13,-0.02
000968.SZ,20241025,week,6.43,6.58,6.31,6.58,6.38,6.43,6.58,6.31,6.58,12.7,12.99,12.46,12.99,402625.83,259447.67,0.2,0.03
000968.SZ,20241018,week,6.4,6.54,6.23,6.38,6.38,6.4,6.54,6.23,6.38,12.64,12.92,12.3,12.6,402785.28,257069.41,0.0,0.0
000968.SZ,20241011,week,7.37,7.37,6.34,6.38,6.71,7.37,7.37,6.34,6.38,14.56,14.56,12.52,12.6,741309.69,500700.68,-0.33,-0.05
000968.SZ,20241004,week,6.4,6.8,6.36,6.71,6.22,6.4,6.8,6.36,6.71,12.64,13.43,12.56,13.25,228359.93,150388.76,0.49,0.08
000968.SZ,20240927,week,5.56,6.27,5.54,6.22,5.59,5.56,6.27,5.54,6.22,10.98,12.38,10.94,12.28,400977.04,237941.46,0.63,0.11
000968.SZ,20240920,week,5.47,5.63,5.38,5.59,5.48,5.47,5.63,5.38,5.59,10.8,11.12,10.62,11.04,154759.59,85650.76,0.11,0.02
000968.SZ,20240913,week,5.51,5.53,5.33,5.48,5.51,5.51,5.53,5.33,5.48,10.88,10.92,10.53,10.82,221318.17,120141.68,-0.03,-0.01
000968.SZ,20240906,week,5.76,5.83,5.5,5.51,5.75,5.76,5.83,5.5,5.51,11.38,11.51,10.86,10.88,237441.45,133715.01,-0.24,-0.04
000968.SZ,20240830,week,5.81,6.02,5.6,5.75,5.84,5.81,6.02,5.6,5.75,11.47,11.89,11.06,11.36,357232.67,205024.73,-0.09,-0.02
000968.SZ,20240823,week,6.04,6.26,5.8,5.84,6.07,6.04,6.26,5.8,5.84,11.93,12.36,11.45,11.53,221557.71,133127.34,-0.23,-0.04
000968.SZ,20240816,week,6.04,6.36,6.03,6.07,6.04,6.04,6.36,6.03,6.07,11.93,12.56,11.91,11.99,364283.69,225496.29,0.03,0.0
000968.SZ,20240809,week,5.85,6.12,5.83,6.04,5.89,5.85,6.12,5.83,6.04,11.55,12.09,11.51,11.93,221081.84,131499.32,0.15,0.03
000968.SZ,20240802,week,5.8,6.05,5.72,5.89,5.76,5.8,6.05,5.72,5.89,11.45,11.95,11.3,11.63,218561.22,128371.51,0.13,0.02
000968.SZ,20240726,week,5.79,5.85,5.57,5.76,5.8,5.79,5.85,5.57,5.76,11.43,11.55,11.0,11.38,243870.12,139365.73,-0.04,-0.01
000968.SZ,20240719,week,5.97,5.97,5.72,5.8,5.97,5.97,5.97,5.72,5.8,11.79,11.79,11.3,11.45,221581.81,129596.27,-0.17,-0.03
000968.SZ,20240712,week,6.24,6.33,5.9,5.97,6.36,6.06,6.15,5.81,5.97,11.97,12.15,11.48,11.79,367406.85,222610.23,-0.39,-0.06
000968.SZ,20240705,week,6.33,6.62,6.27,6.36,6.36,6.15,6.43,6.09,6.18,12.15,12.7,12.03,12.2,255757.34,164951.24,0.0,0.0
000968.SZ,20240628,week,6.38,6.47,6.18,6.36,6.43,6.2,6.29,6.01,6.18,12.24,12.42,11.86,12.2,311450.38,196797.95,-0.07,-0.01
000968.SZ,20240621,week,6.61,6.71,6.41,6.43,6.64,6.42,6.52,6.23,6.25,12.68,12.88,12.3,12.34,303924.28,198477.73,-0.21,-0.03
000968.SZ,20240614,week,6.83,6.88,6.58,6.64,6.81,6.64,6.69,6.39,6.45,13.11,13.2,12.63,12.74,299967.34,200566.96,-0.17,-0.02
000968.SZ,20240607,week,7.02,7.04,6.52,6.81,6.97,6.82,6.84,6.34,6.62,13.47,13.51,12.51,13.07,393539.1,265128.57,-0.16,-0.02
000968.SZ,20240531,week,6.97,7.33,6.93,6.97,6.97,6.77,7.12,6.73,6.77,13.38,14.07,13.3,13.38,481369.0,341484.97,0.0,0.0
000968.SZ,20240524,week,7.01,7.34,6.93,6.97,7.01,6.81,7.13,6.73,6.77,13.45,14.09,13.3,13.38,499710.29,356725.4,-0.04,-0.01
000968.SZ,20240517,week,6.99,7.17,6.92,7.01,7.05,6.79,6.97,6.72,6.81,13.41,13.76,13.28,13.45,402028.17,282075.03,-0.04,-0.01
000968.SZ,20240510,week,6.78,7.11,6.77,7.05,6.74,6.59,6.91,6.58,6.85,13.01,13.64,12.99,13.53,460787.57,320801.71,0.31,0.05
