股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002491.SZ,20250704,week,5.73,5.74,5.57,5.62,5.67,5.73,5.74,5.57,5.62,24.08,24.13,23.41,23.62,888517.78,502986.66,-0.05,-0.01
002491.SZ,20250627,week,5.27,5.76,5.26,5.67,5.33,5.27,5.76,5.26,5.67,22.15,24.21,22.11,23.83,1611266.19,891465.9,0.34,0.06
002491.SZ,20250620,week,5.49,5.76,5.26,5.33,5.49,5.49,5.76,5.26,5.33,23.07,24.21,22.11,22.4,1655644.7,915266.12,-0.16,-0.03
002491.SZ,20250613,week,6.06,6.26,5.46,5.49,5.98,6.06,6.26,5.46,5.49,25.47,26.31,22.95,23.07,4356087.39,2569710.15,-0.49,-0.08
002491.SZ,20250606,week,5.03,6.25,5.0,5.98,5.06,5.03,6.25,5.0,5.98,21.14,26.27,21.02,25.13,3325043.52,1905080.08,0.92,0.18
002491.SZ,20250530,week,4.95,5.22,4.94,5.06,4.98,4.95,5.22,4.94,5.06,20.8,21.94,20.76,21.27,873990.5,444331.54,0.08,0.02
002491.SZ,20250523,week,5.13,5.2,4.98,4.98,5.14,5.13,5.2,4.98,4.98,21.56,21.86,20.93,20.93,1109445.33,566135.33,-0.16,-0.03
002491.SZ,20250516,week,5.11,5.18,5.02,5.14,5.11,5.11,5.18,5.02,5.14,21.48,21.77,21.1,21.6,1506908.36,768590.73,0.03,0.01
002491.SZ,20250509,week,4.71,5.38,4.57,5.11,4.61,4.71,5.38,4.57,5.11,19.8,22.61,19.21,21.48,3377135.85,1693746.96,0.5,0.11
002491.SZ,20250502,week,4.18,4.61,4.11,4.61,4.18,4.18,4.61,4.11,4.61,17.57,19.38,17.27,19.38,460783.45,201940.26,0.43,0.1
002491.SZ,20250425,week,4.12,4.27,4.09,4.18,4.13,4.12,4.27,4.09,4.18,17.32,17.95,17.19,17.57,639000.0,267321.73,0.05,0.01
002491.SZ,20250418,week,4.13,4.19,3.97,4.13,4.06,4.13,4.19,3.97,4.13,17.36,17.61,16.69,17.36,591267.51,242399.5,0.07,0.02
002491.SZ,20250411,week,4.24,4.29,3.55,4.06,4.53,4.24,4.29,3.55,4.06,17.82,18.03,14.92,17.06,979797.55,386796.9,-0.47,-0.1
002491.SZ,20250404,week,4.61,4.66,4.47,4.53,4.64,4.61,4.66,4.47,4.53,19.38,19.59,18.79,19.04,441807.5,201985.02,-0.11,-0.02
002491.SZ,20250328,week,5.03,5.18,4.62,4.64,5.02,5.03,5.18,4.62,4.64,21.14,21.77,19.42,19.5,979578.34,474686.5,-0.38,-0.08
002491.SZ,20250321,week,5.15,5.22,4.97,5.02,5.15,5.15,5.22,4.97,5.02,21.65,21.94,20.89,21.1,912192.16,464415.47,-0.13,-0.03
002491.SZ,20250314,week,5.05,5.3,4.9,5.15,5.02,5.05,5.3,4.9,5.15,21.23,22.28,20.59,21.65,1256559.6,641921.72,0.13,0.03
002491.SZ,20250307,week,5.11,5.2,4.86,5.02,4.96,5.11,5.2,4.86,5.02,21.48,21.86,20.43,21.1,1290616.73,654980.47,0.06,0.01
002491.SZ,20250228,week,5.45,5.47,4.95,4.96,5.33,5.45,5.47,4.95,4.96,22.91,22.99,20.8,20.85,1858516.38,985120.6,-0.37,-0.07
002491.SZ,20250221,week,4.94,5.42,4.91,5.33,4.9,4.94,5.42,4.91,5.33,20.76,22.78,20.64,22.4,2933685.37,1512353.53,0.43,0.09
002491.SZ,20250214,week,4.85,5.03,4.81,4.9,4.81,4.85,5.03,4.81,4.9,20.38,21.14,20.22,20.59,1291096.47,636151.45,0.09,0.02
002491.SZ,20250207,week,4.63,4.86,4.47,4.81,4.56,4.63,4.86,4.47,4.81,19.46,20.43,18.79,20.22,1028832.48,480625.4,0.25,0.05
002491.SZ,20250131,week,4.78,4.83,4.54,4.56,4.92,4.78,4.83,4.54,4.56,20.09,20.3,19.08,19.17,592781.76,274444.36,-0.36,-0.07
002491.SZ,20250124,week,4.49,5.03,4.43,4.92,4.47,4.49,5.03,4.43,4.92,18.87,21.14,18.62,20.68,2005589.3,942168.25,0.45,0.1
002491.SZ,20250117,week,4.16,4.61,3.97,4.47,4.15,4.16,4.61,3.97,4.47,17.48,19.38,16.69,18.79,1619070.03,713607.22,0.32,0.08
002491.SZ,20250110,week,4.1,4.59,3.96,4.15,4.17,4.1,4.59,3.96,4.15,17.23,19.29,16.64,17.44,2404544.51,1041777.31,-0.02,0.0
002491.SZ,20250103,week,5.37,5.89,4.17,4.17,5.35,5.37,5.89,4.17,4.17,22.57,24.76,17.53,17.53,3892030.83,1971689.59,-1.18,-0.22
002491.SZ,20241227,week,5.26,6.0,4.66,5.35,5.12,5.26,6.0,4.66,5.35,22.11,25.22,19.59,22.49,4612348.46,2407757.33,0.23,0.04
002491.SZ,20241220,week,4.84,5.37,4.49,5.12,4.84,4.84,5.37,4.49,5.12,20.34,22.57,18.87,21.52,2048675.73,1013331.88,0.28,0.06
002491.SZ,20241213,week,4.8,4.96,4.65,4.84,4.79,4.8,4.96,4.65,4.84,20.17,20.85,19.54,20.34,1048262.37,507445.51,0.05,0.01
002491.SZ,20241206,week,4.63,4.8,4.57,4.79,4.57,4.63,4.8,4.57,4.79,19.46,20.17,19.21,20.13,947637.82,444631.42,0.22,0.05
002491.SZ,20241129,week,4.46,4.66,4.37,4.57,4.52,4.46,4.66,4.37,4.57,18.75,19.59,18.37,19.21,1064771.33,482252.51,0.05,0.01
002491.SZ,20241122,week,4.3,4.81,4.13,4.52,4.3,4.3,4.81,4.13,4.52,18.07,20.22,17.36,19.0,1296801.87,583107.28,0.22,0.05
002491.SZ,20241115,week,4.42,4.68,4.29,4.3,4.43,4.42,4.68,4.29,4.3,18.58,19.67,18.03,18.07,1061012.48,474947.25,-0.13,-0.03
002491.SZ,20241108,week,4.18,4.52,4.18,4.43,4.18,4.18,4.52,4.18,4.43,17.57,19.0,17.57,18.62,1175278.23,509584.72,0.25,0.06
002491.SZ,20241101,week,4.18,4.5,4.16,4.18,4.2,4.18,4.5,4.16,4.18,17.57,18.91,17.48,17.57,1429328.65,617864.87,-0.02,0.0
002491.SZ,20241025,week,3.87,4.24,3.87,4.2,3.83,3.87,4.24,3.87,4.2,16.27,17.82,16.27,17.65,1190781.66,485206.91,0.37,0.1
002491.SZ,20241018,week,3.69,3.9,3.63,3.83,3.68,3.69,3.9,3.63,3.83,15.51,16.39,15.26,16.1,704643.5,266293.94,0.15,0.04
002491.SZ,20241011,week,4.32,4.32,3.62,3.68,3.93,4.32,4.32,3.62,3.68,18.16,18.16,15.21,15.47,1191712.47,478623.25,-0.25,-0.06
002491.SZ,20241004,week,3.8,3.97,3.69,3.93,3.61,3.8,3.97,3.69,3.93,15.97,16.69,15.51,16.52,390816.7,150731.15,0.32,0.09
002491.SZ,20240927,week,3.27,3.68,3.25,3.61,3.25,3.27,3.68,3.25,3.61,13.74,15.47,13.66,15.17,808562.36,276724.35,0.36,0.11
002491.SZ,20240920,week,3.17,3.26,3.07,3.25,3.15,3.17,3.26,3.07,3.25,13.32,13.7,12.9,13.66,274543.76,87327.42,0.1,0.03
002491.SZ,20240913,week,3.13,3.24,3.09,3.15,3.15,3.13,3.24,3.09,3.15,13.16,13.62,12.99,13.24,429281.91,136608.22,0.0,0.0
002491.SZ,20240906,week,3.31,3.31,3.14,3.15,3.29,3.31,3.31,3.14,3.15,13.91,13.91,13.2,13.24,444849.98,141646.21,-0.14,-0.04
002491.SZ,20240830,week,3.19,3.32,3.07,3.29,3.2,3.19,3.32,3.07,3.29,13.41,13.95,12.9,13.83,498885.3,158523.16,0.09,0.03
002491.SZ,20240823,week,3.32,3.39,3.11,3.2,3.33,3.32,3.39,3.11,3.2,13.95,14.25,13.07,13.45,570186.99,185771.18,-0.13,-0.04
002491.SZ,20240816,week,3.34,3.41,3.15,3.33,3.42,3.34,3.41,3.15,3.33,14.04,14.33,13.24,14.0,1436018.35,472014.25,-0.09,-0.03
002491.SZ,20240809,week,3.2,3.89,3.15,3.42,3.23,3.2,3.89,3.15,3.42,13.45,16.35,13.24,14.37,1851086.0,669628.37,0.19,0.06
002491.SZ,20240802,week,3.13,3.34,3.07,3.23,3.11,3.13,3.34,3.07,3.23,13.16,14.04,12.9,13.58,302606.66,97506.58,0.12,0.04
002491.SZ,20240726,week,3.11,3.16,2.97,3.11,3.1,3.11,3.16,2.97,3.11,13.07,13.28,12.48,13.07,302012.42,93182.18,0.01,0.0
002491.SZ,20240719,week,3.29,3.32,3.01,3.1,3.32,3.29,3.32,3.01,3.1,13.83,13.95,12.65,13.03,334544.25,105224.82,-0.22,-0.07
002491.SZ,20240712,week,3.31,3.36,3.15,3.32,3.32,3.31,3.36,3.15,3.32,13.91,14.12,13.24,13.95,311784.47,101966.86,0.0,0.0
002491.SZ,20240705,week,3.36,3.47,3.23,3.32,3.38,3.36,3.47,3.23,3.32,14.12,14.58,13.58,13.95,310112.78,104302.57,-0.06,-0.02
002491.SZ,20240628,week,3.44,3.5,3.25,3.38,3.48,3.44,3.5,3.25,3.38,14.46,14.71,13.66,14.21,453030.44,153093.25,-0.1,-0.03
002491.SZ,20240621,week,3.58,3.71,3.46,3.48,3.6,3.58,3.71,3.46,3.48,15.05,15.59,14.54,14.63,328894.6,118476.35,-0.12,-0.03
002491.SZ,20240614,week,3.52,3.65,3.42,3.6,3.53,3.52,3.65,3.42,3.6,14.79,15.34,14.37,15.13,314236.78,111753.61,0.07,0.02
002491.SZ,20240607,week,3.93,3.93,3.42,3.53,3.91,3.93,3.93,3.42,3.53,16.52,16.52,14.37,14.84,522423.29,189740.48,-0.38,-0.1
002491.SZ,20240531,week,3.94,3.96,3.75,3.91,3.93,3.94,3.96,3.75,3.91,16.56,16.64,15.76,16.43,367146.2,141953.37,-0.02,-0.01
002491.SZ,20240524,week,4.17,4.17,3.92,3.93,4.15,4.17,4.17,3.92,3.93,17.53,17.53,16.48,16.52,462292.72,187030.35,-0.22,-0.05
002491.SZ,20240517,week,4.18,4.38,4.06,4.15,4.15,4.18,4.38,4.06,4.15,17.57,18.41,17.06,17.44,764923.86,320371.97,0.0,0.0
002491.SZ,20240510,week,4.42,4.44,4.11,4.15,4.38,4.42,4.44,4.11,4.15,18.58,18.66,17.27,17.44,879338.39,372273.51,-0.23,-0.05
002491.SZ,20240503,week,4.75,4.85,4.34,4.38,4.71,4.75,4.85,4.34,4.38,19.96,20.38,18.24,18.41,538600.15,243711.15,-0.33,-0.07
002491.SZ,20240426,week,4.41,4.72,4.25,4.71,4.43,4.41,4.72,4.25,4.71,18.54,19.84,17.86,19.8,520164.11,235968.36,0.28,0.06
002491.SZ,20240419,week,4.71,4.73,4.09,4.43,4.69,4.71,4.73,4.09,4.43,19.8,19.88,17.19,18.62,813369.5,355339.93,-0.26,-0.06
002491.SZ,20240412,week,4.98,4.98,4.66,4.69,4.99,4.98,4.98,4.66,4.69,20.93,20.93,19.59,19.71,493379.37,236217.21,-0.3,-0.06
002491.SZ,20240405,week,5.05,5.16,4.97,4.99,5.02,5.05,5.16,4.97,4.99,21.23,21.69,20.89,20.97,444347.28,225445.97,-0.03,-0.01
002491.SZ,20240329,week,5.32,5.35,4.76,5.02,5.27,5.32,5.35,4.76,5.02,22.36,22.49,20.01,21.1,865779.35,433583.76,-0.25,-0.05
002491.SZ,20240322,week,4.98,5.49,4.97,5.27,4.95,4.98,5.49,4.97,5.27,20.93,23.07,20.89,22.15,1356720.16,705576.24,0.32,0.06
