股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
600595.SH,20250704,week,4.54,5.2,4.27,4.88,4.49,4.54,5.2,4.27,4.88,36.31,41.58,34.15,39.03,5916996.09,2773069.57,0.39,0.09
600595.SH,20250627,week,3.99,4.49,3.98,4.49,4.02,3.99,4.49,3.98,4.49,31.91,35.91,31.83,35.91,3927761.72,1689605.46,0.47,0.12
600595.SH,20250620,week,4.25,4.32,3.99,4.02,4.28,4.25,4.32,3.99,4.02,33.99,34.55,31.91,32.15,2708000.59,1130095.68,-0.26,-0.06
600595.SH,20250613,week,3.7,4.3,3.65,4.28,3.69,3.7,4.3,3.65,4.28,29.59,34.39,29.19,34.23,4775079.37,1918894.45,0.59,0.16
600595.SH,20250606,week,3.63,3.72,3.58,3.69,3.63,3.63,3.72,3.58,3.69,29.03,29.75,28.63,29.51,1170090.61,428294.13,0.06,0.02
600595.SH,20250530,week,3.7,3.78,3.59,3.63,3.7,3.7,3.78,3.59,3.63,29.59,30.23,28.71,29.03,1292728.04,476639.28,-0.07,-0.02
600595.SH,20250523,week,3.84,3.9,3.65,3.7,3.88,3.84,3.9,3.65,3.7,30.71,31.19,29.19,29.59,2452552.7,922929.54,-0.18,-0.05
600595.SH,20250516,week,3.79,4.1,3.75,3.88,3.75,3.79,4.1,3.75,3.88,30.31,32.79,29.99,31.03,2878808.63,1135572.15,0.13,0.03
600595.SH,20250509,week,3.99,4.0,3.71,3.75,3.93,3.99,4.0,3.71,3.75,31.91,31.99,29.67,29.99,2407602.61,927951.24,-0.18,-0.05
600595.SH,20250502,week,3.97,4.06,3.82,3.93,3.97,3.97,4.06,3.82,3.93,31.75,32.47,30.55,31.43,1442083.88,563396.61,-0.04,-0.01
600595.SH,20250425,week,3.57,4.02,3.54,3.97,3.55,3.57,4.02,3.54,3.97,28.55,32.15,28.31,31.75,3467314.83,1316165.79,0.42,0.12
600595.SH,20250418,week,3.39,3.74,3.32,3.55,3.34,3.39,3.74,3.32,3.55,27.11,29.91,26.55,28.39,5612986.24,1951548.3,0.21,0.06
600595.SH,20250411,week,3.54,3.68,3.02,3.34,3.91,3.54,3.68,3.02,3.34,28.31,29.43,24.15,26.71,5449948.73,1792595.9,-0.57,-0.15
600595.SH,20250404,week,4.08,4.16,3.89,3.91,4.08,4.08,4.16,3.89,3.91,32.63,33.27,31.11,31.27,1744966.55,700671.09,-0.17,-0.04
600595.SH,20250328,week,4.11,4.35,3.98,4.08,4.1,4.11,4.35,3.98,4.08,32.87,34.79,31.83,32.63,2559801.6,1059556.44,-0.02,0.0
600595.SH,20250321,week,4.17,4.48,4.08,4.1,4.19,4.17,4.48,4.08,4.1,33.35,35.83,32.63,32.79,2906256.14,1232501.53,-0.09,-0.02
600595.SH,20250314,week,4.18,4.36,4.09,4.19,4.16,4.18,4.36,4.09,4.19,33.43,34.87,32.71,33.51,3124326.87,1320990.82,0.03,0.01
600595.SH,20250307,week,3.73,4.36,3.72,4.16,3.73,3.73,4.36,3.72,4.16,29.83,34.87,29.75,33.27,5072089.69,2048921.52,0.43,0.12
600595.SH,20250228,week,3.53,3.82,3.47,3.73,3.52,3.53,3.82,3.47,3.73,28.23,30.55,27.75,29.83,4344998.56,1598777.21,0.21,0.06
600595.SH,20250221,week,3.69,3.82,3.45,3.52,3.7,3.69,3.82,3.45,3.52,29.51,30.55,27.59,28.15,4397820.08,1583489.47,-0.18,-0.05
600595.SH,20250214,week,3.46,3.76,3.45,3.7,3.57,3.46,3.76,3.45,3.7,27.67,30.07,27.59,29.59,5950510.23,2160989.65,0.13,0.04
600595.SH,20250207,week,3.12,3.58,3.05,3.57,3.1,3.12,3.58,3.05,3.57,24.95,28.63,24.39,28.55,4985800.41,1688200.57,0.47,0.15
600595.SH,20250131,week,3.11,3.16,3.09,3.1,3.11,3.11,3.16,3.09,3.1,24.87,25.27,24.71,24.79,314666.48,98120.91,-0.01,0.0
600595.SH,20250124,week,3.12,3.18,3.02,3.11,3.11,3.12,3.18,3.02,3.11,24.95,25.43,24.15,24.87,2706233.53,838027.53,0.0,0.0
600595.SH,20250117,week,2.76,3.19,2.74,3.11,2.78,2.76,3.19,2.74,3.11,22.07,25.51,21.91,24.87,3647209.73,1080682.73,0.33,0.12
600595.SH,20250110,week,2.74,2.9,2.71,2.78,2.74,2.74,2.9,2.71,2.78,21.91,23.19,21.67,22.23,2598763.19,734710.59,0.04,0.01
600595.SH,20250103,week,2.95,2.96,2.73,2.74,2.95,2.95,2.96,2.73,2.74,23.59,23.67,21.83,21.91,2185010.49,621487.69,-0.21,-0.07
600595.SH,20241227,week,3.05,3.07,2.91,2.95,3.05,3.05,3.07,2.91,2.95,24.39,24.55,23.27,23.59,2495450.06,742182.48,-0.1,-0.03
600595.SH,20241220,week,3.17,3.22,3.03,3.05,3.17,3.17,3.22,3.03,3.05,25.35,25.75,24.23,24.39,2511810.49,782177.82,-0.12,-0.04
600595.SH,20241213,week,3.19,3.35,3.11,3.17,3.19,3.19,3.35,3.11,3.17,25.51,26.79,24.87,25.35,4863606.92,1567139.4,-0.02,-0.01
600595.SH,20241206,week,2.96,3.19,2.96,3.19,2.97,2.96,3.19,2.96,3.19,23.67,25.51,23.67,25.51,3498757.49,1071954.72,0.22,0.07
600595.SH,20241129,week,2.95,2.99,2.8,2.97,2.93,2.95,2.99,2.8,2.97,23.59,23.91,22.39,23.75,3333309.28,965234.25,0.04,0.01
600595.SH,20241122,week,3.11,3.2,2.93,2.93,3.14,3.11,3.2,2.93,2.93,24.87,25.59,23.43,23.43,4425979.39,1361599.51,-0.21,-0.07
600595.SH,20241115,week,3.42,3.45,3.08,3.14,3.47,3.42,3.45,3.08,3.14,27.35,27.59,24.63,25.11,4734240.13,1535138.41,-0.33,-0.1
600595.SH,20241108,week,2.95,3.66,2.9,3.47,2.94,2.95,3.66,2.9,3.47,23.59,29.27,23.19,27.75,7729882.77,2532039.27,0.53,0.18
600595.SH,20241101,week,2.89,3.02,2.83,2.94,2.95,2.89,3.02,2.83,2.94,23.11,24.15,22.63,23.51,4033395.21,1178231.4,-0.01,0.0
600595.SH,20241025,week,2.88,2.98,2.83,2.95,2.86,2.88,2.98,2.83,2.95,23.03,23.83,22.63,23.59,2658948.09,769912.82,0.09,0.03
600595.SH,20241018,week,2.89,3.07,2.78,2.86,2.79,2.89,3.07,2.78,2.86,23.11,24.55,22.23,22.87,3788122.58,1100150.18,0.07,0.03
600595.SH,20241011,week,3.33,3.33,2.75,2.79,3.03,3.33,3.33,2.75,2.79,26.63,26.63,21.99,22.31,3935927.45,1183865.1,-0.24,-0.08
600595.SH,20241004,week,2.91,3.05,2.83,3.03,2.77,2.91,3.05,2.83,3.03,23.27,24.39,22.63,24.23,1299445.34,385319.08,0.26,0.09
600595.SH,20240927,week,2.37,2.77,2.36,2.77,2.38,2.37,2.77,2.36,2.77,18.95,22.15,18.87,22.15,2592852.71,662668.68,0.39,0.16
600595.SH,20240920,week,2.28,2.39,2.24,2.38,2.29,2.28,2.39,2.24,2.38,18.23,19.11,17.91,19.03,1128953.73,264107.11,0.09,0.04
600595.SH,20240913,week,2.32,2.34,2.25,2.29,2.31,2.32,2.34,2.25,2.29,18.55,18.71,17.99,18.31,1224700.28,280986.55,-0.02,-0.01
600595.SH,20240906,week,2.43,2.45,2.31,2.31,2.44,2.43,2.45,2.31,2.31,19.43,19.59,18.47,18.47,1305076.88,308956.76,-0.13,-0.05
600595.SH,20240830,week,2.33,2.48,2.33,2.44,2.32,2.33,2.48,2.33,2.44,18.63,19.83,18.63,19.51,1854183.8,442742.81,0.12,0.05
600595.SH,20240823,week,2.33,2.4,2.28,2.32,2.33,2.33,2.4,2.28,2.32,18.63,19.19,18.23,18.55,1657182.12,388264.53,-0.01,0.0
600595.SH,20240816,week,2.36,2.44,2.32,2.33,2.36,2.36,2.44,2.32,2.33,18.87,19.51,18.55,18.63,1709681.13,402696.42,-0.03,-0.01
600595.SH,20240809,week,2.39,2.43,2.32,2.36,2.41,2.39,2.43,2.32,2.36,19.11,19.43,18.55,18.87,1674252.88,397457.04,-0.05,-0.02
600595.SH,20240802,week,2.35,2.54,2.3,2.41,2.34,2.35,2.54,2.3,2.41,18.79,20.31,18.39,19.27,1902322.34,457922.26,0.07,0.03
600595.SH,20240726,week,2.53,2.55,2.26,2.34,2.53,2.53,2.55,2.26,2.34,20.23,20.39,18.07,18.71,2348790.93,561097.54,-0.19,-0.08
600595.SH,20240719,week,2.86,2.91,2.52,2.53,2.89,2.86,2.91,2.52,2.53,22.87,23.27,20.15,20.23,2473285.68,667571.08,-0.36,-0.12
600595.SH,20240712,week,2.52,2.92,2.43,2.89,2.52,2.52,2.92,2.43,2.89,20.15,23.35,19.43,23.11,3690143.76,1018083.23,0.37,0.15
600595.SH,20240705,week,2.5,2.58,2.45,2.52,2.49,2.5,2.58,2.45,2.52,19.99,20.63,19.59,20.15,1937640.4,485796.29,0.03,0.01
600595.SH,20240628,week,2.71,2.71,2.45,2.49,2.72,2.71,2.71,2.45,2.49,21.67,21.67,19.59,19.91,2436938.62,619851.32,-0.23,-0.08
600595.SH,20240621,week,2.77,2.89,2.71,2.72,2.8,2.77,2.89,2.71,2.72,22.15,23.11,21.67,21.75,1220839.0,340822.43,-0.08,-0.03
600595.SH,20240614,week,2.8,2.84,2.76,2.8,2.84,2.8,2.84,2.76,2.8,22.39,22.71,22.07,22.39,907102.67,253365.94,-0.04,-0.01
600595.SH,20240607,week,2.95,2.95,2.8,2.84,2.94,2.95,2.95,2.8,2.84,23.59,23.59,22.39,22.71,1546073.49,443091.56,-0.1,-0.03
600595.SH,20240531,week,3.09,3.23,2.93,2.94,3.08,3.09,3.23,2.93,2.94,24.71,25.83,23.43,23.51,2304800.24,709846.03,-0.14,-0.05
600595.SH,20240524,week,3.19,3.4,3.08,3.08,3.16,3.19,3.4,3.08,3.08,25.51,27.19,24.63,24.63,2756405.61,890190.43,-0.08,-0.03
600595.SH,20240517,week,3.24,3.25,3.09,3.16,3.27,3.24,3.25,3.09,3.16,25.91,25.99,24.71,25.27,2774740.64,876927.72,-0.11,-0.03
600595.SH,20240510,week,3.2,3.39,3.16,3.27,3.19,3.2,3.39,3.16,3.27,25.59,27.11,25.27,26.15,3605946.98,1173044.97,0.08,0.03
600595.SH,20240503,week,3.4,3.46,3.17,3.19,3.68,3.4,3.46,3.17,3.19,27.19,27.67,25.35,25.51,2981134.61,983384.81,-0.49,-0.13
600595.SH,20240426,week,3.93,4.04,3.52,3.68,3.93,3.93,4.04,3.52,3.68,31.43,32.31,28.15,29.43,4345700.18,1602810.42,-0.25,-0.06
600595.SH,20240419,week,4.01,4.06,3.7,3.93,3.96,4.01,4.06,3.7,3.93,32.07,32.47,29.59,31.43,4209479.99,1641251.13,-0.03,-0.01
600595.SH,20240412,week,4.01,4.23,3.68,3.96,3.94,4.01,4.23,3.68,3.96,32.07,33.83,29.43,31.67,8142046.54,3223846.9,0.02,0.01
600595.SH,20240405,week,3.48,3.94,3.45,3.94,3.46,3.48,3.94,3.45,3.94,27.83,31.51,27.59,31.51,2946164.48,1079945.86,0.48,0.14
600595.SH,20240329,week,3.31,3.53,3.22,3.46,3.32,3.31,3.53,3.22,3.46,26.47,28.23,25.75,27.67,2679733.08,909839.17,0.14,0.04
600595.SH,20240322,week,3.47,3.5,3.3,3.32,3.44,3.47,3.5,3.3,3.32,27.75,27.99,26.39,26.55,1840918.13,624592.97,-0.12,-0.03
600595.SH,20240315,week,3.35,3.46,3.2,3.44,3.36,3.35,3.46,3.2,3.44,26.79,27.67,25.59,27.51,1723941.03,572216.2,0.08,0.02
600595.SH,20240308,week,3.32,3.42,3.23,3.36,3.32,3.32,3.42,3.23,3.36,26.55,27.35,25.83,26.87,1233700.49,409220.32,0.04,0.01
600595.SH,20240301,week,3.33,3.36,3.18,3.32,3.32,3.33,3.36,3.18,3.32,26.63,26.87,25.43,26.55,1428235.16,467227.54,0.0,0.0
600595.SH,20240223,week,3.24,3.41,3.12,3.32,3.26,3.24,3.41,3.12,3.32,25.91,27.27,24.95,26.55,1829484.7,600459.82,0.06,0.02
600595.SH,20240209,week,2.77,3.37,2.5,3.26,2.76,2.77,3.37,2.5,3.26,22.15,26.95,19.99,26.07,2243933.48,656796.87,0.5,0.18
600595.SH,20240202,week,3.19,3.22,2.69,2.76,3.18,3.19,3.22,2.69,2.76,25.51,25.75,21.51,22.07,1279859.11,380001.91,-0.42,-0.13
600595.SH,20240126,week,3.08,3.24,2.88,3.18,3.08,3.08,3.24,2.88,3.18,24.63,25.91,23.03,25.43,1342880.25,409145.83,0.1,0.03
600595.SH,20240119,week,3.39,3.42,3.07,3.08,3.39,3.39,3.42,3.07,3.08,27.11,27.35,24.55,24.63,974406.09,315799.56,-0.31,-0.09
600595.SH,20240112,week,3.43,3.47,3.34,3.39,3.43,3.43,3.47,3.34,3.39,27.43,27.75,26.71,27.11,968444.31,330064.73,-0.04,-0.01
600595.SH,20240105,week,3.48,3.55,3.38,3.43,3.48,3.48,3.55,3.38,3.43,27.83,28.39,27.03,27.43,1193840.78,413221.08,-0.05,-0.01
600595.SH,20231229,week,3.26,3.49,3.2,3.48,3.29,3.26,3.49,3.2,3.48,26.07,27.91,25.59,27.83,1291798.23,432060.56,0.19,0.06
600595.SH,20231222,week,3.26,3.3,3.14,3.29,3.26,3.26,3.3,3.14,3.29,26.07,26.39,25.11,26.31,1096911.6,355148.46,0.03,0.01
600595.SH,20231215,week,3.31,3.33,3.17,3.26,3.35,3.31,3.33,3.17,3.26,26.47,26.63,25.35,26.07,1077495.69,350117.21,-0.09,-0.03
600595.SH,20231208,week,3.37,3.42,3.25,3.35,3.36,3.37,3.42,3.25,3.35,26.95,27.35,25.99,26.79,1107015.8,367911.65,-0.01,0.0
600595.SH,20231201,week,3.33,3.43,3.28,3.36,3.35,3.33,3.43,3.28,3.36,26.63,27.43,26.23,26.87,905443.15,303770.5,0.01,0.0
600595.SH,20231124,week,3.43,3.46,3.31,3.35,3.43,3.43,3.46,3.31,3.35,27.43,27.67,26.47,26.79,916772.65,310472.49,-0.08,-0.02
600595.SH,20231117,week,3.29,3.49,3.27,3.43,3.29,3.29,3.49,3.27,3.43,26.31,27.91,26.15,27.43,1234547.76,416184.74,0.14,0.04
600595.SH,20231110,week,3.49,3.52,3.21,3.29,3.49,3.49,3.52,3.21,3.29,27.91,28.15,25.67,26.31,2450766.04,814333.44,-0.2,-0.06
600595.SH,20231103,week,3.27,3.59,3.26,3.49,3.28,3.27,3.59,3.26,3.49,26.15,28.71,26.07,27.91,3021550.93,1039075.36,0.21,0.06
600595.SH,20231027,week,3.0,3.35,2.95,3.28,3.04,3.0,3.35,2.95,3.28,23.99,26.79,23.59,26.23,2854934.43,906778.16,0.24,0.08
600595.SH,20231020,week,3.0,3.13,2.92,3.04,2.98,3.0,3.13,2.92,3.04,23.99,25.03,23.35,24.31,2328355.7,703341.42,0.06,0.02
600595.SH,20231013,week,2.82,3.05,2.75,2.98,2.82,2.82,3.05,2.75,2.98,22.55,24.39,21.99,23.83,1646546.88,479512.58,0.16,0.06
600595.SH,20230929,week,2.83,2.87,2.76,2.82,2.84,2.83,2.87,2.76,2.82,22.63,22.95,22.07,22.55,621732.89,174333.79,-0.02,-0.01
600595.SH,20230922,week,3.02,3.02,2.76,2.84,3.05,3.02,3.02,2.76,2.84,24.15,24.15,22.07,22.71,1758308.93,508103.68,-0.21,-0.07
600595.SH,20230915,week,2.88,3.08,2.85,3.05,2.87,2.88,3.08,2.85,3.05,23.03,24.63,22.79,24.39,1734012.55,513639.71,0.18,0.06
600595.SH,20230908,week,2.95,3.04,2.86,2.87,2.94,2.95,3.04,2.86,2.87,23.59,24.31,22.87,22.95,1411272.4,416861.71,-0.07,-0.02
600595.SH,20230901,week,3.0,3.02,2.86,2.94,2.85,3.0,3.02,2.86,2.94,23.99,24.15,22.87,23.51,1847071.34,540775.78,0.09,0.03
600595.SH,20230825,week,3.0,3.04,2.84,2.85,3.01,3.0,3.04,2.84,2.85,23.99,24.31,22.71,22.79,1697053.75,498891.68,-0.16,-0.05
600595.SH,20230818,week,3.1,3.25,3.0,3.01,3.17,3.1,3.25,3.0,3.01,24.79,25.99,23.99,24.07,2981871.04,928164.49,-0.16,-0.05
600595.SH,20230811,week,3.29,3.74,3.12,3.17,3.44,3.29,3.74,3.12,3.17,26.31,29.91,24.95,25.35,8867521.19,3020241.35,-0.27,-0.08
600595.SH,20230804,week,2.93,3.61,2.92,3.44,2.88,2.93,3.61,2.92,3.44,23.43,28.87,23.35,27.51,11333390.66,3800919.03,0.56,0.19
600595.SH,20230728,week,2.73,2.9,2.7,2.88,2.75,2.73,2.9,2.7,2.88,21.83,23.19,21.59,23.03,756398.01,212357.96,0.13,0.05
600595.SH,20230721,week,2.69,2.77,2.64,2.75,2.7,2.69,2.77,2.64,2.75,21.51,22.15,21.11,21.99,554811.35,151349.32,0.05,0.02
600595.SH,20230714,week,2.75,2.76,2.66,2.7,2.75,2.75,2.76,2.66,2.7,21.99,22.07,21.27,21.59,522593.83,141856.84,-0.05,-0.02
600595.SH,20230707,week,2.67,2.78,2.66,2.75,2.65,2.67,2.78,2.66,2.75,21.35,22.23,21.27,21.99,597301.24,162352.12,0.1,0.04
600595.SH,20230630,week,2.62,2.67,2.54,2.65,2.61,2.62,2.67,2.54,2.65,20.95,21.35,20.31,21.19,580725.63,150922.67,0.04,0.02
600595.SH,20230623,week,2.83,2.83,2.6,2.61,2.83,2.83,2.83,2.6,2.61,22.63,22.63,20.79,20.87,433402.25,116859.51,-0.22,-0.08
600595.SH,20230616,week,2.77,2.92,2.73,2.83,2.78,2.77,2.92,2.73,2.83,22.15,23.35,21.83,22.63,575303.33,164284.72,0.05,0.02
600595.SH,20230609,week,2.84,2.85,2.74,2.78,2.84,2.84,2.85,2.74,2.78,22.71,22.79,21.91,22.23,356598.96,99362.83,-0.06,-0.02
600595.SH,20230602,week,2.8,2.84,2.68,2.84,2.79,2.8,2.84,2.68,2.84,22.39,22.71,21.43,22.71,416624.69,114597.11,0.05,0.02
600595.SH,20230526,week,2.86,2.9,2.74,2.79,2.85,2.86,2.9,2.74,2.79,22.87,23.19,21.91,22.31,387734.41,109348.05,-0.06,-0.02
600595.SH,20230519,week,3.05,3.09,2.81,2.85,3.05,3.05,3.09,2.81,2.85,24.39,24.71,22.47,22.79,978371.76,287062.18,-0.2,-0.07
600595.SH,20230512,week,3.19,3.26,3.03,3.05,3.19,3.19,3.26,3.03,3.05,25.51,26.07,24.23,24.39,629233.18,198705.14,-0.14,-0.04
600595.SH,20230505,week,3.28,3.3,3.17,3.19,3.28,3.28,3.3,3.17,3.19,26.23,26.39,25.35,25.51,249849.07,80746.52,-0.09,-0.03
600595.SH,20230428,week,3.41,3.42,3.23,3.28,3.43,3.41,3.42,3.23,3.28,27.27,27.35,25.83,26.23,537983.54,178428.68,-0.15,-0.04
600595.SH,20230421,week,3.46,3.58,3.38,3.43,3.42,3.46,3.58,3.38,3.43,27.67,28.63,27.03,27.43,846074.67,293293.25,0.01,0.0
