股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
003028.SZ,20250704,week,31.12,31.3,30.22,30.47,31.15,31.12,31.3,30.22,30.47,42.43,42.67,41.2,41.54,59774.81,183447.33,-0.68,-0.02
003028.SZ,20250627,week,29.24,33.49,28.81,31.15,29.03,29.24,33.49,28.81,31.15,39.86,45.66,39.28,42.47,121915.51,379947.82,2.12,0.07
003028.SZ,20250620,week,29.22,30.14,28.98,29.03,29.4,29.22,30.14,28.98,29.03,39.84,41.09,39.51,39.58,44892.77,132837.2,-0.37,-0.01
003028.SZ,20250613,week,31.23,31.29,29.35,29.4,30.23,31.23,31.29,29.35,29.4,42.58,42.66,40.01,40.08,62050.94,186949.62,-0.83,-0.03
003028.SZ,20250606,week,29.7,30.62,29.5,30.23,29.77,29.7,30.62,29.5,30.23,40.49,41.74,40.22,41.21,39632.51,119215.35,0.46,0.02
003028.SZ,20250530,week,40.5,40.95,29.55,29.77,40.19,30.81,31.33,29.55,29.77,42.0,42.71,40.29,40.59,68342.46,241734.28,-10.42,-0.26
003028.SZ,20250523,week,42.92,43.52,39.99,40.19,42.92,32.65,33.1,30.42,30.57,44.51,45.13,41.47,41.68,77466.98,323288.69,-2.73,-0.06
003028.SZ,20250516,week,43.38,45.0,41.93,42.92,43.5,33.0,34.23,31.89,32.65,44.99,46.67,43.48,44.51,92916.18,404315.39,-0.58,-0.01
003028.SZ,20250509,week,40.31,45.36,40.31,43.5,40.21,30.66,34.5,30.66,33.09,41.8,47.04,41.8,45.11,115900.28,498831.64,3.29,0.08
003028.SZ,20250502,week,41.77,41.86,37.9,40.21,41.86,31.77,31.84,28.83,30.59,43.32,43.41,39.3,41.7,57083.32,226048.52,-1.65,-0.04
003028.SZ,20250425,week,39.16,42.58,38.61,41.86,39.16,29.79,32.39,29.37,31.84,40.61,44.16,40.04,43.41,73038.12,299574.07,2.7,0.07
003028.SZ,20250418,week,40.08,41.36,38.62,39.16,39.26,30.49,31.46,29.38,29.79,41.56,42.89,40.05,40.61,74456.08,297623.42,-0.1,0.0
003028.SZ,20250411,week,42.15,42.9,34.15,39.26,46.83,32.06,32.63,25.98,29.86,43.71,44.49,35.41,40.71,144108.88,551918.51,-7.57,-0.16
003028.SZ,20250404,week,47.78,49.67,44.51,46.83,48.7,36.34,37.78,33.86,35.62,49.55,51.51,46.16,48.56,200293.87,949609.53,-1.87,-0.04
003028.SZ,20250328,week,45.38,48.7,42.6,48.7,45.38,34.52,37.04,32.4,37.04,47.06,50.5,44.18,50.5,99208.35,452090.13,3.32,0.07
003028.SZ,20250321,week,45.82,47.49,44.88,45.38,45.95,34.85,36.12,34.14,34.52,47.52,49.25,46.54,47.06,84580.05,390817.56,-0.57,-0.01
003028.SZ,20250314,week,48.77,49.07,44.2,45.95,48.49,37.1,37.33,33.62,34.95,50.57,50.89,45.84,47.65,107866.13,503483.07,-2.54,-0.05
003028.SZ,20250307,week,45.05,49.96,43.6,48.49,45.5,34.27,38.0,33.16,36.88,46.72,51.81,45.21,50.28,198535.82,947782.66,2.99,0.07
003028.SZ,20250228,week,45.03,48.88,44.03,45.5,44.98,34.25,37.18,33.49,34.61,46.7,50.69,45.66,47.18,212231.24,983717.25,0.52,0.01
003028.SZ,20250221,week,38.81,46.0,38.51,44.98,38.87,29.52,34.99,29.29,34.21,40.25,47.7,39.93,46.64,169637.31,723880.1,6.11,0.16
003028.SZ,20250214,week,38.9,40.55,38.09,38.87,39.0,29.59,30.84,28.97,29.57,40.34,42.05,39.5,40.31,89825.6,351901.92,-0.13,0.0
003028.SZ,20250207,week,37.59,39.53,37.02,39.0,37.58,28.59,30.07,28.16,29.67,38.98,40.99,38.39,40.44,53585.68,206870.71,1.42,0.04
003028.SZ,20250131,week,38.11,38.34,37.4,37.58,38.18,28.99,29.16,28.45,28.59,39.52,39.76,38.78,38.97,10575.0,39995.6,-0.6,-0.02
003028.SZ,20250124,week,37.7,38.6,36.9,38.18,37.36,28.68,29.36,28.07,29.04,39.09,40.03,38.27,39.59,55188.15,207685.22,0.82,0.02
003028.SZ,20250117,week,34.3,37.56,33.76,37.36,34.92,26.09,28.57,25.68,28.42,35.57,38.95,35.01,38.74,67122.56,244034.85,2.44,0.07
003028.SZ,20250110,week,33.51,35.77,32.71,34.92,33.61,25.49,27.21,24.88,26.56,34.75,37.09,33.92,36.21,52290.14,179265.82,1.31,0.04
003028.SZ,20250103,week,37.41,38.2,33.58,33.61,37.58,28.46,29.06,25.54,25.57,38.79,39.61,34.82,34.85,39679.58,142031.26,-3.97,-0.11
003028.SZ,20241227,week,37.56,38.13,35.81,37.58,37.65,28.57,29.0,27.24,28.59,38.95,39.54,37.13,38.97,59724.78,221057.35,-0.07,0.0
003028.SZ,20241220,week,37.98,38.55,35.88,37.65,38.01,28.89,29.32,27.29,28.64,39.39,39.98,37.21,39.04,77271.18,286646.4,-0.36,-0.01
003028.SZ,20241213,week,38.03,41.59,37.76,38.01,38.31,28.93,31.64,28.72,28.91,39.44,43.13,39.16,39.42,160097.0,631334.33,-0.3,-0.01
003028.SZ,20241206,week,37.65,39.28,36.77,38.31,37.61,28.64,29.88,27.97,29.14,39.04,40.73,38.13,39.73,162059.57,619495.83,0.7,0.02
003028.SZ,20241129,week,34.01,37.83,34.0,37.61,33.73,25.87,28.78,25.86,28.61,35.27,39.23,35.26,39.0,167916.49,605797.5,3.88,0.12
003028.SZ,20241122,week,33.41,36.68,32.14,33.73,33.5,25.41,27.9,24.45,25.66,34.65,38.04,33.33,34.98,144688.46,503592.34,0.23,0.01
003028.SZ,20241115,week,33.84,35.13,33.45,33.5,33.89,25.74,26.72,25.44,25.48,35.09,36.43,34.69,34.74,110589.26,381126.56,-0.39,-0.01
003028.SZ,20241108,week,31.49,34.56,31.28,33.89,31.54,23.95,26.29,23.79,25.78,32.66,35.84,32.44,35.14,98721.52,329412.1,2.35,0.07
003028.SZ,20241101,week,34.26,34.48,31.45,31.54,34.15,26.06,26.23,23.92,23.99,35.53,35.76,32.61,32.71,69001.3,225958.42,-2.61,-0.08
003028.SZ,20241025,week,33.62,34.54,33.21,34.15,33.6,25.57,26.27,25.26,25.98,34.86,35.82,34.44,35.41,46188.08,156951.54,0.55,0.02
003028.SZ,20241018,week,33.2,34.04,32.23,33.6,33.2,25.25,25.89,24.52,25.56,34.43,35.3,33.42,34.84,39549.33,130858.98,0.4,0.01
003028.SZ,20241011,week,39.38,39.38,32.88,33.2,35.8,29.95,29.95,25.01,25.25,40.84,40.84,34.1,34.43,60147.05,217031.15,-2.6,-0.07
