股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002425.SZ,20250704,week,3.4,3.43,3.21,3.32,3.37,3.4,3.43,3.21,3.32,15.05,15.18,14.2,14.69,882159.02,292777.04,-0.05,-0.01
002425.SZ,20250627,week,3.02,3.53,2.93,3.37,3.08,3.02,3.53,2.93,3.37,13.36,15.62,12.97,14.91,1909941.93,629629.88,0.29,0.09
002425.SZ,20250620,week,3.29,3.61,3.08,3.08,3.3,3.29,3.61,3.08,3.08,14.56,15.97,13.63,13.63,2973342.0,980208.29,-0.22,-0.07
002425.SZ,20250613,week,2.8,3.31,2.74,3.3,2.79,2.8,3.31,2.74,3.3,12.39,14.65,12.12,14.6,1902100.36,574795.75,0.51,0.18
002425.SZ,20250606,week,2.62,2.82,2.61,2.79,2.63,2.62,2.82,2.61,2.79,11.59,12.48,11.55,12.35,1099383.51,298441.93,0.16,0.06
002425.SZ,20250530,week,2.38,2.65,2.38,2.63,2.38,2.38,2.65,2.38,2.63,10.53,11.73,10.53,11.64,1331961.48,339495.12,0.25,0.11
002425.SZ,20250523,week,2.42,2.56,2.38,2.38,2.4,2.42,2.56,2.38,2.38,10.71,11.33,10.53,10.53,1216048.01,298443.35,-0.02,-0.01
002425.SZ,20250516,week,2.38,2.47,2.35,2.4,2.37,2.38,2.47,2.35,2.4,10.53,10.93,10.4,10.62,973085.33,234260.65,0.03,0.01
002425.SZ,20250509,week,2.3,2.43,2.28,2.37,2.31,2.3,2.43,2.28,2.37,10.18,10.75,10.09,10.49,945306.19,221986.69,0.06,0.03
002425.SZ,20250502,week,2.17,2.34,2.16,2.31,2.13,2.17,2.34,2.16,2.31,9.6,10.35,9.56,10.22,917417.16,206865.55,0.18,0.08
002425.SZ,20250425,week,2.06,2.14,2.03,2.13,2.06,2.06,2.14,2.03,2.13,9.12,9.47,8.98,9.43,587801.04,122402.24,0.07,0.03
002425.SZ,20250418,week,2.01,2.1,2.01,2.06,2.0,2.01,2.1,2.01,2.06,8.89,9.29,8.89,9.12,587650.5,121183.03,0.06,0.03
002425.SZ,20250411,week,2.07,2.1,1.87,2.0,2.17,2.07,2.1,1.87,2.0,9.16,9.29,8.27,8.85,938548.72,184835.63,-0.17,-0.08
002425.SZ,20250404,week,2.17,2.19,2.12,2.17,2.19,2.17,2.19,2.12,2.17,9.6,9.69,9.38,9.6,402333.4,86709.69,-0.02,-0.01
002425.SZ,20250328,week,2.25,2.26,2.15,2.19,2.26,2.25,2.26,2.15,2.19,9.96,10.0,9.51,9.69,616495.81,135220.91,-0.07,-0.03
002425.SZ,20250321,week,2.31,2.34,2.24,2.26,2.31,2.31,2.34,2.24,2.26,10.22,10.35,9.91,10.0,827820.78,190065.07,-0.05,-0.02
