,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603816.SH,20250620,week,24.62,25.41,24.45,24.76,24.65,24.62,25.41,24.45,24.76,52.91,54.61,52.54,53.21,233754.13,582978.44,0.11,0.0
1,603816.SH,20250613,week,25.16,25.59,24.51,24.65,25.12,25.16,25.59,24.51,24.65,54.07,54.99,52.67,52.97,233734.41,587293.46,-0.47,-0.02
2,603816.SH,20250606,week,24.82,25.93,24.13,25.12,25.0,24.82,25.93,24.13,25.12,53.34,55.72,51.86,53.98,244285.54,614258.7,0.12,0.0
3,603816.SH,20250530,week,25.69,25.85,24.86,25.0,25.7,25.69,25.85,24.86,25.0,55.21,55.55,53.42,53.73,238224.03,600959.62,-0.7,-0.03
4,603816.SH,20250523,week,25.44,26.15,25.24,25.7,25.45,25.44,26.15,25.24,25.7,54.67,56.2,54.24,55.23,171612.87,442713.23,0.25,0.01
5,603816.SH,20250516,week,25.22,26.31,25.2,25.45,24.99,25.22,26.31,25.2,25.45,54.2,56.54,54.15,54.69,353228.76,906212.71,0.46,0.02
6,603816.SH,20250509,week,25.1,25.85,24.85,24.99,24.94,25.1,25.85,24.85,24.99,53.94,55.55,53.4,53.7,380618.65,960695.01,0.05,0.0
7,603816.SH,20250502,week,23.5,25.75,22.7,24.94,23.54,23.5,25.75,22.7,24.94,50.5,55.34,48.78,53.6,410324.87,1006555.56,1.4,0.06
8,603816.SH,20250425,week,23.17,24.12,22.97,23.54,23.28,23.17,24.12,22.97,23.54,49.79,51.83,49.36,50.59,306027.67,716064.62,0.26,0.01
9,603816.SH,20250418,week,23.99,24.33,23.18,23.28,23.9,23.99,24.33,23.18,23.28,51.55,52.29,49.81,50.03,340874.13,810289.05,-0.62,-0.03
