,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002521.SZ,20250620,week,8.83,9.37,8.8,8.87,8.91,8.83,9.37,8.8,8.87,32.87,34.88,32.76,33.02,220655.66,199440.9,-0.04,0.0
1,002521.SZ,20250613,week,9.08,9.2,8.83,8.91,9.05,9.08,9.2,8.83,8.91,33.8,34.25,32.87,33.17,198676.04,179416.68,-0.14,-0.02
2,002521.SZ,20250606,week,9.12,9.2,9.0,9.05,9.17,9.12,9.2,9.0,9.05,33.95,34.25,33.51,33.69,100383.74,91064.39,-0.12,-0.01
3,002521.SZ,20250530,week,9.33,9.33,9.16,9.17,9.24,9.33,9.33,9.16,9.17,34.73,34.73,34.1,34.14,135008.0,124669.54,-0.07,-0.01
4,002521.SZ,20250523,week,9.29,9.59,9.13,9.24,9.18,9.29,9.59,9.13,9.24,34.58,35.7,33.99,34.4,270192.25,253067.47,0.06,0.01
5,002521.SZ,20250516,week,9.26,9.88,9.2,9.48,9.21,8.97,9.57,8.91,9.18,33.38,35.62,33.17,34.18,230940.0,218220.37,0.27,0.03
6,002521.SZ,20250509,week,9.1,9.36,9.05,9.21,8.99,8.81,9.06,8.76,8.92,32.81,33.74,32.63,33.2,122138.29,112537.75,0.22,0.02
7,002521.SZ,20250502,week,9.15,9.18,8.92,8.99,9.15,8.86,8.89,8.64,8.71,32.99,33.09,32.16,32.41,62096.02,56185.42,-0.16,-0.02
8,002521.SZ,20250425,week,9.23,9.54,9.01,9.15,9.22,8.94,9.24,8.72,8.86,33.27,34.39,32.48,32.99,130938.0,120823.66,-0.07,-0.01
9,002521.SZ,20250418,week,9.29,9.66,9.1,9.22,9.36,9.0,9.35,8.81,8.93,33.49,34.82,32.81,33.24,202278.0,188862.79,-0.14,-0.01
10,002521.SZ,20250411,week,9.23,9.57,8.0,9.36,9.64,8.94,9.27,7.75,9.06,33.27,34.5,28.84,33.74,397355.43,351098.79,-0.28,-0.03
11,002521.SZ,20250404,week,9.42,9.92,9.37,9.64,9.45,9.12,9.61,9.07,9.33,33.96,35.76,33.78,34.75,269382.46,260562.82,0.19,0.02
12,002521.SZ,20250328,week,9.16,9.61,8.98,9.45,9.19,8.87,9.31,8.7,9.15,33.02,34.64,32.37,34.07,269870.16,251710.04,0.26,0.03
13,002521.SZ,20250321,week,9.12,9.42,9.08,9.19,9.12,8.83,9.12,8.79,8.9,32.88,33.96,32.73,33.13,207556.0,191729.06,0.07,0.01
14,002521.SZ,20250314,week,9.05,9.2,8.92,9.12,9.0,8.76,8.91,8.64,8.83,32.63,33.17,32.16,32.88,178892.15,161871.55,0.12,0.01
