股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
002592.SZ,20250704,week,6.24,6.77,6.21,6.68,6.14,6.24,6.77,6.21,6.68,16.05,17.41,15.97,17.18,320623.46,209632.43,0.54,0.09
002592.SZ,20250627,week,5.86,6.16,5.82,6.14,5.88,5.86,6.16,5.82,6.14,15.07,15.84,14.97,15.79,247947.7,150279.97,0.26,0.04
002592.SZ,20250620,week,6.15,6.32,5.78,5.88,6.23,6.15,6.32,5.78,5.88,15.82,16.26,14.87,15.12,320229.4,194950.45,-0.35,-0.06
002592.SZ,20250613,week,6.35,6.79,6.23,6.23,6.36,6.35,6.79,6.23,6.23,16.33,17.46,16.02,16.02,412962.81,267686.26,-0.13,-0.02
002592.SZ,20250606,week,5.96,6.36,5.93,6.36,5.98,5.96,6.36,5.93,6.36,15.33,16.36,15.25,16.36,281676.4,172910.83,0.38,0.06
002592.SZ,20250530,week,5.66,6.52,5.65,5.98,5.67,5.66,6.52,5.65,5.98,14.56,16.77,14.53,15.38,480480.87,295947.74,0.31,0.05
002592.SZ,20250523,week,5.71,5.95,5.62,5.67,5.66,5.71,5.95,5.62,5.67,14.69,15.3,14.45,14.58,280362.34,161716.51,0.01,0.0
002592.SZ,20250516,week,5.83,6.01,5.55,5.66,5.9,5.83,6.01,5.55,5.66,14.99,15.46,14.27,14.56,426099.98,244666.59,-0.24,-0.04
002592.SZ,20250509,week,5.41,5.91,5.39,5.9,5.44,5.41,5.91,5.39,5.9,13.91,15.2,13.86,15.17,532582.23,304081.35,0.46,0.08
002592.SZ,20250502,week,5.29,5.55,5.29,5.44,5.04,5.29,5.55,5.29,5.44,13.61,14.27,13.61,13.99,304234.59,165835.85,0.4,0.08
