,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,002553.SZ,20250620,week,21.8,22.33,20.02,20.09,22.13,21.8,22.33,20.02,20.09,106.51,109.1,97.81,98.16,1068367.11,2278134.03,-2.04,-0.09
1,002553.SZ,20250613,week,22.16,24.65,21.39,22.13,21.76,22.16,24.65,21.39,22.13,108.27,120.43,104.51,108.12,1892550.67,4293253.86,0.37,0.02
2,002553.SZ,20250606,week,21.81,22.39,21.58,21.76,22.24,21.81,22.39,21.58,21.76,106.56,109.39,105.44,106.32,914876.86,2010186.71,-0.48,-0.02
3,002553.SZ,20250530,week,23.18,25.4,22.22,22.24,23.61,23.18,25.4,22.22,22.24,113.25,124.1,108.56,108.66,2615088.19,6242038.36,-1.37,-0.06
4,002553.SZ,20250523,week,23.73,24.3,22.5,23.61,24.17,23.73,24.3,22.5,23.61,115.94,118.72,109.93,115.35,2269254.2,5315807.75,-0.56,-0.02
5,002553.SZ,20250516,week,25.01,27.39,23.8,24.17,25.0,25.01,27.39,23.8,24.17,122.19,133.82,116.28,118.09,3942872.79,9931918.75,-0.83,-0.03
6,002553.SZ,20250509,week,22.7,25.72,22.44,25.0,21.79,22.7,25.72,22.44,25.0,110.91,125.66,109.64,122.15,4126636.83,9752145.09,3.21,0.15
7,002553.SZ,20250502,week,20.02,21.79,19.5,21.79,20.25,20.02,21.79,19.5,21.79,97.81,106.46,95.27,106.46,1658610.42,3401186.56,1.54,0.08
8,002553.SZ,20250425,week,19.36,21.6,18.61,20.25,19.55,19.36,21.6,18.61,20.25,94.59,105.53,90.92,98.94,3264383.38,6570904.66,0.7,0.04
9,002553.SZ,20250418,week,18.0,22.1,17.75,19.55,17.7,18.0,22.1,17.75,19.55,87.94,107.98,86.72,95.52,3897463.06,7754599.69,1.85,0.1
10,002553.SZ,20250411,week,17.1,18.0,14.34,17.7,19.0,17.1,18.0,14.34,17.7,83.55,87.94,70.06,86.48,2605094.92,4331865.78,-1.3,-0.07
11,002553.SZ,20250404,week,20.4,21.69,18.89,19.0,22.64,20.4,21.69,18.89,19.0,99.67,105.97,92.29,92.83,3218096.31,6580350.84,-3.64,-0.16
12,002553.SZ,20250328,week,25.88,28.68,22.2,22.64,25.65,25.88,28.68,22.2,22.64,126.44,140.12,108.46,110.61,4481247.54,11215737.03,-3.01,-0.12
13,002553.SZ,20250321,week,16.51,25.65,16.16,25.65,16.63,16.51,25.65,16.16,25.65,80.66,125.32,78.95,125.32,4880611.75,10421657.12,9.02,0.54
14,002553.SZ,20250314,week,16.36,18.89,15.86,16.63,16.4,16.36,18.89,15.86,16.63,79.93,92.29,77.49,81.25,2622994.47,4439655.73,0.23,0.01
15,002553.SZ,20250307,week,14.8,16.76,14.18,16.4,15.0,14.8,16.76,14.18,16.4,72.31,81.89,69.28,80.13,2180695.0,3458872.39,1.4,0.09
16,002553.SZ,20250228,week,15.67,17.09,14.99,15.0,15.62,15.67,17.09,14.99,15.0,76.56,83.5,73.24,73.29,2457185.42,3954381.19,-0.62,-0.04
17,002553.SZ,20250221,week,14.1,16.0,14.1,15.62,14.14,14.1,16.0,14.1,15.62,68.89,78.17,68.89,76.32,1929933.48,2944950.87,1.48,0.1
18,002553.SZ,20250214,week,15.01,15.27,14.05,14.14,15.11,15.01,15.27,14.05,14.14,73.34,74.61,68.65,69.09,1144225.8,1688802.16,-0.97,-0.06
19,002553.SZ,20250207,week,14.16,15.38,14.02,15.11,14.13,14.16,15.38,14.02,15.11,69.18,75.14,68.5,73.82,1077265.04,1612384.89,0.98,0.07
20,002553.SZ,20250131,week,14.75,14.75,14.12,14.13,14.89,14.75,14.75,14.12,14.13,72.07,72.07,68.99,69.04,220479.0,316078.31,-0.76,-0.05
