,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600510.SH,20250620,week,5.07,5.2,4.86,4.88,5.04,5.07,5.2,4.86,4.88,33.31,34.16,31.93,32.06,451631.63,227976.35,-0.16,-0.03
1,600510.SH,20250613,week,4.98,5.41,4.98,5.04,4.98,4.98,5.41,4.98,5.04,32.72,35.54,32.72,33.11,990685.83,517611.89,0.06,0.01
2,600510.SH,20250606,week,4.88,5.07,4.84,4.98,4.92,4.88,5.07,4.84,4.98,32.06,33.31,31.8,32.72,366583.9,180654.66,0.06,0.01
3,600510.SH,20250530,week,4.89,4.95,4.84,4.92,4.88,4.89,4.95,4.84,4.92,32.13,32.52,31.8,32.32,366941.21,179791.49,0.04,0.01
4,600510.SH,20250523,week,4.96,5.08,4.86,4.88,4.96,4.96,5.08,4.86,4.88,32.59,33.38,31.93,32.06,540991.33,269697.47,-0.08,-0.02
5,600510.SH,20250516,week,5.28,5.29,4.95,4.96,5.23,5.28,5.29,4.95,4.96,34.69,34.76,32.52,32.59,583999.21,294850.76,-0.27,-0.05
6,600510.SH,20250509,week,5.2,5.39,5.17,5.23,5.21,5.2,5.39,5.17,5.23,34.16,35.41,33.97,34.36,480449.16,252371.21,0.02,0.0
7,600510.SH,20250502,week,5.29,5.36,5.14,5.21,5.32,5.29,5.36,5.14,5.21,34.76,35.22,33.77,34.23,459925.91,239791.99,-0.11,-0.02
8,600510.SH,20250425,week,5.4,5.62,5.08,5.32,5.32,5.4,5.62,5.08,5.32,35.48,36.92,33.38,34.95,1748190.16,928800.34,0.0,0.0
9,600510.SH,20250418,week,4.78,5.32,4.71,5.32,4.75,4.78,5.32,4.71,5.32,31.4,34.95,30.94,34.95,746911.02,370015.61,0.57,0.12
10,600510.SH,20250411,week,5.0,5.0,4.16,4.75,5.18,5.0,5.0,4.16,4.75,32.85,32.85,27.33,31.21,768802.83,352038.81,-0.43,-0.08
11,600510.SH,20250404,week,5.15,5.22,5.04,5.18,5.14,5.15,5.22,5.04,5.18,33.84,34.3,33.11,34.03,280027.66,143875.23,0.04,0.01
12,600510.SH,20250328,week,5.25,5.29,5.06,5.14,5.28,5.25,5.29,5.06,5.14,34.49,34.76,33.24,33.77,312794.19,162190.9,-0.14,-0.03
13,600510.SH,20250321,week,5.36,5.59,5.23,5.28,5.34,5.36,5.59,5.23,5.28,35.22,36.73,34.36,34.69,562788.46,304908.95,-0.06,-0.01
14,600510.SH,20250314,week,5.28,5.47,5.17,5.34,5.24,5.28,5.47,5.17,5.34,34.69,35.94,33.97,35.08,608688.18,322165.7,0.1,0.02
15,600510.SH,20250307,week,4.98,5.35,4.94,5.24,4.96,4.98,5.35,4.94,5.24,32.72,35.15,32.46,34.43,630117.01,323706.98,0.28,0.06
16,600510.SH,20250228,week,4.67,5.1,4.67,4.96,4.68,4.67,5.1,4.67,4.96,30.68,33.51,30.68,32.59,578989.94,285974.9,0.28,0.06
17,600510.SH,20250221,week,4.75,4.83,4.59,4.68,4.73,4.75,4.83,4.59,4.68,31.21,31.73,30.16,30.75,343575.74,161062.52,-0.05,-0.01
18,600510.SH,20250214,week,4.79,4.89,4.7,4.73,4.78,4.79,4.89,4.7,4.73,31.47,32.13,30.88,31.08,421767.7,202177.76,-0.05,-0.01
19,600510.SH,20250207,week,4.68,4.82,4.63,4.78,4.64,4.68,4.82,4.63,4.78,30.75,31.67,30.42,31.4,217765.08,103069.79,0.14,0.03
20,600510.SH,20250131,week,4.65,4.75,4.64,4.64,4.65,4.65,4.75,4.64,4.64,30.55,31.21,30.48,30.48,39394.0,18480.42,-0.01,0.0
21,600510.SH,20250124,week,4.61,4.86,4.55,4.65,4.57,4.61,4.86,4.55,4.65,30.29,31.93,29.89,30.55,364500.99,172163.23,0.08,0.02
22,600510.SH,20250117,week,4.38,4.65,4.28,4.57,4.38,4.38,4.65,4.28,4.57,28.78,30.55,28.12,30.02,290388.39,131101.94,0.19,0.04
23,600510.SH,20250110,week,4.47,4.57,4.35,4.38,4.49,4.47,4.57,4.35,4.38,29.37,30.02,28.58,28.78,268396.41,120219.71,-0.11,-0.02
24,600510.SH,20250103,week,4.86,4.88,4.48,4.49,4.88,4.86,4.88,4.48,4.49,31.93,32.06,29.43,29.5,361956.68,171407.91,-0.39,-0.08
25,600510.SH,20241227,week,5.03,5.05,4.78,4.88,5.03,5.03,5.05,4.78,4.88,33.05,33.18,31.4,32.06,478549.31,234330.49,-0.15,-0.03
26,600510.SH,20241220,week,5.3,5.36,4.96,5.03,5.31,5.3,5.36,4.96,5.03,34.82,35.22,32.59,33.05,583649.16,298832.63,-0.28,-0.05
27,600510.SH,20241213,week,5.37,5.67,5.29,5.31,5.4,5.37,5.67,5.29,5.31,35.28,37.25,34.76,34.89,1591021.27,868864.81,-0.09,-0.02
28,600510.SH,20241206,week,5.2,5.42,5.16,5.4,5.2,5.2,5.42,5.16,5.4,34.16,35.61,33.9,35.48,1009207.94,534647.37,0.2,0.04
