,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,603031.SH,20250620,week,27.98,28.41,27.11,27.8,27.79,27.98,28.41,27.11,27.8,58.6,59.5,56.78,58.22,101381.67,280499.6,0.01,0.0
1,603031.SH,20250613,week,27.97,28.89,27.5,27.79,27.9,27.97,28.89,27.5,27.79,58.58,60.5,57.59,58.2,146785.38,412857.29,-0.11,0.0
2,603031.SH,20250606,week,26.13,28.32,26.02,27.9,26.23,26.13,28.32,26.02,27.9,54.72,59.31,54.49,58.43,123190.94,337688.1,1.67,0.06
3,603031.SH,20250530,week,26.58,26.92,26.11,26.23,26.48,26.58,26.92,26.11,26.23,55.67,56.38,54.68,54.93,79461.73,209753.49,-0.25,-0.01
4,603031.SH,20250523,week,27.09,27.84,26.48,26.48,26.83,27.09,27.84,26.48,26.48,56.73,58.31,55.46,55.46,116786.75,318427.24,-0.35,-0.01
5,603031.SH,20250516,week,26.68,27.4,26.32,26.83,26.57,26.68,27.4,26.32,26.83,55.88,57.38,55.12,56.19,98672.27,265381.92,0.26,0.01
6,603031.SH,20250509,week,26.88,27.06,26.21,26.57,26.48,26.88,27.06,26.21,26.57,56.29,56.67,54.89,55.65,84529.51,225332.79,0.09,0.0
7,603031.SH,20250502,week,25.9,26.8,25.43,26.48,25.9,25.9,26.8,25.43,26.48,54.24,56.13,53.26,55.46,50224.72,130691.45,0.58,0.02
8,603031.SH,20250425,week,26.59,27.67,25.63,25.9,26.58,26.34,27.42,25.63,25.9,55.17,57.42,53.68,54.24,99979.09,266206.66,-0.68,-0.03
9,603031.SH,20250418,week,26.69,27.09,26.01,26.58,26.41,26.44,26.84,25.77,26.34,55.38,56.21,53.97,55.15,103281.36,274879.31,0.17,0.01
10,603031.SH,20250411,week,27.1,28.5,23.79,26.41,29.3,26.85,28.24,23.57,26.17,56.23,59.14,49.36,54.8,214039.5,550517.81,-2.89,-0.1
11,603031.SH,20250404,week,28.45,29.63,28.17,29.3,28.3,28.19,29.36,27.91,29.03,59.03,61.48,58.45,60.8,86792.14,251761.92,1.0,0.04
12,603031.SH,20250328,week,30.49,30.49,28.3,28.3,30.56,30.21,30.21,28.04,28.04,63.27,63.27,58.72,58.72,146143.25,429077.29,-2.26,-0.07
13,603031.SH,20250321,week,30.7,31.88,30.31,30.56,30.4,30.42,31.59,30.03,30.28,63.7,66.15,62.89,63.41,218670.47,678145.83,0.16,0.01
14,603031.SH,20250314,week,30.88,31.48,29.68,30.4,29.9,30.6,31.19,29.41,30.12,64.08,65.32,61.59,63.08,196586.37,597073.07,0.5,0.02
15,603031.SH,20250307,week,30.0,31.47,28.35,29.9,29.82,29.72,31.18,28.09,29.62,62.25,65.3,58.83,62.04,268765.28,804642.61,0.08,0.0
16,603031.SH,20250228,week,30.63,31.66,29.01,29.82,30.94,30.35,31.37,28.74,29.55,63.56,65.69,60.2,61.88,332130.89,1006948.2,-1.12,-0.04
17,603031.SH,20250221,week,30.8,31.29,28.38,30.94,30.8,30.52,31.0,28.12,30.65,63.91,64.93,58.89,64.2,521632.32,1560543.59,0.14,0.0
18,603031.SH,20250214,week,29.34,30.8,27.69,30.8,29.4,29.07,30.52,27.43,30.52,60.88,63.91,57.46,63.91,380144.01,1113172.61,1.4,0.05
19,603031.SH,20250207,week,27.21,29.88,26.44,29.4,27.0,26.96,29.6,26.2,29.13,56.46,62.0,54.86,61.01,132333.06,378715.31,2.4,0.09
20,603031.SH,20250131,week,27.32,27.77,26.66,27.0,27.3,27.07,27.51,26.41,26.75,56.69,57.62,55.32,56.03,18876.54,51254.93,-0.3,-0.01
21,603031.SH,20250124,week,26.35,27.8,25.77,27.3,26.09,26.11,27.54,25.53,27.05,54.68,57.69,53.47,56.65,138619.34,367797.18,1.21,0.05
22,603031.SH,20250117,week,25.41,27.1,24.8,26.09,25.37,25.18,26.85,24.57,25.85,52.73,56.23,51.46,54.14,64667.61,168275.49,0.72,0.03
23,603031.SH,20250110,week,26.19,26.57,25.23,25.37,26.2,25.95,26.33,25.0,25.14,54.34,55.13,52.35,52.64,61079.84,158315.29,-0.83,-0.03
24,603031.SH,20250103,week,28.9,29.16,26.2,26.2,28.46,28.63,28.89,25.96,25.96,59.97,60.51,54.37,54.37,91832.2,256669.08,-2.26,-0.08
25,603031.SH,20241227,week,27.7,28.75,26.66,28.46,27.75,27.44,28.49,26.41,28.2,57.48,59.66,55.32,59.05,113229.55,312027.45,0.71,0.03
26,603031.SH,20241220,week,28.3,28.82,26.76,27.75,28.5,28.04,28.55,26.51,27.49,58.72,59.8,55.53,57.58,102166.18,283367.16,-0.75,-0.03
