,股票代码,交易日期,freq,开盘价,最高价,最低价,close,昨收价【除权价，前复权】,open_qfq,high_qfq,low_qfq,close_qfq,open_hfq,high_hfq,low_hfq,close_hfq,成交量,成交额（千元）,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】
0,600107.SH,20250620,week,3.78,3.84,3.58,3.59,3.78,3.78,3.84,3.58,3.59,9.79,9.94,9.27,9.29,245074.33,90655.73,-0.19,-0.05
1,600107.SH,20250613,week,4.18,4.25,3.72,3.78,4.17,4.18,4.25,3.72,3.78,10.82,11.0,9.63,9.79,370878.97,148665.19,-0.39,-0.09
2,600107.SH,20250606,week,3.99,4.24,3.89,4.17,4.0,3.99,4.24,3.89,4.17,10.33,10.98,10.07,10.8,242953.01,98796.77,0.17,0.04
3,600107.SH,20250530,week,3.92,4.12,3.85,4.0,3.97,3.92,4.12,3.85,4.0,10.15,10.67,9.97,10.36,318091.36,127602.28,0.03,0.01
4,600107.SH,20250523,week,3.56,4.17,3.53,3.97,3.49,3.56,4.17,3.53,3.97,9.22,10.8,9.14,10.28,610592.83,239044.85,0.48,0.14
5,600107.SH,20250516,week,3.57,3.68,3.4,3.49,3.54,3.57,3.68,3.4,3.49,9.24,9.53,8.8,9.04,602673.36,212523.08,-0.05,-0.01
6,600107.SH,20250509,week,3.39,3.54,3.22,3.54,3.57,3.39,3.54,3.22,3.54,8.78,9.17,8.34,9.17,737076.53,245331.28,-0.03,-0.01
7,600107.SH,20250502,week,4.15,4.15,3.52,3.57,4.13,4.15,4.15,3.52,3.57,10.74,10.74,9.11,9.24,405796.81,151410.98,-0.56,-0.14
8,600107.SH,20250425,week,4.11,4.45,3.83,4.13,4.57,4.11,4.45,3.83,4.13,10.64,11.52,9.92,10.69,844865.13,354578.89,-0.44,-0.1
9,600107.SH,20250418,week,4.52,5.12,4.49,4.57,4.43,4.52,5.12,4.49,4.57,11.7,13.26,11.62,11.83,743016.02,359307.53,0.14,0.03
10,600107.SH,20250411,week,5.0,5.0,3.91,4.43,5.25,5.0,5.0,3.91,4.43,12.95,12.95,10.12,11.47,713255.69,315286.51,-0.82,-0.16
11,600107.SH,20250404,week,5.09,5.32,4.87,5.25,5.16,5.09,5.32,4.87,5.25,13.18,13.77,12.61,13.59,591464.01,303701.39,0.09,0.02
12,600107.SH,20250328,week,5.42,5.78,4.92,5.16,5.37,5.42,5.78,4.92,5.16,14.03,14.96,12.74,13.36,979607.02,526254.87,-0.21,-0.04
13,600107.SH,20250321,week,5.29,5.62,5.19,5.37,5.3,5.29,5.62,5.19,5.37,13.7,14.55,13.44,13.9,958955.32,519308.64,0.07,0.01
14,600107.SH,20250314,week,4.41,5.63,4.35,5.3,4.35,4.41,5.63,4.35,5.3,11.42,14.58,11.26,13.72,1566631.08,793752.74,0.95,0.22
15,600107.SH,20250307,week,4.45,4.56,4.3,4.35,4.41,4.45,4.56,4.3,4.35,11.52,11.81,11.13,11.26,409442.31,180453.02,-0.06,-0.01
16,600107.SH,20250228,week,4.64,4.7,4.37,4.41,4.7,4.64,4.7,4.37,4.41,12.01,12.17,11.31,11.42,487342.61,222890.36,-0.29,-0.06
17,600107.SH,20250221,week,4.6,5.21,4.57,4.7,4.61,4.6,5.21,4.57,4.7,11.91,13.49,11.83,12.17,1094622.45,533237.15,0.09,0.02
18,600107.SH,20250214,week,4.6,4.76,4.41,4.61,4.6,4.6,4.76,4.41,4.61,11.91,12.32,11.42,11.94,394632.0,179620.97,0.01,0.0
19,600107.SH,20250207,week,4.19,4.69,4.19,4.6,4.22,4.19,4.69,4.19,4.6,10.85,12.14,10.85,11.91,300796.55,133053.35,0.38,0.09
20,600107.SH,20250131,week,4.12,4.27,4.08,4.22,4.06,4.12,4.27,4.08,4.22,10.67,11.06,10.56,10.93,109896.26,45919.32,0.16,0.04
21,600107.SH,20250124,week,4.19,4.29,3.97,4.06,4.19,4.19,4.29,3.97,4.06,10.85,11.11,10.28,10.51,431633.35,177578.95,-0.13,-0.03
22,600107.SH,20250117,week,4.05,4.52,3.82,4.19,4.01,4.05,4.52,3.82,4.19,10.49,11.7,9.89,10.85,554623.08,233355.52,0.18,0.04
23,600107.SH,20250110,week,4.25,4.44,4.0,4.01,4.25,4.25,4.44,4.0,4.01,11.0,11.5,10.36,10.38,387974.29,164310.71,-0.24,-0.06
24,600107.SH,20250103,week,4.87,4.87,4.23,4.25,4.86,4.87,4.87,4.23,4.25,12.61,12.61,10.95,11.0,308281.37,140208.51,-0.61,-0.13
25,600107.SH,20241227,week,5.59,5.59,4.7,4.86,5.6,5.59,5.59,4.7,4.86,14.47,14.47,12.17,12.58,547402.0,272670.27,-0.74,-0.13
26,600107.SH,20241220,week,5.98,6.08,5.15,5.6,5.97,5.98,6.08,5.15,5.6,15.48,15.74,13.33,14.5,863495.52,477161.13,-0.37,-0.06
27,600107.SH,20241213,week,5.57,6.25,5.49,5.97,5.44,5.57,6.25,5.49,5.97,14.42,16.18,14.21,15.46,878585.71,513349.45,0.53,0.1
28,600107.SH,20241206,week,5.59,5.68,5.23,5.44,5.58,5.59,5.68,5.23,5.44,14.47,14.71,13.54,14.08,388822.58,211836.62,-0.14,-0.03
29,600107.SH,20241129,week,4.93,5.62,4.75,5.58,4.92,4.93,5.62,4.75,5.58,12.76,14.55,12.3,14.45,858778.66,451061.79,0.66,0.13
30,600107.SH,20241122,week,5.33,5.45,4.89,4.92,5.32,5.33,5.45,4.89,4.92,13.8,14.11,12.66,12.74,508468.29,260011.96,-0.4,-0.08
31,600107.SH,20241115,week,6.07,6.07,5.3,5.32,6.07,6.07,6.07,5.3,5.32,15.72,15.72,13.72,13.77,761770.26,439114.7,-0.75,-0.12
32,600107.SH,20241108,week,5.3,6.2,5.16,6.07,5.38,5.3,6.2,5.16,6.07,13.72,16.05,13.36,15.72,615513.51,352498.18,0.69,0.13
33,600107.SH,20241101,week,4.81,5.8,4.79,5.38,4.79,4.81,5.8,4.79,5.38,12.45,15.02,12.4,13.93,1055374.77,576102.91,0.59,0.12
34,600107.SH,20241025,week,4.25,5.08,4.11,4.79,4.27,4.25,5.08,4.11,4.79,11.0,13.15,10.64,12.4,802925.94,374125.98,0.52,0.12
35,600107.SH,20241018,week,4.49,4.56,4.14,4.27,4.46,4.49,4.56,4.14,4.27,11.62,11.81,10.72,11.06,396691.17,172159.56,-0.19,-0.04
36,600107.SH,20241011,week,5.43,5.49,4.44,4.46,4.99,5.43,5.49,4.44,4.46,14.06,14.21,11.5,11.55,753569.83,372092.43,-0.53,-0.11
37,600107.SH,20241004,week,4.58,5.0,4.42,4.99,4.58,4.58,5.0,4.42,4.99,11.86,12.95,11.44,12.92,358730.58,170271.95,0.41,0.09
38,600107.SH,20240927,week,3.97,4.68,3.8,4.58,3.98,3.97,4.68,3.8,4.58,10.28,12.12,9.84,11.86,916827.23,385969.38,0.6,0.15
39,600107.SH,20240920,week,3.53,4.32,3.48,3.98,3.57,3.53,4.32,3.48,3.98,9.14,11.18,9.01,10.3,633391.51,254816.68,0.41,0.11
40,600107.SH,20240913,week,3.26,3.64,3.18,3.57,3.26,3.26,3.64,3.18,3.57,8.44,9.42,8.23,9.24,404469.92,138645.24,0.31,0.1
41,600107.SH,20240906,week,3.24,3.43,3.21,3.26,3.25,3.24,3.43,3.21,3.26,8.39,8.88,8.31,8.44,298181.81,98234.86,0.01,0.0
42,600107.SH,20240830,week,3.11,3.32,3.07,3.25,3.13,3.11,3.32,3.07,3.25,8.05,8.6,7.95,8.41,251719.31,80149.67,0.12,0.04
43,600107.SH,20240823,week,3.26,3.3,3.12,3.13,3.3,3.26,3.3,3.12,3.13,8.44,8.54,8.08,8.1,275744.01,88653.13,-0.17,-0.05
44,600107.SH,20240816,week,3.71,3.73,3.26,3.3,3.73,3.71,3.73,3.26,3.3,9.61,9.66,8.44,8.54,586539.84,200071.8,-0.43,-0.12
45,600107.SH,20240809,week,3.63,3.98,3.15,3.73,3.44,3.63,3.98,3.15,3.73,9.4,10.3,8.16,9.66,1203666.86,427086.62,0.29,0.08
46,600107.SH,20240802,week,2.91,3.44,2.84,3.44,2.91,2.91,3.44,2.84,3.44,7.53,8.91,7.35,8.91,300422.02,93948.86,0.53,0.18
47,600107.SH,20240726,week,2.83,2.97,2.73,2.91,2.8,2.83,2.97,2.73,2.91,7.33,7.69,7.07,7.53,219757.0,62653.56,0.11,0.04
48,600107.SH,20240719,week,3.0,3.01,2.75,2.8,2.95,3.0,3.01,2.75,2.8,7.77,7.79,7.12,7.25,193410.11,55251.43,-0.15,-0.05
49,600107.SH,20240712,week,3.07,3.15,2.71,2.95,3.13,3.07,3.15,2.71,2.95,7.95,8.16,7.02,7.64,408382.82,118809.68,-0.18,-0.06
50,600107.SH,20240705,week,3.25,3.25,3.0,3.13,3.2,3.25,3.25,3.0,3.13,8.41,8.41,7.77,8.1,189831.57,59898.06,-0.07,-0.02
51,600107.SH,20240628,week,3.28,3.42,3.05,3.2,3.3,3.28,3.42,3.05,3.2,8.49,8.85,7.9,8.28,290728.89,93750.02,-0.1,-0.03
52,600107.SH,20240621,week,3.48,3.49,3.23,3.3,3.44,3.48,3.49,3.23,3.3,9.01,9.04,8.36,8.54,158702.21,53650.36,-0.14,-0.04
53,600107.SH,20240614,week,3.56,3.64,3.31,3.44,3.5,3.56,3.64,3.31,3.44,9.22,9.42,8.57,8.91,184220.4,63692.54,-0.06,-0.02
54,600107.SH,20240607,week,3.83,4.1,3.24,3.5,4.26,3.83,4.1,3.24,3.5,9.92,10.61,8.39,9.06,542226.12,195140.25,-0.76,-0.18
55,600107.SH,20240531,week,4.41,4.52,4.13,4.26,4.37,4.41,4.52,4.13,4.26,11.42,11.7,10.69,11.03,214669.69,91737.44,-0.11,-0.03
56,600107.SH,20240524,week,4.65,4.75,4.31,4.37,4.66,4.65,4.75,4.31,4.37,12.04,12.3,11.16,11.31,215434.71,97487.91,-0.29,-0.06
57,600107.SH,20240517,week,4.67,4.71,4.44,4.66,4.7,4.67,4.71,4.44,4.66,12.09,12.19,11.5,12.06,190257.0,87223.88,-0.04,-0.01
58,600107.SH,20240510,week,4.59,4.87,4.46,4.7,4.59,4.59,4.87,4.46,4.7,11.88,12.61,11.55,12.17,253263.21,116700.44,0.11,0.02
59,600107.SH,20240503,week,4.3,4.66,4.29,4.59,4.32,4.3,4.66,4.29,4.59,11.13,12.06,11.11,11.88,156858.02,69861.44,0.27,0.06
60,600107.SH,20240426,week,4.15,4.42,3.94,4.32,4.15,4.15,4.42,3.94,4.32,10.74,11.44,10.2,11.18,200679.21,83980.34,0.17,0.04
61,600107.SH,20240419,week,4.98,5.01,3.78,4.15,5.0,4.98,5.01,3.78,4.15,12.89,12.97,9.79,10.74,348949.0,149866.13,-0.85,-0.17
62,600107.SH,20240412,week,5.24,5.33,4.97,5.0,5.22,5.24,5.33,4.97,5.0,13.57,13.8,12.87,12.95,252937.24,130033.53,-0.22,-0.04
63,600107.SH,20240405,week,5.25,5.39,5.2,5.22,5.22,5.25,5.39,5.2,5.22,13.59,13.95,13.46,13.51,145923.82,76863.32,0.0,0.0
64,600107.SH,20240329,week,5.09,5.5,5.06,5.22,5.14,5.09,5.5,5.06,5.22,13.18,14.24,13.1,13.51,372647.2,195436.12,0.08,0.02
65,600107.SH,20240322,week,5.07,5.2,4.98,5.14,5.07,5.07,5.2,4.98,5.14,13.13,13.46,12.89,13.31,326336.89,165922.63,0.07,0.01
66,600107.SH,20240315,week,4.69,5.13,4.58,5.07,4.73,4.69,5.13,4.58,5.07,12.14,13.28,11.86,13.13,472318.24,227151.55,0.34,0.07
67,600107.SH,20240308,week,4.5,5.02,4.34,4.73,4.47,4.5,5.02,4.34,4.73,11.65,13.0,11.24,12.25,598868.23,277289.47,0.26,0.06
68,600107.SH,20240301,week,4.41,4.99,4.2,4.47,4.53,4.41,4.99,4.2,4.47,11.42,12.92,10.87,11.57,775681.42,356722.65,-0.06,-0.01
69,600107.SH,20240223,week,3.46,4.53,3.46,4.53,3.48,3.46,4.53,3.46,4.53,8.96,11.73,8.96,11.73,822596.88,329127.7,1.05,0.3
70,600107.SH,20240209,week,4.5,4.5,2.97,3.48,4.53,4.5,4.5,2.97,3.48,11.65,11.65,7.69,9.01,766755.53,264346.51,-1.05,-0.23
71,600107.SH,20240202,week,5.96,6.04,4.42,4.53,5.96,5.96,6.04,4.42,4.53,15.43,15.64,11.44,11.73,483062.98,247656.21,-1.43,-0.24
72,600107.SH,20240126,week,6.11,6.19,5.32,5.96,6.11,6.11,6.19,5.32,5.96,15.82,16.03,13.77,15.43,397571.86,226010.33,-0.15,-0.02
73,600107.SH,20240119,week,6.28,6.42,5.93,6.11,6.27,6.28,6.42,5.93,6.11,16.26,16.62,15.35,15.82,268543.3,166331.0,-0.16,-0.03
74,600107.SH,20240112,week,6.03,6.46,6.03,6.27,6.39,6.03,6.46,6.03,6.27,15.61,16.72,15.61,16.23,340237.12,212372.11,-0.12,-0.02
75,600107.SH,20240105,week,6.13,6.51,6.11,6.39,6.12,6.13,6.51,6.11,6.39,15.87,16.85,15.82,16.54,345981.03,219817.58,0.27,0.04
76,600107.SH,20231229,week,6.24,6.24,5.84,6.12,6.17,6.24,6.24,5.84,6.12,16.16,16.16,15.12,15.84,309474.49,186115.07,-0.05,-0.01
77,600107.SH,20231222,week,6.26,6.36,6.06,6.17,6.31,6.26,6.36,6.06,6.17,16.21,16.47,15.69,15.97,286333.09,178121.12,-0.14,-0.02
78,600107.SH,20231215,week,6.28,6.54,6.16,6.31,6.23,6.28,6.54,6.16,6.31,16.26,16.93,15.95,16.34,503908.69,320362.45,0.08,0.01
79,600107.SH,20231208,week,6.44,6.98,6.18,6.23,6.45,6.44,6.98,6.18,6.23,16.67,18.07,16.0,16.13,876317.46,576044.28,-0.22,-0.03
80,600107.SH,20231201,week,6.26,6.98,6.02,6.45,6.22,6.26,6.98,6.02,6.45,16.21,18.07,15.59,16.7,1222978.06,784483.26,0.23,0.04
81,600107.SH,20231124,week,5.56,6.75,5.54,6.22,5.55,5.56,6.75,5.54,6.22,14.39,17.48,14.34,16.1,1002028.64,613873.47,0.67,0.12
82,600107.SH,20231117,week,5.55,5.65,5.5,5.55,5.47,5.55,5.65,5.5,5.55,14.37,14.63,14.24,14.37,280467.13,155812.84,0.08,0.01
83,600107.SH,20231110,week,5.46,5.61,5.41,5.47,5.43,5.46,5.61,5.41,5.47,14.14,14.52,14.01,14.16,232581.51,127668.85,0.04,0.01
84,600107.SH,20231103,week,5.36,5.46,5.27,5.43,5.42,5.36,5.46,5.27,5.43,13.88,14.14,13.64,14.06,279768.55,151076.33,0.01,0.0
85,600107.SH,20231027,week,5.18,5.45,5.05,5.42,5.18,5.18,5.45,5.05,5.42,13.41,14.11,13.07,14.03,305288.2,161556.72,0.24,0.05
86,600107.SH,20231020,week,5.24,5.43,5.12,5.18,5.24,5.24,5.43,5.12,5.18,13.57,14.06,13.26,13.41,233307.81,122684.8,-0.06,-0.01
87,600107.SH,20231013,week,5.52,5.56,5.2,5.24,5.54,5.52,5.56,5.2,5.24,14.29,14.39,13.46,13.57,281187.48,148729.02,-0.3,-0.05
88,600107.SH,20230929,week,5.59,5.62,5.4,5.54,5.59,5.59,5.62,5.4,5.54,14.47,14.55,13.98,14.34,166336.23,91328.62,-0.05,-0.01
89,600107.SH,20230922,week,5.5,5.65,5.37,5.59,5.5,5.5,5.65,5.37,5.59,14.24,14.63,13.9,14.47,222695.23,123172.65,0.09,0.02
90,600107.SH,20230915,week,5.48,5.6,5.37,5.5,5.51,5.48,5.6,5.37,5.5,14.19,14.5,13.9,14.24,224040.8,122859.52,-0.01,0.0
91,600107.SH,20230908,week,5.47,5.71,5.46,5.51,5.45,5.47,5.71,5.46,5.51,14.16,14.78,14.14,14.27,385963.32,216277.35,0.06,0.01
92,600107.SH,20230901,week,5.27,5.8,5.1,5.45,5.02,5.27,5.8,5.1,5.45,13.64,15.02,13.2,14.11,640968.4,343725.89,0.43,0.09
93,600107.SH,20230825,week,6.13,6.35,4.99,5.02,6.13,6.13,6.35,4.99,5.02,15.87,16.44,12.92,13.0,1391307.3,787164.89,-1.11,-0.18
